LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
6	4.4324	-33.8244	-40000	2.06371e+06
7	1.47878	-42.0814	-60000	2.03934e+06
8	-2.23304	-51.4689	-80000	2.00496e+06
9	-7.25038	-59.905	-100000	1.97398e+06
0	-2.33999	-0.47837	80000	2.24372e+06
1	-5.851	0.832657	60000	2.18324e+06
2	-10.9784	3.83588	40000	2.16985e+06
3	-17.7233	5.31539	20000	2.15296e+06
4	-24.2408	6.94533	0	2.06207e+06
5	-31.3903	7.81192	-20000	1.97539e+06
6	-40.2211	7.32768	-40000	1.94831e+06
7	-48.4919	3.92401	-60000	1.92957e+06
8	-55.3227	-2.45235	-80000	1.90515e+06
9	-59.587	-9.64522	-100000	1.88948e+06
0	-0.946244	-0.705091	80000	2.22694e+06
1	-1.19358	-3.72927	60000	2.21458e+06
2	-1.32164	-8.10169	40000	2.16297e+06
3	1.05983	-10.179	20000	2.14224e+06
4	7.10953	-11.1952	0	2.12171e+06
5	13.7911	-11.6606	-20000	2.10606e+06
6	18.5283	-11.4375	-40000	2.08332e+06
7	23.4627	-12.3128	-60000	2.06612e+06
8	28.648	-13.798	-80000	2.04867e+06
9	33.1842	-16.8799	-100000	2.03317e+06
0	0.572205	1.5965	80000	2.20078e+06
1	-1.23993	2.7579	60000	2.18742e+06
2	-2.38028	1.95392	40000	2.12729e+06
3	-4.01047	-1.0391	20000	2.10022e+06
4	-9.5179	-5.43482	0	2.07606e+06
5	-16.5626	-10.084	-20000	2.05197e+06
6	-22.7506	-17.0533	-40000	1.95223e+06
7	-29.1497	-23.5082	-60000	1.93992e+06
8	-33.6058	-31.4318	-80000	1.92596e+06
9	-40.3246	-38.8055	-100000	1.88176e+06
0	1.2598	-0.15883	80000	2.24174e+06
1	2.68145	0.600346	60000	2.22028e+06
2	4.52061	1.67997	40000	2.19986e+06
3	7.84242	2.82604	20000	2.14319e+06
4	12.784	3.94803	0	2.12612e+06
5	15.071	4.43694	-20000	2.11268e+06
6	16.1036	3.424	-40000	2.09031e+06
7	15.4953	0.454941	-60000	2.06652e+06
8	14.0458	-3.76157	-80000	2.03575e+06
9	12.1045	-7.86965	-100000	2.01935e+06
0	2.72258	-0.971435	80000	2.19202e+06
1	9.73727	-2.572	60000	2.13793e+06
2	18.5392	-5.08681	40000	2.06997e+06
3	28.1253	-8.33498	20000	2.03689e+06
4	41.0075	-12.0001	0	2.00646e+06
5	53.8503	-16.9638	-20000	1.9903e+06
6	65.4032	-21.686	-40000	1.97539e+06
7	76.6137	-27.4587	-60000	1.95873e+06
8	86.3349	-35.3236	-80000	1.93585e+06
9	95.9381	-42.0101	-100000	1.89364e+06
0	1.18294	-0.76411	80000	2.13726e+06
1	1.17261	-4.51885	60000	2.1178e+06
2	3.53847	-8.83565	40000	2.05115e+06
3	8.32766	-12.7666	20000	2.02935e+06
4	11.5821	-15.285	0	2.0132e+06
5	16.4163	-15.8256	-20000	1.96883e+06
6	25.1854	-14.7967	-40000	1.90687e+06
7	34.3419	-11.2521	-60000	1.88425e+06
8	40.422	-6.30168	-80000	1.84766e+06
9	44.7391	2.10865	-100000	1.83419e+06
0	-0.148344	-0.174348	80000	2.1793e+06
1	1.33991	-0.280713	60000	2.15762e+06
2	5.43649	1.91394	40000	2.13109e+06
3	10.9968	2.64425	20000	2.10225e+06
4	18.9412	4.76956	0	2.08399e+06
5	27.2468	8.31452	-20000	2.06953e+06
6	37.0673	12.4502	-40000	2.04807e+06
7	45.822	18.4575	-60000	2.02419e+06
8	54.3417	23.9224	-80000	2.00693e+06
9	62.3499	28.7946	-100000	1.9853e+06
0	0.578152	-0.610477	80000	2.2389e+06
1	3.87615	-3.37108	60000	2.17636e+06
2	10.0776	-8.69593	40000	2.15548e+06
3	18.4328	-12.2403	20000	2.13422e+06
4	26.4475	-15.6128	0	2.11759e+06
5	35.0082	-18.3415	-20000	2.08262e+06
6	45.1071	-21.0307	-40000	2.02834e+06
7	52.9908	-23.7963	-60000	1.99454e+06
8	62.1475	-26.9682	-80000	1.97974e+06
9	72.0423	-28.875	-100000	1.94154e+06
0	0.13292	-0.0663947	80000	2.15297e+06
1	0.0432408	0.993316	60000	2.13795e+06
2	-0.641755	3.97569	40000	2.11628e+06
3	-3.32944	6.21869	20000	2.09916e+06
4	-6.55339	8.44953	0	2.0738e+06
5	-8.67978	11.5392	-20000	2.0601e+06
6	-9.45739	10.6288	-40000	2.03738e+06
7	-9.34089	11.3987	-60000	2.00965e+06
8	-7.56031	11.5435	-80000	1.98052e+06
9	-4.98311	11.1918	-100000	1.96121e+06
0	-0.949483	-1.25207	80000	2.18499e+06
1	-1.8452	-2.05436	60000	2.15726e+06
2	-3.16231	-1.0766	40000	2.1339e+06
3	-3.66319	1.38797	20000	2.09501e+06
4	-3.82966	4.93585	0	2.04399e+06
5	-4.52411	7.27946	-20000	2.02238e+06
6	-6.48433	9.73487	-40000	1.99773e+06
7	-11.9572	14.1969	-60000	1.94359e+06
8	-17.8253	20.0616	-80000	1.90478e+06
9	-23.5467	27.8536	-100000	1.88053e+06
0	-0.993611	-0.184104	80000	2.22898e+06
1	-0.602022	-0.104739	60000	2.21305e+06
2	-0.333545	0.21283	40000	2.19268e+06
3	1.00801	-0.819613	20000	2.16921e+06
4	2.59083	-2.60062	0	2.1243e+06
5	5.74047	-2.98992	-20000	2.10416e+06
6	13.7969	-4.14865	-40000	1.81456e+06
7	21.7914	-7.0187	-60000	1.75128e+06
8	28.6785	-7.99164	-80000	1.72969e+06
9	35.7474	-5.98838	-100000	1.71699e+06
0	-1.15152	0.879471	80000	2.00949e+06
1	-4.7924	6.39545	60000	1.98821e+06
2	-6.81322	13.326	40000	1.92798e+06
3	-10.0849	22.3847	20000	1.85796e+06
4	-15.9746	31.2766	0	1.81153e+06
5	-23.4506	38.8437	-20000	1.76909e+06
6	-30.7818	46.4059	-40000	1.70131e+06
7	-37.2325	57.8947	-60000	1.67538e+06
8	-44.7315	69.139	-80000	1.61206e+06
9	-53.8456	78.3276	-100000	1.5905e+06
0	0.13108	0.168978	80000	2.23441e+06
1	-2.05297	-1.13401	60000	2.19743e+06
2	-5.99888	-3.13855	40000	2.17643e+06
3	-9.46846	-6.01016	20000	2.13879e+06
4	-12.127	-9.34373	0	2.07289e+06
5	-16.6174	-12.6357	-20000	2.00656e+06
6	-24.2088	-16.5803	-40000	1.98797e+06
7	-31.2688	-22.5928	-60000	1.9762e+06
8	-39.0154	-29.7067	-80000	1.95118e+06
9	-46.7931	-39.8081	-100000	1.88369e+06
0	0.0980099	-0.356524	80000	2.23697e+06
1	-0.634685	0.417978	60000	2.22109e+06
2	-2.74064	4.17147	40000	2.2009e+06
3	-5.37982	7.86728	20000	2.16431e+06
4	-7.95744	11.4503	0	2.1484e+06
5	-11.071	16.0104	-20000	2.1294e+06
6	-36.5986	13.3002	-40000	39418.2
7	-161.446	127.831	-60000	28077.7
8	-447.436	432.78	-80000	16302.4
9	-645.349	745.456	-100000	5465.94
0	0.783758	1.00135	80000	2.22735e+06
1	3.89116	1.33779	60000	2.18888e+06
2	5.86885	2.58489	40000	2.16624e+06
3	7.24294	4.10526	20000	1.80423e+06
4	8.75947	7.79345	0	1.78717e+06
5	9.06658	14.1339	-20000	1.77052e+06
6	7.41644	20.6121	-40000	1.6947e+06
7	4.94336	24.1053	-60000	1.67281e+06
8	1.09131	30.592	-80000	1.6597e+06
9	-3.27542	39.6166	-100000	1.60757e+06
0	0.391852	0.77361	80000	2.21008e+06
1	0.529524	-0.124187	60000	2.19193e+06
2	-0.915339	-1.27989	40000	2.1638e+06
3	-2.83129	-2.06079	20000	2.02924e+06
4	-5.11842	-3.5386	0	1.98527e+06
5	-5.51791	-6.882	-20000	1.96765e+06
6	-0.0398581	-9.11972	-40000	1.9355e+06
7	3.39954	-10.0389	-60000	1.86828e+06
8	3.89051	-9.30707	-80000	1.81473e+06
9	4.20352	-8.27935	-100000	1.7748e+06
0	1.12246	1.58685	80000	2.23534e+06
1	0.48847	4.86942	60000	2.18137e+06
2	-2.61285	10.919	40000	2.14351e+06
3	-2.14279	19.1634	20000	2.10956e+06
4	-2.12356	27.5713	0	2.04488e+06
5	-5.17938	36.9482	-20000	2.02348e+06
6	-7.492	45.9888	-40000	2.00558e+06
7	-6.66396	55.3541	-60000	1.88502e+06
8	-3.90002	66.9019	-80000	1.87089e+06
9	-1.7343	79.6195	-100000	1.85791e+06
0	-0.531499	-0.708793	80000	2.2358e+06
1	-0.194796	0.410975	60000	2.2059e+06
2	-0.356767	2.4638	40000	2.18179e+06
3	0.596145	5.01912	20000	2.16668e+06
4	6.43922	9.18821	0	2.14098e+06
5	14.3867	13.4909	-20000	2.09098e+06
6	21.4323	14.4538	-40000	2.06679e+06
7	24.8855	15.9052	-60000	2.03721e+06
8	27.6335	15.7248	-80000	2.00442e+06
9	28.6974	14.2526	-100000	1.96471e+06
0	0.862098	1.90154	80000	2.23909e+06
1	2.07208	2.8305	60000	2.20444e+06
2	3.18656	2.44909	40000	2.17666e+06
3	5.2781	1.26256	20000	2.14073e+06
4	7.57107	1.18877	0	2.113e+06
5	7.94322	-0.258011	-20000	2.09467e+06
6	11.0629	-3.23418	-40000	2.07226e+06
7	18.6451	-4.22368	-60000	2.04967e+06
8	28.0212	-3.61406	-80000	2.03088e+06
9	35.8777	-2.82437	-100000	1.99599e+06
0	2.07395	-1.02322	80000	2.14208e+06
1	3.92518	-2.68315	60000	2.12515e+06
2	5.82291	-5.78225	40000	2.0698e+06
3	8.64232	-9.28033	20000	2.04505e+06
4	14.4146	-12.2142	0	2.01866e+06
5	20.107	-14.808	-20000	2.00288e+06
6	27.9688	-17.3853	-40000	598453
7	47.82	-28.6296	-60000	586154
8	68.3752	-33.105	-80000	572967
9	84.4978	-54.9596	-100000	555669
0	0.439107	-1.22918	80000	2.22889e+06
1	2.14805	-3.63955	60000	2.20425e+06
2	3.85611	-5.23585	40000	2.14608e+06
3	6.26632	-6.12469	20000	2.11825e+06
4	7.92054	-5.56374	0	2.0714e+06
5	10.3871	-0.832802	-20000	1.79399e+06
6	13.9059	7.07764	-40000	1.77667e+06
7	16.7461	14.4852	-60000	1.76309e+06
8	17.3817	23.4054	-80000	1.7446e+06
9	19.5633	30.3235	-100000	1.72017e+06
0	0.865104	-0.0214975	80000	2.23377e+06
1	3.21329	1.14092	60000	2.21624e+06
2	5.78135	0.845484	40000	2.14804e+06
3	4.93177	-1.69428	20000	2.10368e+06
4	5.73562	-5.92777	0	2.08674e+06
5	6.75124	-8.69897	-20000	2.05531e+06
6	6.39915	-10.2035	-40000	2.02912e+06
7	4.83506	-12.3449	-60000	2.01209e+06
8	4.81445	-11.838	-80000	1.98792e+06
9	6.98336	-10.4558	-100000	1.96043e+06
0	-0.450744	1.34931	80000	2.22113e+06
1	-1.55894	0.678429	60000	2.19214e+06
2	-1.61767	-1.9077	40000	2.1657e+06
3	-2.26704	-5.46718	20000	2.13961e+06
4	-1.81198	-10.6049	0	2.0296e+06
5	-2.82318	-15.6576	-20000	1.97612e+06
6	-5.51679	-19.8964	-40000	1.95679e+06
7	-7.63187	-24.9625	-60000	1.92699e+06
8	-9.33537	-28.7603	-80000	1.91108e+06
9	-10.8857	-31.4744	-100000	1.88353e+06
0	-1.03463	0.991116	80000	2.20888e+06
1	-3.2907	3.02081	60000	2.18416e+06
2	-7.68574	5.93731	40000	2.16993e+06
3	-11.5598	9.58877	20000	2.14415e+06
4	-15.5402	13.3567	0	2.13159e+06
5	-21.0412	18.5989	-20000	2.09283e+06
6	-27.7559	22.7587	-40000	2.06404e+06
7	-34.3862	28.7283	-60000	2.04064e+06
8	-39.9166	36.6625	-80000	2.00775e+06
9	-47.674	42.2436	-100000	1.9845e+06
0	-0.170778	-1.7998	80000	2.1729e+06
1	0.375088	-5.96974	60000	2.14506e+06
2	1.87006	-9.64645	40000	2.1096e+06
3	1.83964	-13.8128	20000	2.06653e+06
4	0.540643	-19.6687	0	2.03904e+06
5	2.41073	-27.3388	-20000	2.02584e+06
6	4.64825	-37.6743	-40000	1.98646e+06
7	6.71383	-49.0038	-60000	1.96649e+06
8	11.8798	-61.0806	-80000	1.87664e+06
9	16.5749	-73.2836	-100000	1.85541e+06
0	-0.695205	1.20618	80000	2.20007e+06
1	-3.85787	3.5043	60000	2.17465e+06
2	-11.5459	8.26108	40000	2.14982e+06
3	-21.1959	11.2001	20000	2.09993e+06
4	-32.3094	15.7162	0	2.06126e+06
5	-45.0315	20.8088	-20000	2.04484e+06
6	-57.0547	22.9048	-40000	2.02199e+06
7	-68.8182	24.713	-60000	1.97894e+06
8	-78.0341	25.4691	-80000	1.94286e+06
9	-85.3691	26.2559	-100000	1.88424e+06
0	-0.957096	0.948187	80000	2.21808e+06
1	-1.5314	2.59508	60000	2.13856e+06
2	-2.72632	5.22356	40000	2.10895e+06
3	-2.93468	9.37198	20000	2.06373e+06
4	-2.67636	14.3908	0	2.03401e+06
5	-12.5325	10.7896	-20000	1.12315e+06
6	-19.707	2.87208	-40000	1.09289e+06
7	-22.9414	-4.69945	-60000	1.07783e+06
8	-25.7435	-10.2019	-80000	1.06222e+06
9	-21.611	-15.8895	-100000	1.04091e+06
0	0.127333	-0.00452111	80000	2.22925e+06
1	2.33216	-1.37944	60000	2.20157e+06
2	4.34388	-3.71653	40000	2.17448e+06
3	4.09552	-7.3077	20000	2.12999e+06
4	5.33692	-10.4867	0	2.11226e+06
5	7.86527	-11.6451	-20000	2.07399e+06
6	9.61086	-13.3973	-40000	2.04064e+06
7	11.1568	-15.3123	-60000	2.02427e+06
8	13.4099	-18.4123	-80000	1.65323e+06
9	19.2839	-21.4937	-100000	1.6226e+06
0	1.21807	-0.796936	80000	2.23532e+06
1	3.50404	-4.07219	60000	2.21493e+06
2	4.42952	-6.82708	40000	2.18341e+06
3	4.6524	-9.51599	20000	2.16929e+06
4	4.45527	-12.5505	0	2.0354e+06
5	4.53458	-16.3614	-20000	2.00206e+06
6	4.14225	-21.4054	-40000	1.97525e+06
7	7.04372	-29.3239	-60000	1.83498e+06
8	9.62162	-35.7538	-80000	1.80249e+06
9	8.11275	-43.6437	-100000	1.74066e+06
0	-1.4035	-0.399379	80000	2.238e+06
1	-2.85767	1.88119	60000	2.22461e+06
2	-3.00931	4.50677	40000	2.19588e+06
3	-2.51861	9.41722	20000	2.14329e+06
4	-0.0375519	16.1467	0	2.12861e+06
5	1.6794	22.1245	-20000	2.11196e+06
6	4.07517	32.6341	-40000	2.08489e+06
7	6.37288	45.0085	-60000	2.02354e+06
8	9.03091	60.4599	-80000	1.97215e+06
9	14.1894	75.8787	-100000	1.91123e+06
0	0.769196	-0.474507	80000	2.23303e+06
1	-0.80025	-0.67495	60000	2.18985e+06
2	-6.53715	-2.77272	40000	2.14092e+06
3	-10.0725	-5.89841	20000	1.07074e+06
4	-9.19851	-10.1223	0	1.00937e+06
5	-6.44916	-9.02776	-20000	973403
6	-8.92297	-5.95692	-40000	958033
7	-17.0773	-4.93517	-60000	945241
8	-22.1386	-3.06457	-80000	918912
9	-30.5931	2.87812	-100000	904142
0	1.67041	1.05764	80000	2.23082e+06
1	2.78146	4.46205	60000	2.193e+06
2	4.39713	9.25342	40000	2.12087e+06
3	4.72395	14.0321	20000	2.10578e+06
4	4.56481	17.8932	0	2.07479e+06
5	4.08453	21.9695	-20000	2.04687e+06
6	3.87147	26.6907	-40000	2.03266e+06
7	2.8067	29.184	-60000	1.99877e+06
8	2.22806	30.0723	-80000	1.92215e+06
9	1.8114	31.6122	-100000	1.90475e+06
0	0.924652	-0.760052	80000	2.21522e+06
1	1.06057	-2.06341	60000	2.19812e+06
2	-0.29277	-1.78832	40000	2.15398e+06
3	-2.09051	-0.189339	20000	2.06742e+06
4	-1.82456	0.259928	0	2.05322e+06
5	-3.03605	-2.26838	-20000	2.0347e+06
6	-3.24628	-6.56431	-40000	1.99581e+06
7	-1.5583	-13.0537	-60000	1.96623e+06
8	-0.0628262	-17.513	-80000	1.95397e+06
9	1.06052	-19.0551	-100000	1.93167e+06
0	-0.873113	-1.0619	80000	2.22126e+06
1	-2.51177	-3.02068	60000	2.19932e+06
2	-4.41858	-3.40757	40000	2.01851e+06
3	-7.84842	-5.00069	20000	1.98686e+06
4	-9.74508	-10.4622	0	1.96492e+06
5	-11.4992	-15.6826	-20000	1.95217e+06
6	-13.7556	-21.256	-40000	1.92214e+06
7	-15.4759	-27.7293	-60000	1.90097e+06
8	-18.8905	-34.2975	-80000	1.88162e+06
9	-21.092	-39.1526	-100000	1.84238e+06
0	-0.652934	-1.23844	80000	2.22736e+06
1	3.2209	-3.48904	60000	2.19131e+06
2	9.677	-6.6744	40000	2.15942e+06
3	15.2189	-12.735	20000	2.13481e+06
4	19.9497	-18.2269	0	2.11787e+06
5	26.2157	-22.1186	-20000	2.10223e+06
6	33.0332	-26.7417	-40000	2.08151e+06
7	39.3308	-30.8189	-60000	2.05683e+06
8	44.2739	-35.0865	-80000	2.02623e+06
9	50.5254	-40.6141	-100000	1.62279e+06
0	1.1373	-0.439484	80000	2.22551e+06
1	1.88826	-1.14113	60000	2.20674e+06
2	1.23057	-2.03284	40000	2.14819e+06
3	0.974299	-3.53043	20000	2.12247e+06
4	0.784253	-7.24749	0	2.10477e+06
5	-2.00901	-13.9	-20000	2.07691e+06
6	-3.70218	-19.0371	-40000	2.05484e+06
7	-6.61301	-25.3076	-60000	2.0391e+06
8	-8.98382	-34.2304	-80000	2.01426e+06
9	-11.5467	-44.7324	-100000	1.97549e+06
0	0.819924	-1.15505	80000	2.23247e+06
1	2.36224	-4.64176	60000	2.20893e+06
2	4.69919	-6.08549	40000	2.19159e+06
3	8.83267	-6.50692	20000	2.16005e+06
4	13.8101	-7.7728	0	2.13117e+06
5	18.8281	-8.44925	-20000	1.95776e+06
6	25.6736	-7.37728	-40000	1.93508e+06
7	32.5268	-8.14289	-60000	1.88685e+06
8	36.0903	-7.48603	-80000	1.84453e+06
9	41.0212	-12.2434	-100000	1.82521e+06
0	-0.459685	0.984011	80000	2.23639e+06
1	-3.10276	4.40169	60000	2.20293e+06
2	-6.85343	7.92156	40000	1.92853e+06
3	-11.2589	9.88555	20000	1.91415e+06
4	-15.6259	10.631	0	1.90316e+06
5	-22.6295	10.9479	-20000	1.86502e+06
6	-28.7384	11.0959	-40000	1.82802e+06
7	-33.2286	9.97716	-60000	1.8047e+06
8	-38.1529	10.7707	-80000	1.74316e+06
9	-42.5234	9.60415	-100000	1.63731e+06
0	-0.831758	-2.77637	80000	2.17472e+06
1	-3.98488	-6.06525	60000	2.1578e+06
2	-7.73965	-8.79789	40000	2.11209e+06
3	-10.8752	-12.4446	20000	2.07748e+06
4	-17.2778	-17.2031	0	2.01966e+06
5	-25.9258	-21.5455	-20000	1.96782e+06
6	-35.3374	-23.6256	-40000	1.93852e+06
7	-44.8823	-28.8007	-60000	1.9226e+06
8	-55.6844	-30.6921	-80000	1.90286e+06
9	-65.937	-31.6552	-100000	1.8667e+06
0	-0.154403	-0.273216	80000	2.20464e+06
1	-0.923144	-1.28908	60000	2.17491e+06
2	-2.34527	-4.16293	40000	2.14473e+06
3	-2.52406	-9.87793	20000	2.11891e+06
4	-1.68619	-21.5235	0	2.10504e+06
5	-0.87349	-35.6402	-20000	2.07012e+06
6	-1.17094	-51.9998	-40000	2.05546e+06
7	-1.22603	-68.7732	-60000	1.9977e+06
8	-2.1318	-90.2772	-80000	1.9602e+06
9	-3.62925	-112.972	-100000	1.94329e+06
0	0.0776194	-1.01369	80000	2.2173e+06
1	-1.26444	-0.585323	60000	2.14989e+06
2	-3.48759	-0.471585	40000	2.12608e+06
3	-6.69984	0.274918	20000	2.10948e+06
4	-12.5095	-0.100175	0	2.09303e+06
5	-19.2747	1.8462	-20000	2.06674e+06
6	-25.2033	3.74327	-40000	2.04753e+06
7	-28.5293	8.68513	-60000	1.40382e+06
8	-26.1538	10.5511	-80000	1.37813e+06
9	-24.6672	7.81895	-100000	1.36258e+06
0	-0.900104	-1.10238	80000	2.23848e+06
1	-0.854795	-3.30839	60000	2.17838e+06
2	1.73747	-6.10941	40000	2.11809e+06
3	6.51836	-8.3164	20000	2.10321e+06
4	13.6437	-9.73852	0	2.05661e+06
5	19.9795	-11.3998	-20000	2.03418e+06
6	25.7227	-14.2965	-40000	1.99966e+06
7	32.3748	-18.7304	-60000	1.8976e+06
8	38.449	-21.9241	-80000	1.88207e+06
9	50.7358	-22.9119	-100000	1.85629e+06
0	0.453143	-0.603797	80000	2.23963e+06
1	1.06495	-3.58132	60000	2.2243e+06
2	2.1651	-6.54039	40000	2.19173e+06
3	2.78494	-10.9596	20000	2.1767e+06
4	3.8333	-15.712	0	2.15256e+06
5	5.0509	-21.1692	-20000	2.12128e+06
6	7.18138	-26.2827	-40000	2.07451e+06
7	11.3287	-33.5661	-60000	2.03198e+06
8	12.8354	-42.3948	-80000	2.01129e+06
9	12.2548	-50.4591	-100000	1.97492e+06
0	-0.0846033	-0.296363	80000	2.17692e+06
1	-0.334958	-0.774106	60000	2.14343e+06
2	1.22551	0.451379	40000	2.11718e+06
3	4.08643	2.28304	20000	2.09371e+06
4	5.14881	1.14363	0	2.05677e+06
5	4.76082	-1.28567	-20000	2.02508e+06
6	0.548944	-4.48197	-40000	2.00186e+06
7	-3.49879	-9.01601	-60000	1.83413e+06
8	-6.13727	-13.2866	-80000	1.81209e+06
9	-4.49042	-18.5539	-100000	1.79387e+06
0	-2.44299	-0.266378	80000	2.2325e+06
1	-8.35604	-0.183805	60000	2.20931e+06
2	-13.9237	0.956991	40000	2.14967e+06
3	-20.1344	2.62496	20000	2.13216e+06
4	-25.8989	2.59718	0	2.09268e+06
5	-30.8427	0.442778	-20000	2.06795e+06
6	-34.8581	0.514879	-40000	2.04084e+06
7	-38.6929	2.24025	-60000	1.94263e+06
8	-40.1671	3.59815	-80000	1.90743e+06
9	-44.5179	4.86392	-100000	1.87469e+06
0	-0.255929	0.11072	80000	2.20255e+06
1	0.510248	2.19664	60000	2.18689e+06
2	0.662179	4.38012	40000	2.1491e+06
3	1.75329	7.55079	20000	2.09504e+06
4	5.59978	9.44115	0	1.94443e+06
5	10.2631	11.267	-20000	1.92062e+06
6	15.7046	13.8973	-40000	1.84466e+06
7	21.5355	16.63	-60000	1.7649e+06
8	28.4982	17.7113	-80000	1.63144e+06
9	34.1995	21.5054	-100000	1.61418e+06
0	-1.00118	0.885569	80000	2.22931e+06
1	-2.23934	3.05353	60000	2.19082e+06
2	-3.97116	4.50317	40000	2.17319e+06
3	-8.29544	6.32153	20000	2.13115e+06
4	-13.0368	9.43841	0	2.106e+06
5	-15.3136	10.8914	-20000	2.08034e+06
6	-19.8315	11.954	-40000	2.04969e+06
7	-24.671	10.7308	-60000	2.02403e+06
8	-31.8129	8.0087	-80000	2.00363e+06
9	-41.0385	5.28524	-100000	1.98195e+06
0	-0.253176	1.89314	80000	2.19298e+06
1	2.21529	5.91103	60000	2.15027e+06
2	3.53126	11.5982	40000	2.0839e+06
3	5.31286	18.8282	20000	2.06648e+06
4	6.44536	23.8102	0	2.02224e+06
5	6.46162	27.0269	-20000	1.9968e+06
6	6.98426	33.232	-40000	1.97163e+06
7	9.90224	43.2797	-60000	1.93754e+06
8	13.1886	55.5448	-80000	1.92206e+06
9	17.8601	65.7449	-100000	1.89478e+06
0	-0.38774	-0.52731	80000	2.19204e+06
1	0.457713	-3.43627	60000	2.1713e+06
2	2.61911	-9.22286	40000	2.0946e+06
3	5.60518	-16.0718	20000	1.91854e+06
4	6.46902	-25.0306	0	1.88385e+06
5	7.55029	-32.8971	-20000	1.86798e+06
6	7.7876	-37.1932	-40000	1.84128e+06
7	9.28026	-39.5585	-60000	1.82609e+06
8	8.35085	-41.5009	-80000	1.77049e+06
9	4.62352	-44.4026	-100000	1.7513e+06
0	-1.97826	0.38495	80000	1.8721e+06
1	-5.0902	-0.447969	60000	1.84474e+06
2	-4.96546	-5.06151	40000	1.82422e+06
3	-5.71368	-10.2519	20000	1.80092e+06
4	-6.96678	-15.6027	0	1.65092e+06
5	-8.50081	-19.1224	-20000	1.62346e+06
6	-8.61512	-21.8492	-40000	1.54143e+06
7	-8.62355	-25.1699	-60000	1.50263e+06
8	-11.5424	-28.3305	-80000	1.49073e+06
9	-14.8304	-31.8039	-100000	1.45694e+06
0	-0.262754	2.0566	80000	2.23832e+06
1	-0.760916	4.99322	60000	2.20047e+06
2	-2.46662	8.80526	40000	2.18119e+06
3	-3.0159	13.4571	20000	2.16064e+06
4	-3.19933	16.875	0	2.10084e+06
5	-3.34383	19.2061	-20000	2.07534e+06
6	-2.20231	21.4115	-40000	2.05091e+06
7	-2.45248	21.5839	-60000	2.03357e+06
8	-2.46522	21.9995	-80000	1.99902e+06
9	-3.11103	22.4582	-100000	1.8977e+06
0	1.35309	-1.68916	80000	2.18427e+06
1	5.42868	-4.41237	60000	2.14901e+06
2	11.8847	-7.11695	40000	2.09413e+06
3	16.6411	-8.20511	20000	1.60199e+06
4	21.9631	-8.26724	0	1.58242e+06
5	27.8901	-8.96404	-20000	1.56976e+06
6	36.0053	-9.63061	-40000	1.51197e+06
7	43.4419	-11.9536	-60000	1.49763e+06
8	48.7527	-11.7269	-80000	1.47223e+06
9	58.6437	-9.55947	-100000	1.45323e+06
0	-1.16274	-0.241751	80000	2.19867e+06
1	-0.497744	-0.211962	60000	2.17885e+06
2	-0.267368	-2.15637	40000	2.16054e+06
3	0.643106	-2.53476	20000	2.14251e+06
4	4.22663	-1.36153	0	2.12528e+06
5	9.0648	0.673508	-20000	2.08741e+06
6	15.8083	3.09986	-40000	2.04084e+06
7	22.0893	5.17788	-60000	1.86895e+06
8	27.1968	8.30345	-80000	1.84997e+06
9	31.6096	8.94669	-100000	1.82657e+06
0	-1.52951	-0.383012	80000	2.22627e+06
1	-5.83599	-0.887238	60000	2.20265e+06
2	-11.2177	-2.33371	40000	2.00308e+06
3	-15.4349	-4.57764	20000	1.96451e+06
4	-18.3368	-6.75497	0	1.91495e+06
5	-20.6061	-10.0906	-20000	1.87648e+06
6	-23.2479	-13.9335	-40000	1.8422e+06
7	-25.5291	-19.8365	-60000	1.81163e+06
8	-29.6636	-26.8951	-80000	1.7827e+06
9	-34.1465	-33.3089	-100000	1.76464e+06
0	0.603913	0.298261	80000	2.23244e+06
1	1.88369	-0.451208	60000	2.20118e+06
2	4.15756	-1.98248	40000	2.10225e+06
3	4.37282	-1.87552	20000	2.07959e+06
4	5.88052	-2.16714	0	2.04966e+06
5	8.6301	-1.35246	-20000	2.01553e+06
6	12.0282	0.142785	-40000	1.99748e+06
7	18.165	0.976839	-60000	1.95455e+06
8	25.0756	0.00411374	-80000	1.92567e+06
9	33.3468	-0.630139	-100000	1.90172e+06
0	-0.932977	-1.3448	80000	2.23271e+06
1	-1.25495	-4.06882	60000	2.19327e+06
2	-1.18614	-6.70798	40000	2.16855e+06
3	-1.10243	-9.78144	20000	2.15312e+06
4	-0.922502	-13.3814	0	2.13883e+06
5	-1.93334	-16.9501	-20000	1.63663e+06
6	-2.7625	-23.1245	-40000	1.6049e+06
7	-2.41565	-30.2449	-60000	1.58017e+06
8	-5.2351	-35.8539	-80000	1.55366e+06
9	-11.6947	-41.1075	-100000	1.50702e+06
0	-0.308471	-0.060226	80000	2.21519e+06
1	1.38811	1.26553	60000	2.11066e+06
2	5.52783	-1.19616	40000	2.08442e+06
3	10.7731	-4.58301	20000	2.06511e+06
4	13.8556	-6.69724	0	2.0374e+06
5	16.4946	-9.38709	-20000	1.97309e+06
6	19.5289	-10.7559	-40000	1.9428e+06
7	23.3901	-11.9072	-60000	1.90933e+06
8	27.8278	-13.2828	-80000	1.8922e+06
9	31.548	-16.9663	-100000	1.86234e+06
