LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
2	-5.16441	45.5166	40000	295143
3	1.90693	96.9821	20000	283582
4	23.2697	153.932	0	271119
5	30.815	185.45	-20000	243703
6	57.1421	199.037	-40000	210677
7	85.0917	212.755	-60000	191643
8	100.983	215.529	-80000	178779
9	124.104	173.268	-100000	164924
0	3.0483	0.668299	80000	491450
1	16.0909	0.254542	60000	469392
2	29.5458	-7.2762	40000	456968
3	47.2168	-13.3036	20000	445514
4	76.4186	-22.3685	0	432663
5	102.106	-41.0982	-20000	407871
6	115.699	-67.8491	-40000	370858
7	138.157	-93.8941	-60000	358139
8	176.636	-97.0154	-80000	344433
9	226.653	-105.718	-100000	310521
0	4.78519	0.887401	80000	493528
1	15.8551	1.01841	60000	418491
2	37.8509	10.0407	40000	330989
3	71.1682	16.3431	20000	319478
4	107.607	18.9935	0	307640
5	151.237	23.3227	-20000	295398
6	210.3	30.8463	-40000	283605
7	264.701	41.2343	-60000	270013
8	335.243	65.4803	-80000	257562
9	421.846	91.2138	-100000	245407
0	0.280529	-6.67809	80000	495857
1	6.22455	-19.4963	60000	478742
2	6.31237	-44.1823	40000	461583
3	12.3028	-79.164	20000	446449
4	24.728	-114.998	0	433797
5	37.892	-155.811	-20000	419333
6	50.0619	-199.695	-40000	403541
7	52.3141	-230.918	-60000	388762
8	39.9741	-258.527	-80000	368035
9	24.6047	-286.456	-100000	354795
0	0.329356	1.70915	80000	467611
1	9.18317	6.21195	60000	424610
2	29.5216	3.52331	40000	411064
3	43.3176	17.0211	20000	394628
4	55.9561	32.7462	0	372461
5	67.9253	37.8302	-20000	360846
6	68.4357	17.1557	-40000	346515
7	60.8668	-8.43812	-60000	335386
8	58.2031	-43.8881	-80000	322006
9	50.6416	-93.3926	-100000	308670
0	-5.56271	0.739971	80000	490276
1	-10.1859	7.45459	60000	478342
2	-9.24531	9.54309	40000	454123
3	0.685186	7.16862	20000	441765
4	7.65767	8.82058	0	426659
5	6.16097	16.9848	-20000	413800
6	22.971	37.0435	-40000	395675
7	49.1519	69.6173	-60000	381261
8	91.5546	108.797	-80000	369638
9	145.346	143.618	-100000	357782
0	3.85222	-3.82145	80000	496611
1	3.38602	-6.51368	60000	475618
2	-8.45451	-14.4032	40000	450538
3	-29.8635	-37.0408	20000	436814
4	-60.4407	-60.8909	0	414111
5	-97.1799	-87.8261	-20000	402251
6	-148.778	-116.12	-40000	385870
7	-236.784	-166.531	-60000	222403
8	-330.374	-225.946	-80000	210291
9	-445.036	-283.415	-100000	198605
0	-3.03702	6.93699	80000	497260
1	-4.31972	12.5368	60000	484591
2	-15.7911	19.5537	40000	472443
3	-19.7758	22.1517	20000	458477
4	-1.35026	32.7864	0	443047
5	16.2747	45.2745	-20000	431459
6	30.4466	64.3303	-40000	419857
7	55.9635	91.2588	-60000	399106
8	86.3649	105.57	-80000	357526
9	106.444	106.787	-100000	342703
0	-3.86521	0.234968	80000	492778
1	4.85264	2.87275	60000	474971
2	13.1123	10.7304	40000	455011
3	8.64119	25.7468	20000	436729
4	-3.09105	41.5511	0	423819
5	-9.48742	47.9188	-20000	409955
6	-32.0545	58.4864	-40000	363020
7	-68.0271	62.0645	-60000	347953
8	-94.293	54.9262	-80000	331565
9	-114.115	37.5734	-100000	318649
0	-0.364055	-6.31923	80000	480447
1	0.561461	-10.408	60000	468239
2	-4.21021	-2.79595	40000	454881
3	-8.80898	2.57797	20000	442610
4	-12.5247	7.32252	0	427258
5	-17.5317	1.59503	-20000	371385
6	-24.7637	-5.38623	-40000	352645
7	-27.5745	-4.19464	-60000	339816
8	-22.1654	-0.157341	-80000	325712
9	-9.90271	17.984	-100000	310744
0	-6.04938	-2.06133	80000	497252
1	-17.8701	-22.1844	60000	451474
2	-28.9441	-49.0386	40000	428774
3	-42.7859	-71.9934	20000	395812
4	-63.3842	-95.1285	0	378744
5	-84.4011	-119.618	-20000	364299
6	-116.879	-142.358	-40000	351441
7	-152.624	-156.564	-60000	336617
8	-197.791	-155.713	-80000	324826
9	-249.306	-136.339	-100000	311233
0	-7.17499	3.57718	80000	479405
1	-18.5871	27.9106	60000	459651
2	-32.369	50.5701	40000	446812
3	-35.8264	78.4163	20000	427011
4	-37.654	117.755	0	413460
5	-43.6686	148.213	-20000	395323
6	-40.6793	171.272	-40000	381879
7	-41.4759	188.497	-60000	368955
8	-51.7034	211.268	-80000	352915
9	-62.9736	221.088	-100000	337285
0	-3.00315	-5.56135	80000	490518
1	-19.3294	-14.4559	60000	463947
2	-41.7527	-31.2733	40000	453255
3	-76.7026	-46.253	20000	438149
4	-116.332	-72.7457	0	420911
5	-155.829	-109.689	-20000	404248
6	-197.945	-146.466	-40000	377889
7	-225.54	-172.641	-60000	365863
8	-251.228	-198.346	-80000	342408
9	-290.476	-209.484	-100000	328866
0	-3.70369	-2.86941	80000	496727
1	-13.8171	-10.2448	60000	482509
2	-23.9379	-15.0526	40000	413167
3	-33.0703	-10.3421	20000	392926
4	-34.2488	-6.6547	0	371341
5	-31.4648	0.185163	-20000	355915
6	-36.9429	4.3995	-40000	341592
7	-57.454	11.3422	-60000	324302
8	-94.6188	4.78861	-80000	310509
9	-126.708	-6.90393	-100000	297849
0	2.46742	-6.77833	80000	496418
1	7.27798	-28.4881	60000	478057
2	17.5299	-54.1914	40000	465203
3	19.4614	-80.0116	20000	454117
4	7.23398	-111.927	0	422958
5	-5.48273	-156.222	-20000	408727
6	-22.2562	-206.458	-40000	379912
7	-35.303	-265.223	-60000	329144
8	-62.283	-326.601	-80000	313072
9	-125.589	-381.824	-100000	301835
0	-1.3959	0.0760585	80000	497361
1	-7.7577	-6.14977	60000	480840
2	-18.25	-4.78655	40000	467812
3	-25.4605	-9.09508	20000	454661
4	-47.2368	-15.623	0	380874
5	-66.5713	-15.6887	-20000	367261
6	-72.6124	-5.33611	-40000	353465
7	-78.7428	15.5307	-60000	340982
8	-79.6106	43.551	-80000	330048
9	-71.9369	85.2268	-100000	319129
0	-4.36428	14.0928	80000	495816
1	-8.50408	28.6085	60000	479650
2	-17.0682	31.4479	40000	467892
3	-18.9613	25.935	20000	456646
4	-18.5522	15.0452	0	440902
5	-28.9085	2.07439	-20000	427346
6	-47.511	-18.0151	-40000	370712
7	-70.4535	-57.9582	-60000	353131
8	-88.2692	-97.5021	-80000	335948
9	-116.551	-133.21	-100000	297783
0	8.60071	2.66365	80000	495675
1	17.4383	10.5326	60000	483440
2	17.5795	15.9921	40000	470635
3	21.9503	17.8543	20000	450332
4	18.9694	13.1518	0	434525
5	9.63173	19.9185	-20000	415659
6	2.8625	20.5372	-40000	402341
7	-4.98756	17.7445	-60000	387354
8	-2.92428	7.04132	-80000	374081
9	5.53845	-9.24212	-100000	361424
0	0.417979	12.4372	80000	488192
1	-8.89659	26.3645	60000	477293
2	-12.2762	41.8782	40000	462605
3	-11.4296	65.0832	20000	449809
4	-10.2757	91.5137	0	407297
5	-21.5201	101.439	-20000	391112
6	-28.5637	117.43	-40000	377763
7	-25.1148	142.52	-60000	360407
8	-17.7495	181.727	-80000	325193
9	-16.708	218.473	-100000	313120
0	-1.65435	3.35848	80000	495461
1	-6.13874	11.5353	60000	483130
2	-2.84434	22.3222	40000	452738
3	14.0522	42.8118	20000	436414
4	32.3645	78.2642	0	423185
5	50.5479	118.235	-20000	399398
6	58.8158	155.408	-40000	375374
7	67.6518	193.407	-60000	359168
8	77.1357	239.407	-80000	346464
9	80.7119	284.044	-100000	335578
0	-0.789126	1.99093	80000	496773
1	-9.79554	3.6748	60000	475417
2	-21.4801	10.9123	40000	461451
3	-29.0204	10.8217	20000	441819
4	-16.0907	5.29394	0	424753
5	3.73553	-10.7856	-20000	408891
6	29.0751	-30.8978	-40000	350197
7	45.1746	-59.8612	-60000	334967
8	73.7412	-100.316	-80000	319563
9	95.9934	-124.138	-100000	307245
0	-4.50333	3.97967	80000	494711
1	-16.119	4.73978	60000	482527
2	-29.5045	7.4639	40000	469454
3	-49.5898	20.0625	20000	453855
4	-62.9745	31.7508	0	351698
5	-69.7281	35.9231	-20000	338170
6	-59.4113	31.8554	-40000	323743
7	-51.3407	33.665	-60000	306634
8	-47.2463	48.5908	-80000	294468
9	-40.7412	65.6302	-100000	278102
0	-0.794621	-4.41893	80000	427748
1	-5.17744	-13.9197	60000	411015
2	-3.17316	-23.2915	40000	399354
3	5.594	-33.6179	20000	386027
4	11.8141	-54.3084	0	372536
5	23.6015	-63.7226	-20000	359711
6	40.2594	-68.8473	-40000	347256
7	62.0829	-82.9959	-60000	332535
8	76.4009	-90.5859	-80000	320239
9	69.8225	-82.4254	-100000	307583
0	4.34812	-0.682841	80000	489277
1	14.0926	3.44976	60000	472453
2	24.1676	13.0401	40000	433849
3	34.4266	23.1181	20000	420372
4	30.7872	28.5035	0	400026
5	7.14551	29.5603	-20000	382956
6	-13.4551	31.8705	-40000	369401
7	-34.7467	35.0493	-60000	352305
8	-54.8911	44.5576	-80000	331703
9	-68.0804	61.2837	-100000	302640
0	9.48764	-0.314381	80000	493215
1	36.1821	12.2562	60000	481797
2	65.8539	33.9131	40000	455134
3	99.2154	54.5247	20000	406023
4	135.816	79.6244	0	388932
5	174.734	106.74	-20000	374110
6	222.676	129.092	-40000	361525
7	267.96	156.101	-60000	340956
8	303.856	189.51	-80000	328732
9	341.851	234.13	-100000	314025
0	1.21425	2.47198	80000	488270
1	6.31824	10.9996	60000	470198
2	23.965	22.2964	40000	454061
3	35.5896	48.0126	20000	440013
4	41.5919	76.4057	0	427468
5	54.114	117.751	-20000	410189
6	73.7956	154.694	-40000	386220
7	102.515	197.265	-60000	373034
8	132.674	230.763	-80000	271483
9	180.691	269.429	-100000	257216
0	-1.59328	-0.752004	80000	494306
1	2.28202	7.01315	60000	476267
2	23.5273	24.9363	40000	462149
3	63.2862	49.4028	20000	450444
4	100.691	97.301	0	437869
5	127.185	155.217	-20000	423220
6	150.793	220.218	-40000	404082
7	170.441	268.916	-60000	391552
8	176.818	324.727	-80000	328581
9	175.745	375.342	-100000	315984
0	-3.07054	-5.09078	80000	494938
1	-1.73671	-11.344	60000	467067
2	4.72012	-20.4321	40000	446911
3	23.06	-35.0065	20000	434879
4	46.751	-57.09	0	421263
5	89.3448	-69.2417	-20000	379578
6	143.95	-92.9199	-40000	356251
7	207.432	-102.784	-60000	331607
8	273.566	-104.996	-80000	316491
9	319.914	-116.265	-100000	303041
0	8.8492	-2.95487	80000	468644
1	32.9356	-2.90131	60000	449649
2	42.9241	-7.75405	40000	437463
3	50.4435	-0.209304	20000	425509
4	47.1295	21.618	0	412385
5	38.2355	50.8616	-20000	394180
6	23.8353	83.4027	-40000	379850
7	-2.39534	127.049	-60000	367995
8	-27.9165	175.187	-80000	345554
9	-50.2278	213.181	-100000	331750
0	0.19643	1.62292	80000	494768
1	2.96766	9.73487	60000	402728
2	3.31526	22.2689	40000	388601
3	16.5899	44.9026	20000	372299
4	18.9863	70.3845	0	359446
5	23.3303	94.0249	-20000	337026
6	22.4592	125.89	-40000	324963
7	16.5931	165.919	-60000	304312
8	8.09447	204.704	-80000	291688
9	1.38084	249.447	-100000	275377
0	5.41244	4.23852	80000	496566
1	13.1245	14.0895	60000	483811
2	23.8836	25.8163	40000	466511
3	33.1089	32.8335	20000	443395
4	43.2116	45.4584	0	420245
5	56.9196	59.3406	-20000	405486
6	73.9548	70.7718	-40000	385279
7	99.0329	93.975	-60000	371198
8	119.184	124.096	-80000	190505
9	148.526	155.625	-100000	179095
0	-4.58165	-0.382993	80000	492684
1	1.95326	6.01311	60000	474488
2	15.3967	10.3489	40000	437956
3	21.7167	15.7032	20000	419491
4	29.3271	9.77765	0	407107
5	29.2666	-0.524711	-20000	389229
6	34.8169	-10.0059	-40000	372633
7	53.7415	-17.305	-60000	353184
8	67.2445	-7.06176	-80000	331193
9	92.9358	10.7177	-100000	313024
0	6.06542	-7.54467	80000	487796
1	4.43233	-14.8793	60000	439076
2	9.98282	-16.7185	40000	421727
3	30.9453	-25.1666	20000	410080
4	61.5936	-38.6755	0	397677
5	92.138	-55.2353	-20000	383354
6	116.217	-84.995	-40000	371070
7	136.381	-134.113	-60000	351432
8	140.902	-184.676	-80000	337782
9	161.435	-244.769	-100000	310805
0	0.702842	0.998671	80000	495976
1	1.9889	7.10509	60000	476558
2	2.27559	15.8563	40000	452968
3	5.21545	26.2222	20000	433324
4	21.6129	27.8912	0	412264
5	36.2885	36.6822	-20000	397777
6	52.287	54.7593	-40000	377212
7	59.9185	74.1701	-60000	337250
8	53.3857	96.4197	-80000	324443
9	40.1544	131.903	-100000	304310
0	3.28875	2.31728	80000	496127
1	8.13235	18.9837	60000	479020
2	27.067	35.5885	40000	466380
3	53.966	51.6676	20000	447644
4	88.6758	61.7777	0	385522
5	129.944	70.4029	-20000	337280
6	151.179	74.7064	-40000	323455
7	163.204	93.8113	-60000	309978
8	174.849	110.914	-80000	294335
9	186.425	143.262	-100000	281508
0	6.93077	-2.71958	80000	403500
1	18.715	-11.955	60000	386287
2	29.4241	-40.7134	40000	373662
3	32.6004	-73.4329	20000	359786
4	46.9968	-100.85	0	347534
5	69.0452	-135.409	-20000	333693
6	96.8101	-178.837	-40000	319005
7	138.349	-225.213	-60000	300284
8	199.465	-271.614	-80000	277373
9	251.178	-337.906	-100000	264554
0	0.826593	0.566239	80000	489026
1	5.40851	6.12189	60000	473587
2	15.9706	16.5289	40000	457201
3	28.4126	36.6074	20000	436464
4	45.1384	55.4407	0	422382
5	58.8173	87.0192	-20000	262642
6	68.0614	129.256	-40000	246681
7	82.0646	188.024	-60000	226151
8	103.135	249.736	-80000	201847
9	109.295	315.202	-100000	188756
0	0.589043	-0.171142	80000	492884
1	-5.54711	0.221428	60000	472855
2	-26.2576	0.0351478	40000	434604
3	-38.2972	0.195216	20000	414343
4	-46.4782	-4.98093	0	398745
5	-68.5046	-16.2595	-20000	385684
6	-87.3407	-29.2841	-40000	372406
7	-98.0612	-50.7925	-60000	357699
8	-97.6231	-69.7107	-80000	339690
9	-105.06	-88.2483	-100000	264239
0	-1.29033	-0.680398	80000	496010
1	1.38593	-9.92906	60000	480777
2	11.7326	-29.9694	40000	466479
3	16.6467	-46.231	20000	453348
4	23.1213	-45.6298	0	442048
5	28.5744	-52.2075	-20000	428635
6	25.1994	-66.4481	-40000	413143
7	9.81629	-83.7265	-60000	397721
8	-9.74943	-85.0242	-80000	383484
9	-10.1502	-75.4828	-100000	369631
0	-3.73267	-4.64829	80000	491920
1	-24.137	-6.29357	60000	229929
2	-44.178	-3.23367	40000	217779
3	-50.9707	6.10271	20000	206357
4	-28.8919	3.53227	0	190273
5	17.0633	6.52615	-20000	176871
6	57.5444	-1.33839	-40000	163118
7	104.508	7.8471	-60000	148285
8	99.5549	-24.1053	-80000	103785
9	75.8246	-102.257	-100000	90990.4
0	2.92953	3.61963	80000	495776
1	12.1608	5.48423	60000	477653
2	25.2763	-2.07948	40000	455386
3	39.6072	-10.7431	20000	440071
4	59.0085	-25.1904	0	420753
5	87.8448	-42.8529	-20000	405628
6	129.116	-48.7438	-40000	392323
7	168.549	-59.568	-60000	350914
8	215.276	-48.8081	-80000	332817
9	268.515	-29.3674	-100000	320195
0	-7.57931	-2.74885	80000	494961
1	-13.0321	-9.64005	60000	372128
2	-4.32784	-15.5671	40000	348699
3	4.97214	-15.1151	20000	328436
4	25.327	-9.1763	0	314006
5	54.3977	14.1708	-20000	302026
6	90.6778	40.0359	-40000	285871
7	145.924	60.8332	-60000	275115
8	230.002	81.3966	-80000	255125
9	337.945	101.868	-100000	243377
0	-1.12447	-5.88053	80000	419504
1	-3.72333	-12.0904	60000	402797
2	-14.4887	-20.2587	40000	388596
3	-20.0078	-34.7713	20000	375779
4	-29.5085	-45.4024	0	356924
5	-34.8649	-43.4996	-20000	340208
6	-32.8481	-46.621	-40000	326245
7	-18.0222	-61.8493	-60000	311612
8	-10.6438	-67.4574	-80000	299168
9	-0.620305	-74.2149	-100000	286425
0	2.8705	-6.64044	80000	450422
1	12.631	-16.7872	60000	438833
2	19.3873	-22.3878	40000	427505
3	28.0315	-14.22	20000	404220
4	48.3525	-9.76882	0	392013
5	59.7299	-4.372	-20000	379068
6	75.3002	13.3233	-40000	366027
7	92.1521	42.4425	-60000	351686
8	105.361	78.4351	-80000	337859
9	118.413	139.123	-100000	325007
0	3.88068	0.311771	80000	488868
1	19.2197	-1.63917	60000	476831
2	31.9902	-1.41623	40000	447187
3	39.7338	-16.1443	20000	431431
4	45.1528	-29.671	0	414376
5	50.3929	-36.4739	-20000	362171
6	67.4833	-40.4001	-40000	347236
7	100.735	-38.4818	-60000	328535
8	148.322	-29.3624	-80000	314239
9	201.116	-3.63359	-100000	297058
0	-0.540355	-0.105387	80000	492801
1	0.426674	1.56926	60000	449727
2	6.74883	5.92164	40000	436110
3	7.82778	9.63637	20000	422509
4	9.15134	14.7136	0	409786
5	8.81834	18.7223	-20000	393263
6	11.7742	14.3626	-40000	373790
7	12.0406	-6.87369	-60000	362919
8	1.87585	-32.3397	-80000	342565
9	10.0476	-65.3788	-100000	305563
0	-13.3032	6.26507	80000	495747
1	-33.7689	19.1508	60000	482247
2	-57.3934	31.0447	40000	440082
3	-84.1358	43.8342	20000	427335
4	-123.929	70.8502	0	407765
5	-170.923	100.122	-20000	390114
6	-217.986	133.252	-40000	374896
7	-248.549	177.593	-60000	354714
8	-266.971	213.776	-80000	340420
9	-269.082	254.907	-100000	321579
0	-1.27814	5.60069	80000	492659
1	-1.45655	12.4187	60000	480298
2	-6.97996	15.1825	40000	465661
3	-5.23021	19.7561	20000	450793
4	1.24166	28.1564	0	435409
5	9.91129	33.8913	-20000	411492
6	29.3435	58.7165	-40000	399121
7	45.0239	85.557	-60000	382957
8	61.0435	118.788	-80000	360066
9	80.7953	154.065	-100000	338351
0	-7.29621	-8.04392	80000	487615
1	-18.4575	-11.4822	60000	470646
2	-18.2559	-11.9334	40000	448593
3	-11.6914	-8.92922	20000	437314
4	3.72963	-3.79144	0	422679
5	17.3789	-0.408983	-20000	406919
6	28.5033	15.6417	-40000	393303
7	32.3377	47.5602	-60000	378329
8	37.6942	95.3318	-80000	360332
9	53.3771	140.994	-100000	307957
0	12.979	-2.18346	80000	490309
1	26.439	1.40505	60000	476973
2	32.6736	7.17288	40000	465061
3	35.4283	11.0809	20000	446193
4	31.6899	6.17154	0	413745
5	30.3718	-4.88047	-20000	401660
6	46.2519	-13.299	-40000	371048
7	62.7166	-35.5154	-60000	357140
8	80.5687	-69.8089	-80000	341065
9	97.8922	-92.1321	-100000	288656
0	4.49956	2.57704	80000	493539
1	9.19341	1.45129	60000	473072
2	2.81181	-7.43793	40000	460328
3	-14.268	-19.0143	20000	439517
4	-29.9146	-40.3826	0	398607
5	-49.8316	-91.6489	-20000	380890
6	-69.1469	-147.942	-40000	361504
7	-78.3455	-198.326	-60000	348654
8	-69.3915	-251.315	-80000	329332
9	-57.8847	-284.688	-100000	314187
0	-1.09941	2.18637	80000	496877
1	-5.23109	-0.924151	60000	479479
2	-4.93571	-14.5139	40000	464524
3	-3.01154	-29.1613	20000	442143
4	-10.7615	-42.3893	0	422598
5	-19.1975	-39.0417	-20000	410399
6	-39.8265	-30.4972	-40000	390160
7	-74.2433	-21.9471	-60000	370179
8	-115.676	-26.8378	-80000	328557
9	-159.075	-41.7798	-100000	310101
0	5.73358	-1.90096	80000	491402
1	13.4366	-15.1768	60000	469373
2	22.9491	-36.0605	40000	444833
3	24.6	-61.5998	20000	432240
4	19.2494	-80.1888	0	410875
5	-3.68382	-102.663	-20000	397790
6	-35.5695	-137.241	-40000	382236
7	-65.4469	-166.087	-60000	368531
8	-93.291	-188.082	-80000	356626
9	-129.605	-212.295	-100000	340802
0	3.2809	-6.67578	80000	493916
1	15.221	-26.0602	60000	481745
2	22.5074	-47.134	40000	466404
3	11.9514	-68.5312	20000	416649
4	4.20581	-85.2388	0	386184
5	-7.26369	-101.71	-20000	363909
6	-17.2698	-106.798	-40000	350397
7	-35.7789	-120.255	-60000	339239
8	-62.6074	-132.224	-80000	325123
9	-88.3748	-150.166	-100000	309170
0	-2.8118	-1.46444	80000	492371
1	-7.90621	-10.3275	60000	277252
2	3.82747	-23.3007	40000	265438
3	75.0774	38.4059	20000	43938.6
4	101.456	83.2233	0	32156.3
5	150.279	79.4869	-20000	19538.8
6	-33.3578	160.703	-40000	8325.29
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-2.37647	1.20988	80000	496479
1	-4.08436	5.98676	60000	474326
2	-0.543564	22.1153	40000	461642
3	1.62305	41.412	20000	447657
4	10.8693	53.4221	0	428655
5	28.6809	63.4905	-20000	408774
6	48.1398	82.9531	-40000	391828
7	65.3681	113.212	-60000	375310
8	81.1312	148.761	-80000	363492
9	105.217	195.204	-100000	351232
0	2.0165	-13.8614	80000	490957
1	-0.934653	-36.3677	60000	467921
2	-0.131865	-71.672	40000	455705
3	-0.355043	-123.72	20000	444471
4	-3.075	-186.421	0	155877
5	-37.3563	-251.21	-20000	137260
6	-158.503	-358.97	-40000	44564.1
7	-437.608	-500.853	-60000	33934.2
8	-651.271	-584.046	-80000	23760.3
9	-1200.15	-587.571	-100000	9917.56
0	7.0787	-7.14419	80000	485365
1	19.7097	-28.5601	60000	472266
2	34.0293	-48.5292	40000	458846
3	38.2761	-75.0773	20000	440474
4	26.9196	-103.748	0	420015
5	14.6819	-126.762	-20000	398649
6	4.74962	-125.955	-40000	385884
7	2.8167	-122.501	-60000	374814
8	11.0622	-121.327	-80000	357081
9	25.5848	-115.964	-100000	343929
0	-1.06673	-0.280952	80000	490762
1	-3.22359	-3.4558	60000	479079
2	-8.10645	-13.3848	40000	467119
3	-17.69	-26.9442	20000	446202
4	-24.4207	-36.0104	0	428597
5	-47.0883	-32.0641	-20000	389340
6	-64.7926	-21.5299	-40000	375111
7	-82.4521	-18.6106	-60000	359910
8	-95.5933	-18.2615	-80000	343022
9	-103.699	-20.1527	-100000	310441
0	-3.36025	2.57523	80000	493533
1	-0.563165	22.5127	60000	478299
2	1.13543	54.3135	40000	462073
3	8.95891	94.6693	20000	443729
4	28.9749	133.358	0	425816
5	45.9092	173.256	-20000	411577
6	58.1295	205.377	-40000	396630
7	61.9793	236.89	-60000	377920
8	68.8091	265.356	-80000	365260
9	61.4793	295.768	-100000	353354
0	6.08558	2.88771	80000	494502
1	13.642	14.8638	60000	481801
2	24.9359	22.1146	40000	464531
3	42.79	30.6106	20000	451397
4	65.2508	45.6764	0	437914
5	77.4665	55.6322	-20000	413858
6	80.3588	72.0138	-40000	397510
7	76.8621	97.0482	-60000	381654
8	85.2892	137.944	-80000	369762
9	88.7003	182.541	-100000	356216
0	0.943296	2.47783	80000	489156
1	8.31674	-1.9842	60000	471466
2	15.7168	-3.90907	40000	459977
3	20.4272	5.55296	20000	446457
4	39.287	26.4844	0	433990
5	62.2167	48.9024	-20000	418360
6	87.5105	65.4257	-40000	402214
7	117.277	74.4119	-60000	387678
8	140.627	82.7145	-80000	368762
9	181.368	89.8226	-100000	351978
0	-1.22251	-1.5526	80000	495174
1	-4.53634	-5.23084	60000	451574
2	0.658253	-3.74309	40000	433841
3	-0.17219	-8.27942	20000	422221
4	-7.41644	-17.5151	0	403408
5	-9.10879	-23.0312	-20000	385652
6	-2.05598	-28.1386	-40000	371861
7	9.47817	-32.9066	-60000	360487
8	24.0844	-26.4819	-80000	338239
9	42.9803	-12.662	-100000	327613
0	0.065259	-0.164992	80000	492373
1	3.1303	0.941199	60000	478756
2	5.64391	-6.5929	40000	464020
3	12.521	-7.38147	20000	452498
4	20.5359	-11.8983	0	439529
5	27.6472	-6.56738	-20000	403766
6	44.3483	-2.6218	-40000	390525
7	55.9385	-3.09076	-60000	353967
8	73.7404	-15.7006	-80000	339815
9	106.551	-38.4726	-100000	316995
0	6.36726	0.339174	80000	495968
1	22.1676	0.926288	60000	482000
2	30.6242	20.2741	40000	467559
3	35.2444	51.832	20000	447828
4	47.6593	85.2531	0	433825
5	64.6333	121.507	-20000	398012
6	75.9466	158.323	-40000	379617
7	84.4879	186.883	-60000	364433
8	77.9415	196.348	-80000	352753
9	74.2135	191.98	-100000	337322
0	2.37612	-2.50585	80000	460498
1	13.1754	-9.9227	60000	440822
2	17.3518	-19.1769	40000	425464
3	11.3334	-11.2659	20000	409727
4	7.21966	-8.59204	0	390745
5	2.05887	-11.5133	-20000	372993
6	-9.98606	-17.7009	-40000	358240
7	-36.3814	-21.4683	-60000	344845
8	-75.3222	-12.8966	-80000	330672
9	-110.584	14.0779	-100000	311028
0	-4.50349	-2.6178	80000	488670
1	-22.4431	-9.73473	60000	466954
2	-34.5596	-15.4119	40000	425930
3	-45.3136	-17.1565	20000	407388
4	-57.6069	-36.7653	0	389927
5	-55.9221	-50.2107	-20000	367104
6	-64.8196	-73.9962	-40000	353693
7	-61.8035	-96.9259	-60000	333054
8	-53.7941	-139.29	-80000	319545
9	-38.547	-173.744	-100000	308370
0	8.97037	-3.32928	80000	488596
1	21.0545	-1.01176	60000	469826
2	39.9414	17.6902	40000	456527
3	70.5413	45.224	20000	443735
