LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
3	57.4216	163.312	20000	176458
4	165.124	202.04	0	162726
5	332.906	237.356	-20000	129568
6	516.113	266.953	-40000	118190
7	696.655	273.493	-60000	106004
8	893.514	273.508	-80000	95196.6
9	1073.45	261.821	-100000	82135.6
0	-5.01107	-5.75721	80000	204156
1	5.35904	-1.94007	60000	190483
2	11.9399	-8.61013	40000	178136
3	-13.6024	-28.9644	20000	165538
4	-48.1699	-53.5072	0	152886
5	-88.1405	-126.167	-20000	139935
6	-130.326	-215.598	-40000	128288
7	-185.928	-324.034	-60000	115826
8	-268.168	-419.996	-80000	82510
9	-293.213	-580.126	-100000	68311.1
0	-0.748538	1.64773	80000	222138
1	18.8929	0.726866	60000	208181
2	56.3386	11.754	40000	196443
3	129.977	57.5933	20000	181230
4	208.509	117.178	0	168405
5	279.647	187.38	-20000	152711
6	341.704	239.715	-40000	137526
7	434.516	324.683	-60000	126982
8	582.826	423.502	-80000	107458
9	802.041	571.324	-100000	95975.4
0	1.23078	-18.74	80000	219189
1	-32.8441	-45.6869	60000	207275
2	-96.091	-40.6275	40000	195046
3	-177.592	-23.3591	20000	181197
4	-247.867	-23.7893	0	169292
5	-301.536	-36.458	-20000	156185
6	-319.928	-54.2315	-40000	142898
7	-315.221	-58.5289	-60000	96577.3
8	-258.335	-59.8116	-80000	82201
9	-230.753	-33.5916	-100000	70431.2
0	1.63004	-1.16376	80000	228763
1	23.1976	20.4466	60000	217884
2	33.9332	61.4021	40000	104944
3	61.4908	139.081	20000	90820.3
4	50.5827	209.005	0	79077.2
5	-36.0357	378.2	-20000	67903.1
6	-193.783	422.982	-40000	51417.4
7	-336.923	462.526	-60000	38412
8	-426.851	641.509	-80000	22306.6
9	-514.871	769.932	-100000	11609.4
0	-12.0607	0.986059	80000	226637
1	-30.4343	-7.9603	60000	213123
2	-49.1501	-38.4646	40000	192186
3	-58.0994	-96.109	20000	180364
4	-44.5802	-174.585	0	168349
5	-9.88243	-253.255	-20000	157010
6	45.8144	-343.959	-40000	144288
7	120.477	-413.347	-60000	127211
8	186.584	-465.331	-80000	56603.4
9	252.038	-464.762	-100000	44015.9
0	-16.68	3.10025	80000	224315
1	-24.9735	17.8293	60000	212765
2	-41.8934	39.3477	40000	192807
3	-41.0619	57.3484	20000	181902
4	-38.071	80.5779	0	166439
5	-52.8137	100.466	-20000	149511
6	-59.9831	178.725	-40000	138400
7	-131.83	253.13	-60000	127086
8	-205.351	299.14	-80000	113948
9	-299.289	386.017	-100000	103199
0	-2.65511	23.1601	80000	227568
1	-4.04473	68.1037	60000	215038
2	9.05736	112.235	40000	202289
3	35.4407	154.855	20000	190559
4	44.4067	177.263	0	176599
5	56.9483	175.212	-20000	163789
6	72.9172	155.107	-40000	148845
7	36.3703	135.876	-60000	133127
8	-60.6886	112.25	-80000	120842
9	-173.5	89.7842	-100000	101008
0	-5.77019	19.1401	80000	227591
1	-11.0885	52.008	60000	189679
2	-28.6595	101.455	40000	178580
3	-57.0512	136.719	20000	166092
4	-78.5298	135.412	0	150347
5	-75.9574	131.227	-20000	138302
6	-60.9564	133.667	-40000	127489
7	-70.3454	153.726	-60000	115619
8	-79.1899	199.195	-80000	105041
9	-106.128	237.973	-100000	94644
0	3.66564	-19.0862	80000	216892
1	13.7571	-50.5623	60000	203291
2	31.1594	-71.7609	40000	188715
3	63.9918	-109.273	20000	175094
4	119.932	-166.354	0	161004
5	174.185	-204.332	-20000	147358
6	247.508	-244.918	-40000	136246
7	343.285	-313.942	-60000	119251
8	399.31	-365.724	-80000	106245
9	392.253	-375.084	-100000	93702.7
0	-3.08593	8.20897	80000	230144
1	-4.46129	19.9402	60000	218811
2	-14.3544	51.0934	40000	202438
3	-5.97647	75.1701	20000	190445
4	5.26102	84.3118	0	170702
5	22.1215	91.8361	-20000	158165
6	42.2257	104.516	-40000	145604
7	91.2993	105.338	-60000	133152
8	150.756	85.2529	-80000	118548
9	172.145	36.0099	-100000	107805
0	-17.463	4.09128	80000	229243
1	-51.2154	-10.9775	60000	216217
2	-101.847	-38.0539	40000	203493
3	-153.568	-90.7776	20000	189373
4	-200.236	-173.296	0	173137
5	-223.745	-233.448	-20000	160950
6	-235.554	-302.931	-40000	147253
7	-255.591	-376.625	-60000	134456
8	-287.219	-442.413	-80000	116974
9	-229.319	-489.711	-100000	58423.7
0	-12.1339	2.16269	80000	227142
1	-27.1331	9.68662	60000	213124
2	-41.9338	1.97937	40000	198818
3	-84.9114	-2.64777	20000	182423
4	-132.416	-14.9886	0	167011
5	-167.029	-76.3782	-20000	155308
6	-201.571	-157.804	-40000	141075
7	-226.442	-235.97	-60000	128792
8	-275.256	-335.059	-80000	115966
9	-320.572	-416.072	-100000	103610
0	2.95433	2.06071	80000	220201
1	5.87555	17.1692	60000	207472
2	7.10144	34.7666	40000	195828
3	-16.1906	53.0712	20000	183910
4	-37.8432	79.1696	0	169516
5	-73.5751	92.9041	-20000	157965
6	-91.1786	81.1806	-40000	139916
7	-57.927	58.4665	-60000	123978
8	-45.9383	6.67938	-80000	112347
9	-14.9674	-68.4151	-100000	98941.9
0	-9.3462	5.20291	80000	230086
1	-34.0563	18.5007	60000	202411
2	-69.7394	8.47732	40000	186698
3	-132.905	13.2359	20000	174150
4	-213.82	12.2575	0	158806
5	-298.332	-3.05735	-20000	142594
6	-361.892	-24.2615	-40000	131287
7	-399.53	-32.6401	-60000	116052
8	-435.835	-41.7166	-80000	102064
9	-466.417	-34.6169	-100000	91040.7
0	3.60502	-12.7482	80000	230316
1	-12.8846	-30.5888	60000	219174
2	-27.9378	-46.2617	40000	206929
3	-27.0123	-43.0318	20000	195917
4	-25.6305	-43.3716	0	181753
5	0.764017	-74.4614	-20000	169263
6	-5.82633	-132.973	-40000	121788
7	-11.0539	-202.497	-60000	108800
8	25.1416	-299.841	-80000	93716.4
9	16.5318	-385.076	-100000	76302.2
0	-7.09905	-4.30915	80000	231142
1	-35.5232	-2.22596	60000	217744
2	-79.1039	-4.87375	40000	205038
3	-135.21	14.8592	20000	191549
4	-166.43	41.5174	0	180489
5	-190.822	70.9336	-20000	169414
6	-219.286	71.7114	-40000	156357
7	-245.654	75.7314	-60000	142925
8	-283.376	80.5094	-80000	130113
9	-362.474	69.3414	-100000	118751
0	0.792268	4.19964	80000	225684
1	13.4347	4.99386	60000	206718
2	30.8008	-16.2036	40000	194820
3	35.8094	-54.1667	20000	178325
4	13.9042	-99.4333	0	165175
5	-34.7121	-132.387	-20000	153247
6	-79.7051	-189.17	-40000	140219
7	-116.633	-262.402	-60000	127446
8	-180.467	-346.231	-80000	114996
9	-240.029	-420.242	-100000	35128.9
0	-4.2852	1.25083	80000	230558
1	-25.1899	12.8798	60000	218960
2	-54.4425	7.75802	40000	205504
3	-69.6819	-26.3278	20000	186576
4	-98.7771	-88.3033	0	173738
5	-144.08	-159.439	-20000	162034
6	-193.951	-228.366	-40000	147407
7	-238.458	-327.633	-60000	134169
8	-232.122	-446.142	-80000	118842
9	-202.575	-567.375	-100000	105199
0	14.8375	-3.54318	80000	221217
1	58.0173	-16.784	60000	209741
2	82.9395	-29.9148	40000	197173
3	100.885	-53.4267	20000	163809
4	137.064	-56.4568	0	152165
5	174.167	-17.9813	-20000	100149
6	173.278	18.287	-40000	87911.6
7	184.136	76.0266	-60000	72826.6
8	202.185	203.046	-80000	60371.3
9	246.662	411.758	-100000	49946.8
0	24.2079	-3.37635	80000	230718
1	74.5463	-4.93469	60000	218451
2	121.73	7.54554	40000	200736
3	148.188	35.1434	20000	189202
4	155.807	65.1653	0	159944
5	151.423	104.479	-20000	146373
6	135.089	134.377	-40000	135855
7	152.754	175.773	-60000	124582
8	194.676	200.882	-80000	111320
9	259.516	199.169	-100000	99852.5
0	-9.57398	12.9839	80000	220630
1	-29.3728	54.3138	60000	200874
2	-61.7291	68.3126	40000	189067
3	-89.0546	92.0224	20000	178369
4	-89.2326	118.72	0	165812
5	-95.8262	187.077	-20000	152771
6	-99.1314	268.954	-40000	138529
7	-79.2046	335.573	-60000	121534
8	-62.2943	382.847	-80000	109269
9	-29.0353	449.661	-100000	97494
0	15.3317	-4.1426	80000	229848
1	19.8925	-18.467	60000	211016
2	22.3354	-21.5528	40000	196559
3	39.2923	-9.9839	20000	185260
4	34.082	-1.42192	0	173165
5	23.072	10.9909	-20000	132606
6	24.1564	7.73091	-40000	109658
7	25.1991	-37.233	-60000	97045.6
8	60.8278	-111.884	-80000	79316.3
9	192.346	-190.467	-100000	67973.2
0	20.3577	0.231661	80000	225239
1	29.7992	-4.10875	60000	196900
2	26.2141	-5.3656	40000	182226
3	15.9526	18.743	20000	170536
4	-30.675	30.0216	0	157044
5	-100.513	16.4776	-20000	143285
6	-161.888	-24.3511	-40000	131011
7	-219.134	-65.5223	-60000	119008
8	-298.508	-72.0381	-80000	106670
9	-381.962	-75.392	-100000	91375.4
0	18.913	2.45487	80000	230003
1	40.7614	-3.83455	60000	215140
2	68.5445	-19.108	40000	203096
3	104.003	-65.6089	20000	186623
4	120.962	-112.871	0	172775
5	88.8151	-163.134	-20000	160135
6	43.4254	-211.929	-40000	147979
7	19.3554	-222.258	-60000	134841
8	-22.1714	-238.47	-80000	124177
9	-88.9296	-244.57	-100000	110275
0	15.9452	-5.07105	80000	230266
1	32.7147	-13.4014	60000	216504
2	42.7528	-28.8994	40000	199267
3	43.0027	-36.4359	20000	183729
4	31.5114	-47.267	0	162580
5	-17.2445	-71.7729	-20000	149302
6	-47.6561	-98.9018	-40000	136874
7	-72.5659	-120.826	-60000	123910
8	-133.458	-155.777	-80000	109518
9	-183.037	-231.469	-100000	98800.7
0	9.55189	7.87779	80000	230226
1	23.091	30.891	60000	214066
2	40.7463	38.4688	40000	200677
3	44.5779	43.975	20000	188383
4	44.8667	50.7352	0	177577
5	39.2425	61.3522	-20000	166265
6	56.1736	40.7214	-40000	154322
7	74.4653	17.6295	-60000	139954
8	95.2846	4.15162	-80000	120927
9	126.356	7.74965	-100000	109621
0	-14.5685	7.2953	80000	229129
1	-38.28	10.0279	60000	209049
2	-59.7724	-19.9293	40000	198713
3	-98.5803	-63.5468	20000	186539
4	-136.282	-129.771	0	173893
5	-171.759	-214.565	-20000	147097
6	-257.233	-284.451	-40000	132528
7	-346.889	-353.263	-60000	121390
8	-483.717	-411.432	-80000	101927
9	-601.528	-453.425	-100000	90592
0	-13.2439	-7.65402	80000	229817
1	-12.3582	-13.9586	60000	217147
2	2.67371	0.881957	40000	203945
3	3.5092	7.34757	20000	182584
4	17.7715	5.02676	0	164910
5	18.3858	1.50831	-20000	152366
6	33.4907	-2.62501	-40000	141404
7	40.4987	-6.49951	-60000	130347
8	53.7616	9.26814	-80000	119475
9	74.6503	2.32713	-100000	108689
0	-2.4025	0.128477	80000	230667
1	4.20557	-8.48894	60000	200790
2	-10.3236	-4.87311	40000	187443
3	-28.7294	-12.4127	20000	174672
4	-53.4601	-8.71304	0	160300
5	-62.0129	-27.8788	-20000	147219
6	-38.7645	-60.8549	-40000	132651
7	25.8367	-116.24	-60000	121059
8	100.978	-153.001	-80000	109021
9	152.579	-151.078	-100000	97935
0	-5.05419	7.84688	80000	231295
1	-0.350277	20.7553	60000	214381
2	2.57811	47.6893	40000	199395
3	-5.78449	75.1788	20000	184825
4	6.57113	95.5109	0	173182
5	12.5872	91.9461	-20000	159922
6	37.5247	55.3847	-40000	147004
7	25.2315	17.2049	-60000	135180
8	1.85834	-7.59824	-80000	121656
9	-33.8747	-6.28248	-100000	110198
0	6.68463	16.1727	80000	223647
1	34.1161	57.449	60000	199564
2	78.5287	95.4941	40000	188015
3	126.628	106.209	20000	171604
4	165.239	107.508	0	152021
5	212.859	91.3965	-20000	137710
6	249.116	87.7426	-40000	122841
7	251.693	123.691	-60000	111258
8	228.567	119.038	-80000	100184
9	262.23	103.14	-100000	86002.4
0	1.50967	1.00066	80000	229398
1	5.6848	7.03081	60000	217019
2	31.0292	18.2522	40000	200811
3	61.7556	41.8001	20000	187258
4	79.6562	111.489	0	172865
5	80.7091	189.869	-20000	156988
6	64.8816	242.376	-40000	142816
7	64.9522	300.383	-60000	130553
8	65.331	324.045	-80000	112214
9	34.3494	286.816	-100000	99686
0	2.06687	11.0006	80000	223445
1	13.1887	26.5984	60000	208366
2	9.49086	44.4954	40000	185249
3	20.4531	93.5959	20000	172021
4	9.17759	158.13	0	158846
5	-9.46913	213.461	-20000	146982
6	-50.418	257.805	-40000	135602
7	-91.6582	295.333	-60000	119669
8	-151.021	316.209	-80000	108032
9	-183.742	347.779	-100000	96468.4
0	-15.7762	-8.28661	80000	230842
1	-50.3926	-4.48717	60000	219140
2	-60.875	-0.63508	40000	207451
3	-59.8021	5.11444	20000	195583
4	-62.2309	17.1329	0	184519
5	-45.1495	33.1083	-20000	172379
6	-9.39177	43.782	-40000	160738
7	84.4516	70.7045	-60000	110801
8	201.03	155.72	-80000	96408.9
9	306.584	237.892	-100000	85756.5
0	9.73374	16.6404	80000	229776
1	23.6701	58.7701	60000	213049
2	29.0206	125.169	40000	199804
3	0.735961	212.863	20000	188048
4	-40.7496	329.268	0	176092
5	-81.5534	457.285	-20000	158509
6	-121.786	590.341	-40000	143077
7	-181.808	751.331	-60000	121841
8	-242.744	918.699	-80000	105201
9	-295.547	957.578	-100000	92920.5
0	1.72848	-13.0239	80000	229339
1	-4.09111	-49.8233	60000	216403
2	-7.82687	-66.6375	40000	205379
3	-19.6732	-65.4179	20000	191380
4	-36.0104	-57.2478	0	178064
5	-48.0123	-35.1491	-20000	161696
6	-24.3928	-11.2602	-40000	146143
7	25.5837	-36.5183	-60000	134591
8	84.0893	-74.1189	-80000	121827
9	138.391	-106.798	-100000	109964
0	1.74523	-9.92604	80000	228044
1	12.261	-23.5014	60000	215428
2	29.3101	-39.5768	40000	204998
3	50.5957	-49.714	20000	188987
4	46.4117	-66.926	0	172430
5	18.5196	-91.0111	-20000	148969
6	-13.8713	-143.605	-40000	133538
7	-44.0018	-228.923	-60000	119827
8	-67.2469	-328.827	-80000	107019
9	-49.5324	-405.263	-100000	93387.1
0	1.58748	1.63613	80000	229062
1	15.5428	0.719092	60000	217395
2	13.9591	3.36738	40000	201456
3	2.97038	20.0179	20000	185061
4	-25.2901	39.0843	0	165772
5	-91.4714	69.3999	-20000	151956
6	-158.409	104.799	-40000	134313
7	-235.594	134.818	-60000	121304
8	-300.912	201.575	-80000	106807
9	-342.032	260.986	-100000	95472.4
0	-11.7785	-5.9465	80000	230061
1	-48.1972	-9.27072	60000	218906
2	-90.5444	-1.70259	40000	206320
3	-127.21	-4.48792	20000	192152
4	-157.661	0.98748	0	178220
5	-179.448	17.0093	-20000	159052
6	-227.116	53.1239	-40000	144149
7	-270.1	71.6581	-60000	133138
8	-317.389	79.3534	-80000	119722
9	-353.021	86.5635	-100000	107464
0	-7.60909	-10.8925	80000	221662
1	-43.5486	-58.1675	60000	206704
2	-100.207	-92.311	40000	192718
3	-167.404	-111.96	20000	181853
4	-250.507	-117.833	0	161032
5	-293.628	-117.877	-20000	149018
6	-329.283	-142.509	-40000	136111
7	-357.777	-175.979	-60000	122345
8	-364.441	-227.621	-80000	110561
9	-393.362	-281.496	-100000	97128.6
0	-20.5299	1.98152	80000	229108
1	-86.3518	-15.5609	60000	207644
2	-152.38	-53.2147	40000	169011
3	-226.332	-101.933	20000	156395
4	-296.803	-158.189	0	137998
5	-377.703	-235.454	-20000	123346
6	-461.302	-346.895	-40000	110609
7	-502.617	-474.86	-60000	73390.3
8	-523.637	-573.295	-80000	62090.5
9	-566.377	-721.673	-100000	25707.5
0	-4.30713	-3.23571	80000	230333
1	-25.848	-3.64583	60000	187499
2	-64.5486	-2.02002	40000	175992
3	-112.014	-0.810892	20000	159272
4	-101.746	3.68877	0	147381
5	-42.7114	-14.1937	-20000	129879
6	7.2943	-11.9401	-40000	118028
7	26.37	-49.6238	-60000	102166
8	27.8794	-101.954	-80000	90144.5
9	76.7154	-121.218	-100000	78615.4
0	-10.7496	-4.80994	80000	225795
1	-11.7211	-12.7698	60000	213717
2	-19.1794	-16.7146	40000	200021
3	-28.7254	-30.0065	20000	186099
4	-32.7842	-33.5812	0	174826
5	-43.2504	-29.0251	-20000	160478
6	-65.1686	8.66329	-40000	147996
7	-105.402	12.4242	-60000	132570
8	-127.732	-5.1749	-80000	121711
9	-184.81	-63.1015	-100000	96069.2
0	4.80637	-14.002	80000	230588
1	-9.47472	-43.2444	60000	217963
2	-25.2316	-70.9231	40000	205876
3	-32.0959	-102.422	20000	189266
4	-54.9391	-141.119	0	176991
5	-77.9375	-153.719	-20000	164456
6	-95.213	-165.143	-40000	152371
7	-148.891	-184.935	-60000	141486
8	-196.427	-189.361	-80000	130558
9	-261.827	-206.593	-100000	118135
0	-8.57126	-1.41933	80000	227871
1	10.1	-16.8256	60000	214477
2	44.8247	-34.2227	40000	197641
3	101.821	-40.5508	20000	176586
4	163.824	-26.6481	0	161820
5	243.766	-11.6896	-20000	150919
6	326.462	11.7548	-40000	139281
7	430.141	77.0024	-60000	127670
8	539.371	174.67	-80000	116863
9	692.041	261	-100000	104955
0	0.407992	1.01164	80000	224789
1	-17.3379	8.02366	60000	210433
2	-28.7065	24.5669	40000	196405
3	-50.576	73.1449	20000	184390
4	-61.3024	129.357	0	169519
5	-32.8483	220.695	-20000	153966
6	32.6052	351.188	-40000	142434
7	95.2908	471.346	-60000	128171
8	134.017	582.825	-80000	115447
9	135.539	666.83	-100000	100338
0	-8.72978	15.1126	80000	226896
1	-34.4569	39.4186	60000	215222
2	-61.5348	55.7515	40000	197470
3	-101.309	51.21	20000	186442
4	-163.157	18.9026	0	175059
5	-209.841	-12.1992	-20000	162547
6	-260.733	-29.5946	-40000	150944
7	-302.976	-27.5635	-60000	133904
8	-329.847	-0.43549	-80000	122150
9	-332.79	0.972427	-100000	109534
0	5.28507	-8.21267	80000	229771
1	30.8601	-33.9616	60000	216892
2	15.7057	-79.0733	40000	203428
3	2.14363	-151.425	20000	189518
4	11.4123	-250.903	0	176170
5	12.204	-383.944	-20000	106677
6	-31.5348	-557.086	-40000	90428.5
7	-39.4698	-683.725	-60000	79466.7
8	-22.8582	-767.985	-80000	65396.9
9	185.924	-853.226	-100000	53520
0	0	0	80000	0
1	0	0	60000	0
2	0	0	40000	0
3	0	0	20000	0
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	13.8035	6.16176	80000	227300
1	34.3868	-1.64127	60000	190420
2	58.4434	-23.4336	40000	174713
3	60.9433	-45.4926	20000	160210
4	81.7514	-69.1751	0	147554
5	80.1608	-91.317	-20000	134155
6	51.5645	-143.107	-40000	121609
7	23.034	-191.955	-60000	109853
8	-4.3473	-289.354	-80000	41727
9	-20.9954	-399.009	-100000	30611.1
0	-5.65284	-8.44418	80000	230223
1	-11.9486	-35.4719	60000	216716
2	-12.1276	-53.0299	40000	205042
3	-2.08597	-65.2732	20000	192898
4	-5.78225	-68.2807	0	178173
5	-15.2312	-71.2139	-20000	162688
6	-28.7286	-71.9917	-40000	140429
7	-49.6303	-68.9831	-60000	128281
8	-69.4213	-62.078	-80000	115761
9	-127.901	-77.2084	-100000	104556
0	26.9059	12.9908	80000	229310
1	46.2809	44.5658	60000	212702
2	62.084	88.4372	40000	195028
3	85.3745	124.025	20000	182485
4	112.699	151.087	0	170647
5	118.644	165.175	-20000	157778
6	137.685	145.712	-40000	145440
7	214.84	117.494	-60000	134861
8	304.415	50.8804	-80000	122360
9	375.262	-26.9835	-100000	110941
0	7.59581	-14.877	80000	228337
1	22.2942	-56.9185	60000	213107
2	49.2816	-91.4431	40000	200014
3	78.1754	-128.833	20000	173560
4	99.2944	-157.875	0	162158
5	129.298	-140.968	-20000	146218
6	186.795	-136.052	-40000	134287
7	230.956	-155.06	-60000	116301
8	366.863	-258.614	-80000	50473.7
9	610.133	-430.239	-100000	39402.9
0	25.8271	-4.26844	80000	221068
1	40.6033	-7.84211	60000	204309
2	48.2776	-36.9117	40000	186642
3	40.3558	-83.6457	20000	174237
4	49.92	-151.594	0	148120
5	57.4787	-231.915	-20000	129520
6	83.9066	-294.318	-40000	117471
7	168.03	-400.259	-60000	101518
8	270.379	-500.892	-80000	84947.3
9	369.229	-555.002	-100000	73321.1
0	-5.21479	15.4831	80000	221674
1	8.8795	55.2546	60000	206364
2	2.75519	108.773	40000	188813
3	-20.2151	181.771	20000	177308
4	-12.5457	283.175	0	165954
5	-16.5179	377.828	-20000	118243
6	-69.2562	456.643	-40000	107118
7	-101.532	544.213	-60000	95147.3
8	-116.111	611.829	-80000	83016.5
9	-66.9855	678.051	-100000	66490.1
0	6.38469	-1.25956	80000	229799
1	6.61013	-3.69148	60000	214913
2	16.657	1.33463	40000	202922
3	35.2418	-1.93911	20000	189953
4	58.089	-27.2661	0	174364
5	95.0982	-56.4346	-20000	163222
6	124.943	-79.6372	-40000	149933
7	106.928	-116.486	-60000	137425
8	91.4937	-162.346	-80000	125391
9	65.7485	-221.923	-100000	113479
0	6.10963	5.55897	80000	230123
1	9.00029	40.6422	60000	217483
2	17.0145	84.6086	40000	203167
3	33.2399	143.949	20000	187704
4	41.459	222.161	0	172831
5	76.6184	297.022	-20000	155878
6	113.293	360.402	-40000	143393
7	176.233	421.466	-60000	131978
8	298.195	466.936	-80000	120101
9	455.254	507.799	-100000	105861
0	-11.6523	-14.1244	80000	230761
1	-17.2154	-56.9459	60000	214795
2	-23.0924	-111.491	40000	200584
3	-25.8058	-121.493	20000	188242
4	-39.7139	-115.498	0	177659
5	-24.647	-124.009	-20000	153574
6	18.0149	-118.248	-40000	138727
7	75.1476	-128.15	-60000	127174
8	148.653	-106.225	-80000	114071
9	203.12	-57.3174	-100000	102332
0	11.7538	-5.66272	80000	227286
1	40.4056	-13.3458	60000	211277
2	62.877	-6.99976	40000	169452
3	111.353	33.2708	20000	156959
4	175.631	93.3296	0	137814
5	232.381	141.813	-20000	104409
6	294.19	120.666	-40000	90868.1
7	307.95	128.189	-60000	77154.8
8	255.264	182.101	-80000	66266.9
9	249.367	172.312	-100000	54551.5
0	6.55102	-1.53914	80000	222119
1	6.2218	10.4022	60000	207745
2	-3.37458	17.4816	40000	196573
3	12.2068	18.505	20000	180000
4	51.5564	19.3883	0	168580
5	87.1921	8.16252	-20000	152532
6	107.399	-8.28424	-40000	115664
7	111.116	-9.34651	-60000	102508
8	140.368	4.84877	-80000	91397.5
9	190.214	-2.23701	-100000	76476.7
0	5.26085	3.30738	80000	207409
1	25.0124	-6.61005	60000	193520
2	61.6393	-27.8605	40000	182304
3	141.355	-71.5451	20000	135155
4	230.203	-147.783	0	120473
5	309.13	-218.519	-20000	107731
6	381.425	-308.314	-40000	87698.7
7	483.92	-402.643	-60000	71784.8
8	540.87	-476.633	-80000	51213.6
9	515.161	-498.063	-100000	39684.9
0	-4.48117	-12.6239	80000	229975
1	-20.6744	-29.8535	60000	214773
2	-35.6138	-35.4152	40000	202131
3	-46.9376	-28.768	20000	184912
4	-40.1651	-5.01211	0	160338
5	-15.3066	37.2308	-20000	146999
6	25.6562	65.1982	-40000	134664
7	95.9547	103.842	-60000	123134
8	145.58	189.519	-80000	109889
9	158.076	317.908	-100000	70304.6
0	1.30813	-13.9563	80000	211049
1	-14.3693	-38.6399	60000	178839
2	-44.9929	-58.2811	40000	166302
3	-81.6801	-86.8493	20000	138977
4	-101.637	-144.628	0	121427
5	-131.744	-214.811	-20000	107701
6	-183.032	-312.678	-40000	93723.1
7	-279.909	-429.867	-60000	75851.6
8	-408.907	-539.193	-80000	61982.9
9	-530.904	-709.921	-100000	49558.5
0	10.529	3.39877	80000	228522
1	11.9559	4.12138	60000	213731
2	16.0346	-37.8013	40000	184099
3	40.2451	-87.2451	20000	149984
4	75.5787	-124.377	0	136930
5	109.16	-161.312	-20000	125111
6	96.5118	-231.915	-40000	113285
7	52.9763	-263.681	-60000	101062
8	-38.7772	-269.899	-80000	85927.1
9	-119.603	-305.009	-100000	74112.5
0	-12.5899	-1.53313	80000	231033
1	-14.5692	1.19137	60000	220150
2	-13.2134	23.1476	40000	206217
3	-2.66085	29.6926	20000	194708
4	-2.31023	18.4375	0	180329
5	-8.36438	21.8512	-20000	164882
6	17.1884	25.3904	-40000	152298
7	53.0415	49.2488	-60000	112238
8	106.059	101.759	-80000	96637.7
9	161.646	215.464	-100000	84572.2
0	-10.0182	0.187728	80000	223493
1	-11.1853	15.8672	60000	209708
2	-10.0854	31.4427	40000	195825
3	-4.81719	36.9481	20000	180840
4	11.0238	15.9085	0	159327
5	30.3609	-20.5992	-20000	148699
6	45.0935	-58.8899	-40000	132636
7	119.751	-19.3076	-60000	119739
8	202.659	63.1425	-80000	106498
9	289.046	181.036	-100000	95810.5
0	0.304923	-5.73762	80000	228951
1	0.91552	-23.7352	60000	216108
2	19.3954	-30.5625	40000	204123
3	52.345	-58.7909	20000	190821
4	108.51	-86.9021	0	178047
5	119.387	-113.838	-20000	166054
6	114.73	-135.109	-40000	152844
7	125.463	-166.02	-60000	141227
8	171.597	-237.596	-80000	130190
9	212.538	-271.22	-100000	116237
0	14.8571	7.69357	80000	228767
1	33.243	21.6722	60000	216486
2	74.6558	18.3794	40000	196987
3	123.836	4.34848	20000	174669
4	166.136	-21.5111	0	161529
5	170.517	-40.81	-20000	141640
6	127.968	-38.7539	-40000	130647
7	101.7	-4.43439	-60000	117592
8	76.0859	25.954	-80000	106421
9	36.3104	-9.86551	-100000	82542.9
0	-22.6432	-0.195748	80000	230152
1	-57.723	-11.5738	60000	218940
2	-80.5327	-11.6622	40000	207233
3	-98.3328	-14.4098	20000	194042
4	-101.344	-25.3763	0	178128
5	-109.651	-28.4098	-20000	151768
6	-132.387	-32.4706	-40000	138751
7	-157.342	-16.851	-60000	127147
8	-197.658	17.2974	-80000	116586
9	-239.728	10.7972	-100000	94299.3
0	10.6986	0.197467	80000	229920
1	26.6635	-13.7008	60000	200061
2	51.8204	-31.2456	40000	185301
3	87.8203	-89.2925	20000	147391
4	100.15	-183.4	0	134727
5	141.128	-305.111	-20000	121642
6	155.367	-419.812	-40000	105598
7	147.911	-517.938	-60000	93258.1
8	85.9129	-630.92	-80000	81575.9
9	47.615	-776.078	-100000	70162.3
0	7.15355	2.54814	80000	228170
1	0.446919	6.04922	60000	183576
2	-1.00636	2.03323	40000	172121
3	-9.9833	-3.27239	20000	157940
4	-7.27714	3.00726	0	139307
5	-0.462576	-2.28568	-20000	127300
6	-24.0854	-41.7093	-40000	102036
7	-97.9305	-86.2369	-60000	86030.9
8	-204.557	-71.8445	-80000	74807.4
9	-287.791	-134.543	-100000	61517.1
0	-2.57624	-12.9544	80000	148322
1	-6.0843	3.51475	60000	129093
2	-27.184	62.5966	40000	117260
3	-58.1229	155.094	20000	105991
4	-40.7006	269.297	0	85778.8
5	33.9821	405.566	-20000	73257.4
6	103.023	528.34	-40000	60392.9
7	123.284	590.224	-60000	49627
8	118.67	566.028	-80000	35334.6
9	-89.827	543.54	-100000	23237.9
0	-1.80004	-8.14262	80000	228235
1	-7.53085	-23.5142	60000	215613
2	-7.67011	-50.5849	40000	201808
3	7.54133	-88.4667	20000	186367
4	14.4792	-140.078	0	163228
5	40.3634	-194.046	-20000	151353
6	84.1041	-243.858	-40000	140515
7	124.903	-300.996	-60000	127156
8	232.872	-426.543	-80000	115005
9	341.626	-578.629	-100000	101325
0	14.336	7.84448	80000	221185
1	-9.47383	18.7133	60000	201288
2	-47.4766	23.8025	40000	169079
3	-71.5941	84.1871	20000	150626
4	-124.846	156.122	0	136868
5	-171.939	224.217	-20000	123551
6	-211.765	299.251	-40000	100854
7	-303.758	375.609	-60000	89152.8
