LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
3	81.4192	86.0814	20000	339672
4	112.967	120.708	0	324924
5	159.284	157.075	-20000	312419
6	219.783	200.148	-40000	296579
7	277.079	242.289	-60000	281406
8	317.878	271.324	-80000	263757
9	371.558	301.214	-100000	248794
0	-0.790073	2.12938	80000	406496
1	-7.60439	2.84682	60000	394676
2	-11.6561	5.62043	40000	379843
3	-17.9498	6.05749	20000	317812
4	-14.2783	-4.81796	0	301085
5	9.9726	-21.1317	-20000	284067
6	13.9742	-40.2254	-40000	265199
7	34.0768	-65.8697	-60000	222099
8	32.7162	-75.6283	-80000	210132
9	38.9969	-97.2915	-100000	199564
0	-7.66224	1.39089	80000	405918
1	-16.3815	-0.020672	60000	391017
2	-17.2714	-9.2747	40000	379816
3	-17.3694	-11.8448	20000	357346
4	-25.1742	-19.4806	0	343014
5	-29.6456	-23.2286	-20000	329225
6	-25.2961	-31.1101	-40000	313982
7	-10.8345	-43.4802	-60000	294781
8	7.55811	-48.5592	-80000	282148
9	37.0501	-55.2787	-100000	264098
0	12.3927	5.95008	80000	410406
1	23.352	10.8742	60000	360952
2	30.0566	18.0596	40000	348208
3	34.8746	42.872	20000	336800
4	49.4899	75.4138	0	324382
5	71.6599	118.152	-20000	307012
6	111.406	154.659	-40000	292932
7	178.833	195.421	-60000	278430
8	242.627	233.019	-80000	264059
9	293.19	276.523	-100000	240337
0	-5.37622	5.70058	80000	370042
1	2.36773	-7.43995	60000	345971
2	20.651	-11.739	40000	332503
3	43.762	-11.6637	20000	306473
4	56.2951	-18.8315	0	294868
5	75.1502	-19.9225	-20000	278951
6	118.726	-6.65846	-40000	266781
7	161.671	-0.385579	-60000	237878
8	222.063	8.45771	-80000	225884
9	270.851	15.0658	-100000	212589
0	-1.21106	2.97622	80000	410124
1	6.2569	-6.3507	60000	323836
2	-17.2982	-31.4997	40000	309857
3	-42.1032	-61.7781	20000	296977
4	-55.4668	-68.2866	0	285519
5	-66.5579	-66.37	-20000	273826
6	-64.2026	-61.2648	-40000	258961
7	-55.598	-59.1642	-60000	242800
8	-53.1355	-57.7542	-80000	230886
9	-44.5277	-37.032	-100000	208212
0	0.372898	-2.19069	80000	409519
1	0.520927	-11.6533	60000	398372
2	7.82053	-21.2922	40000	378505
3	22.7428	-34.6534	20000	362827
4	52.108	-45.1545	0	351474
5	76.9416	-64.5881	-20000	335553
6	110.507	-90.9646	-40000	320283
7	120.761	-107.53	-60000	145424
8	116.564	-100.962	-80000	132131
9	91.3256	-107.602	-100000	119348
0	-4.07037	10.4744	80000	406398
1	-0.949954	35.6141	60000	389158
2	12.3883	67.9179	40000	374412
3	22.1485	101.578	20000	361038
4	34.1999	138.804	0	343477
5	63.5455	178.037	-20000	328503
6	112.375	203.446	-40000	309220
7	153.108	234.105	-60000	296604
8	193.233	251.791	-80000	283424
9	237.728	267.095	-100000	271118
0	4.71045	5.42783	80000	406731
1	34.4634	15.1436	60000	358701
2	78.111	23.6288	40000	339065
3	108.173	25.9074	20000	325823
4	120.273	37.4444	0	303957
5	143.465	56.3436	-20000	291948
6	179.367	83.2553	-40000	278196
7	198.677	126.348	-60000	264051
8	200.428	199.237	-80000	230114
9	218.006	287.883	-100000	217120
0	-3.24107	-2.40271	80000	390265
1	-10.4835	-9.38369	60000	376573
2	-18.8015	-15.8751	40000	361951
3	-26.3083	-20.0141	20000	346486
4	-35.9952	-25.646	0	332643
5	-65.764	-25.6675	-20000	318237
6	-105.303	-24.7713	-40000	301593
7	-153.427	-37.0989	-60000	261849
8	-215.317	-44.9143	-80000	247596
9	-271.341	-73.4726	-100000	212597
0	2.17559	2.02952	80000	409764
1	13.9864	6.20634	60000	398514
2	38.7842	21.3197	40000	379016
3	69.7109	35.4982	20000	365831
4	99.3154	54.0848	0	353230
5	125.371	71.5016	-20000	340146
6	150.379	96.5238	-40000	326417
7	185.1	135.369	-60000	313197
8	215.513	191.444	-80000	299764
9	248.656	264.03	-100000	283025
0	-1.39462	2.83826	80000	411333
1	-6.82285	-14.2549	60000	372748
2	-4.604	-52.6583	40000	353526
3	10.9455	-84.1875	20000	341947
4	16.9768	-120.874	0	323694
5	33.4043	-166.391	-20000	310349
6	58.0747	-217.543	-40000	297480
7	68.7618	-284.806	-60000	268850
8	78.6475	-355.56	-80000	252981
9	97.4991	-414.849	-100000	238903
0	-1.70467	3.10075	80000	410230
1	-4.29039	15.4558	60000	394085
2	-1.69168	30.9024	40000	378623
3	3.36585	40.2426	20000	363902
4	6.31192	49.8389	0	342663
5	14.1133	66.4244	-20000	326377
6	17.9701	87.5655	-40000	310641
7	23.437	115.541	-60000	297641
8	35.3974	133.972	-80000	281429
9	53.6864	152.381	-100000	255126
0	-0.24312	1.38725	80000	409301
1	4.27423	4.68168	60000	395013
2	1.47451	17.6734	40000	382636
3	-13.3421	38.5797	20000	371544
4	-21.9477	61.547	0	357308
5	-25.9438	67.3596	-20000	334495
6	-30.7794	71.653	-40000	301977
7	-33.9724	91.9352	-60000	277486
8	-41.7284	122.147	-80000	262002
9	-51.9987	135.656	-100000	240392
0	3.48653	10.5725	80000	407205
1	2.58757	27.3723	60000	393130
2	-1.48351	50.1271	40000	278165
3	2.4437	75.5161	20000	262824
4	-20.1001	106.272	0	250211
5	-34.6215	145.715	-20000	237801
6	-50.2939	176.796	-40000	223221
7	-48.4219	204.649	-60000	198043
8	-11.2045	238.148	-80000	184597
9	53.719	273.313	-100000	171500
0	5.29744	9.06747	80000	410425
1	28.163	23.1341	60000	393931
2	63.6639	45.0737	40000	381471
3	99.0132	53.9817	20000	369754
4	133.307	50.7488	0	357669
5	185.128	45.4974	-20000	341916
6	227.714	35.41	-40000	325015
7	262.334	28.9004	-60000	312481
8	300.577	39.8099	-80000	298458
9	326.864	64.3051	-100000	281679
0	0.283501	-9.08382	80000	410316
1	4.06007	-18.1729	60000	395544
2	-3.94638	-15.3285	40000	373535
3	-20.8179	-25.1314	20000	360835
4	-38.6186	-41.5653	0	339640
5	-51.0911	-51.4523	-20000	328754
6	-64.8795	-51.6253	-40000	299438
7	-79.9274	-56.8765	-60000	287476
8	-95.5946	-50.9381	-80000	274672
9	-120.589	-29.8935	-100000	261654
0	-2.48374	-2.8169	80000	405922
1	-5.79114	-12.0439	60000	390403
2	-17.9701	-34.016	40000	374994
3	-34.6929	-55.1326	20000	361457
4	-51.2615	-64.0464	0	349213
5	-66.2237	-64.7743	-20000	327500
6	-71.6442	-54.9113	-40000	315662
7	-78.2476	-70.561	-60000	304815
8	-98.5645	-95.9824	-80000	291716
9	-127.17	-114.645	-100000	277689
0	-1.57361	3.56461	80000	405576
1	2.43837	8.21977	60000	382627
2	10.0497	6.98541	40000	369098
3	26.3036	2.3712	20000	353719
4	36.69	8.18721	0	342298
5	40.7436	-5.38357	-20000	327081
6	52.7327	-28.5064	-40000	314076
7	64.8599	-54.0154	-60000	302556
8	89.9047	-62.1136	-80000	287969
9	125.4	-59.3177	-100000	273640
0	-0.446106	3.75647	80000	374391
1	-7.18572	6.65772	60000	359471
2	-4.43036	16.1343	40000	347362
3	3.85703	18.0442	20000	330910
4	34.3398	9.00927	0	319779
5	64.5878	-13.1516	-20000	299302
6	89.9784	-33.5219	-40000	285644
7	108.504	-58.2408	-60000	271041
8	121.718	-80.6357	-80000	258311
9	116.785	-99.4466	-100000	246348
0	4.22561	10.1335	80000	410588
1	18.2043	27.957	60000	397598
2	23.2572	38.5682	40000	384457
3	32.5939	40.338	20000	370370
4	39.4972	35.5285	0	354638
5	56.8919	29.0432	-20000	330845
6	86.1773	24.2876	-40000	315352
7	128.165	23.0241	-60000	303023
8	161.019	13.5233	-80000	288793
9	197.191	14.8384	-100000	276142
0	4.99906	0.0346109	80000	405546
1	-0.468386	5.77001	60000	375374
2	2.64934	17.524	40000	356039
3	-14.64	22.4942	20000	344699
4	-30.4279	32.1109	0	325865
5	-53.456	31.0415	-20000	314844
6	-78.3478	23.3115	-40000	295291
7	-103.651	22.5556	-60000	277884
8	-142.566	15.6973	-80000	253065
9	-198.51	21.768	-100000	239518
0	-0.0440609	-1.3539	80000	409587
1	5.81799	2.08468	60000	394135
2	12.5274	-0.896039	40000	373729
3	24.76	-11.8214	20000	359169
4	43.5835	-29.3888	0	343327
5	57.1715	-63.9432	-20000	331166
6	69.7541	-122.392	-40000	318976
7	69.1125	-197.522	-60000	304775
8	60.6428	-275.613	-80000	267352
9	41.4072	-349.739	-100000	244979
0	4.09772	1.50296	80000	394490
1	12.5935	-4.19991	60000	383046
2	18.2971	-16.4266	40000	368871
3	25.9504	-43.3655	20000	342479
4	43.009	-74.5964	0	328961
5	58.1869	-115.56	-20000	307690
6	71.4095	-172.189	-40000	295406
7	81.3409	-224.49	-60000	283658
8	84.6937	-269.187	-80000	269851
9	84.9117	-328.35	-100000	251615
0	7.87353	-0.0922686	80000	409170
1	35.8662	-6.82242	60000	396765
2	63.0975	-8.0479	40000	380152
3	92.5337	-17.7255	20000	366221
4	127.701	-28.6749	0	353494
5	154.446	-52.1065	-20000	323065
6	179.259	-75.4193	-40000	295858
7	189.075	-101.911	-60000	283836
8	189.481	-96.439	-80000	268662
9	170.435	-81.9322	-100000	255908
0	1.73747	-0.0825711	80000	411947
1	2.40688	0.983635	60000	397536
2	-3.15569	20.8937	40000	369850
3	0.000871851	54.4491	20000	352946
4	7.12702	94.7345	0	332041
5	6.75138	148.527	-20000	312128
6	3.31566	211.101	-40000	300113
7	-13.0728	284.945	-60000	283168
8	-32.646	370.11	-80000	266682
9	-40.5333	439.888	-100000	251631
0	-4.67275	6.46911	80000	409703
1	-28.2574	11.2408	60000	394638
2	-45.8956	11.8241	40000	378642
3	-50.856	15.3161	20000	341223
4	-48.7998	20.5385	0	325913
5	-80.6047	19.7888	-20000	135348
6	-157.088	25.0759	-40000	119425
7	-231.648	71.961	-60000	108778
8	-284.662	110.037	-80000	95144.8
9	-314.887	132.255	-100000	73017
0	1.03736	8.08668	80000	405695
1	5.09143	12.0748	60000	388812
2	10.6712	-6.21897	40000	368331
3	21.9528	-26.6247	20000	350807
4	41.6796	-45.3975	0	340048
5	62.484	-42.3749	-20000	327686
6	83.6329	-32.6569	-40000	313969
7	102.819	-19.7881	-60000	297583
8	124.71	-32.6981	-80000	273896
9	141.207	-38.7882	-100000	260077
0	-3.63146	-5.61283	80000	395935
1	-7.13537	-10.1712	60000	358151
2	-8.3347	-2.84536	40000	346899
3	1.14864	15.5613	20000	335465
4	17.5111	54.0503	0	321459
5	32.6163	85.7694	-20000	305627
6	36.9763	122.188	-40000	293838
7	46.6739	163.785	-60000	278909
8	40.8755	197.72	-80000	266298
9	8.813	236.676	-100000	192756
0	-5.1253	-4.10936	80000	407339
1	-21.6284	-4.87586	60000	394678
2	-32.6373	-17.1997	40000	382217
3	-39.8602	-34.3395	20000	361425
4	-42.2356	-64.9371	0	350586
5	-40.5641	-92.9577	-20000	337217
6	-45.4101	-121.66	-40000	321646
7	-37.6973	-156.266	-60000	299741
8	-28.889	-203.687	-80000	280239
9	-46.7898	-257.814	-100000	268921
0	-2.84339	1.46174	80000	410602
1	16.1236	13.0642	60000	176390
2	55.137	68.6319	40000	165483
3	98.2301	135.406	20000	154664
4	161.762	190.631	0	128531
5	215.386	243.359	-20000	113936
6	212.319	301.723	-40000	102859
7	191.24	378.283	-60000	91804.2
8	109.528	441.87	-80000	81039.4
9	4.1908	543.853	-100000	70114.1
0	-5.09325	-4.75136	80000	410885
1	-29.3712	-8.2506	60000	398311
2	-53.6144	-0.495566	40000	357446
3	-69.4601	-3.94707	20000	334435
4	-85.9182	-0.538826	0	320062
5	-90.4844	-19.9798	-20000	307845
6	-82.6413	-39.0881	-40000	295529
7	-73.3905	-63.1677	-60000	281057
8	-49.281	-101.06	-80000	265555
9	-33.1044	-150.989	-100000	252196
0	1.01715	7.27231	80000	409673
1	2.26984	15.715	60000	398021
2	6.03446	31.7425	40000	383538
3	9.70753	46.7127	20000	369257
4	10.8277	56.389	0	348976
5	2.30594	72.1151	-20000	337351
6	-11.1278	97.0742	-40000	324214
7	-34.4724	128.306	-60000	307006
8	-57.0259	152.889	-80000	290883
9	-98.2647	183.402	-100000	275619
0	-1.25318	1.02783	80000	405418
1	11.4495	12.7283	60000	393990
2	23.1957	14.7696	40000	379278
3	23.8735	17.4664	20000	348279
4	16.6314	9.09811	0	332175
5	6.38578	-5.01397	-20000	306419
6	-7.02771	-27.7595	-40000	288865
7	-25.7299	-41.5102	-60000	244073
8	-37.2537	-62.8434	-80000	231088
9	-43.0321	-74.862	-100000	218753
0	5.61464	2.79784	80000	407727
1	12.8748	-3.32989	60000	382873
2	23.061	-6.28155	40000	364608
3	34.6842	-3.49267	20000	345761
4	54.8662	-0.147428	0	333447
5	72.8261	5.65567	-20000	316977
6	86.0339	20.0238	-40000	302197
7	109.177	32.4614	-60000	287611
8	146.189	35.9258	-80000	269506
9	165.629	38.6333	-100000	239384
0	-1.12248	7.85541	80000	411414
1	5.16018	21.1341	60000	387751
2	15.0991	52.6696	40000	368687
3	37.9572	102.584	20000	356563
4	65.0781	160.504	0	344949
5	89.8865	227.217	-20000	332832
6	85.025	291.952	-40000	320040
7	74.3583	363.421	-60000	305593
8	70.8288	427.017	-80000	288556
9	75.9928	475.798	-100000	276275
0	0.66398	8.27079	80000	408015
1	6.4707	27.7108	60000	389412
2	21.2429	32.4287	40000	367980
3	32.0903	30.1777	20000	297300
4	26.8916	22.5537	0	166995
5	-3.02672	1.76997	-20000	152863
6	-35.9677	-72.8372	-40000	140997
7	-71.8374	-170.253	-60000	129807
8	-113.629	-264.724	-80000	116815
9	-179.793	-328.782	-100000	99385.9
0	-4.72813	-5.3688	80000	408806
1	-11.0841	-18.0689	60000	396587
2	-20.5437	-26.1802	40000	380641
3	-33.4778	-29.2289	20000	361247
4	-38.0187	-26.1249	0	348931
5	-38.3657	-6.13234	-20000	332235
6	-34.2791	26.804	-40000	321374
7	-29.8885	63.8797	-60000	307340
8	-18.6271	104.095	-80000	294553
9	5.99991	155.892	-100000	274739
0	6.48204	8.27233	80000	404372
1	25.4165	25.0398	60000	382999
2	44.2598	20.7009	40000	371207
3	85.1551	-5.9869	20000	355248
4	138.609	-37.2047	0	342812
5	210.773	-81.5087	-20000	324453
6	282.565	-122.921	-40000	304796
7	367.286	-180.009	-60000	266319
8	454.467	-255.38	-80000	247196
9	539.552	-340.712	-100000	233065
0	-2.0775	3.03856	80000	409777
1	14.618	11.7157	60000	391004
2	25.2721	40.7246	40000	377765
3	33.7861	67.5914	20000	366423
4	36.3903	82.1186	0	353337
5	27.7675	96.4709	-20000	338918
6	18.5737	80.7507	-40000	325622
7	8.6379	35.2645	-60000	262768
8	-3.75893	15.3926	-80000	250713
9	-12.8164	14.5534	-100000	240302
0	6.88292	1.27337	80000	390008
1	34.1991	8.76484	60000	378589
2	70.7357	22.8263	40000	364437
3	106.803	21.8658	20000	339991
4	128.486	10.7388	0	290852
5	133.184	0.567491	-20000	275693
6	118.412	-13.6453	-40000	264122
7	113.087	-49.1803	-60000	250134
8	117.673	-110.277	-80000	238450
9	144.118	-154.086	-100000	223525
0	-3.44738	-5.64357	80000	360953
1	-9.21885	-12.5567	60000	333596
2	-5.08477	-26.9615	40000	315250
3	-19.1646	-17.4968	20000	296864
4	-45.447	5.65605	0	280423
5	-76.3356	13.1516	-20000	267373
6	-109.992	16.2638	-40000	255594
7	-154.12	6.92181	-60000	243821
8	-178.852	-20.9148	-80000	228850
9	-198.372	-49.1902	-100000	216236
0	-13.0932	2.52906	80000	406190
1	-20.836	13.9025	60000	393686
2	-21.8882	27.0611	40000	380269
3	-21.2599	31.7913	20000	367844
4	-16.8363	33.2831	0	349264
5	-8.89759	27.3116	-20000	335875
6	-5.59271	16.7612	-40000	319425
7	-14.2862	8.8662	-60000	299237
8	-37.7154	4.81433	-80000	287286
9	-57.9511	6.16495	-100000	272779
0	-13.2189	5.69776	80000	411072
1	-30.3023	13.6341	60000	396783
2	-42.1938	3.37045	40000	383501
3	-46.1927	-21.0341	20000	372446
4	-56.2809	-47.3211	0	352648
5	-72.145	-71.0479	-20000	340268
6	-68.8796	-104.347	-40000	327385
7	-53.6016	-147.82	-60000	313749
8	-36.4787	-193.751	-80000	300629
9	-28.1011	-237.571	-100000	287183
0	-3.17963	-6.27987	80000	407133
1	-2.37813	-23.0241	60000	394693
2	-8.60818	-37.0325	40000	380951
3	-17.4195	-43.4365	20000	364587
4	-33.9518	-43.1589	0	352495
5	-40.3741	-32.5111	-20000	339300
6	-53.8783	-16.3875	-40000	320542
7	-62.2921	-0.360489	-60000	303254
8	-59.9002	8.28774	-80000	291336
9	-56.9016	15.6743	-100000	270452
0	7.59815	1.05713	80000	411978
1	7.75943	5.66179	60000	399542
2	14.5676	8.91478	40000	386921
3	24.9601	12.3675	20000	371127
4	37.9044	23.7142	0	352808
5	46.7218	31.3156	-20000	315807
6	61.262	40.3969	-40000	296306
7	59.6098	66.743	-60000	282221
8	63.3537	111.074	-80000	270281
9	85.8212	139.275	-100000	256040
0	-4.02665	-1.29343	80000	410141
1	-7.5844	-4.89744	60000	398276
2	-13.3665	-22.189	40000	380334
3	-21.2025	-44.6718	20000	364321
4	-31.4816	-71.8757	0	350017
5	-36.3164	-95.9814	-20000	336467
6	-54.6684	-124.29	-40000	321316
7	-65.3099	-157.252	-60000	308644
8	-90.1774	-163.25	-80000	295001
9	-121.063	-163.365	-100000	283040
0	-11.7198	3.45564	80000	404834
1	-18.0072	7.30305	60000	385410
2	-31.5439	8.41908	40000	369238
3	-51.4548	17.882	20000	355288
4	-72.0998	26.2939	0	323618
5	-67.5367	19.5528	-20000	270375
6	-52.295	17.908	-40000	258247
7	-20.9759	11.2764	-60000	246346
8	8.56423	-8.89373	-80000	222944
9	49.0365	-34.0714	-100000	207538
0	-2.89484	6.99903	80000	408060
1	-3.85831	26.0981	60000	393792
2	-5.32943	55.2661	40000	380210
3	-4.03175	81.2394	20000	364229
4	-0.146454	103.42	0	339429
5	-0.404909	151.979	-20000	326977
6	-10.9772	190.45	-40000	312573
7	-17.2857	205.135	-60000	282200
8	-21.4753	207.843	-80000	263197
9	-45.154	201.115	-100000	241172
0	-2.95884	-2.44004	80000	398913
1	-1.56514	7.33377	60000	386456
2	11.8504	18.8978	40000	373645
3	24.0386	27.8192	20000	359384
4	26.9171	42.1911	0	347124
5	24.5075	74.0855	-20000	331012
6	32.9709	106.083	-40000	316857
7	44.3551	122.969	-60000	300509
8	52.248	131.475	-80000	288081
9	60.7189	146.572	-100000	265209
0	-3.81272	-1.79194	80000	407283
1	-0.594426	-0.737501	60000	393688
2	4.07057	9.94032	40000	378741
3	1.18037	31.7117	20000	366127
4	-12.9035	43.3204	0	353201
5	-24.7317	62.3834	-20000	336146
6	-18.1063	90.642	-40000	323188
7	3.51569	126.1	-60000	310717
8	45.404	161.959	-80000	299176
9	95.5749	211.141	-100000	286206
0	-8.20505	7.04771	80000	410694
1	-16.7194	13.2998	60000	391731
2	-33.5202	8.74496	40000	379930
3	-61.1244	6.42511	20000	369037
4	-91.5271	-0.669148	0	357328
5	-140.05	-9.62123	-20000	343817
6	-181.736	-15.1251	-40000	324469
7	-221.47	-24.5534	-60000	310096
8	-245.233	-10.9186	-80000	283001
9	-247.64	11.8935	-100000	221923
0	1.32363	-2.04748	80000	340386
1	2.00832	-21.1459	60000	315202
2	-14.4866	-44.8615	40000	294368
3	3.11429	-85.7777	20000	280447
4	9.45328	-121.094	0	266651
5	6.28442	-149.807	-20000	250238
6	-23.8257	-169.338	-40000	227432
7	-66.1391	-168.791	-60000	213674
8	-79.5626	-156.136	-80000	199672
9	-103.142	-154.437	-100000	185787
0	2.26317	2.17773	80000	408682
1	8.99243	12.9002	60000	395209
2	14.4017	18.3078	40000	370170
3	19.8589	23.3518	20000	358507
4	26.8313	42.8239	0	337410
5	44.0604	66.1201	-20000	323389
6	60.7307	95.983	-40000	311539
7	78.2898	131.957	-60000	299045
8	105.968	173.221	-80000	281266
9	124.622	225.203	-100000	267100
0	6.99402	3.35539	80000	411322
1	24.8338	16.982	60000	396676
2	32.6024	37.0167	40000	381867
3	50.0024	74.0848	20000	369068
4	70.4295	132.901	0	347149
5	111.064	198.61	-20000	330178
6	156.005	254.388	-40000	318887
7	187.911	306.766	-60000	304658
8	210.425	375.831	-80000	292575
9	218.689	442.288	-100000	279337
0	2.32416	0.246956	80000	403821
1	-1.20385	3.72354	60000	391180
2	-9.48031	14.7518	40000	377347
3	-21.9973	31.3248	20000	356513
4	-44.4026	64.0738	0	342728
5	-77.0977	106.054	-20000	331133
6	-87.3813	156.461	-40000	317282
7	-80.1676	187.009	-60000	302929
8	-65.9059	233.131	-80000	289799
9	-42.0873	279.796	-100000	278480
0	1.24281	5.75703	80000	410684
1	-4.13194	6.92685	60000	389839
2	-12.6795	15.534	40000	373389
3	-24.1232	26.6289	20000	338529
4	-29.1331	35.9132	0	325592
5	-24.3508	45.8254	-20000	310897
6	-13.1116	59.7081	-40000	293785
7	-4.59799	63.7555	-60000	276250
8	-5.97194	68.8954	-80000	265102
9	-26.4927	61.3732	-100000	246438
0	1.79357	-4.66428	80000	407077
1	-1.67621	-4.72861	60000	385829
2	-3.50801	0.298812	40000	371896
3	-4.48573	-1.22405	20000	359473
4	2.81413	-14.6213	0	346650
5	29.6133	-23.3261	-20000	332038
6	61.7515	-35.4495	-40000	320802
7	101.794	-54.026	-60000	304663
8	146.44	-59.2686	-80000	292544
9	189.945	-46.5778	-100000	281125
0	-0.979615	2.27938	80000	404226
1	-7.30577	-0.00370223	60000	384908
2	1.97979	-6.6321	40000	369923
3	19.095	-5.17367	20000	347771
4	59.4075	-8.00963	0	335985
5	100.92	-15.6443	-20000	321637
6	122.771	-26.5248	-40000	309459
7	144.464	-32.373	-60000	260948
8	144.663	-37.3804	-80000	185255
9	113.374	-31.8336	-100000	167646
0	-9.42342	-0.920835	80000	399853
1	-32.8305	-6.83758	60000	386082
2	-43.5099	-22.6265	40000	369817
3	-55.6462	-34.3775	20000	358407
4	-86.8681	-36.6806	0	346612
5	-119.17	-27.5838	-20000	312032
6	-151.14	-24.9324	-40000	296902
7	-195.635	-25.176	-60000	284438
8	-226.957	-20.114	-80000	272870
9	-239.362	-20.2792	-100000	259421
0	9.59885	-1.09916	80000	408797
1	27.1911	-7.69125	60000	396136
2	40.0717	-11.265	40000	377524
3	43.5133	-17.6405	20000	359842
4	44.7235	-16.472	0	335916
5	47.2007	-23.9992	-20000	323304
6	59.4699	-34.1658	-40000	309033
7	71.0748	-42.3422	-60000	294439
8	89.4336	-35.5896	-80000	280475
9	126.293	-31.0525	-100000	265270
0	9.57475	-5.67724	80000	408213
1	26.2986	-14.4614	60000	378869
2	48.183	-21.3973	40000	347809
3	71.4425	-10.7252	20000	333706
4	88.3781	-3.94879	0	315974
5	119.808	-2.34606	-20000	303000
6	157.365	2.84535	-40000	292567
7	189.074	6.12063	-60000	281005
8	211.425	5.79287	-80000	266508
9	231.961	9.97573	-100000	253521
0	-0.466259	3.58797	80000	335307
1	0.0650062	-11.0776	60000	316997
2	-12.0933	-9.43618	40000	305131
3	-16.131	2.30706	20000	294275
4	-13.4819	24.389	0	277058
5	-0.246237	50.1889	-20000	265093
6	25.9899	69.2646	-40000	252222
7	47.0773	93.1962	-60000	232802
8	59.4933	122.263	-80000	220854
9	65.4158	156.896	-100000	209455
0	2.82815	-9.64915	80000	409136
1	10.2393	-22.8824	60000	396642
2	25.3084	-30.324	40000	383768
3	37.9956	-26.9494	20000	369531
4	34.8775	-21.0203	0	353606
5	26.9217	-1.08748	-20000	342269
6	5.87192	13.1002	-40000	325141
7	-33.2013	8.03837	-60000	311525
8	-81.7376	-5.87067	-80000	299114
9	-115.565	-26.4707	-100000	286168
0	3.57467	-10.715	80000	410739
1	10.8689	-17.6776	60000	396939
2	21.9491	-27.9897	40000	381989
3	22.3495	-33.9296	20000	369476
4	23.4674	-36.1164	0	290755
5	10.3332	-38.6275	-20000	279288
6	1.08937	-46.5601	-40000	263747
7	-4.33657	-38.9539	-60000	245223
8	-18.4847	-25.3577	-80000	232454
9	-30.4211	-21.983	-100000	220374
0	-2.25717	4.11849	80000	405216
1	2.93009	26.4919	60000	391629
2	4.56946	39.7027	40000	378827
3	6.26542	44.0194	20000	364038
4	3.4539	43.3505	0	332889
5	-5.41233	50.0352	-20000	320186
6	-19.9652	45.2253	-40000	297128
7	-38.3227	45.8826	-60000	283187
8	-40.7784	44.8007	-80000	271954
9	-43.8818	37.4448	-100000	259865
0	10.7494	-2.42752	80000	404315
1	6.58877	-7.9373	60000	388776
2	6.19639	-11.5251	40000	368109
3	-6.30788	-20.905	20000	355053
4	-16.9172	-24.4923	0	335500
5	-25.5472	-43.8024	-20000	321253
6	-41.0128	-67.4895	-40000	300363
7	-66.5224	-68.6386	-60000	283970
8	-85.9783	-43.3458	-80000	269440
9	-102.323	8.21489	-100000	252613
0	-2.94645	0.0677019	80000	395455
1	-3.27411	8.66787	60000	379878
2	-11.7911	21.5733	40000	367045
3	-26.6348	40.1283	20000	351230
4	-41.2995	65.1464	0	335794
5	-56.6315	101.715	-20000	323611
6	-58.5329	129.418	-40000	309062
7	-71.699	165.619	-60000	294061
8	-97.0243	192.958	-80000	281322
9	-113.884	219.243	-100000	263130
0	-5.28077	1.14935	80000	404795
1	-21.0485	10.716	60000	384478
2	-27.2933	16.3241	40000	371002
3	-20.6596	39.0388	20000	359174
4	-9.65774	66.224	0	335681
5	0.324631	74.3868	-20000	322942
6	21.8398	78.685	-40000	307759
7	55.9985	94.1984	-60000	295682
8	68.6492	100.481	-80000	279083
9	73.4866	106.536	-100000	267011
0	-8.38554	8.56867	80000	411271
1	-8.30694	25.816	60000	391328
2	-1.20515	39.0005	40000	378219
3	0.643753	39.679	20000	364586
4	-0.961971	35.2271	0	350920
5	-15.7658	30.1496	-20000	337972
6	-45.5299	32.5009	-40000	324532
7	-86.5075	28.0762	-60000	309674
8	-139.314	-5.17267	-80000	296468
9	-194.05	-53.9957	-100000	285146
0	-0.134509	2.226	80000	400386
1	-5.89436	4.67284	60000	388651
2	-14.3231	2.84989	40000	370878
3	-16.6891	-8.45451	20000	354601
4	-14.611	-31.6647	0	340540
5	-2.99137	-41.0307	-20000	327133
6	22.2461	-45.1575	-40000	311619
7	54.7318	-48.4739	-60000	298566
8	102.571	-53.9666	-80000	285475
9	162.09	-60.636	-100000	274062
0	0.873194	-3.43698	80000	410071
1	19.6565	-18.886	60000	397186
2	49.1413	-46.3414	40000	382197
3	79.2383	-81.2926	20000	368794
4	81.7479	-121.039	0	345671
5	72.4098	-173.77	-20000	325720
6	55.0588	-239.573	-40000	313046
7	40.2294	-284.212	-60000	301328
8	38.5362	-318.703	-80000	288458
9	35.5861	-362.374	-100000	268344
0	-0.925322	1.48215	80000	406992
1	1.62503	-6.48692	60000	395294
2	13.3906	-18.8064	40000	381711
3	23.2064	-36.5765	20000	365829
4	32.4036	-54.1514	0	350762
5	53.0554	-64.0294	-20000	339365
6	77.2544	-66.2051	-40000	321340
7	121.974	-85.6048	-60000	304090
8	168.399	-103.459	-80000	293030
9	206.807	-103.877	-100000	277403
0	-2.63223	4.61817	80000	410551
1	-3.74402	7.17601	60000	352049
2	1.98234	20.2135	40000	338522
3	28.1896	46.7053	20000	324052
4	60.9699	71.5048	0	307399
5	98.1792	92.1122	-20000	292754
6	147.669	119.82	-40000	281051
7	203.078	154.432	-60000	266369
8	247.031	198.087	-80000	253273
9	289.507	249.358	-100000	241196
0	10.62	15.014	80000	401941
1	27.394	40.978	60000	364720
2	50.3861	70.1417	40000	352034
3	81.1607	105.374	20000	330560
4	116.146	133.556	0	301413
5	156.702	126.851	-20000	289330
