LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
6	1366.34	-624.694	-40000	720.162
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-28.9644	0.160426	80000	65143.9
1	-45.4477	27.0488	60000	52668.9
2	-30.7725	96.654	40000	41036.2
3	-25.3423	91.7939	20000	27247.3
4	109.162	73.7174	0	14175.4
5	222.697	530.267	-20000	2880.64
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	21.0931	15.2206	80000	75761
1	88.5232	29.1192	60000	63750.5
2	198.502	-18.6673	40000	52764.7
3	247.449	-96.294	20000	37361.8
4	204.705	-187.201	0	26743
5	108.156	-250.302	-20000	16009.5
6	191.182	-393.062	-40000	5147.82
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	38.753	-22.3734	80000	76064
1	50.4239	-57.1944	60000	64434
2	-23.7453	-101.161	40000	53974.4
3	-198.582	-110.384	20000	43110.1
4	-355.511	-177.492	0	30477.3
5	-543.542	-476.982	-20000	18854.5
6	-833.485	-875.268	-40000	8227.34
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-7.39357	-27.0779	80000	73789.6
1	-24.4518	-78.995	60000	62406.9
2	-71.6335	-83.6922	40000	48171.9
3	-144.671	-28.0269	20000	37291.5
4	-142.62	15.9088	0	23518
5	-459.499	287.134	-20000	10100.7
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-11.5417	-54.3119	80000	76186.6
1	15.3335	-88.7388	60000	64789.8
2	139.072	-219.968	40000	47143.4
3	293.156	-448.002	20000	32864.6
4	365.429	-796.173	0	21664.5
5	521.151	-1220.61	-20000	9202.71
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-19.9012	29.0805	80000	74611.6
1	-83.212	12.8354	60000	63106.1
2	-181.148	45.4363	40000	49994.5
3	-252.216	131.414	20000	36141.6
4	-202.746	289.514	0	25231.2
5	-226.837	608.715	-20000	14673.7
6	-389.815	1139.84	-40000	4231.79
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-34.1807	-3.56813	80000	76265.9
1	-125.533	56.3479	60000	65119.7
2	-210.503	151.596	40000	54083.6
3	-183.793	282.145	20000	43174.8
4	-111.852	494.596	0	31508.3
5	-56.0131	800.74	-20000	19802.1
6	50.0042	1135.54	-40000	6532.1
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-14.1953	-10.373	80000	75918.8
1	-60.1465	-20.7807	60000	65217.9
2	-35.1192	7.32271	40000	51243.4
3	22.7037	25.4395	20000	38341.4
4	208.738	66.7521	0	27364
5	460.934	155.754	-20000	17286.3
6	693.477	544.767	-40000	6295.91
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	19.6124	12.6079	80000	74837.6
1	-6.27737	105.893	60000	61326.1
2	-59.0854	235.811	40000	46872
3	-123.492	474.746	20000	35908.6
4	-264.337	676.947	0	23726.4
5	-439.622	847.562	-20000	11622.8
6	-676.579	1179.71	-40000	1025.98
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	0.529103	34.2461	80000	72612.9
1	-39.4825	89.7325	60000	61401.2
2	-191.004	75.5484	40000	49532.1
3	-424.051	127.368	20000	36381.6
4	-756.168	160.57	0	25421.7
5	-1067.47	259.847	-20000	14798
6	-1234.99	241.153	-40000	3705.51
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	20.2154	-63.3439	80000	74626.4
1	37.5599	-174.059	60000	63358.5
2	51.5819	-327.55	40000	51159.9
3	171.542	-468.336	20000	37912.2
4	255.272	-832.397	0	25832.6
5	513.824	-1347.83	-20000	14260.9
6	872.737	-1775.77	-40000	1823.47
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-9.20782	25.2241	80000	74576.5
1	38.308	98.3713	60000	62929.4
2	67.5361	189.473	40000	51593.2
3	76.2168	301.355	20000	35893
4	235.092	633.725	0	25177.4
5	592.863	1019.93	-20000	13496.7
6	692.772	1303.35	-40000	1915.21
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	53.0384	64.3862	80000	66079.7
1	181.192	153.586	60000	53710.8
2	186.972	171.17	40000	38191.8
3	279.977	213.848	20000	27262.9
4	425.211	184.974	0	15123.8
5	465.215	206.613	-20000	3607.35
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-38.4727	-2.85505	80000	72678.4
1	-56.9308	-19.177	60000	61411.4
2	-13.3896	-31.6921	40000	46657.9
3	98.3629	-160.76	20000	34502.8
4	356.326	-445.016	0	24021.2
5	757.223	-723.098	-20000	10934.3
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	5.16058	17.8917	80000	75753.8
1	21.6853	58.3802	60000	64538.3
2	-7.70972	20.5131	40000	46692
3	4.40916	-103.969	20000	35014.7
4	-42.3632	-258.053	0	23363
5	-262.783	-515.284	-20000	12181.4
6	-991.893	-510.112	-40000	1414.08
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-28.9731	-30.2394	80000	76024.5
1	-152.949	-87.8584	60000	64491.8
2	-299.755	-89.316	40000	5984.28
3	0	0	20000	0
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-2.86486	-18.0385	80000	74964.8
1	13.5818	-23.7038	60000	62144
2	62.9504	-92.8806	40000	51346.3
3	15.7526	-119.038	20000	40358.2
4	-60.9227	-34.1889	0	25419.8
5	-72.0479	155.221	-20000	14286.6
6	-240.044	530.726	-40000	3197.19
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	0.529591	30.3859	80000	75898.1
1	27.983	104.744	60000	60609.1
2	30.5732	209.257	40000	50018
3	133.48	428.509	20000	39190.1
4	413.978	712.886	0	27779
5	784.812	800.351	-20000	16500.8
6	1230.21	642.1	-40000	4736.84
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	9.73101	-31.2157	80000	75922.7
1	105.636	-53.1526	60000	53588.8
2	306.105	-100.76	40000	41770.3
3	526.555	-248.85	20000	30838.6
4	655.631	-287.309	0	18484.3
5	414.95	-724.681	-20000	2462.91
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-4.64023	0.829874	80000	74639.2
1	-29.6347	-39.4174	60000	63333.5
2	-46.6896	-20.567	40000	50536.3
3	-62.5293	39.5978	20000	38884.1
4	-150.478	147.265	0	27742.2
5	-102.933	256.452	-20000	17523.2
6	-138.924	463.39	-40000	6368.36
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-8.66999	-23.5346	80000	72789
1	24.046	-58.8192	60000	62123.1
2	49.7555	-80.6714	40000	48180.5
3	88.8819	-95.2746	20000	37181.6
4	10.5236	-213.381	0	25048.7
5	-199.467	-221.831	-20000	13287.7
6	-461.974	31.9372	-40000	1332.66
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	25.1934	-7.5584	80000	74997
1	0.252946	-37.3311	60000	60932.4
2	35.7945	-93.7163	40000	49591.5
3	59.4356	-194.646	20000	38723.8
4	139.224	-297.599	0	27956.4
5	334.435	-397.448	-20000	16466.8
6	363.913	-564.218	-40000	6194.44
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-38.8294	44.7041	80000	72394.3
1	-90.4359	164.082	60000	61205.6
2	-156.256	298.895	40000	50545.4
3	-111.743	489.302	20000	37123.3
4	55.8986	771.959	0	25318.4
5	157.985	1093.99	-20000	12061.6
6	847.904	1785.67	-40000	487.165
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-21.4077	15.6899	80000	73454.2
1	-30.5796	184.075	60000	62346.2
2	-130.319	308.231	40000	51513.2
3	-313.215	453.043	20000	39496.1
4	-680.18	781.694	0	26340.1
5	-1063.7	1103.93	-20000	8125.71
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-10.137	0.341256	80000	75160.6
1	-35.6481	54.106	60000	64172.4
2	-77.6526	132.139	40000	49063.2
3	-149.695	204.309	20000	38442.3
4	-35.6263	437.779	0	26614.6
5	223.759	625.608	-20000	14677.3
6	469.349	896.324	-40000	4021.36
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	6.90923	2.51124	80000	73826
1	77.703	50.5442	60000	60944.4
2	175.891	128.982	40000	50238.4
3	345.123	74.2367	20000	38772
4	510.564	-83.2325	0	27408.5
5	828.258	-180.09	-20000	16148.5
6	881.158	-101.044	-40000	5232.37
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	24.5763	36.7994	80000	74991.5
1	121.872	112.716	60000	62717.9
2	168.523	221.097	40000	51398
3	167.477	375.181	20000	40203.9
4	91.5652	539.612	0	28899.7
5	-109.855	660.498	-20000	18051.1
6	-207.559	531.322	-40000	7438
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-8.32606	-26.4392	80000	73130.3
1	10.2357	-28.5096	60000	60830.7
2	15.0346	26.4712	40000	49521.7
3	-84.8259	-6.11919	20000	37911
4	-57.7047	66.2711	0	24869
5	-208.088	330.212	-20000	14203.8
6	-501.457	603.86	-40000	3289.51
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-40.8229	11.6168	80000	74857.4
1	-89.8614	55.1327	60000	59195
2	-159.648	154.419	40000	48065.1
3	-198.609	274.974	20000	34263.1
4	-132.636	492.565	0	23077.6
5	250.563	793.459	-20000	12422.2
6	644.713	943.624	-40000	2372.86
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-49.493	-0.200789	80000	73885.1
1	-90.6365	-26.1351	60000	61437.7
2	-180.986	-111.033	40000	49309
3	-315.804	-174.452	20000	36662.2
4	-490.38	-280.09	0	24735.7
5	-756.748	-338.517	-20000	13864.2
6	-940.184	-301.324	-40000	3240.98
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-28.0424	-8.79677	80000	76102
1	-23.092	-54.0494	60000	62395.9
2	-35.5729	-130.619	40000	51439.4
3	-11.3696	-171.068	20000	38641.5
4	61.4617	-207.449	0	25689.2
5	124.851	-391.705	-20000	14712.4
6	429.55	-487.428	-40000	3368.47
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-4.39232	3.58414	80000	71124.8
1	-54.042	28.2813	60000	58220.4
2	-177.157	76.0589	40000	46485.6
3	-527.179	189.381	20000	26889.4
4	-995.129	250.977	0	15559.3
5	-1899.18	97.6985	-20000	4982.66
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-43.4683	16.8864	80000	58736.5
1	-70.0216	-40.158	60000	44466.8
2	-85.1094	-111.012	40000	30679.4
3	-127.463	-76.8717	20000	15829.4
4	-70.6511	-237.713	0	4280.43
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-27.3234	-79.1219	80000	74148.5
1	-38.073	-182.28	60000	62989.2
2	11.1867	-256.81	40000	52682.2
3	45.6749	-319.803	20000	41168.4
4	-4.24073	-262.638	0	30069
5	-131.658	-246.317	-20000	16804
6	-263.172	66.3341	-40000	4487.5
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-28.7315	27.35	80000	74863.8
1	-54.5551	24.9801	60000	63545.1
2	-120.834	-56.5244	40000	42338.2
3	-206.212	-111.257	20000	31200.6
4	-400.462	-74.8832	0	18556.2
5	-552.535	-405.842	-20000	7769.14
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	9.97596	-12.6481	80000	75800.6
1	37.8694	16.3273	60000	63660.4
2	133.031	35.6002	40000	52456.2
3	246.994	128.755	20000	39705.1
4	363.524	386.648	0	27035.4
5	562.92	706.098	-20000	16400.7
6	699.555	1065.91	-40000	5261.26
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-25.7378	38.1512	80000	73273.5
1	-56.0655	38.9244	60000	61011.5
2	-73.0768	-19.0486	40000	48918.3
3	-84.2904	-214.048	20000	26261.8
4	38.2941	-518.703	0	13279.4
5	408.486	-248.075	-20000	1704.3
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-19.4628	-8.6031	80000	74646.3
1	-67.5429	-7.40844	60000	63104.9
2	-113.398	30.9867	40000	47524.1
3	-139.896	139.209	20000	36381.2
4	-177.293	277.496	0	25137.7
5	221.937	770.839	-20000	12977.5
6	1198.06	1412.7	-40000	2046.91
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-9.26047	11.9754	80000	74517.8
1	25.983	52.302	60000	62149.4
2	108.091	119.268	40000	51668.3
3	227.393	213.768	20000	40721.4
4	250.337	287.455	0	26218.3
5	303.437	309.668	-20000	12804.1
6	640.141	346.013	-40000	1195.44
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-47.8595	-22.0052	80000	76055.5
1	-109.124	-6.23618	60000	64501.9
2	-160.515	-11.2261	40000	53477.4
3	-184.077	-63.0913	20000	42867.4
4	-274.21	-197.185	0	31234.9
5	-287.24	-371.359	-20000	20321.6
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	3.00108	10.5785	80000	75290.4
1	-1.22735	-11.3883	60000	62945.1
2	-40.2081	-63.5958	40000	49992.7
3	-130.162	25.5069	20000	38829.1
4	-249.389	141.95	0	26073.5
5	-409.065	235.72	-20000	14977.5
6	-306.927	330.744	-40000	3086.64
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	2.24198	1.77976	80000	75557.8
1	-10.4548	70.8921	60000	64438.3
2	-60.5738	202.103	40000	36903.1
3	74.2803	322.17	20000	25195.3
4	457.5	499.697	0	14661.2
5	1180.93	847.938	-20000	3149.82
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-0.0169428	45.4314	80000	75290.1
1	-0.33676	76.3895	60000	63636.5
2	-69.0944	97.1431	40000	52816.1
3	-160.448	63.1147	20000	40118.2
4	-169.066	117.218	0	29180
5	-170.757	164.735	-20000	17872.3
6	-270.334	215.309	-40000	7636.14
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	20.4963	63.0871	80000	75123.9
1	75.3821	167.984	60000	62461.6
2	125.428	252.882	40000	51055.3
3	183.145	354.115	20000	36891.1
4	251.411	340.507	0	23037.5
5	308.699	515.138	-20000	12057.6
6	-15.1539	1038.26	-40000	1727.55
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	12.151	19.9784	80000	76289.9
1	-10.6326	26.1106	60000	63293.9
2	-15.2558	9.73751	40000	50140.8
3	-92.5466	61.4066	20000	39059.3
4	-241.101	217.13	0	26726.8
5	-516.132	44.0503	-20000	5676.69
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-42.5925	-31.5703	80000	76122.8
1	-92.5065	-61.1416	60000	64217.8
2	-104.048	-143.325	40000	51574.9
3	-104.546	-233.532	20000	39812.9
4	-62.7896	-248.089	0	28020
5	-80.1694	-109.212	-20000	14841.3
6	-249.756	429.177	-40000	2303.45
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-29.0946	61.9715	80000	73899.7
1	-106.053	109.191	60000	61599.9
2	-259.577	126.597	40000	49083.8
3	-504.364	157.76	20000	38277.4
4	-782.466	99.0207	0	26261
5	-1018.45	-77.3737	-20000	15046.8
6	-1096.84	-408.96	-40000	4554.3
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-18.8664	6.82685	80000	71351.6
1	-31.7304	12.5357	60000	57712
2	-32.2297	-26.8669	40000	43811.8
3	31.8587	-41.654	20000	30171.5
4	-1.24435	-98.6498	0	18120.1
5	269.167	-320.653	-20000	7175.39
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-31.5347	24.8927	80000	75443.5
1	-53.6055	157.032	60000	64266.1
2	-52.0911	251.819	40000	50086
3	63.268	386.96	20000	39556.1
4	241.708	509.742	0	27484
5	348.644	692.751	-20000	16035.3
6	37.5063	1000.06	-40000	4802.78
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	18.6281	36.1702	80000	74764.2
1	19.7751	153.701	60000	59145
2	51.5791	325.217	40000	47809.9
3	234.618	477.013	20000	36609.5
4	502.099	894.777	0	24665.4
5	490.519	1404.18	-20000	13536.3
6	17.9173	1900.85	-40000	3192.44
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	9.83421	-18.2843	80000	75067.9
1	49.5626	-33.6009	60000	63270.1
2	42.9528	-45.9073	40000	51905.5
3	64.6085	-29.8292	20000	36676.9
4	80.3702	48.1145	0	21612.3
5	285.137	105.739	-20000	10684
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-16.6379	-37.2489	80000	75105.2
1	2.71093	-108.787	60000	63457.9
2	47.061	-174.287	40000	49315
3	181.026	-275.014	20000	34167.6
4	305.998	-463.545	0	23354.3
5	284.38	-582.404	-20000	11448.4
6	-238.031	-303.369	-40000	1102.34
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-49.974	10.8265	80000	75105.7
1	-89.4564	25.0331	60000	56805.5
2	-154.39	45.4539	40000	45345.7
3	-279.24	45.0653	20000	31422.5
4	-642.995	-61.2762	0	21175.1
5	-889.88	-172.53	-20000	10433
6	-794.197	50.7901	-40000	462.652
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	18.0645	-6.37066	80000	72359.7
1	19.9778	-73.7217	60000	60354.6
2	133.074	-115.046	40000	46833.1
3	328.139	-168.466	20000	35803.7
4	427.312	-284.01	0	19022.8
5	359.11	-377.716	-20000	7697.34
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-4.49533	9.376	80000	71938.5
1	-53.6282	0.236369	60000	61361.2
2	-78.2492	-30.7762	40000	49761.7
3	-29.3616	-5.13794	20000	36075.2
4	-22.9792	-87.2255	0	24291.4
5	68.8384	-173.493	-20000	11568.4
6	506.655	-430.132	-40000	1152.28
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-10.9281	46.1193	80000	76378.7
1	-61.4749	129.723	60000	64031.7
2	-70.9162	202.866	40000	51134
3	-105.002	173.251	20000	34210.6
4	-11.3586	73.1059	0	22870.8
5	57.4977	-93.6843	-20000	8295.08
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	54.0012	-45.9116	80000	76235.5
1	108.561	-131.184	60000	63485.5
2	169.314	-223.126	40000	52166
3	179.492	-378.373	20000	41187.5
4	273.146	-531.668	0	29825.9
5	349.357	-735.205	-20000	18091.5
6	771.711	-1178.61	-40000	7242.45
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	15.8498	-10.9931	80000	74827.3
1	85.3061	12.0321	60000	63929.6
2	198.728	59.4503	40000	52444.4
3	526.379	82.7731	20000	2479.87
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-23.7801	-13.6548	80000	49500.8
1	51.4341	-24.96	60000	36194.8
2	147.706	89.2806	40000	25680.1
3	231.2	279.332	20000	14195.3
4	185.233	900.985	0	2478.93
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	7.28012	-9.67854	80000	72474.2
1	-64.6849	-58.2013	60000	61494.3
2	-151.976	-175.615	40000	47699.4
3	-159.169	-279.819	20000	35969.7
4	-81.9499	-273.551	0	23929.8
5	258.228	-81.7567	-20000	12397.4
6	634.151	-62.7663	-40000	2136.89
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	52.7855	16.9894	80000	75555.7
1	162.238	24.5711	60000	64140.2
2	282.54	67.3565	40000	52683.9
3	356.281	13.9864	20000	40566.5
4	555.003	-120.636	0	28771.7
5	670.663	-408.123	-20000	17874.1
6	668.501	-725.112	-40000	7257
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	9.69345	-35.5948	80000	75931.4
1	54.9024	-74.6201	60000	61313.3
2	60.082	-123.853	40000	50065.9
3	48.032	-192.83	20000	38465.7
4	187.158	-235.357	0	26071.7
5	330.054	-241.783	-20000	14497.7
6	683.201	-609.774	-40000	2621.16
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	15.546	-19.2174	80000	75354.1
1	18.4759	-73.1835	60000	63535.6
2	25.6769	-141.938	40000	45975.5
3	87.2182	-209.681	20000	34737.1
4	283.551	-261.274	0	23794.4
5	276.388	-491.809	-20000	12492.7
6	709.671	-813.666	-40000	970.095
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-27.4136	58.1726	80000	74372.7
1	-71.8838	119.973	60000	62675.7
2	-93.4441	144.068	40000	50247.9
3	-149.786	120.857	20000	38680
4	-155.405	33.7385	0	27972.9
5	38.6812	93.8457	-20000	16777
6	469.265	221.517	-40000	4062.51
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-15.251	17.1492	80000	64795
1	-45.1829	-32.0291	60000	53496.4
2	-8.99099	-127.919	40000	41158.7
3	125.847	-143.012	20000	29630.3
4	111.051	-136.159	0	18499.1
5	-1.91686	-290.291	-20000	6628
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-46.0305	5.88085	80000	75860.4
1	-123.187	-30.2148	60000	65356.8
2	-227.057	-64.9258	40000	53989.6
3	-365.807	-1.93401	20000	37715.9
4	-359.872	219.823	0	25801.2
5	-464.311	562.994	-20000	15370.4
6	-729.104	776.015	-40000	4746.51
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-46.2575	-6.9755	80000	74700.8
1	-146.633	-59.1234	60000	62958.8
2	-164.046	-126.236	40000	46759.7
3	-117.69	-159.724	20000	35489.5
4	-12.1412	-111.761	0	23356
5	232.913	56.9027	-20000	11596.1
6	400.529	485.291	-40000	1335.19
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-10.0589	-40.0715	80000	76198.5
1	34.4124	-84.8363	60000	62043.4
2	39.8646	-98.9788	40000	49576.3
3	206.234	63.21	20000	37830.9
4	441.831	310.378	0	23141.7
5	839.683	622.094	-20000	12439.9
6	1424.1	856.133	-40000	1136.66
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	0.621662	-41.0151	80000	74754.9
1	-25.3871	-57.3816	60000	58592.9
2	-70.835	-14.0261	40000	45714
3	-44.6554	-23.8841	20000	33591.2
4	-94.4026	-70.7446	0	12759.8
5	-786.599	-179.998	-20000	1014.52
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-28.398	36.0492	80000	74230
1	-139.868	32.0411	60000	63537.6
2	-216.383	83.7363	40000	52119.7
3	-283.871	187.766	20000	40528.8
4	-311.675	336.527	0	28209.5
5	-379.458	372.825	-20000	6030.63
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-38.8353	28.4177	80000	72964.2
1	-67.4068	83.4732	60000	59950.7
2	-39.2037	86.3953	40000	47789.9
3	-8.78534	75.5598	20000	35551.8
4	-56.1034	108.732	0	24762.7
5	-19.8849	90.0244	-20000	10361.6
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	13.8168	-18.7661	80000	76522.9
1	90.1491	25.2802	60000	65442.2
2	214.722	74.4093	40000	54364.3
3	411.67	80.584	20000	42714.4
4	515.738	57.8088	0	30589.6
5	669.057	-89.704	-20000	17651.7
6	1190.22	-479.589	-40000	6640.02
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	20.5866	36.9878	80000	74913.7
1	73.9803	140.876	60000	64148
2	-11.5842	168.843	40000	30570.8
3	-250.307	144.91	20000	18406.4
4	-436.673	-42.8609	0	7038.22
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	4.02048	66.1997	80000	73543.2
1	88.0141	189.777	60000	55536.1
2	289.645	351.156	40000	43085.7
3	575.019	659.458	20000	28841
4	803.968	916.182	0	17801.2
5	1128.18	1403.16	-20000	7491.69
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	51.5137	3.13028	80000	45003.8
1	8.17914	-40.6989	60000	34541.7
2	-117.569	-36.4142	40000	17676.5
3	-1.55743	-31.17	20000	5207.73
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	15.8393	-13.0083	80000	75153.4
1	37.8972	-37.8157	60000	61828.2
2	72.4098	-31.208	40000	47079.1
3	179.581	94.7565	20000	36203.8
4	230.891	172.918	0	24439.4
5	163.14	260.684	-20000	13318.8
6	69.3027	392.439	-40000	2245.72
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-14.9755	-27.2658	80000	61662.5
1	-26.5448	-73.5746	60000	48918.5
2	47.0971	-129.28	40000	38288.5
3	154.186	-242.564	20000	26916.4
4	366.032	-573.413	0	16014.3
5	793.31	-743.094	-20000	4888.9
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	38.7077	-34.4661	80000	74896.3
1	98.8543	-59.2049	60000	61801.4
2	112.397	-12.2124	40000	48394.8
3	183.441	125.606	20000	36709.2
4	210.458	311.255	0	25239.5
5	197.447	569.824	-20000	14558.6
6	-47.7038	765.728	-40000	3323.03
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	13.7125	-81.2176	80000	75706.2
1	26.8169	-214.512	60000	62559.6
2	82.7741	-293.201	40000	50817.8
3	159.913	-379.397	20000	38570.1
4	147.201	-524.39	0	24280.2
5	184.56	-621.311	-20000	12599.8
6	747.282	-1001.83	-40000	1524.45
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	28.7065	-14.5631	80000	73232
1	79.0624	20.7403	60000	60728.9
2	43.3191	63.675	40000	49514.6
3	-31.3859	165.905	20000	37850.3
4	-222.627	219.189	0	26907.1
5	-580.866	125.585	-20000	12793.7
6	-1011.77	320.783	-40000	1656.92
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	1.73819	28.9493	80000	74299.5
1	-34.7027	90.7868	60000	62981.2
2	-73.7878	197.435	40000	52210.7
3	-28.6111	329.132	20000	40995.5
4	-43.4151	477.141	0	27687.3
5	-149.121	572.786	-20000	16379.8
6	-143.992	826.324	-40000	4243.31
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-7.81295	-53.3294	80000	75716.4
1	34.1507	-118.845	60000	63526
2	142.833	-161.86	40000	51271.6
3	299.034	-197.897	20000	39220
