LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
2	-42.8934	79.5599	40000	173256
3	-83.891	117.934	20000	161688
4	-136.345	146.424	0	151045
5	-176.735	137.91	-20000	139654
6	-205.527	104.964	-40000	126123
7	-303.808	46.3023	-60000	114700
8	-403.602	-40.0029	-80000	98143.8
9	-516.607	-134.051	-100000	76405.2
0	2.13372	0.897011	80000	204408
1	23.8996	7.60701	60000	192055
2	39.3875	18.7813	40000	175043
3	57.0067	28.0334	20000	164373
4	104.216	45.3476	0	150501
5	175.124	68.2981	-20000	135049
6	215.323	50.7085	-40000	122465
7	306.969	43.8654	-60000	110049
8	420.946	12.9302	-80000	98354.5
9	545.979	-31.6166	-100000	84866
0	-7.41875	-4.69007	80000	203781
1	-16.9976	-26.2051	60000	183844
2	-50.5392	-60.3294	40000	171768
3	-68.4418	-109.606	20000	154528
4	-70.0069	-129.117	0	142655
5	-71.02	-112.043	-20000	128956
6	-38.5904	-113.384	-40000	116315
7	8.87869	-111.164	-60000	105135
8	74.9587	-79.4821	-80000	91718.8
9	107.132	-44.7607	-100000	67149.2
0	-16.0822	-0.0604245	80000	206424
1	-42.2258	5.74624	60000	189157
2	-100.872	32.5881	40000	176437
3	-150.466	79.1935	20000	163036
4	-169.554	146.745	0	143102
5	-179.125	224.522	-20000	127647
6	-203.952	313.148	-40000	115060
7	-215.711	401.201	-60000	103690
8	-200.438	524.547	-80000	79325.7
9	-221.287	652.954	-100000	64896.7
0	3.43839	-4.79267	80000	209042
1	31.2924	-39.9999	60000	197323
2	74.9732	-84.9508	40000	181963
3	126.918	-146.003	20000	170095
4	175.018	-197.591	0	158785
5	234.687	-266.393	-20000	148345
6	272.592	-360.903	-40000	135618
7	272.333	-463.954	-60000	123831
8	258.702	-561.348	-80000	110385
9	268.805	-650.1	-100000	98005.6
0	12.8112	2.46961	80000	207404
1	14.5694	3.08325	60000	195203
2	-3.33054	15.0072	40000	183255
3	-6.54286	34.6843	20000	171190
4	-11.9254	46.7128	0	141298
5	-22.8642	55.6475	-20000	127462
6	-23.0185	49.7582	-40000	116630
7	-25.1959	28.2789	-60000	99574.2
8	-58.0482	-10.9698	-80000	87680.1
9	-77.0204	-104.9	-100000	69639.7
0	-6.19144	-4.57675	80000	207514
1	-2.29064	-1.79377	60000	193300
2	8.10027	-14.0737	40000	180270
3	-6.36794	-31.9993	20000	166982
4	17.55	-40.6547	0	149066
5	45.4536	-34.5705	-20000	136858
6	84.1901	-39.3613	-40000	122839
7	128.926	-41.2085	-60000	77968.5
8	136.195	-16.2014	-80000	65315.3
9	134.28	-16.2694	-100000	52461.1
0	13.3184	2.30803	80000	204163
1	19.5478	5.90136	60000	190144
2	23.1398	39.6157	40000	177208
3	27.4771	107.222	20000	165886
4	65.6957	182.754	0	150675
5	125.226	299.96	-20000	135769
6	189.266	422.295	-40000	120890
7	271.668	539.577	-60000	109729
8	350.451	666.216	-80000	97366.5
9	369.897	831.29	-100000	78895.8
0	-3.74487	8.97388	80000	207605
1	5.39419	15.2907	60000	193071
2	27.6938	35.0967	40000	180922
3	60.9385	53.2796	20000	169904
4	97.1667	78.0027	0	152049
5	150.848	93.9156	-20000	140022
6	243.807	92.3338	-40000	128442
7	347.451	70.2836	-60000	94434.6
8	415.093	77.9612	-80000	82245
9	425.462	65.725	-100000	70817
0	8.70473	5.72021	80000	209018
1	6.15628	26.9351	60000	196288
2	-7.91215	49.9934	40000	185246
3	-60.1975	81.8598	20000	172817
4	-109.537	133.218	0	158813
5	-141.6	213.868	-20000	147549
6	-166.551	300.635	-40000	131665
7	-175.848	398.588	-60000	114893
8	-116.97	489.274	-80000	102038
9	-29.0424	573.142	-100000	88227
0	-1.86217	-5.33929	80000	208161
1	-30.58	-21.2617	60000	192596
2	-75.228	-36.3071	40000	177860
3	-61.5972	-59.2362	20000	165694
4	-57.426	-97.9564	0	149817
5	-78.5832	-154.097	-20000	137417
6	-124.119	-213.675	-40000	125333
7	-186.439	-304.259	-60000	113438
8	-254.247	-438.303	-80000	102495
9	-263.405	-598.439	-100000	86953.2
0	-17.6952	-4.34067	80000	197745
1	-47.7376	-14.0562	60000	185459
2	-90.5917	-14.9619	40000	172657
3	-130.656	19.939	20000	158966
4	-171.103	67.0255	0	146714
5	-192.838	118.547	-20000	135838
6	-189.6	188.068	-40000	119795
7	-130.978	235.849	-60000	103713
8	-111.729	262.738	-80000	90901.7
9	-123.939	248.15	-100000	78629.3
0	-3.46552	0.157935	80000	206397
1	10.6428	0.32252	60000	193831
2	-8.38798	-21.8457	40000	180931
3	-24.2264	-66.7651	20000	169741
4	-52.0687	-120.486	0	157682
5	-129.087	-168.689	-20000	145307
6	-190.496	-225.38	-40000	128690
7	-256.57	-297.552	-60000	118237
8	-324.375	-419	-80000	105865
9	-340.072	-553.665	-100000	89955.6
0	9.28056	-10.6747	80000	207310
1	34.5167	-30.5906	60000	194926
2	88.4625	-73.6821	40000	177999
3	143.843	-138.977	20000	162046
4	171.512	-213.291	0	137337
5	211.796	-279.713	-20000	124962
6	215.145	-342.331	-40000	112252
7	211.759	-436.984	-60000	91590.6
8	181.063	-569.309	-80000	57678.3
9	136.18	-732.281	-100000	45081.7
0	10.1767	13.8183	80000	208949
1	2.54577	66.2818	60000	192525
2	-23.9265	123.437	40000	176547
3	-95.1497	172.462	20000	165786
4	-170.571	210.759	0	153116
5	-246.533	229.788	-20000	139881
6	-364.984	256.368	-40000	125986
7	-538.213	291.824	-60000	113291
8	-708.696	360.481	-80000	75341.3
9	-812.774	398.112	-100000	63620.3
0	-8.05348	0.0415401	80000	204204
1	4.58075	-12.2707	60000	184191
2	81.1087	-4.72103	40000	69879.1
3	133.942	66.2791	20000	57526.9
4	64.6243	170.821	0	45607.2
5	37.7919	265.878	-20000	33357.7
6	-42.2793	577.187	-40000	17785.7
7	-55.3677	1424.97	-60000	4948.63
8	0	0	-80000	0
9	0	0	-100000	0
0	26.2193	-7.10485	80000	209149
1	52.6417	-10.7455	60000	195008
2	98.1719	-42.1852	40000	143336
3	176.639	-85.2863	20000	128351
4	288.927	-93.7526	0	115811
5	404.289	-106.166	-20000	103500
6	500.042	-93.5032	-40000	92853.5
7	613.952	-132.576	-60000	73820.8
8	739.801	-187.132	-80000	62697.7
9	926.22	-194.082	-100000	49236.8
0	2.69103	1.47497	80000	208605
1	0.553575	25.6778	60000	194043
2	-23.3299	54.348	40000	181978
3	-25.479	71.3086	20000	169595
4	-7.01384	80.1879	0	155081
5	19.6499	52.8235	-20000	141401
6	49.9414	31.6537	-40000	130230
7	98.4211	60.5497	-60000	117029
8	121.573	125.299	-80000	102770
9	111.636	205.967	-100000	90337.3
0	11.1039	-2.48378	80000	209436
1	22.5939	9.083	60000	193905
2	30.2049	25.1966	40000	182323
3	54.8928	7.9746	20000	171167
4	101.365	-39.1829	0	139917
5	120.521	-104.223	-20000	127190
6	113.798	-159.093	-40000	115555
7	101.926	-189.894	-60000	102123
8	61.9357	-258.699	-80000	91424.1
9	-0.0303883	-334.529	-100000	80781.4
0	6.97675	3.4777	80000	207462
1	18.1464	-6.41003	60000	178565
2	29.9288	-23.6474	40000	155553
3	89.4387	-58.5997	20000	141278
4	212.199	-71.387	0	128143
5	373.19	-69.6536	-20000	114180
6	525.982	-44.1459	-40000	99735.6
7	631.224	4.578	-60000	85656.8
8	698.125	50.6911	-80000	72952
9	742.915	48.7158	-100000	60548.9
0	-11.6933	3.38825	80000	204062
1	-14.9288	24.5625	60000	152293
2	-6.00068	47.2803	40000	103001
3	-0.37342	108.627	20000	90860.1
4	-8.5495	206.298	0	71087.3
5	0.214412	316.375	-20000	60495.8
6	54.0515	403.864	-40000	36792.6
7	111.911	435.974	-60000	24767.1
8	308.36	138.922	-80000	13947.7
9	509.016	-497.174	-100000	3404.22
0	-15.2292	1.56315	80000	199500
1	-66.5369	23.8761	60000	181599
2	-136.996	81.5605	40000	170646
3	-181.822	122.721	20000	155953
4	-267.553	161.77	0	144230
5	-369.228	200.955	-20000	130829
6	-458.967	248.402	-40000	116832
7	-525.77	296.145	-60000	105451
8	-639	342.42	-80000	92725.6
9	-750.66	380.455	-100000	80682
0	-16.2944	-6.17118	80000	208872
1	-36.6075	-18.5241	60000	196757
2	-35.2504	-32.4192	40000	182220
3	-32.102	-33.1321	20000	169692
4	-23.4129	-8.9563	0	156914
5	-29.0118	22.7704	-20000	146083
6	-55.168	38.8084	-40000	135299
7	-76.005	21.9837	-60000	124144
8	-141.119	15.1736	-80000	108086
9	-240.475	-34.3531	-100000	94096.3
0	-1.75638	8.75863	80000	196930
1	2.06595	3.53456	60000	135637
2	-0.344329	-44.5101	40000	123585
3	2.72555	-162.312	20000	111865
4	-21.5935	-289.328	0	96185.2
5	-70.1709	-468.168	-20000	85198.3
6	-130.459	-606.509	-40000	72825.8
7	-234.917	-752.431	-60000	62011.3
8	-238.183	-889.2	-80000	50601.1
9	-254.463	-1109.21	-100000	38694.7
0	1.58335	-0.720575	80000	189377
1	9.00343	5.76275	60000	178161
2	31.8952	5.18991	40000	166573
3	23.9275	5.01126	20000	153442
4	9.96539	13.9569	0	139563
5	17.4042	43.7423	-20000	126196
6	51.3529	99.91	-40000	111952
7	144.707	160.058	-60000	100503
8	251.06	205.541	-80000	89715.9
9	390.421	224.783	-100000	78174.3
0	11.3099	-1.23781	80000	206225
1	10.0975	-6.1577	60000	193682
2	11.8319	-14.2798	40000	178812
3	52.3794	-36.5249	20000	164214
4	108.12	-62.5014	0	150389
5	180.328	-90.8162	-20000	121295
6	283.621	-115.07	-40000	105458
7	395.247	-164.227	-60000	93930.1
8	527.309	-228.604	-80000	81789.8
9	647.41	-287.391	-100000	70167
0	2.72416	11.5603	80000	209326
1	-6.59549	31.912	60000	193847
2	-14.2686	55.2017	40000	181419
3	-30.4009	89.1832	20000	117998
4	-49.6865	116.791	0	105422
5	-43.7448	125.879	-20000	93298.3
6	-60.7805	147.794	-40000	82356.7
7	-149.538	187.836	-60000	71196.6
8	-197.228	253.061	-80000	59359.8
9	-224.744	306.591	-100000	39307.6
0	6.49819	-17.616	80000	204297
1	30.6315	-39.5975	60000	192851
2	44.9391	-59.1903	40000	180863
3	66.9366	-75.453	20000	161718
4	91.501	-116.169	0	149242
5	110.71	-169.063	-20000	136897
6	150.895	-211.394	-40000	123478
7	157.505	-247.049	-60000	83238.4
8	181.147	-227.022	-80000	70835.7
9	216.694	-183.707	-100000	57326.8
0	-6.02852	-1.72608	80000	207286
1	-10.3375	-4.78303	60000	195288
2	4.45044	-24.0206	40000	170868
3	49.2282	-54.9489	20000	149811
4	82.3387	-78.1787	0	138133
5	129.289	-115.787	-20000	123431
6	186.068	-180.524	-40000	110914
7	209.753	-274.646	-60000	99077.2
8	233.178	-377.261	-80000	86071.4
9	237.175	-519.323	-100000	74105
0	2.40656	-1.7298	80000	205305
1	10.3956	-19.7361	60000	159948
2	59.1291	-44.1645	40000	147955
3	166.405	-32.0323	20000	132726
4	245.659	5.01458	0	121042
5	281.13	23.1267	-20000	106487
6	318.439	50.7787	-40000	95079.6
7	345.255	103.997	-60000	83376
8	383.941	100.077	-80000	70045.4
9	476.44	33.4424	-100000	58504
0	-8.35889	5.68362	80000	208951
1	-1.0867	27.7389	60000	188479
2	-6.32559	26.07	40000	177674
3	-37.2418	7.79474	20000	118711
4	-116.329	-78.5674	0	99244
5	-184.12	-192.741	-20000	83757.4
6	-223.101	-321.495	-40000	72228.2
7	-235.029	-530.632	-60000	58706.1
8	-200.969	-736.028	-80000	45027.1
9	-165.028	-1013.77	-100000	32165.7
0	-5.07551	-5.11888	80000	204402
1	2.71619	-24.0179	60000	185647
2	4.21336	-65.8007	40000	172456
3	18.948	-83.79	20000	159560
4	56.3259	-89.1172	0	147749
5	131.873	-94.9605	-20000	133827
6	235.444	-94.1539	-40000	123036
7	353.567	-75.4197	-60000	112783
8	498.94	-58.8815	-80000	101330
9	630.8	-75.0737	-100000	89156.3
0	-8.09978	-2.20584	80000	204480
1	-41.793	13.1791	60000	192827
2	-82.7905	62.7955	40000	180050
3	-127.793	134.402	20000	168879
4	-213.949	194.734	0	156853
5	-326.191	230.806	-20000	142044
6	-410.803	274.977	-40000	123095
7	-495.277	306.381	-60000	111573
8	-596.202	382.597	-80000	98562.6
9	-635.484	439.543	-100000	87191.5
0	15.176	2.00895	80000	206482
1	26.9641	0.537675	60000	194294
2	11.7957	-38.2936	40000	163645
3	-20.7388	-110.186	20000	151497
4	-73.453	-192.66	0	140483
5	-153.774	-289.517	-20000	128451
6	-256.721	-344.801	-40000	116415
7	-342.834	-402.188	-60000	105337
8	-422.668	-442.066	-80000	94054.2
9	-496.084	-437.087	-100000	80613.7
0	17.9821	-8.98788	80000	207938
1	44.2723	-22.7489	60000	191839
2	89.9163	-62.898	40000	176815
3	134.257	-138.373	20000	162104
4	171.357	-223.005	0	143553
5	203.534	-332.036	-20000	132068
6	274.285	-446.734	-40000	115974
7	303.072	-531.25	-60000	103495
8	346.964	-576.235	-80000	91733.2
9	378.94	-622.354	-100000	77001.5
0	8.46733	-0.0146519	80000	206439
1	9.35105	2.39256	60000	194691
2	10.5687	6.84592	40000	183349
3	27.4292	-10.4742	20000	171848
4	50.6265	-27.4546	0	156255
5	54.8158	-39.6277	-20000	143612
6	102.609	-54.3666	-40000	103218
7	146.26	-65.9659	-60000	91980.2
8	184.391	-26.534	-80000	71873
9	314.597	7.3591	-100000	59712.3
0	0.0432234	-7.39727	80000	205995
1	9.66676	-19.611	60000	193548
2	4.61211	-19.7135	40000	180778
3	10.6515	-8.85475	20000	168265
4	34.7397	-24.6037	0	139501
5	47.4449	-27.3842	-20000	127527
6	38.2122	-40.2353	-40000	110510
7	40.9942	-27.2557	-60000	98942.2
8	89.0134	1.93468	-80000	82191.8
9	138.604	28.1763	-100000	69944.5
0	-6.06123	-4.49597	80000	207919
1	-27.3299	-16.9103	60000	190096
2	-59.6045	-10.7577	40000	173415
3	-110.201	13.8142	20000	159204
4	-164.262	72.5764	0	147520
5	-248.928	123.069	-20000	131952
6	-326.699	112.469	-40000	119078
7	-387.688	76.0145	-60000	87888.2
8	-446.169	0.783722	-80000	75746.5
9	-478.638	-109.77	-100000	65000.3
0	2.76242	-14.6875	80000	206667
1	10.6946	-47.4887	60000	193814
2	30.2736	-81.2523	40000	182366
3	49.034	-110.966	20000	166288
4	41.3706	-160.646	0	153892
5	9.34736	-222.576	-20000	135755
6	-20.5218	-276.476	-40000	124285
7	-53.1825	-318.124	-60000	106315
8	-122.583	-372.791	-80000	89276.7
9	-205.742	-392.591	-100000	74488.7
0	6.56492	-2.51285	80000	206972
1	26.1238	-18.5919	60000	192650
2	78.7182	-33.5709	40000	181939
3	109.663	-41.1519	20000	166245
4	129.872	-38.3775	0	153720
5	119.884	-53.997	-20000	140183
6	118.245	-80.2733	-40000	127052
7	95.7259	-137.528	-60000	114349
8	49.1765	-174.329	-80000	102501
9	16.2072	-180.465	-100000	90291.5
0	-1.83524	9.96151	80000	208094
1	-1.60781	19.4192	60000	196502
2	-3.48278	19.064	40000	175760
3	-21.6993	2.91889	20000	163245
4	-61.3253	-13.442	0	150172
5	-94.2215	-33.9051	-20000	136904
6	-149.493	-45.6975	-40000	123664
7	-198.841	-65.1733	-60000	108705
8	-290.846	-104.701	-80000	85043.8
9	-382.578	-131.096	-100000	73345
0	-8.90471	13.0077	80000	203232
1	-9.61813	36.1728	60000	192913
2	6.09088	45.906	40000	179333
3	6.19866	39.0203	20000	167954
4	-4.53444	12.6072	0	156427
5	19.8378	-12.0616	-20000	145236
6	45.1976	-17.5098	-40000	131935
7	43.209	-12.5201	-60000	119320
8	4.00108	-6.1389	-80000	107798
9	-31.3462	-6.55866	-100000	96282.6
0	-32.8639	-2.10439	80000	206975
1	-73.9999	17.7401	60000	189441
2	-115.31	55.5971	40000	173762
3	-200.787	118.741	20000	153909
4	-275.065	191.681	0	140267
5	-368.986	258.517	-20000	127956
6	-462.788	352.77	-40000	116414
7	-538.284	409.818	-60000	103289
8	-650.741	425.191	-80000	91323.5
9	-773.369	378.713	-100000	80198.1
0	7.91617	14.8495	80000	208176
1	27.7342	48.1303	60000	183252
2	46.4963	88.9088	40000	170369
3	89.5666	152.647	20000	154465
4	146.336	194.503	0	143090
5	212.091	246.814	-20000	131064
6	293.652	264.457	-40000	117745
7	347.391	267.137	-60000	103393
8	375.93	244.769	-80000	91063.4
9	392.939	165.517	-100000	47925.8
0	-2.20432	-5.94287	80000	205991
1	-5.79645	-19.434	60000	186987
2	1.24353	-30.9301	40000	169438
3	24.8172	-16.897	20000	156383
4	60.6461	16.1688	0	140570
5	77.4006	89.2678	-20000	126063
6	82.9111	187.412	-40000	114969
7	72.342	276.918	-60000	100748
8	87.3186	377.095	-80000	86533.3
9	125.537	519.333	-100000	75251.9
0	-4.47989	-13.5692	80000	205995
1	-36.1025	-37.6108	60000	192484
2	-78.4759	-60.5544	40000	179627
3	-123.807	-89.4587	20000	167419
4	-171.281	-97.5135	0	155223
5	-213.872	-94.2851	-20000	142474
6	-277.312	-75.4691	-40000	130123
7	-365.451	-86.2971	-60000	117036
8	-515.009	-76.9014	-80000	101816
9	-652.557	-58.1845	-100000	82957.1
0	-19.5559	1.20361	80000	206707
1	-46.5444	28.1656	60000	193847
2	-79.7726	89.1173	40000	181067
3	-121.64	164.907	20000	161712
4	-175.61	263.842	0	144771
5	-272.991	370.082	-20000	132792
6	-377.568	473.66	-40000	121370
7	-488.468	572.719	-60000	108957
8	-626.483	638.604	-80000	97349.9
9	-736.424	725.09	-100000	86414.8
0	-16.9739	-9.85878	80000	209261
1	-50.473	-30.3732	60000	194557
2	-86.5908	-69.0726	40000	168606
3	-109.391	-133.999	20000	157224
4	-110.345	-188.057	0	145830
5	-75.6775	-202.024	-20000	131015
6	-44.0336	-246.036	-40000	115451
7	-26.4508	-264.663	-60000	102572
8	-14.6778	-248.07	-80000	83359.9
9	-39.105	-222.021	-100000	69783.2
0	8.86681	-7.94836	80000	208119
1	40.8949	6.33485	60000	196567
2	67.4552	5.79929	40000	182146
3	72.108	5.00468	20000	169541
4	21.934	0.632293	0	111482
5	-32.743	-36.3075	-20000	55834.1
6	-129.709	-61.5971	-40000	43432.4
7	-240.704	-48.6155	-60000	29675
8	-321.485	22.1672	-80000	18918.8
9	-233.377	-67.5041	-100000	4222.8
0	11.8509	4.1194	80000	208562
1	25.5323	14.057	60000	196963
2	19.8513	25.1347	40000	186041
3	0.284119	37.3355	20000	173671
4	-9.56501	48.8344	0	125350
5	-12.7268	29.4707	-20000	112061
6	-24.9935	9.87454	-40000	100472
7	-81.2446	-48.0181	-60000	87556.1
8	-204.397	-107.063	-80000	57954.3
9	-274.598	-153.447	-100000	47326.9
0	-1.3039	-1.08746	80000	207275
1	1.87578	-19.5157	60000	195042
2	0.672402	-23.4386	40000	182861
3	-10.0914	-1.28341	20000	171613
4	-15.0432	-5.71832	0	158486
5	-2.65353	2.26203	-20000	145845
6	60.2685	22.5311	-40000	132370
7	104.808	30.795	-60000	121451
8	127.875	1.15441	-80000	97574.6
9	128.223	-8.42049	-100000	75662.2
0	-5.45472	3.23531	80000	205490
1	-37.9005	14.9276	60000	194751
2	-47.939	38.4933	40000	180801
3	-66.7547	61.0035	20000	165293
4	-87.0872	64.4934	0	154546
5	-84.9121	24.2715	-20000	143026
6	-62.9086	-60.3315	-40000	130684
7	-26.0916	-183.682	-60000	119038
8	28.6491	-342.895	-80000	106816
9	89.3591	-541.048	-100000	95660.4
0	-12.7184	3.17361	80000	205541
1	-40.9994	-11.1785	60000	190511
2	-90.6823	-21.935	40000	175956
3	-165.004	-37.5762	20000	163665
4	-217.841	-39.2495	0	149871
5	-229.535	-52.4628	-20000	139683
6	-279.657	-81.6054	-40000	128413
7	-385.305	-84.1915	-60000	102268
8	-548.884	-91.0741	-80000	89413.9
9	-719.333	-148.408	-100000	74515.1
0	-7.4084	12.922	80000	201678
1	-19.8842	18.0896	60000	188924
2	-40.8977	17.8412	40000	176500
3	-34.6577	37.6875	20000	108409
4	-60.3394	55.9721	0	97419.1
5	-78.9376	91.3929	-20000	86292.9
6	-63.3914	115.717	-40000	73561.8
7	12.8906	163.451	-60000	61540.4
8	101.205	196.028	-80000	49710.6
9	150.193	238.5	-100000	37161.8
0	8.46829	1.66339	80000	208722
1	-4.02407	-6.89891	60000	191202
2	-44.7584	-11.6954	40000	178739
3	-89.0752	-39.2966	20000	165896
4	-138.113	-69.1997	0	152090
5	-198.651	-80.7552	-20000	139960
6	-242.307	-89.7423	-40000	126729
7	-271.596	-200.929	-60000	66358.8
8	-374.101	-308.986	-80000	54856.4
9	-437.289	-368.812	-100000	43920.6
0	-18.9089	-4.33542	80000	208097
1	-50.5209	10.3234	60000	194558
2	-78.093	49.7332	40000	171280
3	-93.9851	84.001	20000	159182
4	-72.8601	111.373	0	148585
5	-48.8551	110.275	-20000	137156
6	-28.707	112.026	-40000	124501
7	19.0221	94.5732	-60000	112877
8	65.3916	93.3567	-80000	98719.3
9	80.3555	23.5312	-100000	83686.2
0	5.49467	-15.7608	80000	206469
1	21.9629	-44.1208	60000	188978
2	33.6339	-102.41	40000	172063
3	37.463	-163.732	20000	160312
4	72.8313	-208.968	0	147935
5	104.218	-240.182	-20000	135277
6	142.928	-274.372	-40000	111626
7	221.183	-349.131	-60000	99624.5
8	287.031	-455.752	-80000	86213.9
9	292.666	-610.11	-100000	73402.2
0	4.82232	17.0308	80000	207595
1	1.03386	56.8839	60000	195012
2	-29.6033	90.9537	40000	176829
3	-66.6729	86.985	20000	136551
4	-127.579	66.6535	0	125601
5	-202.821	58.1273	-20000	114262
6	-293.779	57.0927	-40000	102728
7	-400.126	69.7654	-60000	91426.8
8	-522.927	83.3166	-80000	78147.7
9	-622.356	72.8014	-100000	63507.2
0	-0.279783	8.5086	80000	204717
1	-14.928	-3.75466	60000	185937
2	-62.6142	-57.4027	40000	165708
3	-100.503	-122.977	20000	152634
4	-150.517	-144.825	0	140317
5	-220.822	-157.495	-20000	128272
6	-294.874	-161.761	-40000	107636
7	-364.294	-134.575	-60000	95900
8	-431.241	-150.858	-80000	83910.3
9	-436.016	-179.592	-100000	72640.1
0	3.40156	0.739177	80000	207670
1	-9.40164	16.6914	60000	192201
2	-64.8062	84.6679	40000	142323
3	-148.578	215.854	20000	130804
4	-232.359	404.48	0	119182
5	-316.577	614.155	-20000	107749
6	-366.871	816.898	-40000	96842.1
7	-381.749	1005.84	-60000	82603.2
8	-435.3	1101.21	-80000	67997
9	-490.865	1164.88	-100000	46785.4
0	9.21907	-13.9161	80000	205287
1	27.242	-55.1937	60000	192007
2	65.3058	-94.1614	40000	166593
3	115.936	-155.255	20000	155559
4	179.816	-224.572	0	143705
5	224.637	-272.72	-20000	130502
6	259.956	-298.179	-40000	114145
7	250.098	-354.72	-60000	103517
8	262.839	-465.169	-80000	92299
9	283.305	-584.288	-100000	81660.2
0	-4.08071	-14.256	80000	202842
1	-26.9908	-61.704	60000	190255
2	-69.7918	-139.297	40000	178453
3	-134.265	-226.392	20000	165381
4	-184.664	-362.663	0	151337
5	-221.231	-493.577	-20000	134218
6	-244.846	-613.825	-40000	122058
7	-275.081	-731.348	-60000	102954
8	-371.151	-883.615	-80000	90681.6
9	-468.375	-1061.04	-100000	78009.8
0	9.64449	-2.60933	80000	207594
1	15.8089	-4.24673	60000	192645
2	36.0881	-11.725	40000	180319
3	98.7859	-5.20596	20000	163800
4	175.791	34.3117	0	151923
5	266.378	97.7386	-20000	140778
6	326.469	138.303	-40000	128828
7	352.497	161.988	-60000	113795
8	397.094	182.761	-80000	97573
9	523.942	199.036	-100000	86181.2
0	-4.68033	3.48946	80000	205476
1	-1.00006	26.1158	60000	190680
2	-16.7163	32.2616	40000	176730
3	-65.6914	8.52411	20000	164602
4	-129.392	-19.3742	0	145570
5	-188.679	-29.5767	-20000	133344
6	-216.062	-1.34384	-40000	112124
7	-173.434	64.6859	-60000	100105
8	-186.973	191.368	-80000	88091.7
9	-240.754	322.785	-100000	77255.1
0	26.2492	3.87867	80000	209521
1	61.2876	20.8998	60000	190559
2	89.0172	54.6231	40000	172078
3	121.305	86.5695	20000	160645
4	140.528	112.19	0	141472
5	116.349	161.084	-20000	129544
6	116.84	253.749	-40000	115033
7	107.317	316.316	-60000	101027
8	107.558	362.938	-80000	83922.1
9	97.9825	408.342	-100000	73089.6
0	-10.0583	-14.5074	80000	186479
1	-35.6947	-43.4491	60000	171524
2	-52.8011	-100.064	40000	156959
3	-99.2964	-165.031	20000	143808
4	-169.728	-210.351	0	132281
5	-272.724	-226.063	-20000	119432
6	-373.546	-248.473	-40000	57910.1
7	-487.2	-250.748	-60000	45341.7
8	-699.353	-346.002	-80000	29047.8
9	-1103.06	-354.951	-100000	12416
0	10.0718	6.41683	80000	206724
1	23.6156	4.72312	60000	193146
2	43.7564	-8.21578	40000	180659
3	86.4481	-25.3897	20000	167610
4	130.298	-43.6232	0	156119
5	188.449	-43.723	-20000	144652
6	238.177	10.6786	-40000	132058
7	258.199	76.3054	-60000	119019
8	254.954	173.09	-80000	106866
9	215.678	352.07	-100000	93401.8
0	0.922155	-0.712282	80000	208677
1	28.6745	-8.70555	60000	196570
2	64.3041	-11.6701	40000	121849
3	91.3518	0.338217	20000	109900
4	156.37	-8.00907	0	96828.4
5	227.314	-2.12842	-20000	83152.5
6	298.144	-14.9223	-40000	71331.4
7	429.756	-72.4072	-60000	57949.7
8	631.564	-196.461	-80000	42824.6
9	817.753	-259.505	-100000	29754.3
0	7.72253	14.387	80000	207436
1	27.938	45.3234	60000	185849
2	24.1757	82.4587	40000	146997
3	-5.66011	126.313	20000	135341
4	-19.263	192.766	0	120233
5	2.03512	228.584	-20000	105339
6	-18.8997	220.528	-40000	75408.4
7	-27.0902	180.938	-60000	49332.5
8	19.8563	174.823	-80000	37232.7
9	30.5717	146.603	-100000	22369.1
0	13.4738	13.6868	80000	205337
1	22.7361	50.558	60000	193926
2	45.7604	97.0098	40000	175342
3	91.5886	135.793	20000	162936
4	129.187	177.756	0	150760
5	141.475	207.996	-20000	136964
6	153.982	208.921	-40000	122749
7	206.282	181.667	-60000	105755
8	274.887	101.645	-80000	93353.3
9	394.115	54.8282	-100000	80408.9
0	-5.27401	6.05933	80000	208036
1	-6.02565	13.4018	60000	189043
2	2.57121	41.4429	40000	175276
3	-3.44512	95.5626	20000	38090.7
4	-89.0097	266.189	0	21892
5	-429.077	484.819	-20000	10696.8
6	-1509.72	1026.45	-40000	525.3
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-2.03067	-2.7544	80000	207311
1	1.00089	-11.9773	60000	188698
2	-12.5297	-15.4686	40000	173928
3	-16.8599	26.2625	20000	160691
4	-11.8881	100.624	0	139678
5	10.8194	223.126	-20000	125536
6	53.9375	382.517	-40000	113339
7	105.322	528.681	-60000	100436
8	163.898	650.087	-80000	83062.7
9	251.014	727.195	-100000	62922.8
0	9.57457	-1.9403	80000	206558
1	25.4141	-5.98386	60000	190210
2	47.7495	-6.73511	40000	167107
3	68.9994	29.7162	20000	155054
4	85.9922	15.1187	0	142272
5	120.446	-41.6841	-20000	130955
6	147.065	-108.448	-40000	119028
7	200.788	-192.05	-60000	104771
8	275.351	-282.224	-80000	92330.2
9	360.394	-352.994	-100000	79892
0	10.5945	11.5717	80000	208885
1	28.9664	17.2423	60000	187890
2	35.366	6.553	40000	175250
3	80.0518	-14.4727	20000	159532
4	114.353	-23.7233	0	147397
5	146.453	-5.22789	-20000	124310
6	186.278	43.1824	-40000	110720
7	175.906	97.4797	-60000	99573
8	141.511	171.454	-80000	88898
9	160.439	264.397	-100000	75248.8
0	9.38308	2.21489	80000	206442
1	33.4643	-5.77393	60000	195227
