LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
5	-13.7402	3.43196	-20000	4.73194e+06
6	-19.5341	3.53855	-40000	4.59762e+06
7	-26.161	4.2916	-60000	4.52743e+06
8	-32.9722	5.0893	-80000	4.42842e+06
9	-39.7668	7.17756	-100000	4.41148e+06
0	-0.212595	1.33589	80000	6.19561e+06
1	-0.717557	3.14551	60000	6.03587e+06
2	-1.6089	5.27258	40000	5.96384e+06
3	-2.04149	6.90636	20000	5.8927e+06
4	-2.38287	8.3181	0	5.86321e+06
5	-3.29822	10.5679	-20000	5.84056e+06
6	-4.67511	13.8855	-40000	5.70689e+06
7	-6.18714	16.2655	-60000	5.59973e+06
8	-7.10023	18.2226	-80000	5.56e+06
9	-7.72679	21.2467	-100000	5.39897e+06
0	0.111675	0.0659556	80000	6.23117e+06
1	0.734808	0.287256	60000	6.19058e+06
2	2.15694	0.755213	40000	6.13781e+06
3	4.07765	1.38202	20000	5.98105e+06
4	6.57392	1.44404	0	5.82126e+06
5	9.37908	1.23346	-20000	5.8016e+06
6	10.9851	1.18604	-40000	2.00492e+06
7	7.61824	2.07212	-60000	1.97651e+06
8	3.05759	4.99155	-80000	1.96169e+06
9	-2.04296	9.79098	-100000	1.92814e+06
0	0.0194746	-0.102145	80000	6.16732e+06
1	-0.255036	-0.264357	60000	6.10555e+06
2	-0.0402342	-0.115192	40000	6.07487e+06
3	0.596692	0.24761	20000	6.01766e+06
4	1.90376	0.313631	0	5.99004e+06
5	3.64878	-0.4213	-20000	5.94605e+06
6	5.57225	-1.7399	-40000	5.87932e+06
7	7.88095	-3.89418	-60000	5.84877e+06
8	9.90568	-6.10676	-80000	5.59478e+06
9	11.4482	-7.53895	-100000	5.54459e+06
0	-0.122687	-0.209471	80000	6.22796e+06
1	-0.492303	0.169213	60000	6.19095e+06
2	-1.17304	0.801605	40000	5.94347e+06
3	-1.11777	1.05729	20000	5.83859e+06
4	-1.36189	0.838313	0	5.82157e+06
5	-1.38243	0.0739769	-20000	5.79544e+06
6	-1.8327	-0.789269	-40000	5.77291e+06
7	-2.09037	-1.52231	-60000	5.72432e+06
8	-3.34588	-1.93556	-80000	5.68375e+06
9	-5.14437	-1.96411	-100000	5.66841e+06
0	0.296273	-0.0400783	80000	6.24472e+06
1	1.02361	-0.0526261	60000	6.10631e+06
2	3.38097	0.466765	40000	6.05023e+06
3	6.70386	0.682461	20000	5.72045e+06
4	9.50099	1.24712	0	5.68284e+06
5	12.0395	1.80189	-20000	5.61341e+06
6	14.7042	1.76156	-40000	5.56648e+06
7	16.7123	0.698601	-60000	5.50611e+06
8	18.2472	-0.136583	-80000	5.48145e+06
9	19.2336	-0.321503	-100000	5.43369e+06
0	-0.0158862	0.421104	80000	6.25818e+06
1	-0.862666	0.776863	60000	6.16313e+06
2	-2.60453	0.472247	40000	5.95023e+06
3	-4.32955	-0.342906	20000	5.8746e+06
4	-5.23523	-0.839773	0	5.81688e+06
5	-6.46616	-1.99394	-20000	5.7822e+06
6	-7.02713	-4.50214	-40000	5.73447e+06
7	-7.17505	-7.29006	-60000	5.67651e+06
8	-6.95207	-9.72293	-80000	5.6428e+06
9	-6.52217	-11.5495	-100000	5.54876e+06
0	-0.942951	-0.125745	80000	6.14402e+06
1	-3.23273	-0.240791	60000	6.08787e+06
2	-5.7124	-1.03818	40000	6.02665e+06
3	-8.1115	-1.89142	20000	5.99095e+06
4	-10.8501	-2.61061	0	5.63721e+06
5	-13.2868	-3.97366	-20000	5.02889e+06
6	-13.9451	-6.7221	-40000	4.98564e+06
7	-14.8865	-9.99105	-60000	4.92713e+06
8	-16.2767	-13.8484	-80000	4.88527e+06
9	-17.3566	-19.467	-100000	4.85426e+06
0	0.733352	-0.148031	80000	6.15129e+06
1	0.925863	-0.0955536	60000	5.91692e+06
2	1.1413	0.317574	40000	5.84507e+06
3	0.849874	1.54975	20000	5.73078e+06
4	0.980777	3.10353	0	5.68098e+06
5	1.28049	5.09609	-20000	5.5379e+06
6	0.39369	6.82661	-40000	5.49671e+06
7	-1.21555	7.90007	-60000	5.45401e+06
8	-2.25091	8.59588	-80000	5.27189e+06
9	-3.25411	9.04758	-100000	5.23999e+06
0	0.921641	0.0565668	80000	6.17197e+06
1	2.49345	-0.805184	60000	6.12067e+06
2	3.95472	-2.54526	40000	5.84126e+06
3	5.27781	-5.00382	20000	5.77406e+06
4	6.77957	-7.7844	0	5.71774e+06
5	8.65414	-10.4327	-20000	5.65289e+06
6	11.533	-13.9444	-40000	5.61074e+06
7	14.7567	-17.5077	-60000	5.24004e+06
8	17.7973	-21.7742	-80000	5.09346e+06
9	21.2379	-26.7563	-100000	5.0761e+06
0	-0.499618	-0.00486129	80000	6.23393e+06
1	-1.53307	-0.388987	60000	6.1992e+06
2	-2.05036	-0.305393	40000	6.14941e+06
3	-2.6472	-0.318257	20000	6.07362e+06
4	-2.69612	-0.257701	0	6.03598e+06
5	-2.14096	0.149107	-20000	5.80905e+06
6	-0.836426	-0.0102256	-40000	5.79284e+06
7	0.0676095	0.1108	-60000	5.69645e+06
8	0.68437	-0.368281	-80000	5.66269e+06
9	1.51035	-0.747458	-100000	5.62138e+06
0	-0.329346	0.457549	80000	6.23599e+06
1	-0.862675	1.13015	60000	6.05706e+06
2	-0.915199	1.97011	40000	5.99022e+06
3	-1.15157	2.90166	20000	5.92643e+06
4	-1.45844	3.33333	0	5.88882e+06
5	-2.19745	3.81285	-20000	5.84403e+06
6	-3.70261	4.53015	-40000	5.80036e+06
7	-5.30702	4.9073	-60000	4.28955e+06
8	-7.0255	6.18349	-80000	4.26956e+06
9	-8.2111	8.05336	-100000	4.19036e+06
0	0.452596	-0.511904	80000	6.1505e+06
1	0.781105	-1.67601	60000	6.09205e+06
2	0.927651	-2.48714	40000	6.00734e+06
3	1.3704	-3.60322	20000	5.9727e+06
4	0.613383	-4.69766	0	5.93173e+06
5	-0.501575	-5.90567	-20000	5.83549e+06
6	-1.29489	-8.30035	-40000	5.79408e+06
7	-2.71034	-11.343	-60000	5.73537e+06
8	-5.02005	-14.8847	-80000	5.6674e+06
9	-8.03175	-19.1667	-100000	5.57804e+06
0	-0.0920813	-0.404777	80000	6.23767e+06
1	1.3011	-1.36882	60000	6.21606e+06
2	3.49117	-2.20308	40000	6.17996e+06
3	5.85922	-3.29469	20000	5.94752e+06
4	8.31494	-5.49739	0	5.84659e+06
5	10.6763	-7.71813	-20000	5.77355e+06
6	12.9892	-9.80638	-40000	5.71479e+06
7	15.5858	-11.4158	-60000	5.61964e+06
8	18.4098	-13.3653	-80000	5.53184e+06
9	21.4825	-15.854	-100000	5.47801e+06
0	-0.397049	-0.702703	80000	6.1541e+06
1	-0.66623	-1.34464	60000	6.09863e+06
2	0.628562	-1.39371	40000	6.07859e+06
3	3.04219	-1.56606	20000	6.04687e+06
4	5.26845	-1.79149	0	6.02551e+06
5	7.38007	-1.4667	-20000	5.73799e+06
6	9.05677	-1.30704	-40000	5.68337e+06
7	11.2974	-1.06698	-60000	5.63739e+06
8	13.5649	-0.561674	-80000	5.59287e+06
9	15.6455	-0.434397	-100000	5.56585e+06
0	0.192587	-0.215143	80000	6.23123e+06
1	0.954828	-1.15845	60000	6.20247e+06
2	2.03191	-1.12834	40000	5.926e+06
3	3.75509	0.20333	20000	5.88184e+06
4	6.38636	1.13855	0	5.83498e+06
5	9.42738	1.65308	-20000	5.79491e+06
6	13.5358	1.94518	-40000	5.72096e+06
7	18.0949	2.52516	-60000	5.66174e+06
8	23.2343	3.50399	-80000	5.62497e+06
9	28.1695	4.55641	-100000	5.59944e+06
0	0.821455	-1.16828	80000	6.2353e+06
1	1.21334	-1.96827	60000	6.11569e+06
2	1.80884	-3.26165	40000	6.08321e+06
3	3.12211	-4.5006	20000	6.05433e+06
4	4.54674	-5.42804	0	6.02158e+06
5	5.09815	-6.11883	-20000	5.965e+06
6	5.71673	-5.98932	-40000	5.90874e+06
7	6.12407	-4.92479	-60000	5.74891e+06
8	6.91311	-3.54288	-80000	5.71123e+06
9	8.69164	-1.80682	-100000	5.68317e+06
0	0.44296	-0.402708	80000	6.23592e+06
1	0.607853	-0.873742	60000	5.95874e+06
2	1.22281	-0.722198	40000	5.93243e+06
3	1.45174	-0.655354	20000	5.89894e+06
4	1.43873	0.18643	0	5.86127e+06
5	1.25614	2.29848	-20000	5.04436e+06
6	2.18851	5.38783	-40000	5.00688e+06
7	4.268	7.91107	-60000	4.92707e+06
8	6.22783	10.719	-80000	4.86546e+06
9	8.89621	14.7081	-100000	4.80106e+06
0	-0.0626062	0.277777	80000	5.99148e+06
1	-0.00485026	1.61496	60000	5.95666e+06
2	0.968432	3.64911	40000	4.76728e+06
3	1.56122	4.98875	20000	4.73464e+06
4	0.868759	4.52473	0	4.67228e+06
5	0.642498	4.10737	-20000	4.63308e+06
6	1.92785	4.79853	-40000	4.58865e+06
7	3.48862	5.28698	-60000	4.55783e+06
8	4.76722	5.75615	-80000	4.51615e+06
9	6.52877	7.94011	-100000	4.34282e+06
0	-0.494079	0.130259	80000	6.20334e+06
1	-1.04141	-1.60339	60000	3.88714e+06
2	0.317907	-3.92989	40000	3.82412e+06
3	3.06202	-4.30251	20000	3.77721e+06
4	6.0292	-4.21895	0	3.70245e+06
5	10.9246	-4.19805	-20000	3.66477e+06
6	15.0906	-4.15419	-40000	2.99333e+06
7	19.2094	-4.89477	-60000	2.96743e+06
8	22.3958	-5.01285	-80000	2.94898e+06
9	27.0394	-4.96672	-100000	2.90636e+06
0	0.242119	0.0108622	80000	6.24644e+06
1	0.872435	-0.186608	60000	6.09829e+06
2	1.59179	-0.280148	40000	5.98792e+06
3	2.40071	-0.0465439	20000	5.95538e+06
4	3.45391	-0.195467	0	5.88729e+06
5	4.62727	-0.969045	-20000	5.85479e+06
6	6.34286	-1.81834	-40000	5.8407e+06
7	9.25871	-2.23382	-60000	5.77518e+06
8	12.196	-2.6176	-80000	5.74446e+06
9	14.5679	-3.18037	-100000	5.11336e+06
0	-0.64504	0.392229	80000	6.24785e+06
1	-1.93984	0.853594	60000	6.22879e+06
2	-3.58901	-0.156607	40000	6.18864e+06
3	-5.21408	-2.01356	20000	6.08853e+06
4	-6.46635	-4.78991	0	5.87141e+06
5	-7.72182	-7.8817	-20000	5.76224e+06
6	-8.11615	-10.6675	-40000	5.72113e+06
7	-7.97967	-13.8541	-60000	3.45694e+06
8	-8.81157	-16.6185	-80000	3.43815e+06
9	-9.80063	-19.3308	-100000	3.4252e+06
0	-0.230434	0.113212	80000	6.20253e+06
1	-0.579318	0.607404	60000	5.60146e+06
2	-0.638851	1.49729	40000	5.54125e+06
3	-0.411565	2.84591	20000	5.48036e+06
4	-0.807893	3.40244	0	5.41264e+06
5	-1.34889	3.80304	-20000	5.37487e+06
6	-1.80168	4.04288	-40000	5.36052e+06
7	-2.35359	4.39639	-60000	5.30669e+06
8	-2.74574	5.72839	-80000	5.23675e+06
9	-2.67894	7.09906	-100000	5.21465e+06
0	0.473908	-0.701832	80000	6.23993e+06
1	1.37665	-1.85896	60000	6.18181e+06
2	3.78829	-3.56439	40000	6.0963e+06
3	6.09627	-5.47837	20000	6.0721e+06
4	9.18472	-8.43966	0	2.39149e+06
5	14.7928	-12.7313	-20000	2.36003e+06
6	20.5791	-17.6051	-40000	2.33888e+06
7	26.0581	-24.4097	-60000	2.32034e+06
8	30.294	-29.6057	-80000	2.29923e+06
9	33.5372	-33.2786	-100000	2.28407e+06
0	0.00890591	-0.154226	80000	6.14142e+06
1	-0.699775	-0.593055	60000	6.11441e+06
2	-2.04158	-0.227262	40000	6.08833e+06
3	-3.61235	-0.0534681	20000	6.02114e+06
4	-5.37439	-0.0265131	0	5.97934e+06
5	-6.88629	-0.147118	-20000	5.90818e+06
6	-8.23843	-0.820641	-40000	5.86171e+06
7	-8.95563	-1.64022	-60000	5.80125e+06
8	-10.1459	-2.04956	-80000	5.49335e+06
9	-12.3371	-2.20327	-100000	5.22479e+06
0	0.310526	-0.102136	80000	6.26369e+06
1	0.49259	-0.0411123	60000	6.23637e+06
2	0.591704	0.354829	40000	6.17642e+06
3	0.742151	1.16988	20000	6.07453e+06
4	0.132115	2.04937	0	6.02946e+06
5	-1.6443	2.0515	-20000	5.99851e+06
6	-3.77998	1.61266	-40000	5.90504e+06
7	-6.14998	0.813206	-60000	5.78107e+06
8	-8.57654	-0.125424	-80000	5.75076e+06
9	-11.1043	-1.89832	-100000	5.64629e+06
0	0.547973	-0.620942	80000	6.20534e+06
1	1.23354	-1.78805	60000	6.18112e+06
2	1.07387	-3.12847	40000	6.08312e+06
3	0.860307	-5.20786	20000	6.00004e+06
4	1.37979	-6.08501	0	5.37754e+06
5	2.01659	-6.81244	-20000	5.32742e+06
6	2.87633	-7.33402	-40000	5.2976e+06
7	4.58902	-8.07764	-60000	5.22023e+06
8	6.0277	-9.0426	-80000	5.17861e+06
9	7.34714	-10.4814	-100000	5.1133e+06
0	0.214213	0.16048	80000	6.21098e+06
1	-0.0739055	-0.0662149	60000	6.12167e+06
2	-0.873402	-0.451493	40000	6.0738e+06
3	-2.06238	-0.214481	20000	6.04483e+06
4	-3.48507	0.861708	0	5.96411e+06
5	-4.81013	2.57194	-20000	5.94103e+06
6	-6.73262	4.92051	-40000	5.80306e+06
7	-8.47181	6.82323	-60000	5.71382e+06
8	-9.93032	7.93488	-80000	5.63092e+06
9	-10.3931	9.79507	-100000	5.59772e+06
0	0.110443	0.0840281	80000	6.23141e+06
1	-0.10062	-0.546883	60000	6.20377e+06
2	0.534673	-1.34791	40000	6.13237e+06
3	1.28647	-1.14815	20000	6.08605e+06
4	2.46445	-0.305224	0	6.05544e+06
5	4.3275	-0.451002	-20000	5.97076e+06
6	7.46573	-0.375648	-40000	5.94524e+06
7	11.7005	-0.120224	-60000	5.8648e+06
8	16.0776	-0.297992	-80000	5.72295e+06
9	20.5725	-0.787812	-100000	5.6714e+06
0	-0.435504	0.310961	80000	6.25151e+06
1	-0.90751	0.389743	60000	6.18149e+06
2	-1.38082	-0.219686	40000	5.96548e+06
3	-1.07325	-1.28635	20000	5.93117e+06
4	0.413482	-2.63859	0	5.89827e+06
5	2.82728	-5.16564	-20000	5.87478e+06
6	5.56146	-7.59997	-40000	5.81454e+06
7	8.85773	-9.4913	-60000	5.76736e+06
8	12.6824	-12.2226	-80000	5.74635e+06
9	17.6862	-15.1993	-100000	5.71893e+06
0	-0.782702	-0.160991	80000	6.19502e+06
1	-2.08058	0.217895	60000	6.11138e+06
2	-3.71847	0.559127	40000	6.05239e+06
3	-5.39883	0.526668	20000	5.96395e+06
4	-6.17342	-1.45331	0	5.83807e+06
5	-6.64502	-3.13673	-20000	5.80454e+06
6	-6.75142	-5.19803	-40000	5.76825e+06
7	-5.85273	-7.1902	-60000	5.73539e+06
8	-4.87393	-8.7406	-80000	5.6487e+06
9	-3.91992	-10.0306	-100000	5.57251e+06
0	0.302593	-0.147305	80000	6.26273e+06
1	1.5687	-0.795428	60000	6.21974e+06
2	2.92046	-2.01635	40000	6.12023e+06
3	4.52723	-3.14532	20000	6.09237e+06
4	5.79174	-3.63955	0	6.03583e+06
5	5.9025	-4.36819	-20000	6.00268e+06
6	5.21581	-4.70567	-40000	5.97853e+06
7	4.39468	-3.84776	-60000	5.95751e+06
8	3.86781	-2.55712	-80000	5.90468e+06
9	3.22845	-0.399816	-100000	5.88683e+06
0	-0.187371	-0.223957	80000	6.20842e+06
1	-0.454968	-1.28649	60000	6.07101e+06
2	-1.68006	-3.12921	40000	5.70795e+06
3	-3.51273	-5.46812	20000	5.6772e+06
4	-6.36524	-9.15704	0	5.50434e+06
5	-9.07897	-13.3093	-20000	5.43069e+06
6	-9.86052	-17.5883	-40000	5.35276e+06
7	-9.16467	-21.5828	-60000	5.30379e+06
8	-8.53285	-24.7737	-80000	5.23787e+06
9	-7.91913	-27.6874	-100000	5.21706e+06
0	0.417282	0.252511	80000	6.26448e+06
1	0.604746	-0.122576	60000	6.23765e+06
2	0.283103	-1.09161	40000	6.1323e+06
3	0.34057	-2.02658	20000	6.10564e+06
4	-0.00529484	-2.75633	0	5.976e+06
5	-0.143912	-3.81411	-20000	5.80642e+06
6	0.0278519	-4.11176	-40000	5.7626e+06
7	-0.640209	-2.90771	-60000	5.72453e+06
8	-1.26409	-1.49399	-80000	5.67473e+06
9	-2.75928	0.394776	-100000	5.56305e+06
0	-0.268868	0.141494	80000	6.21635e+06
1	-0.768653	0.372557	60000	6.09218e+06
2	-1.45605	1.00967	40000	6.03525e+06
3	-2.45493	1.99698	20000	6.00088e+06
4	-3.20051	2.42105	0	5.93166e+06
5	-4.03099	2.56697	-20000	5.89035e+06
6	-5.39676	1.89602	-40000	5.58041e+06
7	-7.2501	0.353368	-60000	5.45496e+06
8	-9.18441	-1.10979	-80000	5.16849e+06
9	-10.9399	-2.05677	-100000	5.08753e+06
0	0.393452	-0.137788	80000	6.22027e+06
1	0.293024	-0.341392	60000	5.73869e+06
2	1.75694	-0.811262	40000	5.67617e+06
3	2.65941	-2.6343	20000	5.62871e+06
4	3.29668	-4.69067	0	5.55474e+06
5	4.18299	-7.30782	-20000	5.50996e+06
6	5.16108	-9.86146	-40000	5.4856e+06
7	6.36153	-11.6881	-60000	5.33379e+06
8	6.40107	-13.7314	-80000	5.31598e+06
9	5.88264	-15.8009	-100000	5.29145e+06
0	0.0125494	0.0450762	80000	6.19781e+06
1	-0.000990516	0.231595	60000	6.08756e+06
2	-0.312785	0.294254	40000	5.93987e+06
3	-2.06453	0.997347	20000	5.92141e+06
4	-3.72498	1.55765	0	5.89577e+06
5	-5.11189	2.03378	-20000	5.85964e+06
6	-6.61839	2.70746	-40000	5.81419e+06
7	-8.00581	3.25114	-60000	5.76752e+06
8	-9.06808	3.27288	-80000	5.74446e+06
9	-10.457	3.06569	-100000	5.64143e+06
0	-0.0479191	0.523612	80000	6.16e+06
1	0.130217	1.66427	60000	6.10757e+06
2	-0.225813	2.19536	40000	6.05825e+06
3	-0.706852	2.33697	20000	6.0127e+06
4	-2.35513	2.66009	0	5.78817e+06
5	-4.27095	2.45308	-20000	5.77054e+06
6	-5.88328	1.70299	-40000	5.74581e+06
7	-7.74456	0.721844	-60000	5.71449e+06
8	-9.99628	-0.920038	-80000	5.69544e+06
9	-11.9093	-2.47825	-100000	5.66956e+06
0	-0.122172	0.65518	80000	6.22406e+06
1	-0.672124	1.25416	60000	6.15584e+06
2	-1.6029	2.3016	40000	6.12552e+06
3	-2.69617	3.18653	20000	6.08625e+06
4	-3.6128	3.04522	0	6.05225e+06
5	-4.39228	2.94693	-20000	4.08609e+06
6	-5.1235	2.78735	-40000	4.03721e+06
7	-5.73609	1.97974	-60000	4.01934e+06
8	-7.00585	1.18483	-80000	3.98839e+06
9	-9.06562	-0.56124	-100000	3.94106e+06
0	0.219087	-0.719963	80000	6.17214e+06
1	-0.0613231	-1.37893	60000	6.06377e+06
2	-0.269915	-1.93255	40000	6.03813e+06
3	0.05156	-1.80035	20000	5.96414e+06
4	0.525183	-2.10292	0	5.88993e+06
5	0.47042	-2.77691	-20000	5.79252e+06
6	1.08754	-3.85715	-40000	5.68314e+06
7	2.109	-4.345	-60000	5.65877e+06
8	2.4855	-4.45749	-80000	5.61474e+06
9	2.42852	-4.29512	-100000	5.54839e+06
0	-0.109431	-0.0786173	80000	6.20795e+06
1	-0.136413	-1.03095	60000	6.10366e+06
2	-0.968289	-2.32516	40000	5.83582e+06
3	-1.65064	-3.57014	20000	5.71981e+06
4	-2.26948	-5.20938	0	5.58065e+06
5	-2.08226	-6.80081	-20000	5.41994e+06
6	-2.36768	-7.97926	-40000	5.38281e+06
7	-2.35227	-9.38415	-60000	5.24852e+06
8	-2.10554	-10.4814	-80000	5.19052e+06
9	-2.03376	-12.4701	-100000	5.17099e+06
0	-0.372807	-0.308561	80000	6.25579e+06
1	-0.86204	-0.527878	60000	6.21443e+06
2	-1.61415	-1.2884	40000	5.7916e+06
3	-1.91715	-2.80355	20000	5.77447e+06
4	-2.61449	-4.92983	0	5.47883e+06
5	-2.88497	-7.86731	-20000	5.39047e+06
6	-2.40958	-10.9197	-40000	5.3297e+06
7	-2.3085	-14.4318	-60000	5.10183e+06
8	-2.00242	-18.1777	-80000	5.0858e+06
9	-1.94487	-22.0194	-100000	5.00774e+06
0	0.339995	0.103371	80000	6.2455e+06
1	0.625274	0.812554	60000	6.13956e+06
2	0.817335	2.09012	40000	6.08061e+06
3	0.940656	4.12643	20000	5.98213e+06
4	0.901696	6.57348	0	5.79016e+06
5	1.53055	8.09441	-20000	5.74989e+06
6	1.73664	9.90109	-40000	5.72247e+06
7	1.57273	12.7203	-60000	5.64306e+06
8	1.28898	16.179	-80000	5.5903e+06
9	0.940327	20.1225	-100000	5.46181e+06
0	-0.00736558	0.0436447	80000	6.24699e+06
1	0.805658	-0.202044	60000	6.21838e+06
2	1.89228	-0.24811	40000	6.17812e+06
3	3.26448	0.028962	20000	6.12055e+06
4	4.19224	0.323027	0	5.80626e+06
5	5.17318	1.33835	-20000	5.73889e+06
6	5.25371	3.2236	-40000	5.57981e+06
7	4.23098	5.58214	-60000	5.45729e+06
8	3.37895	8.52307	-80000	5.16083e+06
9	3.67479	10.8199	-100000	5.07085e+06
0	-0.391042	-0.279826	80000	6.20304e+06
1	-0.95508	-0.612493	60000	6.17127e+06
2	-1.91445	-0.482719	40000	6.07805e+06
3	-3.2274	0.424862	20000	6.05475e+06
4	-4.47457	2.11802	0	5.98888e+06
5	-6.29578	3.2291	-20000	5.9738e+06
6	-8.46967	4.51362	-40000	5.9212e+06
7	-11.2602	4.84744	-60000	5.81733e+06
8	-14.4139	5.35017	-80000	5.56181e+06
9	-17.5598	5.73131	-100000	5.5016e+06
0	0.17689	-0.0792286	80000	6.22459e+06
1	-0.207905	-0.637836	60000	6.1241e+06
2	-1.54556	-1.05859	40000	6.07733e+06
3	-2.72736	-1.05706	20000	5.97004e+06
4	-4.16376	-0.796548	0	5.91374e+06
5	-6.54653	-0.744976	-20000	5.87094e+06
6	-8.94043	-0.976779	-40000	5.83594e+06
7	-11.364	-1.31706	-60000	5.69056e+06
8	-13.5785	-2.26388	-80000	5.485e+06
9	-15.6854	-3.57168	-100000	5.33167e+06
0	0.0939869	0.135081	80000	6.24703e+06
1	-0.287478	0.924824	60000	6.22793e+06
2	-2.31989	0.925074	40000	6.20652e+06
3	-5.2518	0.71444	20000	6.09585e+06
4	-8.81695	0.00533065	0	1.20477e+06
5	-11.5453	-2.74623	-20000	1.16874e+06
6	-13.5513	-7.57103	-40000	1.13117e+06
7	-10.2758	-11.7477	-60000	1.11091e+06
8	-8.08624	-13.3302	-80000	1.09684e+06
9	-9.15855	-17.1204	-100000	990918
0	0.122298	1.07697	80000	6.10683e+06
1	0.0122133	2.25747	60000	6.04023e+06
2	-0.565129	3.36736	40000	5.99174e+06
3	-1.6965	4.78676	20000	5.96109e+06
4	-2.8742	6.14728	0	5.80952e+06
5	-4.11815	6.94058	-20000	5.75393e+06
6	-4.63058	6.78412	-40000	4.74418e+06
7	-5.05356	6.21287	-60000	4.65332e+06
8	-5.33525	7.15136	-80000	4.62226e+06
9	-4.68921	7.70915	-100000	4.56089e+06
0	1.15454	-0.021262	80000	6.22663e+06
1	3.34845	-0.372762	60000	6.20302e+06
2	5.81755	-1.2749	40000	6.18825e+06
3	8.43044	-2.96093	20000	6.13415e+06
4	10.4668	-4.30988	0	6.03407e+06
5	13.4887	-5.52007	-20000	5.97076e+06
6	16.7337	-7.13811	-40000	5.94247e+06
7	20.7576	-8.61072	-60000	5.72019e+06
8	24.7582	-10.239	-80000	5.67956e+06
9	29.0221	-11.6773	-100000	5.47108e+06
0	-0.352297	-0.289834	80000	6.2243e+06
1	-0.344976	-1.34118	60000	5.86646e+06
2	0.175945	-2.37883	40000	5.63079e+06
3	1.13147	-3.21665	20000	5.60326e+06
4	2.97443	-3.34201	0	5.51445e+06
5	5.11837	-4.1776	-20000	5.04647e+06
6	7.02737	-5.59063	-40000	5.02586e+06
7	8.31037	-7.47786	-60000	5.00642e+06
8	9.23013	-8.54209	-80000	4.93775e+06
9	10.5555	-9.57483	-100000	4.88696e+06
0	0.0864661	-0.524179	80000	6.23317e+06
1	-0.244938	-1.45769	60000	6.1827e+06
2	-1.11124	-2.58294	40000	6.05302e+06
3	-2.38726	-3.96894	20000	5.97266e+06
4	-3.73387	-4.87483	0	5.83187e+06
5	-3.60733	-4.70535	-20000	4.97452e+06
6	-3.93155	-3.23563	-40000	4.92528e+06
7	-5.69715	-2.03715	-60000	4.88761e+06
8	-6.99509	-1.19338	-80000	4.84929e+06
9	-8.09127	-0.391868	-100000	4.77144e+06
0	0.422362	0.167198	80000	6.1758e+06
1	0.657872	1.72068	60000	6.06702e+06
2	1.14228	4.4217	40000	5.93031e+06
3	1.21351	7.55377	20000	5.69039e+06
4	1.07196	10.0312	0	5.63136e+06
5	0.781647	12.0398	-20000	5.55987e+06
6	0.526464	14.948	-40000	5.44711e+06
7	-0.0337936	17.0422	-60000	5.31895e+06
8	-0.759917	19.4496	-80000	5.17502e+06
9	-1.40649	21.3589	-100000	5.15826e+06
0	0.0471111	0.162359	80000	6.20878e+06
1	0.132038	0.683393	60000	6.14097e+06
2	0.190292	1.26403	40000	6.037e+06
3	0.758698	1.84267	20000	5.96602e+06
4	1.96012	2.8298	0	5.92635e+06
5	3.30091	3.66464	-20000	5.87109e+06
6	5.68761	5.40547	-40000	5.83941e+06
7	7.23943	6.9048	-60000	5.67424e+06
8	7.98901	8.14571	-80000	5.60923e+06
9	8.81725	8.85319	-100000	5.59259e+06
0	-0.176525	0.307036	80000	6.24331e+06
1	0.0834373	1.26306	60000	6.19721e+06
2	0.542128	1.7895	40000	6.12737e+06
3	0.346032	1.84917	20000	6.06712e+06
4	-0.462481	1.59798	0	4.68645e+06
5	-1.92907	1.68484	-20000	4.60183e+06
6	-4.15298	-0.324881	-40000	4.36696e+06
7	-7.26255	-2.99155	-60000	3.60065e+06
8	-10.5825	-7.95123	-80000	3.58394e+06
9	-13.9058	-14.0964	-100000	3.54093e+06
0	-0.180222	-0.141264	80000	6.21363e+06
1	-1.33919	-0.325582	60000	6.17541e+06
2	-3.42222	-0.591599	40000	6.14915e+06
3	-5.39405	-1.89838	20000	2.44117e+06
4	-6.02454	-3.69292	0	2.41826e+06
5	-6.23795	-7.9535	-20000	2.39059e+06
6	-4.12247	-15.5276	-40000	2.36435e+06
7	-1.23975	-22.8999	-60000	2.32654e+06
8	0.571692	-32.1737	-80000	2.28729e+06
9	-0.582456	-40.9916	-100000	2.27034e+06
0	-0.588293	-0.396181	80000	6.25183e+06
1	-1.52264	-0.328047	60000	6.14702e+06
2	-2.76341	-0.324083	40000	6.1011e+06
3	-4.08648	0.270614	20000	5.99574e+06
4	-5.65159	1.41563	0	5.96391e+06
5	-8.12536	3.55164	-20000	5.59374e+06
6	-11.1193	5.15105	-40000	5.55847e+06
7	-15.0476	6.86449	-60000	5.51092e+06
8	-19.5143	7.93648	-80000	1.80025e+06
9	-26.3117	7.08289	-100000	1.66638e+06
0	-0.217583	-0.0421816	80000	6.22114e+06
1	-0.474271	-0.384888	60000	6.12754e+06
2	-1.2065	-1.23632	40000	6.09866e+06
3	-1.86794	-2.07911	20000	5.98287e+06
4	-1.49106	-2.51329	0	5.92866e+06
5	-0.5619	-2.97451	-20000	5.87729e+06
6	0.909357	-3.17949	-40000	5.82162e+06
7	3.20912	-2.5935	-60000	5.77295e+06
8	5.25487	-1.89032	-80000	5.50888e+06
9	7.28081	-1.78231	-100000	5.45029e+06
0	0.204203	-0.0981272	80000	6.14886e+06
1	0.955528	-0.802529	60000	6.11207e+06
2	2.28802	-1.89247	40000	6.0903e+06
