LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
2	-156.099	-74.0293	40000	145913
3	-221.325	-135.38	20000	133215
4	-270.48	-210.441	0	121519
5	-319.337	-208.634	-20000	105395
6	-370.183	-96.9066	-40000	93201.6
7	-450.853	64.5265	-60000	81981.9
8	-616.744	202.579	-80000	68108.1
9	-802.934	369.223	-100000	54773.1
0	-4.48595	-17.0373	80000	160571
1	-6.20399	-41.4461	60000	148736
2	2.61079	-26.4145	40000	137953
3	34.3001	14.0792	20000	125375
4	72.8575	56.3033	0	108220
5	119.159	102.96	-20000	96044.5
6	131.071	109.786	-40000	84368.6
7	154.647	151.356	-60000	68027.7
8	137.898	172.366	-80000	55062.1
9	154.078	153.625	-100000	42434.1
0	1.10222	4.59449	80000	170486
1	-13.7684	-9.18351	60000	156697
2	-26.4568	-5.05018	40000	144174
3	-46.344	3.56114	20000	130155
4	-66.2227	43.1227	0	118343
5	-88.732	81.1154	-20000	107195
6	-154.363	157.142	-40000	96831.9
7	-202.076	285.397	-60000	86587.8
8	-211.382	432.115	-80000	75827.7
9	-215.895	591.157	-100000	63839.6
0	-6.88744	-4.16474	80000	170455
1	-31.3518	-0.638162	60000	154218
2	-26.5798	-9.8546	40000	141308
3	-23.298	29.3003	20000	85212.6
4	-86.5489	73.5865	0	72870.9
5	-151.46	72.2309	-20000	59780.9
6	-226.757	131.94	-40000	48176.9
7	-226.35	429.914	-60000	34726.3
8	-189.302	814.722	-80000	24058.9
9	-216.198	1126.62	-100000	12232
0	5.11419	-15.7343	80000	169914
1	-6.34721	-17.7928	60000	157336
2	-0.372205	-69.3179	40000	71847.9
3	35.8256	-110.328	20000	60139.2
4	126.622	-113.982	0	49249.5
5	227.865	-130.721	-20000	38277
6	288.25	-266.951	-40000	26382.9
7	407.305	-193.198	-60000	13985.9
8	433.775	340.923	-80000	1144.06
9	0	0	-100000	0
0	-7.26752	-2.51773	80000	168520
1	-43.6142	11.3426	60000	155277
2	-65.204	48.6495	40000	144662
3	-100.214	71.9096	20000	131915
4	-118.656	140.729	0	119440
5	-121.56	207.898	-20000	108125
6	-94.6913	259.36	-40000	95541.8
7	-74.5859	288.282	-60000	81975
8	-120.485	308.264	-80000	70084.2
9	-164.719	359.044	-100000	57868.1
0	-8.41507	3.24358	80000	170223
1	-27.3027	-1.56101	60000	159933
2	-56.3739	-7.7212	40000	145574
3	-96.1924	15.617	20000	131473
4	-103.299	25.0505	0	120096
5	-68.1267	23.5207	-20000	107093
6	-12.0288	-9.56253	-40000	94730.8
7	59.3199	-10.0389	-60000	83102.4
8	115.733	44.4019	-80000	71212.7
9	240.627	62.4932	-100000	56325.2
0	-27.0176	19.4758	80000	170991
1	-71.2998	56.0028	60000	159913
2	-100.239	82.0785	40000	145397
3	-132.354	88.5387	20000	130435
4	-192.171	103.539	0	113037
5	-214.27	113.12	-20000	100615
6	-205.865	91.2622	-40000	88820.2
7	-140.657	68.5415	-60000	74820.6
8	-102.151	93.0376	-80000	62620.1
9	-201.847	94.2543	-100000	46437.1
0	17.7303	17.7227	80000	164305
1	51.3962	46.3183	60000	149252
2	94.3097	69.1522	40000	136533
3	131.754	129.362	20000	124422
4	212.532	185.908	0	110170
5	328.744	187.363	-20000	99121.7
6	416.289	184.078	-40000	87465.3
7	526.771	147.997	-60000	75524.4
8	665.933	52.3707	-80000	63556.4
9	889.403	-53.1039	-100000	49867.5
0	-23.7424	-12.998	80000	168428
1	-55.4571	10.2405	60000	154516
2	-76.2406	21.6406	40000	142102
3	-115.288	24.4317	20000	128093
4	-114.866	48.6659	0	116906
5	-82.5334	39.4839	-20000	105932
6	-29.6691	8.47671	-40000	94092.7
7	53.832	-29.8344	-60000	78615.2
8	93.5608	-3.22568	-80000	68080.1
9	187.917	51.3395	-100000	54171.2
0	-19.2869	-14.2264	80000	159924
1	-37.5512	-47.8109	60000	149052
2	-99.8465	-80.123	40000	138303
3	-156.926	-110.069	20000	124557
4	-200.196	-119.614	0	113113
5	-287.761	-114.426	-20000	99944.8
6	-372.555	-120.485	-40000	86662.9
7	-424.148	-155.727	-60000	72551
8	-485.191	-242.487	-80000	34324.6
9	-462.234	-391.067	-100000	23011.4
0	-11.4321	19.1212	80000	165741
1	-11.1379	55.9675	60000	152519
2	11.6714	102.644	40000	139311
3	52.7214	117.271	20000	122897
4	90.5039	133.162	0	111176
5	93.2692	106.897	-20000	96644.1
6	91.2552	43.214	-40000	84641.4
7	122.687	-58.936	-60000	70320.2
8	144.768	-88.2532	-80000	57817.2
9	83.7396	-51.8125	-100000	46817.7
0	21.2088	-14.8676	80000	164432
1	72.8419	-25.0945	60000	151909
2	119.282	-38.085	40000	140640
3	155.694	-48.0964	20000	128306
4	173.645	-48.2904	0	115950
5	201.613	-22.2228	-20000	105260
6	207.673	6.87409	-40000	57790.1
7	149.657	-24.3016	-60000	45500.8
8	153.889	-72.6743	-80000	34671
9	187.813	-135.029	-100000	8845.08
0	5.51915	6.57957	80000	170930
1	21.0759	-28.8893	60000	156738
2	32.8225	-93.7448	40000	140091
3	45.4092	-160.148	20000	126354
4	38.8715	-239.569	0	110736
5	23.494	-336.373	-20000	98105
6	-10.6485	-432.302	-40000	85886
7	-101.3	-557.326	-60000	73104.6
8	-194.196	-626.065	-80000	61450.9
9	-234.468	-749.194	-100000	49624.6
0	-11.2452	-3.67313	80000	169704
1	-36.3763	-3.84815	60000	149704
2	-50.0064	0.414612	40000	135422
3	-50.2506	28.516	20000	122781
4	-12.0744	74.4328	0	110856
5	-12.7831	194.899	-20000	98756.6
6	33.8524	336.694	-40000	87845.6
7	93.4631	433.561	-60000	74453.7
8	199.403	486.577	-80000	62395.1
9	385.146	608.297	-100000	50177.9
0	-1.07863	8.18474	80000	166909
1	-9.51934	20.0629	60000	153226
2	-24.1964	-7.82778	40000	140766
3	-27.9839	-36.854	20000	111024
4	-43.9779	-136.091	0	99664.7
5	-80.3462	-209.65	-20000	88390
6	-138.371	-267.823	-40000	74700.8
7	-111.912	-257.225	-60000	63173.3
8	-143.827	-120.513	-80000	19351.3
9	-565.047	330.453	-100000	6471.56
0	15.2411	-11.2179	80000	159336
1	42.809	-43.6646	60000	145228
2	45.2851	-66.7574	40000	133507
3	37.9697	-45.5962	20000	113114
4	27.2578	-14.6573	0	101403
5	3.19627	29.9297	-20000	88943.7
6	-70.44	58.2266	-40000	76304.6
7	-154.479	108.473	-60000	63156.6
8	-234.774	143.817	-80000	51549.4
9	-250.749	74.5266	-100000	39439.7
0	11.7485	-9.66012	80000	171222
1	18.109	-15.6923	60000	158981
2	-17.201	-10.2771	40000	143420
3	-54.5015	14.5073	20000	127391
4	-133.926	20.7584	0	116477
5	-176.06	15.8753	-20000	103159
6	-170.44	27.39	-40000	87466.1
7	-161.279	11.3266	-60000	75811.6
8	-195.2	13.4364	-80000	63963.4
9	-209.086	-28.4689	-100000	47598.9
0	-6.44401	-9.32078	80000	171754
1	-14.9187	-36.9566	60000	160246
2	-21.6434	-75.638	40000	144215
3	-41.083	-116.845	20000	132841
4	-47.0174	-138.147	0	121338
5	-69.3497	-194.554	-20000	109105
6	-100.247	-211.707	-40000	93050.2
7	-153.22	-193.01	-60000	82609.2
8	-248.054	-214.709	-80000	66891.2
9	-326.95	-258.238	-100000	54441.6
0	18.0584	0.976626	80000	167063
1	34.2617	-18.1561	60000	151446
2	2.85137	-72.2656	40000	138692
3	-46.4351	-120.026	20000	121794
4	-110.653	-189.066	0	103561
5	-207.664	-254.364	-20000	89498.3
6	-252.099	-369.665	-40000	77968.5
7	-344.705	-495.37	-60000	64367.5
8	-481.523	-642.067	-80000	52489
9	-642.39	-855.451	-100000	34555.6
0	-1.53817	7.17837	80000	170370
1	-13.1878	20.3665	60000	157652
2	-30.7544	42.7587	40000	143931
3	-28.1256	13.6784	20000	130912
4	13.1802	-5.53461	0	119044
5	86.6194	3.53505	-20000	107824
6	181.357	34.4477	-40000	96053.7
7	285.606	54.5256	-60000	82904.1
8	331.645	68.0108	-80000	71087.4
9	316.008	50.8496	-100000	59152.3
0	26.0547	4.42896	80000	169372
1	62.8925	10.6121	60000	158113
2	131.076	28.8294	40000	143445
3	229.719	43.1187	20000	132807
4	292.506	75.8276	0	118852
5	394.849	145.204	-20000	106622
6	511.866	251.049	-40000	95575
7	622.642	371.691	-60000	82254.8
8	725.995	443.753	-80000	70852.8
9	896.008	543.357	-100000	59473.8
0	-6.25906	12.2781	80000	163705
1	-31.0123	44.2251	60000	152866
2	-66.0548	75.1372	40000	140060
3	-116.325	109.119	20000	128415
4	-166.12	124.802	0	115672
5	-214.276	109.885	-20000	105137
6	-236.462	69.2912	-40000	88446.8
7	-263.486	50.0742	-60000	77886.4
8	-288.581	50.3538	-80000	64396.9
9	-371.67	-35.1157	-100000	48024.7
0	-0.425549	32.8321	80000	169866
1	-8.89041	87.96	60000	154256
2	-17.9673	149.139	40000	140143
3	13.4943	186.928	20000	127293
4	59.1949	212.337	0	116697
5	84.3112	258.794	-20000	104532
6	104.724	353.023	-40000	89256.1
7	69.1434	482.431	-60000	75996.8
8	56.7624	604.907	-80000	63650.3
9	73.6573	731.281	-100000	50498.1
0	-17.5874	-4.58839	80000	170902
1	-65.4774	-33.6834	60000	159226
2	-127.322	-73.9873	40000	146198
3	-197.504	-97.5537	20000	133412
4	-288.258	-96.3996	0	118672
5	-391.797	-134.065	-20000	103578
6	-454.94	-189.015	-40000	89724.2
7	-492.781	-185.961	-60000	76312.9
8	-554.338	-204.938	-80000	65174.6
9	-674.408	-214.938	-100000	53355
0	-4.00301	11.8738	80000	167001
1	-46.694	79.6563	60000	147762
2	-113.011	166.347	40000	136869
3	-150.064	250.416	20000	123596
4	-164.478	370.096	0	111482
5	-184.465	502.188	-20000	99868.2
6	-250.216	567.675	-40000	88535.8
7	-398.268	611.341	-60000	71099.1
8	-538	632.517	-80000	58975.5
9	-651.8	604.744	-100000	46808.3
0	1.07133	11.0973	80000	168507
1	9.84001	19.3351	60000	156779
2	53.354	24.0478	40000	144469
3	98.5801	36.2034	20000	128310
4	174.263	41.6762	0	116900
5	255.329	12.9967	-20000	105576
6	303.621	-39.5499	-40000	93336.2
7	324.377	-116.823	-60000	81179.2
8	369.586	-265.726	-80000	69758.8
9	366.453	-445.717	-100000	58479.1
0	18.179	38.3477	80000	170582
1	22.6131	86.3305	60000	158197
2	-18.3702	176.782	40000	145673
3	-37.1898	281.939	20000	133834
4	-82.5612	372.209	0	119838
5	-144.43	490.339	-20000	105153
6	-234.259	620.239	-40000	93008.5
7	-320.872	777.642	-60000	79338.4
8	-335.187	1007.1	-80000	64278.6
9	-367.77	1317.9	-100000	50813.6
0	-16.0704	9.34716	80000	168911
1	-67.5222	2.03702	60000	157671
2	-130.18	8.90058	40000	143819
3	-194.854	7.55081	20000	126671
4	-285.252	-10.7047	0	115011
5	-350.466	-55.2663	-20000	102317
6	-373.401	-64.8506	-40000	88609.8
7	-425.364	-88.9096	-60000	77623.8
8	-443.069	-106.943	-80000	64538.3
9	-425.078	-188.232	-100000	53020.2
0	6.55972	8.09169	80000	167513
1	26.6793	-7.64049	60000	155545
2	24.8991	-71.9008	40000	137329
3	52.3521	-146.609	20000	123347
4	109.143	-214.967	0	111170
5	207.803	-282.167	-20000	96524.5
6	278.405	-368.494	-40000	85004.4
7	356.096	-492.339	-60000	72540
8	446.668	-672.278	-80000	61146.1
9	487.828	-891.347	-100000	48807.4
0	12.3845	-2.1595	80000	170798
1	36.2508	5.21858	60000	156598
2	45.0414	17.9136	40000	144152
3	23.35	48.4747	20000	130762
4	43.9727	87.0799	0	118035
5	91.5662	68.7503	-20000	106403
6	233.348	66.2938	-40000	93003.2
7	376.815	10.5016	-60000	77115.3
8	512.51	-69.8576	-80000	66794.2
9	646.596	-204.975	-100000	55951.3
0	7.37556	-9.04073	80000	171123
1	39.5246	-38.6061	60000	159607
2	65.9057	-75.3614	40000	139319
3	98.8859	-125.95	20000	126722
4	136.555	-234.853	0	111479
5	182.134	-362.112	-20000	100184
6	240.656	-489.136	-40000	85389.8
7	319.723	-640.191	-60000	49803.9
8	452.711	-837.09	-80000	38311.8
9	449.763	-993.666	-100000	21281.8
0	25.0915	-5.06848	80000	166390
1	51.3569	-30.5015	60000	155130
2	97.4373	-82.4233	40000	140220
3	139.218	-97.2906	20000	127223
4	186.312	-127.028	0	114829
5	229.37	-127.982	-20000	101616
6	265.545	-160.461	-40000	85876.7
7	253.225	-169.185	-60000	68668.8
8	207.762	-181.876	-80000	57106.4
9	99.4138	-103.059	-100000	45624.1
0	21.4961	-3.02537	80000	166370
1	37.7258	-7.15731	60000	154467
2	39.154	-6.87574	40000	136240
3	70.954	-15.829	20000	123868
4	141.041	21.5041	0	112613
5	208.236	59.944	-20000	97018.2
6	239.469	82.1475	-40000	86318.1
7	264.119	82.9544	-60000	75296.4
8	259.119	98.672	-80000	62223
9	278.388	222.914	-100000	35857.6
0	-11.7764	21.8306	80000	170648
1	-2.43527	59.2154	60000	159483
2	13.038	122.968	40000	143221
3	23.2296	176.398	20000	131202
4	39.3066	220.785	0	120160
5	69.7504	251.886	-20000	102830
6	94.1375	282.874	-40000	81816.3
7	99.1908	282.822	-60000	68476.7
8	39.9078	282.801	-80000	54606.1
9	-78.1445	306.869	-100000	42042.5
0	27.8942	-9.51363	80000	170775
1	71.1174	-53.4874	60000	158522
2	113.703	-113.486	40000	136931
3	181.961	-125.137	20000	123763
4	223.793	-150.256	0	107088
5	271.459	-202.158	-20000	87289
6	328.434	-313.535	-40000	74853.1
7	438.528	-409.258	-60000	61583.2
8	747.779	-517.195	-80000	50559
9	1067.88	-491.572	-100000	35075.1
0	10.4693	2.76508	80000	168104
1	3.06948	19.7808	60000	155250
2	-19.0187	53.5294	40000	143810
3	-66.8552	128.77	20000	131391
4	-80.8094	216.579	0	119533
5	-59.9412	318.255	-20000	106181
6	-37.059	446.978	-40000	94742
7	-53.0827	618.391	-60000	83138
8	-121.291	767.484	-80000	69044.6
9	-78.5506	870.688	-100000	56625.4
0	-36.773	0.4866	80000	168310
1	-61.5199	5.45146	60000	154864
2	-81.2256	29.2959	40000	129272
3	-144.748	36.4292	20000	115669
4	-192.742	4.2743	0	104084
5	-265.418	-54.3101	-20000	91792.1
6	-330.176	-67.1834	-40000	79894.5
7	-415.323	-29.6332	-60000	65489.6
8	-453.234	3.50636	-80000	53754.4
9	-394.967	14.4402	-100000	41965.8
0	-14.5323	-1.26872	80000	167622
1	-53.4354	-29.6126	60000	155776
2	-139.126	-90.9464	40000	144343
3	-231.832	-143.876	20000	109622
4	-359.885	-184.715	0	97215.5
5	-503.033	-225.738	-20000	85379.6
6	-665.911	-296.135	-40000	73449.8
7	-891.964	-342.885	-60000	61071.7
8	-1088.66	-368.864	-80000	47440.8
9	-1273.65	-453.289	-100000	34975.4
0	11.3417	6.69341	80000	162821
1	15.9691	23.0006	60000	147157
2	20.1667	47.443	40000	135893
3	44.8193	83.1124	20000	123934
4	98.6513	123.153	0	110801
5	172.779	182.103	-20000	98415.1
6	286.821	257.446	-40000	86299.7
7	456.753	327.571	-60000	75469
8	600.493	477.647	-80000	60459.8
9	810.272	676.098	-100000	46924.5
0	-7.80594	17.655	80000	171349
1	-39.8466	56.8468	60000	157011
2	-86.9443	120.464	40000	144649
3	-145.107	158.231	20000	128302
4	-225.886	187.82	0	116678
5	-324.25	285.51	-20000	103897
6	-390.9	397.851	-40000	89957.3
7	-417.918	500.375	-60000	77785.6
8	-460.596	619.282	-80000	61598
9	-480.523	730.328	-100000	50471.1
0	0.185475	0.281255	80000	163140
1	23.4909	9.45899	60000	146354
2	68.8408	43.251	40000	135553
3	126.611	78.404	20000	120041
4	140.159	99.4638	0	102529
5	99.1309	99.9006	-20000	85021.5
6	63.8184	37.9067	-40000	73085.9
7	15.2108	-146.63	-60000	59775.9
8	-68.1285	-456.39	-80000	48266.6
9	-117.671	-913.394	-100000	28041
0	-11.0851	-3.02832	80000	168372
1	-4.94262	2.42104	60000	157419
2	-6.60578	-2.58959	40000	137793
3	-28.3774	-39.0087	20000	126281
4	-108.335	-78.141	0	109111
5	-210.108	-155.269	-20000	97499.2
6	-351.228	-279.236	-40000	85005.1
7	-523.105	-332.333	-60000	67262.5
8	-766.6	-368.956	-80000	56063.4
9	-1024.2	-299.65	-100000	45014.2
0	18.0539	8.23857	80000	164187
1	57.3543	43.4281	60000	147853
2	110.662	81.1629	40000	134982
3	190.694	169.159	20000	120606
4	266.621	301.507	0	107348
5	354.197	479.518	-20000	85555.8
6	446.074	675.06	-40000	73935.2
7	463.809	873.764	-60000	58481.9
8	425.833	1106.93	-80000	45911.9
9	416.484	1306.99	-100000	34239.4
0	-1.71274	5.3256	80000	117469
1	52.2058	32.5866	60000	105101
2	126.196	49.1299	40000	90749.4
3	254.303	109.804	20000	79395.1
4	401.263	201.306	0	66885.1
5	575.111	285.531	-20000	55329.5
6	850.542	324.195	-40000	43417.6
7	1118.93	476.206	-60000	32509.5
8	1491.93	611.559	-80000	20778
9	1928.16	1038.64	-100000	5342.8
0	15.1996	13.7481	80000	167044
1	50.0001	37.0724	60000	155256
2	100.932	71.7444	40000	140874
3	189.889	97.7885	20000	99250.9
4	296.066	168.344	0	87806.5
5	403.458	292.836	-20000	71516
6	446.354	360.618	-40000	58892.5
7	431.282	379.574	-60000	43604.8
8	436.488	435.807	-80000	29239.2
9	480.012	441.643	-100000	10221.4
0	-7.90463	9.60911	80000	170295
1	-17.2994	21.5948	60000	156881
2	-29.7493	35.0246	40000	143620
3	-16.1373	93.2222	20000	101345
4	-20.7007	206.945	0	90740.6
5	-55.3713	355.688	-20000	78847.8
6	-155.705	534.349	-40000	67655.3
7	-202.02	759.271	-60000	56068.7
8	-181.141	1104.8	-80000	43308.1
9	-110.656	1389.85	-100000	30291.8
0	5.74408	-0.143079	80000	168528
1	16.6242	17.1777	60000	156542
2	32.1225	44.9011	40000	140609
3	67.1803	71.2643	20000	129739
4	101.166	99.7995	0	113846
5	136.549	123.056	-20000	99953.3
6	132.249	194.612	-40000	85925.9
7	89.821	249.584	-60000	73028.8
8	11.481	313.166	-80000	60575.5
9	-91.5155	413.671	-100000	47569.2
0	-8.18454	11.1517	80000	166881
1	-18.4695	-21.6375	60000	153991
2	-15.6314	-57.2427	40000	134426
3	22.5936	-74.5801	20000	121889
4	59.0906	-116.862	0	107130
5	104.229	-164.137	-20000	93677.5
6	159.901	-229.285	-40000	82311.7
7	193.699	-222.873	-60000	70038.4
8	195.529	-206.619	-80000	58398
9	186.419	-62.2804	-100000	40371.4
0	2.57901	1.22736	80000	167835
1	19.4923	-19.7601	60000	156722
2	74.0681	-58.243	40000	141215
3	163.941	-36.9757	20000	128606
4	297.702	-0.0798224	0	116775
5	451.028	70.1097	-20000	104179
6	618.14	186.63	-40000	93116
7	826.741	297.793	-60000	79286.4
8	986.228	412.521	-80000	65523.2
9	1133.44	376.424	-100000	54911.3
0	-19.6818	-8.44842	80000	164511
1	-41.1929	-5.58893	60000	152755
2	-72.6554	-16.1431	40000	139610
3	-154.401	-14.818	20000	122640
4	-271.657	-13.0771	0	107557
5	-404.666	15.9625	-20000	93869.9
6	-594.898	86.1305	-40000	79096.3
7	-762.195	189.104	-60000	67179.9
8	-1044.41	221.62	-80000	54050.3
9	-1451.12	215.862	-100000	36161.1
0	-7.36269	0.489791	80000	170067
1	-5.86754	7.99477	60000	152230
2	31.2062	21.2303	40000	135181
3	58.6102	13.5754	20000	120654
4	115.681	7.91077	0	107632
5	154.068	6.43434	-20000	97214.4
6	136.786	-26.2627	-40000	80523.8
7	120.364	-20.3491	-60000	68424.6
8	90.5214	23.1656	-80000	53431.3
9	6.62428	190.481	-100000	40562.5
0	25.2136	-24.7576	80000	170342
1	76.6336	-73.6394	60000	156172
2	141.949	-107.879	40000	144213
3	205.495	-131.148	20000	128112
4	227.075	-154.452	0	116422
5	211.662	-184.798	-20000	104944
6	218.208	-181.935	-40000	92700.7
7	262.751	-178.928	-60000	77623.1
8	263.142	-155.648	-80000	65887.3
9	230.34	-120.244	-100000	54155.3
0	0.752185	-5.05072	80000	165922
1	-12.4735	-11.3907	60000	150621
2	-72.6514	17.9042	40000	137928
3	-166.072	41.3649	20000	122486
4	-229.148	54.4285	0	110989
5	-308.109	92.2075	-20000	97944.9
6	-418.103	113.557	-40000	82752.2
7	-547.609	132.542	-60000	71271.3
8	-662.429	166.686	-80000	50063.1
9	-796.354	130.694	-100000	38953.3
0	11.6278	-18.9421	80000	170269
1	14.7379	-33.8985	60000	157900
2	17.7735	-6.21438	40000	143948
3	65.3622	61.3038	20000	132084
4	144.926	110.776	0	119160
5	249.622	158.073	-20000	106008
6	348.947	201.269	-40000	94168.8
7	458.961	171.589	-60000	83305.8
8	545.913	107.011	-80000	71164.7
9	621.472	-31.2696	-100000	60368.3
0	17.4189	10.3147	80000	172441
1	46.2486	36.7653	60000	156662
2	98.0883	104.042	40000	143953
3	136.591	188.977	20000	131858
4	219.316	285.859	0	121766
5	337.309	370.149	-20000	97227.5
6	463.725	495.964	-40000	85984.5
7	575.605	642.723	-60000	72687.2
8	678.653	828.205	-80000	59905.1
9	732.516	1030.56	-100000	42106.2
0	-10.6847	-5.2351	80000	170448
1	-32.4865	-8.58475	60000	155463
2	-63.7809	11.1623	40000	139322
3	-142.329	63.0078	20000	126766
4	-238.192	149.381	0	114016
5	-356.671	283.917	-20000	101606
6	-496.744	432.693	-40000	90043.3
7	-554.088	583.474	-60000	78611.6
8	-583.786	816.257	-80000	54298.5
9	-572.155	1091.87	-100000	43276.1
0	-11.2183	-6.8225	80000	170893
1	-43.0679	-15.3465	60000	158558
2	-74.213	-35.7079	40000	144918
3	-127.424	-62.9143	20000	131955
4	-166.038	-61.0012	0	120575
5	-232.5	-2.05759	-20000	109128
6	-300.608	60.6113	-40000	88751.5
7	-347.967	97.2949	-60000	76091.2
8	-424.437	79.521	-80000	25665.9
9	-528.986	-55.1914	-100000	13129.7
0	17.7803	1.2721	80000	170366
1	43.7011	40.1172	60000	158375
2	55.2976	110.469	40000	138629
3	91.6909	143.837	20000	113419
4	121.058	228.3	0	100146
5	140.019	353.337	-20000	88163.7
6	152.871	494.005	-40000	35619.3
7	242.177	517.467	-60000	24637.5
8	414.958	830.404	-80000	12129.5
9	524.823	1551.3	-100000	1256.85
0	1.13349	4.63528	80000	160079
1	13.512	13.176	60000	147930
2	13.9872	34.8248	40000	133634
3	-1.08401	73.8369	20000	122487
4	-16.5694	80.6602	0	106122
5	-49.9038	106.26	-20000	94774.7
6	-98.7653	181.984	-40000	83071.9
7	-108.681	345.387	-60000	72620
8	-125.732	551.623	-80000	61614.2
9	-150.619	800.085	-100000	50690
0	26.1961	-8.48314	80000	168598
1	49.295	-23.9548	60000	156267
2	81.049	-12.0867	40000	144147
3	102.321	-8.23099	20000	131134
4	133.86	-32.3782	0	117938
5	138.225	-37.2115	-20000	106355
6	138.313	-7.9035	-40000	91670.6
7	139.276	-22.1321	-60000	79790.4
8	164.259	16.7903	-80000	60238.9
9	186.45	127.602	-100000	48550
0	0.0159218	1.44514	80000	157905
1	8.56072	13.7999	60000	146084
2	0.327203	54.857	40000	114699
3	4.51297	93.8955	20000	103069
4	-38.8022	96.4882	0	85483.8
5	-57.4219	28.7337	-20000	74799.6
6	-92.8301	-29.4825	-40000	57997.3
7	-201.815	-112.362	-60000	46730.8
8	-362.617	-125.221	-80000	34670.3
9	-458.481	-158.954	-100000	15628.7
0	20.3778	-22.2316	80000	168344
1	71.9601	-36.2049	60000	155247
2	94.5367	-30.6649	40000	143164
3	88.5644	4.1535	20000	131214
4	78.709	57.824	0	118091
5	91.1301	128.049	-20000	103491
6	77.2798	188.756	-40000	89798.2
7	71.2221	229.992	-60000	78627.4
8	115.246	261.056	-80000	67168.5
9	144.898	304.475	-100000	55579
0	-8.84206	-32.7573	80000	172203
1	-49.4386	-92.5926	60000	160196
2	-51.7163	-167.446	40000	147670
3	-28.9531	-291.564	20000	132849
4	-9.22589	-426.231	0	120244
5	20.6573	-592.76	-20000	97073.3
6	20.9328	-789.337	-40000	84159.6
7	14.7454	-1013.72	-60000	72496.5
8	17.7655	-1232.8	-80000	61092.7
9	78.2786	-1378.74	-100000	48860
0	-0.169364	1.26305	80000	170308
1	-20.4186	3.63422	60000	147541
2	-27.1085	56.8815	40000	133748
3	-42.0039	130.378	20000	120534
4	-67.0468	168.893	0	102085
5	-118.928	177.952	-20000	82083.1
6	-139.218	185.748	-40000	68012.3
7	-102.129	59.0175	-60000	54763.8
8	-6.16486	-143.776	-80000	44494.9
9	-1.95507	-397.363	-100000	33566.6
0	6.41977	3.38179	80000	170494
1	3.96092	23.1233	60000	157172
2	-1.53206	30.422	40000	144375
3	39.7211	24.6817	20000	132259
4	85.732	-32.9763	0	119597
5	116.609	-86.6829	-20000	102909
6	134.852	-104.58	-40000	91474.3
7	119.7	-139.433	-60000	72048.2
8	135.064	-3.32584	-80000	55008.6
9	207.941	171.623	-100000	41685.4
0	-13.7003	30.5461	80000	168734
1	-61.4125	71.9752	60000	152324
2	-103.907	112.998	40000	139595
3	-146.92	123.274	20000	127014
4	-206.629	131.649	0	113415
5	-235.48	95.3593	-20000	101172
6	-231.405	19.1749	-40000	88650.6
7	-205.707	-49.5082	-60000	75435.4
8	-173.866	-82.1469	-80000	63829.6
9	-91.3208	-115.817	-100000	48924.4
0	22.0355	1.53696	80000	162182
1	56.6946	-1.37927	60000	150040
2	80.7673	6.57743	40000	137022
3	79.7765	39.9051	20000	113819
4	44.1425	78.762	0	100039
5	-7.27198	123.201	-20000	89210.6
6	-76.7179	165.751	-40000	78767.5
7	-108.272	217.779	-60000	67658.3
8	-85.8363	257.622	-80000	55637.9
9	-177.037	231.131	-100000	44031.5
0	-26.4299	-14.3504	80000	157489
1	-62.2769	-45.3795	60000	142678
2	-88.0161	-94.3036	40000	123457
3	-134.677	-130.822	20000	109569
4	-190.712	-180.992	0	98911.2
5	-220.637	-182.648	-20000	88223.4
6	-287.579	-151.619	-40000	77516.5
7	-333.456	-103.993	-60000	62965.8
8	-320.788	-146.675	-80000	52117.8
9	-331.883	-169.487	-100000	37108.2
0	1.79872	-4.92997	80000	171588
1	-23.9021	-37.3237	60000	126675
2	-36.092	-72.4609	40000	113718
3	-2.58541	-114.61	20000	101987
4	72.947	-185.556	0	91111.2
5	166.286	-266.012	-20000	77577
6	194.976	-319.662	-40000	65431.2
7	246.065	-303.533	-60000	52701.6
8	287.883	-250.501	-80000	40950
9	388.03	-200.925	-100000	29474.2
0	12.7148	13.4927	80000	152144
1	20.3949	22.894	60000	138154
2	2.31009	41.5645	40000	123666
3	-36.8474	77.5136	20000	109473
4	-108.021	161.075	0	88539.2
5	-236.399	207.925	-20000	76350.2
6	-463.167	202.924	-40000	64836.3
7	-711.107	191.577	-60000	54055.7
8	-914.794	134.898	-80000	42252.5
9	-1096.11	140.017	-100000	29097.5
0	-2.86943	-13.3163	80000	166218
1	-6.3225	-4.79544	60000	153185
2	-10.0703	4.41425	40000	138797
3	-14.5059	-12.971	20000	127419
4	-16.0555	-44.5657	0	111695
5	-29.5021	-69.7247	-20000	95948.1
6	-33.4287	-24.2876	-40000	68507.7
7	11.8603	-36.3059	-60000	56263
8	-48.7189	-79.2527	-80000	43796.2
9	-43.6293	-91.6169	-100000	33261.7
0	-16.1924	-0.44227	80000	161290
1	-27.6207	2.14986	60000	141611
2	-46.7735	12.8811	40000	128431
3	-103.413	16.678	20000	84360.9
4	-189.783	-32.1629	0	72541.8
5	-238.815	-65.5936	-20000	57639.3
6	-321.541	-121.61	-40000	44775.9
7	-374.17	-265.797	-60000	32794.4
8	-436.179	-425.153	-80000	14243.2
9	-495.201	-1239.16	-100000	3146.52
0	-5.16715	12.44	80000	170546
