LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
0	0.30105	-0.530143	80000	5.68738e+06
1	-0.0536024	-1.14259	60000	5.65459e+06
2	-1.74383	-2.55803	40000	5.58713e+06
3	-3.86698	-3.96534	20000	5.5384e+06
4	-5.75354	-5.17103	0	5.5081e+06
5	-6.80594	-7.63423	-20000	5.39499e+06
6	-7.30769	-9.43448	-40000	5.32523e+06
7	-8.28108	-11.0508	-60000	5.22141e+06
8	-9.61445	-12.6919	-80000	5.19236e+06
9	-10.7475	-14.7386	-100000	5.16282e+06
0	0.105921	0.486872	80000	5.68741e+06
1	-0.194196	1.64909	60000	5.65665e+06
2	-1.20532	3.04467	40000	5.62354e+06
3	-1.94388	4.45027	20000	5.51013e+06
4	-3.12666	7.16539	0	5.42871e+06
5	-4.89226	10.2029	-20000	5.36732e+06
6	-7.21651	13.1422	-40000	5.31271e+06
7	-9.58146	14.9376	-60000	5.27293e+06
8	-11.2917	15.6628	-80000	5.11649e+06
9	-13.057	16.8886	-100000	4.90197e+06
0	-0.256971	0.212563	80000	4.74934e+06
1	-0.421483	1.20044	60000	4.69791e+06
2	-0.544178	3.51684	40000	4.6639e+06
3	-0.357652	6.07103	20000	4.6355e+06
4	-0.0455944	8.85642	0	4.52793e+06
5	-1.08491	11.734	-20000	4.4551e+06
6	-1.52766	15.205	-40000	4.26495e+06
7	-1.76467	18.8677	-60000	4.23394e+06
8	-4.33496	22.7826	-80000	4.19941e+06
9	-7.91379	27.4078	-100000	4.15858e+06
0	-0.626059	0.112061	80000	5.62951e+06
1	-1.9633	-0.0472133	60000	5.55773e+06
2	-3.18348	-0.146425	40000	5.5343e+06
3	-5.26152	-0.781267	20000	5.39584e+06
4	-7.76692	-1.59718	0	5.36844e+06
5	-10.7869	-2.31018	-20000	5.14036e+06
6	-15.23	-4.82248	-40000	3.44639e+06
7	-19.7377	-6.01835	-60000	3.4117e+06
8	-22.964	-7.19151	-80000	3.37839e+06
9	-25.6168	-9.22276	-100000	3.35694e+06
0	0.628292	-0.207253	80000	5.70217e+06
1	1.78947	-0.691397	60000	5.64429e+06
2	2.31463	-1.14276	40000	5.5308e+06
3	2.99966	-1.60616	20000	5.51074e+06
4	3.65007	-2.78642	0	5.48096e+06
5	4.38875	-4.07248	-20000	5.45068e+06
6	5.30683	-5.37103	-40000	5.40006e+06
7	5.89924	-6.86884	-60000	5.27397e+06
8	6.43303	-8.24454	-80000	5.24216e+06
9	7.23954	-8.77591	-100000	5.19805e+06
0	-0.0786828	0.542031	80000	5.69097e+06
1	-0.307986	1.99801	60000	5.63386e+06
2	-0.737039	3.09557	40000	5.6055e+06
3	-1.25592	3.73457	20000	5.40416e+06
4	-1.49057	3.9011	0	5.13965e+06
5	-1.75573	5.20594	-20000	5.12195e+06
6	-2.55054	7.35392	-40000	5.1018e+06
7	-3.214	9.46251	-60000	4.94384e+06
8	-3.65957	11.8404	-80000	4.90985e+06
9	-5.21755	13.2991	-100000	4.82701e+06
0	0.049149	-0.390782	80000	5.67834e+06
1	-0.248057	-0.565699	60000	5.64583e+06
2	-0.875441	0.102594	40000	5.63162e+06
3	-1.64389	0.294665	20000	5.55497e+06
4	-1.63326	1.17957	0	5.13525e+06
5	-0.708791	2.93703	-20000	5.09848e+06
6	0.82911	4.41829	-40000	5.04213e+06
7	3.20711	5.52992	-60000	4.9485e+06
8	6.03608	5.85819	-80000	4.89553e+06
9	9.44511	6.79194	-100000	4.85589e+06
0	-0.147337	0.795914	80000	5.59702e+06
1	-0.797877	2.19502	60000	5.55768e+06
2	-1.61614	3.25674	40000	5.43359e+06
3	-1.95811	4.4621	20000	5.38493e+06
4	-2.93414	5.22728	0	5.337e+06
5	-3.86716	5.5579	-20000	5.09147e+06
6	-4.78461	3.82029	-40000	5.05625e+06
7	-5.41322	2.52156	-60000	5.04126e+06
8	-5.95029	1.91834	-80000	4.83325e+06
9	-6.66752	2.065	-100000	4.80982e+06
0	0.468078	0.144434	80000	5.69473e+06
1	1.01396	1.31734	60000	5.62272e+06
2	2.1275	2.07192	40000	5.57706e+06
3	3.15685	2.92954	20000	5.41905e+06
4	3.66628	3.8056	0	5.36197e+06
5	4.53541	5.07526	-20000	5.29422e+06
6	4.71486	6.58146	-40000	5.25929e+06
7	5.06474	7.265	-60000	5.18543e+06
8	5.63625	8.90272	-80000	5.14892e+06
9	5.49053	10.9274	-100000	5.06088e+06
0	-0.259041	0.349983	80000	5.55543e+06
1	0.0487174	1.40446	60000	5.45785e+06
2	0.596676	3.17686	40000	5.38251e+06
3	1.63646	4.50522	20000	5.36994e+06
4	2.43795	6.15567	0	5.33927e+06
5	2.93072	7.49427	-20000	5.27094e+06
6	2.73215	8.21722	-40000	5.25313e+06
7	1.62878	8.33886	-60000	5.22937e+06
8	0.414235	7.81534	-80000	5.11371e+06
9	-1.97189	6.94345	-100000	5.04509e+06
0	-0.354886	0.193205	80000	5.6074e+06
1	-0.447238	0.546374	60000	5.57282e+06
2	-0.645126	2.41037	40000	5.51446e+06
3	-0.356018	4.9932	20000	5.41035e+06
4	0.661148	7.67585	0	5.30995e+06
5	1.28572	10.392	-20000	5.26593e+06
6	1.9482	12.8668	-40000	5.14534e+06
7	2.74585	15.7359	-60000	5.11448e+06
8	2.61856	17.852	-80000	5.05322e+06
9	2.35714	20.1652	-100000	5.02996e+06
0	0.15485	-0.542293	80000	5.66964e+06
1	0.619185	-0.638883	60000	5.63771e+06
2	1.39718	0.736451	40000	5.57482e+06
3	1.941	2.57408	20000	5.28065e+06
4	2.75069	3.76809	0	5.24303e+06
5	4.09317	4.82713	-20000	5.20839e+06
6	5.36819	6.33451	-40000	5.15798e+06
7	6.44781	7.06358	-60000	5.09916e+06
8	7.94892	8.30515	-80000	5.07816e+06
9	9.78672	9.23267	-100000	5.06203e+06
0	0.511991	0.0313625	80000	5.65689e+06
1	0.948932	-0.0929564	60000	5.63134e+06
2	1.49193	-1.06583	40000	5.60153e+06
3	2.75712	-2.13482	20000	5.5023e+06
4	4.61965	-3.99048	0	5.4701e+06
5	6.20284	-5.13794	-20000	5.26096e+06
6	7.18981	-5.68304	-40000	5.22016e+06
7	7.80967	-6.66707	-60000	5.16124e+06
8	7.78047	-7.50701	-80000	5.13443e+06
9	7.72568	-7.64817	-100000	5.11601e+06
0	0.442139	-0.219909	80000	5.64389e+06
1	0.765822	-0.386967	60000	5.58963e+06
2	0.86784	-0.99207	40000	5.53294e+06
3	0.288947	-1.96032	20000	5.50494e+06
4	-0.544042	-3.29608	0	5.19604e+06
5	-0.345491	-4.96561	-20000	5.11177e+06
6	-0.243666	-5.90927	-40000	5.08871e+06
7	-0.320157	-6.71036	-60000	5.07056e+06
8	-0.94207	-7.66047	-80000	5.00423e+06
9	-1.40809	-9.20191	-100000	4.96052e+06
0	0.0391206	0.0952317	80000	5.19106e+06
1	-0.748454	-0.343814	60000	4.99574e+06
2	-2.55264	-0.629538	40000	4.8676e+06
3	-4.32172	-0.373046	20000	4.81249e+06
4	-5.73191	0.272959	0	4.7567e+06
5	-5.83586	0.164354	-20000	4.64332e+06
6	-5.47845	1.18871	-40000	4.61383e+06
7	-4.67296	2.48887	-60000	4.58118e+06
8	-4.03196	2.86029	-80000	4.3534e+06
9	-2.71105	2.49568	-100000	4.32592e+06
0	-0.678257	-0.040089	80000	5.61103e+06
1	-1.82354	0.60026	60000	5.56349e+06
2	-3.88546	0.56216	40000	5.53817e+06
3	-6.55212	0.220822	20000	5.50861e+06
4	-8.79089	-0.418806	0	5.45509e+06
5	-11.2861	-1.64725	-20000	5.31991e+06
6	-14.6964	-3.5645	-40000	5.25481e+06
7	-17.9979	-5.70496	-60000	5.23095e+06
8	-21.4491	-7.95821	-80000	5.20071e+06
9	-24.6525	-9.84484	-100000	5.13725e+06
0	-0.225676	0.273709	80000	5.67291e+06
1	-0.715307	1.26334	60000	5.62919e+06
2	-2.17868	2.50577	40000	5.42885e+06
3	-5.6014	4.16484	20000	5.34117e+06
4	-10.5661	6.36071	0	4.9402e+06
5	-16.1594	9.49565	-20000	4.91479e+06
6	-22.2426	12.7296	-40000	4.83285e+06
7	-28.5986	15.3597	-60000	4.81459e+06
8	-34.5181	17.8132	-80000	4.73247e+06
9	-39.7135	19.6753	-100000	4.70446e+06
0	0.416037	-0.514625	80000	5.35269e+06
1	0.718831	-0.814691	60000	5.32586e+06
2	1.94378	-1.71745	40000	5.23446e+06
3	2.75447	-4.11649	20000	5.19998e+06
4	3.15563	-6.85691	0	4.98356e+06
5	4.35758	-10.6492	-20000	4.9499e+06
6	6.94304	-15.6086	-40000	4.93135e+06
7	9.02687	-20.1914	-60000	4.90362e+06
8	11.292	-25.3373	-80000	4.86618e+06
9	13.2806	-29.8985	-100000	4.79107e+06
0	-0.701399	0.0864941	80000	5.62881e+06
1	-1.74893	-0.130806	60000	5.59789e+06
2	-3.76352	0.324795	40000	5.55834e+06
3	-4.9649	1.19196	20000	5.49748e+06
4	-6.35806	3.01373	0	5.46458e+06
5	-8.01831	5.13311	-20000	5.35477e+06
6	-9.73037	7.38183	-40000	5.29886e+06
7	-11.1125	9.958	-60000	5.27633e+06
8	-12.6591	12.1486	-80000	5.23048e+06
9	-14.8254	14.7017	-100000	5.16599e+06
0	0.353161	0.16169	80000	5.64047e+06
1	0.591782	0.889051	60000	5.48516e+06
2	-0.364903	2.18901	40000	5.39711e+06
3	-2.49876	2.97599	20000	5.27255e+06
4	-4.91501	2.67065	0	5.24051e+06
5	-7.64638	2.82767	-20000	5.18954e+06
6	-9.65775	3.42215	-40000	5.10654e+06
7	-12.4056	4.35143	-60000	5.05686e+06
8	-16.4808	4.47608	-80000	5.0203e+06
9	-21.4266	3.81261	-100000	5.00149e+06
0	0.105623	-0.358737	80000	5.70379e+06
1	1.10354	-1.81054	60000	5.61541e+06
2	1.6908	-4.13931	40000	5.56225e+06
3	2.3614	-6.77115	20000	5.39199e+06
4	2.35706	-9.66767	0	5.34634e+06
5	1.75385	-12.5432	-20000	5.31381e+06
6	1.49844	-15.634	-40000	4.98901e+06
7	1.07401	-19.0501	-60000	4.93247e+06
8	-0.934929	-22.502	-80000	4.79923e+06
9	-3.33645	-27.1164	-100000	4.77076e+06
0	-0.40905	-0.334584	80000	5.69827e+06
1	-1.29839	-0.971364	60000	5.0803e+06
2	-1.34684	-1.9425	40000	5.01797e+06
3	-1.12353	-2.00228	20000	4.9847e+06
4	-0.153049	-2.6324	0	4.91802e+06
5	1.08651	-3.05279	-20000	4.81213e+06
6	2.89987	-3.77802	-40000	4.79109e+06
7	4.97224	-4.79799	-60000	4.68965e+06
8	7.29023	-5.64707	-80000	4.60866e+06
9	10.221	-5.53609	-100000	4.47841e+06
0	-0.247584	0.392609	80000	5.63963e+06
1	-0.475169	0.862785	60000	5.60767e+06
2	-0.740862	1.19345	40000	5.17241e+06
3	-0.185527	2.17	20000	5.08289e+06
4	-0.763043	3.29161	0	5.02807e+06
5	-2.11424	4.43333	-20000	4.87299e+06
6	-3.72989	4.67981	-40000	4.83167e+06
7	-6.41596	4.96405	-60000	4.79366e+06
8	-9.21888	5.21005	-80000	4.76429e+06
9	-10.0703	5.75777	-100000	4.45102e+06
0	0.000222158	-0.860831	80000	5.67195e+06
1	-0.0740929	-3.10914	60000	5.62231e+06
2	-0.627932	-6.22175	40000	5.57899e+06
3	-0.727296	-9.85616	20000	5.52759e+06
4	-1.43706	-13.9433	0	5.49768e+06
5	-2.36545	-17.9158	-20000	5.38796e+06
6	-2.90941	-21.8562	-40000	5.34061e+06
7	-3.1386	-25.8125	-60000	5.31482e+06
8	-3.46359	-29.2584	-80000	5.25953e+06
9	-4.33136	-31.7937	-100000	5.08606e+06
0	0.0607767	-1.3618	80000	5.60388e+06
1	0.165562	-3.17109	60000	5.58245e+06
2	-0.128907	-5.28433	40000	5.34218e+06
3	-0.874481	-7.86315	20000	5.32243e+06
4	-2.1433	-10.3057	0	5.28254e+06
5	-3.08088	-13.262	-20000	4.6297e+06
6	-4.69453	-15.7145	-40000	4.5423e+06
7	-6.68888	-19.2558	-60000	4.50412e+06
8	-8.4946	-24.5768	-80000	4.4674e+06
9	-9.61054	-31.4139	-100000	4.43003e+06
0	0.00291232	-0.159963	80000	5.60624e+06
1	-0.331262	-0.824822	60000	5.54493e+06
2	-0.695366	-1.21517	40000	5.4527e+06
3	-0.225423	-1.88062	20000	5.42699e+06
4	1.02911	-2.5421	0	5.33767e+06
5	2.47635	-4.68161	-20000	5.29839e+06
6	2.22063	-7.25844	-40000	5.2733e+06
7	1.81522	-9.36374	-60000	3.06015e+06
8	0.819572	-9.96615	-80000	3.04598e+06
9	-2.68057	-9.76806	-100000	3.02917e+06
0	-0.467326	0.37028	80000	5.67437e+06
1	-1.41051	1.53118	60000	5.45098e+06
2	-2.6609	3.55253	40000	5.42819e+06
3	-3.70511	5.42573	20000	4.40028e+06
4	-5.80606	7.56538	0	4.35606e+06
5	-8.54446	9.44211	-20000	4.18775e+06
6	-10.3861	10.7021	-40000	4.1273e+06
7	-13.0288	12.1831	-60000	4.07241e+06
8	-16.573	14.2382	-80000	4.02873e+06
9	-19.5277	17.5295	-100000	3.98853e+06
0	0.632118	0.705988	80000	5.6834e+06
1	1.96354	2.20503	60000	5.66414e+06
2	2.77828	3.63752	40000	5.62428e+06
3	3.81449	5.52974	20000	4.13024e+06
4	5.62378	6.41571	0	4.10148e+06
5	7.25484	7.73758	-20000	4.02465e+06
6	9.34179	8.93582	-40000	3.96952e+06
7	10.3276	11.3978	-60000	3.95156e+06
8	9.29233	14.6008	-80000	3.92504e+06
9	8.43526	18.8673	-100000	3.78178e+06
0	0.18516	-0.51364	80000	5.65354e+06
1	0.254789	-1.83481	60000	3.83334e+06
2	0.497103	-2.47768	40000	3.72298e+06
3	1.59467	-2.66832	20000	3.70956e+06
4	1.94635	-2.62752	0	3.66137e+06
5	1.82183	-3.0522	-20000	3.63093e+06
6	2.62665	-3.48544	-40000	3.59915e+06
7	2.93985	-2.65838	-60000	3.47411e+06
8	1.50389	0.543327	-80000	2.65795e+06
9	-0.97172	5.71179	-100000	2.60965e+06
0	-0.860593	-0.114252	80000	5.64943e+06
1	-1.78159	-0.455579	60000	5.62357e+06
2	-2.57068	-1.10521	40000	5.54906e+06
3	-2.8715	-1.7691	20000	5.50144e+06
4	-3.16072	-2.32549	0	5.41787e+06
5	-4.25998	-3.01119	-20000	5.3379e+06
6	-6.51672	-4.4476	-40000	5.31753e+06
7	-9.12802	-6.18683	-60000	5.15906e+06
8	-11.6424	-7.91102	-80000	5.10144e+06
9	-13.7594	-9.96736	-100000	5.07246e+06
0	-0.797063	0.74725	80000	5.69889e+06
1	-2.43754	1.88048	60000	5.65254e+06
2	-3.98531	2.68671	40000	5.5706e+06
3	-6.65188	4.28979	20000	5.01129e+06
4	-11.0079	6.45147	0	4.99336e+06
5	-14.3142	8.90103	-20000	4.9633e+06
6	-18.0995	12.182	-40000	4.85553e+06
7	-20.7228	15.7053	-60000	4.821e+06
8	-22.8997	19.5028	-80000	4.78209e+06
9	-25.2534	23.4374	-100000	4.74937e+06
0	-0.308129	-0.0682894	80000	5.67439e+06
1	-0.666711	-0.747825	60000	5.64693e+06
2	-0.467177	-1.53277	40000	5.5985e+06
3	0.248625	-2.52713	20000	5.51765e+06
4	1.21072	-3.52159	0	5.49883e+06
5	2.10701	-4.09316	-20000	5.45465e+06
6	2.65318	-4.14255	-40000	5.38014e+06
7	2.48562	-3.96304	-60000	5.33731e+06
8	1.71896	-3.95307	-80000	5.28966e+06
9	1.90314	-3.79504	-100000	5.21461e+06
0	0.0667993	0.159768	80000	5.66907e+06
1	0.3627	0.304544	60000	5.63026e+06
2	1.05907	1.33125	40000	5.57659e+06
3	1.93862	3.05046	20000	5.50632e+06
4	2.02817	5.26032	0	5.46303e+06
5	1.47804	6.99179	-20000	5.42937e+06
6	1.76613	8.48252	-40000	5.37002e+06
7	1.47794	9.98954	-60000	5.3276e+06
8	0.194701	11.6316	-80000	5.3074e+06
9	-0.845141	12.8992	-100000	5.25719e+06
0	0.402511	-0.0454094	80000	5.67416e+06
1	1.89011	-0.853691	60000	5.46618e+06
2	3.71759	-1.56117	40000	5.38779e+06
3	5.6018	-1.86813	20000	5.07215e+06
4	7.10261	-1.14389	0	5.02742e+06
5	8.24182	-0.0339831	-20000	5.00163e+06
6	9.33675	1.48598	-40000	4.58872e+06
7	10.1255	2.4013	-60000	4.51578e+06
8	11.2124	3.06645	-80000	3.79518e+06
9	12.3628	4.56299	-100000	3.76491e+06
0	-0.498953	-0.364974	80000	5.69048e+06
1	-1.72505	-0.34492	60000	5.62559e+06
2	-3.51275	0.438662	40000	5.58536e+06
3	-6.1449	0.19589	20000	5.29095e+06
4	-9.91127	1.40164	0	5.21323e+06
5	-13.8457	2.12953	-20000	5.03798e+06
6	-18.4299	3.01432	-40000	4.89457e+06
7	-22.5409	3.94278	-60000	4.76098e+06
8	-27.3767	4.30104	-80000	4.70764e+06
9	-32.2965	3.75604	-100000	4.62415e+06
0	0.571309	-0.762203	80000	5.5678e+06
1	2.10862	-2.22226	60000	2.48492e+06
2	4.94641	-3.51407	40000	2.43961e+06
3	8.82054	-5.29827	20000	2.41102e+06
4	12.2383	-8.94141	0	2.39037e+06
5	17.2267	-13.719	-20000	2.36464e+06
6	21.2509	-16.9553	-40000	2.13206e+06
7	25.4113	-19.5783	-60000	2.08586e+06
8	31.9709	-23.1694	-80000	2.05573e+06
9	39.198	-26.4861	-100000	2.03523e+06
0	0.442896	0.285511	80000	4.39383e+06
1	0.947498	0.0708084	60000	4.31915e+06
2	1.04541	-1.50859	40000	4.19359e+06
3	1.90338	-4.36281	20000	4.13224e+06
4	2.48299	-9.96271	0	3.95955e+06
5	2.28763	-16.9109	-20000	3.94371e+06
6	1.87079	-23.7803	-40000	3.91927e+06
7	1.88804	-29.901	-60000	3.87196e+06
8	2.00321	-35.6046	-80000	3.83582e+06
9	3.65875	-41.9968	-100000	3.78256e+06
0	0.292114	-0.0526469	80000	4.8613e+06
1	1.77732	0.425057	60000	4.82742e+06
2	4.05321	1.46183	40000	4.80379e+06
3	6.14543	0.881812	20000	4.74686e+06
4	9.23817	-0.101188	0	4.71443e+06
5	11.1936	-1.39485	-20000	4.64941e+06
6	12.3212	-2.09644	-40000	4.60066e+06
7	15.1178	-2.68527	-60000	4.53906e+06
8	18.8116	-2.63786	-80000	3.90885e+06
9	23.6085	-2.25989	-100000	3.8215e+06
0	-0.28017	0.857965	80000	5.6801e+06
1	-1.00536	3.10938	60000	5.61633e+06
2	-1.90939	4.44466	40000	5.57875e+06
3	-2.58463	6.26477	20000	5.44749e+06
4	-2.88581	8.72814	0	5.43253e+06
5	-4.0044	11.7016	-20000	5.35981e+06
6	-5.50231	14.7341	-40000	5.20615e+06
7	-7.4131	18.6883	-60000	5.1161e+06
8	-9.87716	22.83	-80000	5.04345e+06
9	-11.9249	27.1173	-100000	4.86183e+06
0	0.166447	-0.659151	80000	5.6934e+06
1	0.806711	-1.6288	60000	5.64782e+06
2	1.75663	-2.61845	40000	5.58593e+06
3	4.19754	-4.32686	20000	5.45597e+06
4	6.74671	-6.48788	0	5.3839e+06
5	9.71037	-9.07061	-20000	5.35106e+06
6	13.413	-12.3662	-40000	5.32826e+06
7	17.4498	-16.8238	-60000	5.29729e+06
8	21.5504	-20.9335	-80000	5.27846e+06
9	25.6151	-25.9991	-100000	5.09832e+06
0	-0.0429513	-0.503186	80000	5.68283e+06
1	0.432291	-0.204498	60000	5.65493e+06
2	0.862901	-0.0574327	40000	5.6295e+06
3	2.35226	0.122658	20000	5.59064e+06
4	3.05774	0.156308	0	5.48306e+06
5	3.38949	0.0356816	-20000	5.36928e+06
6	4.23647	-0.220128	-40000	5.2957e+06
7	5.23327	-0.433027	-60000	5.24809e+06
8	6.59236	-0.501978	-80000	5.21582e+06
9	7.57463	-0.999044	-100000	5.10827e+06
0	0.165654	0.468112	80000	5.69345e+06
1	0.392638	0.740535	60000	5.62395e+06
2	0.770189	0.648988	40000	5.56437e+06
3	2.04362	0.403572	20000	5.41212e+06
4	2.5321	0.615739	0	5.29345e+06
5	3.48437	1.53073	-20000	5.27476e+06
6	4.65276	3.1558	-40000	5.25398e+06
7	5.36314	5.142	-60000	5.12393e+06
8	5.78849	6.83386	-80000	5.08654e+06
9	5.76846	6.96379	-100000	5.05595e+06
0	-0.0268917	-0.184514	80000	4.28326e+06
1	0.550183	-0.560354	60000	4.23261e+06
2	1.11288	-0.742374	40000	4.20333e+06
3	1.69407	-0.121819	20000	4.18286e+06
4	2.58208	0.899888	0	4.13797e+06
5	2.91918	2.21387	-20000	4.0192e+06
6	3.60267	2.9937	-40000	3.99781e+06
7	5.30157	1.38027	-60000	3.95769e+06
8	7.07409	-0.443868	-80000	3.4265e+06
9	9.34269	-2.21501	-100000	3.41155e+06
0	-0.389106	0.284648	80000	5.69221e+06
1	-0.195746	1.72032	60000	5.56939e+06
2	0.582751	4.55534	40000	5.52962e+06
3	1.88858	7.58494	20000	5.45414e+06
4	2.59102	9.32035	0	5.42605e+06
5	2.11982	9.9767	-20000	5.33481e+06
6	0.610556	11.3627	-40000	5.1963e+06
7	-0.378485	12.6949	-60000	5.17854e+06
8	-1.44409	13.1321	-80000	5.1473e+06
9	-2.59996	13.7559	-100000	5.1179e+06
0	0.145088	-1.05485	80000	5.64387e+06
1	-0.0219777	-2.34286	60000	2.98388e+06
2	-1.37974	-2.69775	40000	2.93012e+06
3	-4.79611	-2.50556	20000	2.9063e+06
4	-6.98465	-1.06601	0	2.86085e+06
5	-7.40158	0.58451	-20000	2.82614e+06
6	-10.0472	1.51005	-40000	2.79743e+06
7	-13.1481	1.24198	-60000	2.70388e+06
8	-16.9003	1.0751	-80000	2.68434e+06
9	-21.2119	0.837316	-100000	2.64681e+06
0	-0.288869	0.196449	80000	5.69611e+06
1	-1.62005	0.905174	60000	5.5318e+06
2	-3.4966	2.29192	40000	5.48074e+06
3	-5.46936	2.78063	20000	5.43848e+06
4	-7.70518	3.47877	0	5.26503e+06
5	-10.2927	4.02995	-20000	5.22175e+06
6	-13.1443	4.44104	-40000	5.18274e+06
7	-16.7053	4.48494	-60000	5.10427e+06
8	-20.3784	5.18205	-80000	5.0698e+06
9	-23.4814	6.12879	-100000	4.9667e+06
0	0.44869	-0.651208	80000	5.68887e+06
1	0.828382	-1.91404	60000	5.62971e+06
2	1.60025	-3.95389	40000	5.55e+06
3	2.44594	-5.10529	20000	4.49912e+06
4	3.10751	-5.8147	0	4.34906e+06
5	2.89716	-7.37484	-20000	4.32587e+06
6	2.8864	-9.5395	-40000	4.2873e+06
7	2.79003	-11.8473	-60000	4.23811e+06
8	2.47437	-14.7996	-80000	4.1928e+06
9	3.55751	-17.8827	-100000	4.09849e+06
0	-0.564975	0.0647823	80000	5.66872e+06
1	-1.51556	0.361792	60000	5.55408e+06
2	-3.29997	1.11792	40000	5.44361e+06
3	-5.98386	2.4618	20000	5.39064e+06
4	-9.55477	4.43983	0	5.31696e+06
5	-13.6746	7.87065	-20000	5.25032e+06
6	-17.9937	12.0517	-40000	5.13277e+06
7	-21.0822	16.5066	-60000	4.91441e+06
8	-24.0145	21.5656	-80000	4.7411e+06
9	-26.5764	27.7246	-100000	4.70547e+06
0	0.325609	0.519409	80000	5.66693e+06
1	0.61654	1.22898	60000	5.55413e+06
2	1.70228	1.7722	40000	5.53297e+06
3	1.59559	3.99062	20000	1.15369e+06
4	1.53246	12.2958	0	1.09692e+06
5	2.48796	19.8117	-20000	1.07349e+06
6	0.844309	26.0986	-40000	1.0501e+06
7	-6.7321	31.8251	-60000	1.03134e+06
8	-14.5985	33.9503	-80000	1.00861e+06
9	-20.5902	34.1145	-100000	992918
0	0.448861	-0.0437224	80000	5.69487e+06
1	1.77454	-0.183381	60000	5.64263e+06
2	4.23458	-0.534789	40000	5.57169e+06
3	6.86322	-0.293632	20000	5.50639e+06
4	9.94312	1.13749	0	5.46247e+06
5	12.5013	2.9725	-20000	5.4356e+06
6	15.5506	4.29614	-40000	5.34729e+06
7	17.8897	6.15041	-60000	5.31e+06
8	20.2409	8.48577	-80000	5.25552e+06
9	22.8514	11.4171	-100000	5.2217e+06
0	0.211145	0.386829	80000	5.70288e+06
1	0.281283	0.299479	60000	5.38051e+06
2	-0.409141	0.0440216	40000	5.3078e+06
3	-0.214258	-0.609965	20000	5.28732e+06
4	0.179309	-2.68885	0	5.25528e+06
5	1.22063	-4.65182	-20000	5.22707e+06
6	2.51362	-5.66038	-40000	4.91457e+06
7	3.19995	-6.63468	-60000	4.88193e+06
8	4.30284	-8.1607	-80000	4.8383e+06
9	5.58164	-9.49998	-100000	4.79797e+06
0	0.599351	0.445434	80000	5.66383e+06
1	2.0627	0.806896	60000	5.62379e+06
2	4.00599	0.372038	40000	4.5026e+06
3	5.27929	-0.489992	20000	3.79138e+06
4	5.60589	-0.422185	0	3.73153e+06
5	7.57366	-0.471214	-20000	1.4139e+06
6	13.6384	-4.57187	-40000	1.35575e+06
7	22.1739	-10.411	-60000	1.34214e+06
8	28.2991	-17.478	-80000	1.31338e+06
9	34.9282	-26.9219	-100000	1.28968e+06
0	-0.0708452	0.310393	80000	5.67619e+06
1	-0.117535	0.572443	60000	5.64224e+06
2	0.388552	0.60248	40000	5.59905e+06
3	0.99856	0.698632	20000	5.54143e+06
4	0.394264	0.11744	0	5.47696e+06
5	-0.529279	0.275023	-20000	5.44822e+06
6	-0.679998	0.364931	-40000	5.4011e+06
7	-1.10865	0.211957	-60000	5.37999e+06
8	-1.83608	0.256652	-80000	5.27613e+06
9	-2.63208	0.651521	-100000	4.87446e+06
0	-0.371494	-0.0638603	80000	5.6993e+06
1	-1.44366	-0.749873	60000	5.60882e+06
2	-2.83989	-1.61739	40000	5.46337e+06
3	-3.96453	-2.96602	20000	5.41317e+06
4	-4.76992	-4.1936	0	5.37127e+06
5	-5.17313	-4.8945	-20000	5.33312e+06
6	-5.31818	-5.23407	-40000	5.23526e+06
7	-5.96545	-4.35533	-60000	5.2148e+06
8	-6.97612	-3.54089	-80000	5.14366e+06
9	-8.05392	-3.5233	-100000	5.12838e+06
0	0.483059	-0.51013	80000	5.62316e+06
1	0.97096	-1.76067	60000	5.59903e+06
2	1.61267	-2.88483	40000	5.54625e+06
3	2.86518	-3.81103	20000	5.47784e+06
4	4.82396	-5.02362	0	5.41742e+06
5	6.67655	-6.79016	-20000	5.38515e+06
6	7.43909	-8.37872	-40000	5.33289e+06
7	7.33031	-9.13596	-60000	5.26246e+06
8	7.03618	-9.56143	-80000	5.07499e+06
9	5.85947	-10.0806	-100000	4.79762e+06
0	0.524228	-0.676854	80000	5.69307e+06
1	0.637884	-1.59394	60000	5.50357e+06
2	1.33937	-1.33918	40000	1.90253e+06
3	3.16209	1.68687	20000	1.88076e+06
4	4.26999	5.36335	0	1.8463e+06
5	6.91263	11.6309	-20000	1.82289e+06
6	11.605	17.1389	-40000	1.79487e+06
7	14.0697	20.4865	-60000	1.76055e+06
8	15.8539	21.1996	-80000	1.73121e+06
9	17.9825	19.042	-100000	1.69761e+06
0	0.912564	0.154472	80000	5.547e+06
1	2.37003	0.28131	60000	5.48214e+06
2	3.77525	1.24348	40000	5.01665e+06
3	4.92016	1.29223	20000	4.95693e+06
4	6.2518	1.63197	0	4.9318e+06
5	7.64146	3.00781	-20000	4.867e+06
6	9.44413	4.5936	-40000	4.77741e+06
7	10.8982	6.58483	-60000	4.6085e+06
8	12.2405	8.93905	-80000	4.39556e+06
9	12.2959	11.6757	-100000	4.35981e+06
0	-0.553763	0.537671	80000	5.44353e+06
1	-1.87036	1.00977	60000	5.3519e+06
2	-3.21195	1.54733	40000	5.33091e+06
3	-4.86572	2.9511	20000	5.24652e+06
