LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
2	-162.153	-270.656	40000	44004.8
3	-258.813	-274.106	20000	30545.6
4	-421.86	-148.647	0	19259.2
5	-441.952	90.7652	-20000	7659.56
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-6.86955	2.62832	80000	66654.6
1	-46.0571	-19.8969	60000	55241
2	-201.665	-103.527	40000	43985.7
3	-228.581	-192.001	20000	31421
4	-95.5301	-392.412	0	18935.3
5	-213.537	-635.642	-20000	8231.33
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-31.9811	-44.5778	80000	62482.4
1	-180.774	-55.6741	60000	48997.2
2	-469.479	-119.021	40000	34213.2
3	-673.505	-278.911	20000	7818.46
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-1.83543	20.1502	80000	68134.5
1	4.68748	125.176	60000	53654.2
2	28.7635	287.711	40000	41544.7
3	-55.5583	454.174	20000	29273.4
4	-211.715	574.61	0	17963.2
5	-229.399	705.499	-20000	3022.24
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	10.0419	20.1213	80000	67066.2
1	27.0316	129.565	60000	55415.3
2	-89.4773	384.043	40000	41686.8
3	-242.119	813.311	20000	29337.1
4	-259.917	1287.75	0	15031
5	-575.233	1811	-20000	4259.41
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-65.4594	21.7921	80000	67453.7
1	-217.924	94.9856	60000	55949.8
2	-399.033	174.626	40000	45227.6
3	-495.062	244.473	20000	31277.1
4	-562.503	167.136	0	19523
5	-772.932	-3.79388	-20000	8383.27
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-19.9158	-17.3614	80000	60361.7
1	-102.896	-26.0503	60000	49752
2	-176.805	60.8493	40000	39290.3
3	-359.509	169.575	20000	27259
4	-576.545	70.5056	0	16514.5
5	-950.366	103.755	-20000	5304.15
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-14.0547	-4.35621	80000	67688.1
1	-50.6475	-37.9656	60000	56228.9
2	-44.2592	-52.8672	40000	36750.6
3	-8.02603	-110.017	20000	26370
4	36.108	59.7628	0	15490.5
5	-275.926	332.948	-20000	3411.43
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	19.0661	-2.70546	80000	64288.5
1	-41.1589	-95.3827	60000	50341.4
2	-230.441	-233.291	40000	37932.3
3	-387.409	-297.022	20000	27199.4
4	-647.521	-378.095	0	15430.2
5	-976.258	-656.784	-20000	4362.34
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-4.5226	9.73551	80000	66420.3
1	24.6831	-38.0197	60000	55470.4
2	30.6218	-164.666	40000	43448.8
3	-30.9654	-248.367	20000	32414.6
4	-15.0495	-358.937	0	20442.2
5	159.851	-641.835	-20000	8283.79
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-27.6583	-59.7654	80000	68472.5
1	-47.0825	-165.089	60000	57837
2	-50.9952	-284.625	40000	46537.2
3	43.299	-433.107	20000	32602.7
4	289.979	-669.696	0	21086.6
5	551.361	-904.646	-20000	10308
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-23.8594	-39.278	80000	61213.3
1	-59.3308	-124.209	60000	49232.2
2	-69.5566	-243.594	40000	38472.2
3	-82.8498	-319.91	20000	27265.2
4	-61.1536	-367.665	0	16379.8
5	108.749	-667.879	-20000	6218.46
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-10.3281	12.765	80000	66858.1
1	33.127	-2.96247	60000	50033
2	208.509	-93.0386	40000	31797.4
3	558.427	-291.086	20000	18523.5
4	940.6	-707.694	0	8119.03
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-18.2801	-10.5572	80000	66949.4
1	-32.1764	-87.5486	60000	47161.5
2	-35.8255	-196.632	40000	34566
3	-229.738	-269.088	20000	22615.2
4	-524.497	-98.8503	0	11373.7
5	-913.961	723.259	-20000	311.007
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	6.8949	-32.5531	80000	67378.2
1	-23.0074	-84.8429	60000	52196.9
2	-75.0782	-133.501	40000	33485
3	-455.612	-346.716	20000	21526.7
4	-807.716	-542.27	0	10809.6
5	-1136.13	-571.371	-20000	97.4115
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	42.7854	-47.6862	80000	64238
1	101.818	-40.4953	60000	51796.7
2	173.371	-44.5063	40000	39130.9
3	174.921	-127.133	20000	27798.8
4	96.9006	-182.608	0	16289
5	174.175	-177.927	-20000	4934.3
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-35.7021	-2.59423	80000	65421.4
1	-113.546	-43.8405	60000	54811.6
2	-124.82	78.2104	40000	39310.7
3	-102.94	154.752	20000	27484.8
4	-66.8152	218.521	0	16273.6
5	72.296	488.66	-20000	4904.34
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-44.0121	8.89362	80000	65122.8
1	-87.7904	44.8349	60000	52918.2
2	-22.5854	105.508	40000	41545
3	66.938	169.777	20000	29521.3
4	-77.4876	154.261	0	18926.3
5	-410.278	394.726	-20000	7010.14
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	4.95841	15.5435	80000	66314.6
1	-35.8939	138.183	60000	55294
2	-108.421	248.87	40000	18734.5
3	-272.785	283.349	20000	7855.03
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	78.0319	29.6106	80000	65770.5
1	166.078	83.776	60000	53905.3
2	186.363	182.862	40000	42610.4
3	348.031	161.179	20000	31370.3
4	616.958	90.9957	0	12529.7
5	975.661	433.498	-20000	1522.71
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-20.4999	-33.9494	80000	59657.4
1	-8.53849	-64.0041	60000	44321
2	-14.4119	-66.0119	40000	31900.3
3	72.8353	-268.162	20000	21226.2
4	161.038	-819.628	0	10383.2
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	17.821	-9.50635	80000	66259.6
1	-13.1343	-142.769	60000	49778
2	-70.3796	-328.739	40000	37297.3
3	-156.892	-665.385	20000	24429
4	-319.101	-896.05	0	12726.2
5	-658.874	-1705.94	-20000	243.362
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	25.0382	-62.4624	80000	65928
1	-11.8669	-147.026	60000	52087.5
2	-105.067	-228.678	40000	39892.2
3	-348.136	-420.1	20000	28388.1
4	-634.341	-633.542	0	17670.6
5	-908.154	-432.169	-20000	4850.31
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-13.038	5.21719	80000	63895.3
1	-7.72567	-51.8482	60000	51342.3
2	15.6064	-134.292	40000	38276.8
3	147.774	-214.147	20000	26872.4
4	267.336	-332.736	0	15671.1
5	79.8528	-534.052	-20000	3763.15
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	4.80689	71.238	80000	67097.2
1	22.5016	121.347	60000	54021.1
2	38.4181	185.836	40000	43337.4
3	58.4974	432.206	20000	31344.3
4	-90.9798	501.143	0	18601.3
5	-37.7415	563.321	-20000	8031.79
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-55.959	-45.6834	80000	68194
1	-224.369	-117.461	60000	54578.6
2	-421.078	-126.42	40000	42570.2
3	-650.371	-187.415	20000	28898.9
4	-1149.81	-334.828	0	18263.1
5	-2194.14	-789.947	-20000	5263.62
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-23.2034	19.3725	80000	63321.6
1	-106.92	12.0472	60000	51958.2
2	-152.607	39.9043	40000	40733.2
3	-190.357	68.8502	20000	29231.7
4	-72.5896	58.8468	0	18027.3
5	-209.759	315.961	-20000	7708.24
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	29.7763	12.5948	80000	65968.1
1	72.3439	13.7546	60000	54767.7
2	21.0597	-10.1026	40000	43907.9
3	-131.752	0.875751	20000	32574.4
4	-148.821	143.609	0	21107.6
5	-129.44	285.744	-20000	8214.38
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-18.9031	12.9575	80000	68908
1	-63.6184	52.2485	60000	46728.8
2	-48.2928	90.4821	40000	34884.3
3	0.515206	119.509	20000	18706.2
4	-51.4068	127.425	0	7068.56
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-0.858274	-5.82643	80000	66481.6
1	48.5074	25.3359	60000	40627.6
2	252.432	72.9437	40000	29105.1
3	457.363	54.4743	20000	17835.2
4	444.889	46.72	0	4989.84
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	54.652	16.7295	80000	67865.8
1	111.185	72.5053	60000	57695.8
2	46.1008	92.9937	40000	47128.4
3	-54.5743	54.5458	20000	35975.3
4	-137.401	7.14954	0	24686.8
5	-108.055	83.3046	-20000	13466.6
6	-240.889	791.004	-40000	3011.75
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-58.4484	-5.67894	80000	67374.6
1	-177.402	-41.7834	60000	55267
2	-289.569	-160.001	40000	42687.3
3	-268.111	-386.23	20000	24525.2
4	-572.191	-786.675	0	11162.1
5	-525.203	-1211.43	-20000	867.875
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	21.307	-16.1761	80000	66526.5
1	76.3367	-40.3951	60000	54829.5
2	103.94	9.63577	40000	43157.6
3	131.148	45.3005	20000	25531
4	207.414	242.901	0	13281.9
5	304.792	490.019	-20000	1777.59
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	35.6441	7.6185	80000	63670.3
1	76.5717	6.30005	60000	51506.1
2	169.214	-37.9739	40000	38754.2
3	219.18	-41.763	20000	27432
4	18.3659	-63.7404	0	14498.6
5	-684.51	-301.475	-20000	2213.04
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-25.5686	-4.2706	80000	65248.8
1	-10.5683	22.4861	60000	52211
2	-27.657	160.935	40000	39633
3	20.0644	280.289	20000	27224
4	214.297	245.899	0	15063.3
5	500.855	292.254	-20000	3865.36
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	4.95508	-2.0622	80000	67060.5
1	-9.00612	32.8247	60000	54907.2
2	-144.942	89.608	40000	43835
3	-300.403	100.171	20000	33439.2
4	-568.284	114.642	0	21450.9
5	-747.58	493.599	-20000	5691.12
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	3.32331	28.382	80000	64998.6
1	6.58595	143.896	60000	49255.5
2	62.3975	251.068	40000	38511.5
3	133.437	360.137	20000	25488.3
4	218.399	574.602	0	14059.5
5	161.115	1068.65	-20000	2696.66
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-22.3387	47.0712	80000	65246.2
1	18.4584	74.4813	60000	54087.2
2	190.724	58.6138	40000	42904.7
3	337.455	10.8182	20000	28562.4
4	288.201	-71.4755	0	17260.9
5	-34.3478	-42.6451	-20000	6617.12
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	19.5196	-26.1479	80000	52665.5
1	153.672	-215.559	60000	42057.8
2	207.569	-487.153	40000	30661.7
3	256.74	-530.3	20000	11537.7
4	127.105	-564.955	0	1075.88
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	17.8767	10.7134	80000	67120.5
1	44.0838	37.7299	60000	54408.3
2	100.477	159.872	40000	42387.4
3	162.715	430.644	20000	28914.4
4	378.193	760.38	0	12487.9
5	956.965	1325.6	-20000	1442.51
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	0.500638	24.3361	80000	60325.9
1	-41.697	112.109	60000	17626.4
2	-30.088	153.668	40000	6695.22
3	0	0	20000	0
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-35.3603	-30.5625	80000	68391.6
1	-74.0038	-91.7862	60000	56568.5
2	-111.825	-102.984	40000	34954.3
3	-30.7314	-167.433	20000	20812
4	-31.4339	-315.877	0	8215.97
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-19.3124	-10.754	80000	58010.7
1	-74.6481	-28.0383	60000	46213.2
2	-121.552	-64.314	40000	33511.3
3	-130.529	-187.182	20000	18323.5
4	-260.759	-111.304	0	6078.26
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	44.0665	31.0809	80000	67322.5
1	140.709	46.1169	60000	55616.2
2	263.598	-18.7372	40000	44911.8
3	319.266	-139.045	20000	33531.9
4	484.84	-145.374	0	19936.6
5	554.187	167.117	-20000	4756.51
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-22.1006	4.23771	80000	66767.2
1	-54.9773	-104.325	60000	55078.7
2	-159.087	-318.771	40000	36011.2
3	-142.403	-724.246	20000	24127.5
4	-166.854	-911.116	0	12415.9
5	-51.265	-1402.57	-20000	912.512
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	30.5392	19.3076	80000	68154.1
1	105.535	69.0828	60000	55551.3
2	168.32	91.0896	40000	43028.4
3	288.584	157.05	20000	30355.7
4	441.927	234.696	0	17738.1
5	524.665	147.23	-20000	6597.04
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	29.2683	51.3753	80000	66772.2
1	122.367	236.125	60000	54708.6
2	329.912	519.261	40000	41486.4
3	569.465	638.222	20000	29569.3
4	736.766	668.81	0	18642
5	875.463	501.265	-20000	6736.13
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	22.4917	-23.7682	80000	46715.2
1	8.99018	36.8033	60000	35667.8
2	19.7259	361.064	40000	24714.1
3	259.349	842.89	20000	13499.7
4	607.351	1178.83	0	2303.76
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-18.4471	-61.0714	80000	66439.7
1	-49.3993	-205.011	60000	51365.4
2	-35.569	-291.66	40000	36136.3
3	-172.588	-512.574	20000	24201.6
4	-475.365	-548.035	0	13150.3
5	-364.128	-958.679	-20000	2408.57
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-7.58795	-29.2848	80000	65452.3
1	22.6431	-102.606	60000	53738.5
2	-166.899	40.8876	40000	4885.68
3	0	0	20000	0
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	20.4666	17.0938	80000	65715.3
1	64.618	-81.5463	60000	54616
2	83.6249	-285.029	40000	43626.7
3	-2.08674	-458.796	20000	31582.1
4	-205.967	-610.765	0	20319.7
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	51.0787	-12.654	80000	67881.7
1	136.17	-0.329399	60000	54434
2	222.082	61.6081	40000	41994.8
3	310.144	169.237	20000	30542.4
4	471.256	389.008	0	17255.6
5	711.337	729.786	-20000	6051.55
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	41.7622	27.3927	80000	67905.7
1	53.522	25.5383	60000	56508.6
2	-64.1612	-55.0515	40000	45042.3
3	-266.416	-158.81	20000	34429.8
4	-461.608	-371.186	0	23912.6
5	-598.193	-1050.75	-20000	13051.1
6	-1303.41	-2220.41	-40000	1441.64
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	7.94926	-17.923	80000	67271.6
1	14.9809	-73.5775	60000	55745.1
2	-31.5413	-193.276	40000	43954.5
3	-223.327	-369.498	20000	31490.9
4	-481.001	-459.154	0	19390.7
5	-915.149	-554.903	-20000	7117.86
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-66.6494	-23.7539	80000	57300.9
1	-143.818	-81.0725	60000	40984.4
2	-217.446	-182.278	40000	30136.9
3	-189.371	-311.838	20000	19409.5
4	-323.845	-381.854	0	7171.33
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-3.28599	41.3994	80000	68938.9
1	56.8107	22.8268	60000	56679.1
2	137.616	40.5488	40000	44648.3
3	272.615	94.6778	20000	31744.4
4	456.342	218.336	0	19362.6
5	541.036	399.429	-20000	8859.68
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-16.2671	-49.9002	80000	66466.6
1	-15.4988	-121.23	60000	52190
2	67.5604	-195.281	40000	40810.7
3	92.46	-274.177	20000	29090.9
4	56.5216	-209.751	0	17950.4
5	-65.2601	-204.146	-20000	7052.45
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	7.38287	-19.4816	80000	66872.6
1	26.9414	-37.2991	60000	53620.2
2	9.55995	-32.6094	40000	41402.5
3	25.7297	-66.0159	20000	30130.6
4	-249.32	-205.552	0	19404.4
5	-791.275	-582.451	-20000	5206.07
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-34.8937	-6.68976	80000	68658.2
1	7.58818	-51.9481	60000	57419.1
2	43.1758	-125.958	40000	45282.9
3	126.064	-157.164	20000	33946.1
4	140.286	-211.013	0	21112.5
5	18.6359	-397.32	-20000	8755.31
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	14.2574	34.3435	80000	65106.7
1	46.7453	112.957	60000	54433.6
2	167.651	150.724	40000	41254.4
3	297.1	240.951	20000	24560.7
4	563.498	428.717	0	9602.05
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	31.4911	6.17693	80000	61382.5
1	32.5062	-7.15233	60000	50371.1
2	87.2303	-83.8817	40000	39758.7
3	159.254	-472.449	20000	25322.7
4	315.964	-1113.89	0	14142
5	743.444	-1769.59	-20000	3838.28
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-23.5878	36.1273	80000	66142.4
1	-51.9942	69.1706	60000	46229
2	-37.1224	91.9513	40000	35127.2
3	-5.17875	75.4288	20000	24164
4	114.45	88.0493	0	11404.6
5	353.787	406.896	-20000	321.458
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	16.152	22.5195	80000	68069
1	-18.1821	92.3203	60000	57205.4
2	-161.909	104.26	40000	43927.2
3	-463.955	105.647	20000	33445.1
4	-802.897	36.0164	0	20480.1
5	-1155.55	-144.041	-20000	7466.2
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	44.6435	19.3725	80000	67419.3
1	127.974	39.7234	60000	54610.1
2	193.407	95.5119	40000	43044.9
3	57.5437	229.878	20000	32403.9
4	-163.018	323.192	0	20548.4
5	-257.626	-75.1164	-20000	9675.62
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-12.8531	-4.61215	80000	66617.6
1	-18.8718	37.2157	60000	50207.3
2	11.8855	75.669	40000	37114.5
3	100.232	4.79918	20000	25342.1
4	495.02	-118.586	0	14103.6
5	757.409	-91.3984	-20000	2379.89
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	78.5943	-22.5787	80000	66509.2
1	190.768	-87.4553	60000	55402.5
2	317.844	-221.596	40000	43341.3
3	488.613	-262.964	20000	32376
4	852.684	-334.886	0	20244.2
5	1002.02	-352.511	-20000	8476.15
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-21.105	-2.24236	80000	68767.1
1	-91.5963	5.57514	60000	52087.7
2	-187.505	29.3249	40000	40026.8
3	-390.089	94.1558	20000	28389.9
4	-1012.56	-6.73446	0	16153.5
5	-2036.79	-136.618	-20000	5259.24
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-5.7992	28.4936	80000	68229.4
1	-18.7941	71.0863	60000	56940.5
2	-53.3408	115.234	40000	44731.9
3	-129.47	179.895	20000	32644.3
4	-207.125	222.14	0	21445.3
5	-246.611	263.36	-20000	10260.6
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-7.27791	17.8008	80000	67364.1
1	-77.8633	52.027	60000	42779.1
2	-275.245	105.013	40000	29555.4
3	-501.771	75.9717	20000	17983.6
4	-908.574	232.437	0	4297.96
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	31.4734	27.6174	80000	66765
1	103.942	133.826	60000	55586.6
2	165.756	266.879	40000	44043.1
3	158.208	434.556	20000	33090.3
4	84.8151	488.62	0	19298.5
5	-446.982	578.305	-20000	7712.65
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-31.2827	42.2366	80000	68369.1
1	16.1918	104.056	60000	56787.5
2	145.893	157.315	40000	44422.9
3	269.115	196.016	20000	33752.2
4	372.957	204.252	0	21791.7
5	600.869	503.618	-20000	10812.1
6	766.538	630.904	-40000	817.139
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	10.6467	-18.1771	80000	67335.9
1	79.3491	35.6189	60000	55211.1
2	176.246	109.775	40000	43756.4
3	354.497	180.908	20000	32833.9
4	606.07	478.269	0	21207
5	970.892	689.19	-20000	10165.9
6	1436.31	399.526	-40000	59.1496
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	2.70534	23.7564	80000	65549.4
1	-48.1003	44.9658	60000	53584
2	-209.78	-6.56833	40000	39826.7
3	-473.104	-164.782	20000	24778.4
4	-828.92	-296.843	0	13642.6
5	-1462.95	-666.987	-20000	3493.5
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	15.6718	-33.9916	80000	65243.7
1	33.7686	-146.643	60000	49798.5
2	11.2773	-226.7	40000	37709.4
3	-186.036	-249.094	20000	24655.7
4	-624.732	-227.671	0	12172.2
5	-1613.05	-215.098	-20000	940.925
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	38.5454	21.3946	80000	66770.9
1	17.5828	74.5749	60000	54926.8
2	-77.1349	39.9426	40000	41720.8
3	-68.1718	-48.1014	20000	28332.1
4	-54.3805	-211.91	0	16159.9
5	-237.972	-493.591	-20000	5364.36
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-2.28015	-27.7719	80000	61934.6
1	-15.8845	-118.57	60000	48879.7
2	16.2375	-205.279	40000	34574.2
3	-32.1408	-246.851	20000	22795.1
4	44.2941	-250.955	0	11289.9
5	223.645	-285.362	-20000	1231.16
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	14.4781	-1.81441	80000	67394
1	86.6494	41.1304	60000	56485.4
2	224.838	89.7902	40000	38545.5
3	322.922	159.569	20000	28115.1
4	587.406	180.034	0	17145.9
5	803.519	-10.4768	-20000	5715.42
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-70.0763	-1.65901	80000	68795.3
1	-209.492	6.30153	60000	50388.2
2	-352.559	93.1609	40000	36921.6
3	-482.769	89.9025	20000	25884.9
4	-647.898	165.528	0	10851
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	2.56604	-41.387	80000	66073.8
1	-52.3512	-75.0933	60000	53910.9
2	-114.404	38.5279	40000	39611
3	-195.919	231.975	20000	27645.3
4	-387.013	458.711	0	14574.9
5	-1223.95	1042.29	-20000	3720.38
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-24.6664	-9.3581	80000	65672.8
1	30.6804	-86.1181	60000	53392.5
2	161.743	-135.103	40000	41764.3
3	416.324	-132.538	20000	29737.5
4	638.269	-315.27	0	17605.9
5	759.841	-692.708	-20000	6868.16
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	1.15792	46.0674	80000	65893.4
1	103.788	156.786	60000	54180.4
2	234.179	295.735	40000	41117.6
3	298.836	340.168	20000	28203
4	291.462	456.39	0	17731.2
5	-13.6808	753.071	-20000	5160.78
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	24.8489	-33.7556	80000	61793.5
1	9.75716	-117.454	60000	49810.9
2	-20.4472	-184.956	40000	38706.3
3	-207.378	-246.417	20000	26425.6
4	-610.756	-179.791	0	15208.1
5	-1284.97	-234.555	-20000	4263.9
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-21.8551	24.6165	80000	67404.5
1	-77.433	28.6357	60000	54433.7
2	-188.16	-8.72695	40000	38936.1
3	-350.755	-6.82886	20000	19527.2
4	-728.044	75.8328	0	8810.34
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	21.1441	-5.83133	80000	66239.9
1	16.0152	25.0192	60000	55272.8
2	25.5961	52.7628	40000	43555.8
3	237.012	-262.396	20000	11608.2
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	20.6878	8.50264	80000	67927.3
1	84.0638	37.5556	60000	43486.4
2	288.068	70.1583	40000	30919.6
3	578.218	-123.504	20000	19073
4	865.868	-471.481	0	8637.8
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	4.68209	1.51146	80000	67798.4
1	-37.7585	-7.72385	60000	52220.4
2	-36.869	-30.9585	40000	33953.6
