LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
4	-21.039	19.7787	0	1.19126e+06
5	-22.9189	17.0055	-20000	1.1679e+06
6	-18.5031	12.634	-40000	1.1175e+06
7	-12.1946	9.24702	-60000	1.10298e+06
8	-0.23578	7.72666	-80000	1.00101e+06
9	13.6282	6.83783	-100000	957560
0	-6.36833	7.46221	80000	935965
1	-15.6421	9.74598	60000	917669
2	-25.8088	14.1457	40000	887917
3	-30.0949	19.5479	20000	873874
4	-35.2	25.8996	0	853793
5	-38.886	38.721	-20000	835360
6	-42.4413	56.5287	-40000	808002
7	-42.7173	71.1351	-60000	719034
8	-37.3538	83.3742	-80000	699228
9	-32.6552	97.9706	-100000	682318
0	1.54415	-0.104711	80000	1.2733e+06
1	1.01856	-1.07732	60000	1.21934e+06
2	-0.198445	-1.24334	40000	1.20288e+06
3	1.03111	0.771539	20000	1.15894e+06
4	7.41512	5.43644	0	1.11597e+06
5	12.9773	11.534	-20000	1.10368e+06
6	17.8764	14.1796	-40000	1.07624e+06
7	22.1788	17.4487	-60000	1.05531e+06
8	25.8535	25.9236	-80000	1.01628e+06
9	28.258	38.3142	-100000	1.00209e+06
0	-0.22719	-0.0466952	80000	1.27828e+06
1	-3.98661	1.7803	60000	1.26336e+06
2	-10.4085	4.86065	40000	1.24722e+06
3	-21.0018	7.95673	20000	1.23354e+06
4	-31.5934	9.82014	0	1.20557e+06
5	-44.0117	9.09784	-20000	1.18437e+06
6	-53.8941	8.62343	-40000	1.16236e+06
7	-62.8646	14.0042	-60000	1.14745e+06
8	-68.7388	16.8743	-80000	1.12005e+06
9	-74.905	24.0611	-100000	1.10606e+06
0	1.02998	4.14546	80000	1.275e+06
1	2.89035	10.2397	60000	1.25481e+06
2	5.61551	17.0817	40000	1.23396e+06
3	4.75109	25.6162	20000	1.20728e+06
4	1.23158	35.5314	0	1.18191e+06
5	-4.91678	44.738	-20000	1.14605e+06
6	-15.9948	54.9738	-40000	1.13031e+06
7	-33.825	66.6917	-60000	1.1147e+06
8	-54.7417	79.328	-80000	1.10275e+06
9	-73.4172	90.7217	-100000	1.06123e+06
0	-1.56597	3.10425	80000	1.25546e+06
1	-2.29912	7.46309	60000	1.23423e+06
2	-4.84402	7.33784	40000	1.19756e+06
3	-7.08992	11.8371	20000	1.18427e+06
4	-10.6604	15.8054	0	1.1662e+06
5	-12.3313	23.183	-20000	1.14554e+06
6	-16.5994	29.3403	-40000	1.12416e+06
7	-21.1313	33.2176	-60000	1.10504e+06
8	-24.4274	32.7978	-80000	1.07819e+06
9	-27.5253	32.1197	-100000	1.04003e+06
0	0.670738	0.584886	80000	1.26641e+06
1	2.6673	3.24462	60000	1.2331e+06
2	9.55234	10.0307	40000	1.21554e+06
3	18.072	14.0697	20000	1.17439e+06
4	25.7583	14.6365	0	1.14428e+06
5	32.5813	15.8339	-20000	1.11743e+06
6	38.6154	21.2114	-40000	1.06772e+06
7	38.179	26.851	-60000	1.04134e+06
8	33.9637	33.4731	-80000	1.02888e+06
9	28.8995	33.4556	-100000	1.00367e+06
0	0.736463	-1.30049	80000	1.25997e+06
1	4.27975	-0.253659	60000	1.22243e+06
2	11.147	-0.614667	40000	1.19945e+06
3	19.5205	-1.93643	20000	1.1312e+06
4	24.7241	-5.84832	0	1.03686e+06
5	27.4153	-16.0361	-20000	1.00822e+06
6	28.5302	-31.0456	-40000	991654
7	28.2074	-43.354	-60000	973759
8	21.5941	-52.7126	-80000	948753
9	16.2721	-62.3103	-100000	935461
0	2.80408	0.303008	80000	1.2239e+06
1	5.86342	-0.459859	60000	1.20707e+06
2	7.31214	-3.76866	40000	1.18207e+06
3	7.57044	-8.37861	20000	1.15503e+06
4	9.70536	-13.3835	0	1.14164e+06
5	9.22798	-16.4835	-20000	1.11977e+06
6	6.03809	-17.6104	-40000	1.07388e+06
7	5.14683	-17.4743	-60000	1.05804e+06
8	5.4206	-19.2801	-80000	1.04275e+06
9	9.01113	-23.4891	-100000	1.02462e+06
0	-0.11662	-2.33915	80000	1.25636e+06
1	0.520613	1.15187	60000	1.21549e+06
2	3.9802	9.955	40000	1.19148e+06
3	7.71001	16.8011	20000	1.17924e+06
4	11.9501	20.3849	0	1.15316e+06
5	18.2183	22.8661	-20000	1.13608e+06
6	28.381	25.4402	-40000	1.11848e+06
7	36.4509	23.7998	-60000	1.08354e+06
8	44.9433	21.9641	-80000	1.05301e+06
9	55.2142	16.6248	-100000	1.03373e+06
0	1.2234	-0.276664	80000	1.27593e+06
1	2.75774	3.33181	60000	1.24484e+06
2	4.19254	7.64186	40000	1.23105e+06
3	2.17971	16.9954	20000	1.204e+06
4	0.637365	27.7898	0	1.18716e+06
5	-1.33588	33.3449	-20000	1.17282e+06
6	-5.85527	34.9476	-40000	1.15171e+06
7	-9.06291	35.7581	-60000	1.13802e+06
8	-11.66	37.8378	-80000	1.05909e+06
9	-13.3341	37.1525	-100000	1.03443e+06
0	0.271418	0.28938	80000	1.2624e+06
1	2.01054	-4.38149	60000	1.24064e+06
2	3.69012	-5.81415	40000	1.21049e+06
3	2.42381	-4.00254	20000	1.18999e+06
4	-1.24335	-1.19836	0	1.14743e+06
5	-2.93531	0.88941	-20000	1.05505e+06
6	0.742311	1.12069	-40000	1.03141e+06
7	5.09935	4.12302	-60000	1.00274e+06
8	10.5715	4.84802	-80000	962893
9	12.9218	10.3436	-100000	922289
0	2.20976	-0.0702462	80000	1.27571e+06
1	3.18692	3.64202	60000	1.24601e+06
2	0.271716	9.22394	40000	1.22083e+06
3	-1.92361	17.77	20000	1.19526e+06
4	0.182338	28.0688	0	1.17138e+06
5	2.65584	37.1837	-20000	1.08252e+06
6	5.86911	41.2913	-40000	1.06701e+06
7	12.4239	42.6009	-60000	1.04917e+06
8	23.6052	40.4491	-80000	1.03664e+06
9	34.3381	40.1499	-100000	966524
0	-0.380074	4.02644	80000	1.27476e+06
1	-4.54869	6.7381	60000	1.10725e+06
2	-6.57867	9.46385	40000	1.07172e+06
3	-9.84392	12.6503	20000	1.04612e+06
4	-15.8554	18.5122	0	990125
5	-21.5791	27.5245	-20000	938609
6	-25.6378	39.6278	-40000	921128
7	-33.4754	49.4406	-60000	892417
8	-44.8526	53.0029	-80000	856496
9	-56.3147	63.3235	-100000	826868
0	0.0646494	-0.421855	80000	1.26768e+06
1	-4.63768	-4.02012	60000	1.25256e+06
2	-11.0027	-6.89416	40000	1.22577e+06
3	-18.5356	-5.55825	20000	1.21137e+06
4	-26.7465	-1.94515	0	1.1974e+06
5	-36.7718	4.64405	-20000	1.1722e+06
6	-48.8248	13.308	-40000	1.15588e+06
7	-62.5048	21.7337	-60000	1.13242e+06
8	-79.3518	28.3525	-80000	1.11508e+06
9	-96.4503	35.4165	-100000	1.10069e+06
0	1.86574	-0.725387	80000	1.27378e+06
1	7.2178	-4.08679	60000	1.24757e+06
2	11.4948	-5.61744	40000	1.20846e+06
3	15.2984	-11.4374	20000	1.19392e+06
4	21.2987	-22.1131	0	1.17949e+06
5	25.7776	-37.7635	-20000	1.13193e+06
6	24.8238	-58.5084	-40000	1.03863e+06
7	25.7696	-77.9032	-60000	1.02195e+06
8	29.4532	-95.0507	-80000	1.00767e+06
9	35.8686	-106.777	-100000	992914
0	1.74167	0.577037	80000	1.23471e+06
1	-1.61228	-0.0613706	60000	1.20313e+06
2	-3.51119	-0.225267	40000	1.18506e+06
3	-6.10451	-1.34887	20000	1.17258e+06
4	-7.8451	-5.3068	0	1.13504e+06
5	-10.9012	-9.87567	-20000	1.03195e+06
6	-14.7669	-22.3182	-40000	997689
7	-11.672	-32.481	-60000	976621
8	-4.36199	-46.3515	-80000	962859
9	8.19203	-61.7492	-100000	694754
0	-1.61233	0.825055	80000	1.27356e+06
1	-3.66838	8.90196	60000	1.25895e+06
2	-5.19292	20.2498	40000	1.24278e+06
3	-7.07495	29.3239	20000	1.22064e+06
4	-2.30099	38.0406	0	1.19194e+06
5	1.43905	45.3493	-20000	1.1681e+06
6	3.70179	50.467	-40000	1.14703e+06
7	9.66361	52.453	-60000	1.11219e+06
8	18.87	56.9229	-80000	1.09418e+06
9	23.3411	58.8496	-100000	1.0753e+06
0	-2.05694	-1.99208	80000	1.27083e+06
1	-2.3983	-1.96488	60000	1.25072e+06
2	-0.406455	0.289873	40000	1.22859e+06
3	0.675796	0.955979	20000	1.21452e+06
4	-4.33806	0.0142426	0	1.17211e+06
5	-13.5961	-4.24713	-20000	1.15503e+06
6	-23.9776	-7.26314	-40000	1.13839e+06
7	-38.2086	-7.47819	-60000	1.10773e+06
8	-57.3189	-3.70005	-80000	1.06087e+06
9	-85.4538	6.14872	-100000	1.03929e+06
0	0.381255	3.2075	80000	1.27495e+06
1	1.60576	10.7281	60000	1.23875e+06
2	2.59844	17.1966	40000	1.22635e+06
3	7.14285	19.6122	20000	1.20683e+06
4	9.77865	20.0513	0	1.17018e+06
5	12.8238	19.5904	-20000	1.14645e+06
6	14.543	19.3605	-40000	1.13254e+06
7	16.0058	18.2237	-60000	1.10787e+06
8	17.1996	17.7924	-80000	1.07647e+06
9	18.3957	24.8825	-100000	1.05779e+06
0	1.45434	-2.03071	80000	1.26292e+06
1	3.72549	-0.910371	60000	1.24561e+06
2	7.1283	1.66595	40000	1.23202e+06
3	10.5267	-0.295587	20000	1.20512e+06
4	12.8224	-6.92973	0	1.16162e+06
5	12.7236	-11.7306	-20000	1.10658e+06
6	9.06868	-20.4667	-40000	1.08638e+06
7	-1.24767	-35.6932	-60000	1.06943e+06
8	-9.69494	-48.4645	-80000	1.04929e+06
9	-25.1761	-52.8916	-100000	1.03186e+06
0	-1.44027	-1.86487	80000	1.27084e+06
1	1.3914	-5.66507	60000	1.23226e+06
2	10.4976	-8.13483	40000	1.20553e+06
3	19.6421	-16.1287	20000	1.17437e+06
4	32.1797	-29.2544	0	1.15757e+06
5	47.0666	-47.2653	-20000	1.14197e+06
6	63.6941	-66.4536	-40000	1.1242e+06
7	81.74	-86.1801	-60000	1.11184e+06
8	100.271	-109.293	-80000	1.0941e+06
9	119.248	-130.724	-100000	1.0497e+06
0	-0.200456	3.36359	80000	1.27084e+06
1	-1.80631	12.1828	60000	1.24082e+06
2	-5.96294	23.5572	40000	1.22702e+06
3	-9.24918	33.8682	20000	1.20074e+06
4	-11.2037	41.911	0	1.18536e+06
5	-10.8393	53.0167	-20000	1.14891e+06
6	-10.1518	65.7969	-40000	1.10839e+06
7	-11.9783	79.9057	-60000	1.09411e+06
8	-13.2283	95.4729	-80000	1.07623e+06
9	-13.4213	110.071	-100000	1.05634e+06
0	-0.474641	-0.842515	80000	1.2569e+06
1	2.6647	-3.95601	60000	1.20868e+06
2	7.6187	-3.27361	40000	1.19184e+06
3	14.0094	-7.21252	20000	1.17456e+06
4	24.1779	-12.6459	0	1.13669e+06
5	35.5908	-14.3008	-20000	1.05754e+06
6	50.6258	-18.7982	-40000	1.03286e+06
7	66.4263	-29.1812	-60000	1.00397e+06
8	82.2222	-36.6776	-80000	367408
9	93.5746	-44.2291	-100000	354466
0	0.730915	-1.47885	80000	1.21799e+06
1	3.04357	0.636057	60000	1.19923e+06
2	-0.541729	4.34891	40000	1.18403e+06
3	-7.43627	6.9579	20000	1.17121e+06
4	-11.9	12.7559	0	1.14413e+06
5	-18.0976	19.2311	-20000	1.00763e+06
6	-23.1968	24.6739	-40000	966598
7	-27.8427	27.3071	-60000	955184
8	-28.4287	29.0395	-80000	939836
9	-28.1797	28.8011	-100000	923301
0	-0.945058	-3.05564	80000	1.23478e+06
1	-2.16807	-11.3977	60000	1.20409e+06
2	-1.84785	-18.8809	40000	1.17449e+06
3	0.739763	-22.0432	20000	1.15265e+06
4	1.56051	-27.5698	0	1.13347e+06
5	0.990852	-33.5487	-20000	1.10313e+06
6	0.400435	-38.7382	-40000	1.08912e+06
7	-2.74461	-44.4267	-60000	1.05215e+06
8	-7.97761	-52.3418	-80000	1.01572e+06
9	-13.4163	-58.3694	-100000	993716
0	0.0370434	-1.25483	80000	1.25885e+06
1	-3.37977	-3.09561	60000	1.02252e+06
2	-6.82194	-7.20123	40000	1.0074e+06
3	-7.6381	-11.4446	20000	992352
4	-7.82335	-12.5401	0	974768
5	-5.95314	-14.5574	-20000	948358
6	-2.67474	-16.0725	-40000	923948
7	-4.07885	-16.5233	-60000	911583
8	-10.3718	-20.7468	-80000	867045
9	-23.2533	-24.6088	-100000	852139
0	-0.956841	-2.69504	80000	1.27623e+06
1	-4.4045	-3.65639	60000	1.25713e+06
2	-9.95953	-1.02949	40000	811676
3	-15.8545	2.787	20000	799891
4	-24.0079	5.14926	0	788765
5	-29.9493	1.99503	-20000	776165
6	-30.549	-3.18663	-40000	762689
7	-27.0632	-1.64406	-60000	743103
8	-22.4945	1.41164	-80000	726363
9	-21.613	8.62549	-100000	713994
0	0.0646392	-0.468389	80000	1.2282e+06
1	3.43795	0.423261	60000	1.20073e+06
2	8.84832	3.95457	40000	1.17181e+06
3	13.7362	6.82941	20000	1.15009e+06
4	21.5342	14.9231	0	1.12138e+06
5	29.2448	22.7921	-20000	1.10041e+06
6	36.5123	29.226	-40000	1.05358e+06
7	40.423	32.6613	-60000	1.03874e+06
8	40.7839	35.4637	-80000	1.02339e+06
9	44.8974	36.5986	-100000	1.00057e+06
0	-1.29718	1.63751	80000	1.27182e+06
1	-4.51195	-0.969063	60000	1.25429e+06
2	-6.54036	-4.7249	40000	1.22753e+06
3	-7.38598	-7.95853	20000	1.21042e+06
4	-7.88463	-10.1725	0	1.1984e+06
5	-6.996	-11.3312	-20000	1.1844e+06
6	-4.027	-10.8782	-40000	1.16838e+06
7	-0.410487	-13.5231	-60000	1.14605e+06
8	2.17775	-15.9966	-80000	1.12108e+06
9	0.597919	-17.451	-100000	1.10112e+06
0	0.172624	-1.14203	80000	1.24333e+06
1	-0.974723	-5.01809	60000	1.21303e+06
2	-5.20839	-9.35628	40000	1.1864e+06
3	-9.69724	-11.8568	20000	1.17171e+06
4	-12.9665	-19.2264	0	1.15985e+06
5	-16.6222	-25.4594	-20000	1.14694e+06
6	-11.6855	-34.1899	-40000	1.10773e+06
7	-4.58967	-45.4024	-60000	1.09155e+06
8	2.0952	-58.2822	-80000	1.07875e+06
9	9.93782	-73.3328	-100000	1.05951e+06
0	-4.07726	1.39459	80000	1.24e+06
1	-9.79172	4.38861	60000	1.22522e+06
2	-16.4879	9.77249	40000	1.21022e+06
3	-25.6244	17.1359	20000	1.19443e+06
4	-35.7273	25.0146	0	1.17581e+06
5	-47.5678	33.9491	-20000	1.13697e+06
6	-59.4714	40.68	-40000	1.1171e+06
7	-71.3852	47.7895	-60000	1.10277e+06
8	-79.4324	58.2768	-80000	1.08346e+06
9	-84.329	68.2163	-100000	1.06924e+06
0	0.503217	-3.84349	80000	1.27894e+06
1	1.55926	-9.17922	60000	1.18366e+06
2	1.74381	-18.899	40000	1.16058e+06
3	-3.45804	-27.9577	20000	1.14492e+06
4	-6.50062	-36.6945	0	1.12655e+06
5	-11.1124	-44.489	-20000	1.09207e+06
6	-13.6972	-49.4817	-40000	1.07393e+06
7	-13.1532	-45.4742	-60000	1.05656e+06
8	-13.0899	-36.3982	-80000	1.02363e+06
9	-20.6847	-26.8872	-100000	1.0036e+06
0	-0.802219	0.443303	80000	1.26377e+06
1	1.34882	2.91529	60000	1.23527e+06
2	6.10372	6.28381	40000	1.21941e+06
3	10.7366	3.17782	20000	1.17009e+06
4	11.9443	-1.74662	0	1.15569e+06
5	16.4484	-4.92109	-20000	1.14245e+06
6	22.382	-9.33702	-40000	1.12853e+06
7	28.2223	-12.4254	-60000	1.10391e+06
8	33.348	-15.6881	-80000	1.07224e+06
9	39.9957	-17.0787	-100000	1.05506e+06
0	2.64889	-0.191018	80000	1.26664e+06
1	3.65482	2.0442	60000	1.24014e+06
2	3.1853	5.20204	40000	1.22694e+06
3	2.73581	9.93925	20000	1.21357e+06
4	4.62353	21.2731	0	1.18915e+06
5	8.40963	33.765	-20000	1.13002e+06
6	12.2643	48.5309	-40000	1.0835e+06
7	16.3212	62.9865	-60000	1.06511e+06
8	17.7851	80.0456	-80000	474243
9	13.5024	106.611	-100000	462320
0	-2.95433	-1.22809	80000	1.23217e+06
1	-7.17879	-4.25274	60000	1.18793e+06
2	-11.0587	-11.2083	40000	1.16218e+06
3	-15.1567	-18.1009	20000	1.14435e+06
4	-22.4242	-26.646	0	1.12276e+06
5	-30.1727	-37.065	-20000	1.10081e+06
6	-38.51	-50.7571	-40000	1.02528e+06
7	-42.2709	-59.9611	-60000	1.00543e+06
8	-45.3431	-71.0037	-80000	976601
9	-47.8348	-86.9687	-100000	962342
0	1.25445	-0.266035	80000	1.27057e+06
1	-0.6595	-0.756378	60000	1.23375e+06
2	-7.18795	-8.3452	40000	1.21801e+06
3	-12.6705	-21.0475	20000	1.19442e+06
4	-10.0142	-26.5786	0	1.17507e+06
5	0.130826	-36.5979	-20000	1.1549e+06
6	9.4012	-51.0064	-40000	1.11011e+06
7	20.5945	-65.2654	-60000	1.09561e+06
8	34.0047	-81.555	-80000	1.07982e+06
9	43.9324	-96.7636	-100000	1.06231e+06
0	2.41814	0.431458	80000	1.25237e+06
1	8.90312	2.98437	60000	1.20545e+06
2	11.3814	5.8326	40000	1.19132e+06
3	12.9328	10.9695	20000	1.17622e+06
4	13.4965	14.509	0	1.12078e+06
5	16.6159	16.4518	-20000	1.10637e+06
6	19.7562	18.3535	-40000	1.07692e+06
7	26.5617	29.3224	-60000	1.05138e+06
8	37.3853	42.4007	-80000	1.03856e+06
9	47.9596	57.0852	-100000	1.02496e+06
0	0.309644	0.153788	80000	1.27169e+06
1	1.20304	0.0563991	60000	1.24255e+06
2	6.80624	-0.591888	40000	1.22553e+06
3	14.5486	1.95035	20000	1.20881e+06
4	18.7464	4.75516	0	1.15194e+06
5	16.3115	10.3298	-20000	1.13502e+06
6	13.8795	19.1736	-40000	1.12195e+06
7	6.71516	29.0587	-60000	1.07498e+06
8	-3.72606	46.1515	-80000	1.05714e+06
9	-13.9857	65.9449	-100000	1.03811e+06
0	0.0129199	-1.43798	80000	1.25723e+06
1	1.95228	-3.02446	60000	1.24054e+06
2	0.494894	-3.46473	40000	1.22471e+06
3	0.00953366	-0.685281	20000	1.20748e+06
4	-1.12814	2.51527	0	1.14812e+06
5	3.43831	5.59349	-20000	1.13033e+06
6	14.0755	6.44638	-40000	1.08121e+06
7	21.2345	12.2312	-60000	1.06027e+06
8	21.2307	20.6964	-80000	1.04374e+06
9	21.187	28.1322	-100000	1.026e+06
0	-0.00791437	-1.18272	80000	1.27441e+06
1	-4.45396	2.23365	60000	1.25342e+06
2	-10.1218	0.964053	40000	1.22274e+06
3	-13.3611	2.4766	20000	1.20431e+06
4	-16.0271	3.08402	0	1.17427e+06
5	-19.1482	7.63381	-20000	357807
6	-20.0693	4.38977	-40000	345484
7	-36.0516	8.99609	-60000	330092
8	-54.2311	7.64289	-80000	318569
9	-87.2318	10.4063	-100000	300352
0	3.97099	-0.672851	80000	1.26645e+06
1	11.0107	1.43877	60000	1.23237e+06
2	17.5816	0.320836	40000	1.21644e+06
3	22.3677	-4.01802	20000	1.19481e+06
4	26.5633	-10.7646	0	1.16826e+06
5	27.3731	-17.4259	-20000	1.13519e+06
6	32.5649	-20.2903	-40000	1.11355e+06
7	39.5346	-24.4895	-60000	1.07462e+06
8	42.4509	-25.5707	-80000	1.05487e+06
9	50.6869	-22.4567	-100000	1.03532e+06
0	1.12864	1.75474	80000	1.27392e+06
1	0.580813	5.55693	60000	1.25574e+06
2	1.56311	10.9509	40000	1.23259e+06
3	5.4001	11.4784	20000	1.21589e+06
4	5.80854	8.37971	0	1.19779e+06
5	7.85071	6.38838	-20000	1.01027e+06
6	11.2009	5.56653	-40000	980765
7	14.4964	-0.406215	-60000	959273
8	13.8059	-13.3336	-80000	944128
9	17.4069	-29.0443	-100000	929900
0	2.73631	2.01488	80000	1.2745e+06
1	1.28078	7.65164	60000	1.25333e+06
2	1.42459	16.4655	40000	1.23714e+06
3	2.28854	26.8884	20000	1.22053e+06
4	1.58042	39.0944	0	1.1902e+06
5	-0.0825396	51.3141	-20000	1.17024e+06
6	-0.503156	65.2077	-40000	1.14463e+06
7	0.713822	82.9312	-60000	1.12855e+06
8	-1.3588	99.0923	-80000	999294
9	-5.50523	116.621	-100000	977881
0	-0.345877	3.60195	80000	1.24437e+06
1	-0.544279	7.43347	60000	1.21794e+06
2	-3.58703	13.3799	40000	1.20118e+06
3	-11.5293	20.4473	20000	1.17827e+06
4	-22.377	28.3612	0	1.16435e+06
5	-32.6384	32.4672	-20000	1.14444e+06
6	-45.4168	34.4398	-40000	1.12891e+06
7	-64.1063	33.3677	-60000	1.09205e+06
8	-95.2916	28.1163	-80000	1.06948e+06
9	-126.403	20.4623	-100000	1.05386e+06
0	1.58897	-1.20793	80000	1.27477e+06
1	5.04158	-1.9926	60000	1.26189e+06
2	10.0582	1.93005	40000	1.24052e+06
3	12.7798	10.2858	20000	1.19316e+06
4	11.5342	17.2585	0	1.15012e+06
5	7.40216	21.6815	-20000	1.12328e+06
6	6.01651	24.6513	-40000	1.10584e+06
7	3.05665	24.7221	-60000	1.08672e+06
8	2.06786	29.5281	-80000	1.06203e+06
9	1.65691	32.2735	-100000	1.02897e+06
0	0.635111	-0.522633	80000	1.26468e+06
1	4.91956	-5.86075	60000	1.23661e+06
2	9.00264	-15.4359	40000	1.21692e+06
3	15.3187	-24.2321	20000	1.20221e+06
4	23.6287	-32.7689	0	1.14385e+06
5	31.9719	-42.3538	-20000	1.12102e+06
6	38.2189	-53.6224	-40000	1.08515e+06
7	41.0669	-64.5696	-60000	1.07038e+06
8	43.4552	-66.6383	-80000	1.0217e+06
9	43.9514	-63.231	-100000	983131
0	-2.05439	0.844397	80000	1.27393e+06
1	-9.7304	2.0255	60000	1.25709e+06
2	-21.5846	6.51236	40000	1.23931e+06
3	-32.9661	10.9243	20000	1.22043e+06
4	-45.4246	14.7131	0	1.20201e+06
5	-60.5975	19.1325	-20000	1.18508e+06
6	-81.208	22.9796	-40000	1.1647e+06
7	-99.6299	25.4809	-60000	1.13577e+06
8	-109.546	24.6526	-80000	1.08121e+06
9	-115.689	23.1463	-100000	1.06379e+06
0	-0.942415	1.83074	80000	1.27178e+06
1	-1.27315	6.77832	60000	1.25681e+06
2	-2.96769	13.8134	40000	1.24096e+06
3	-5.24424	18.4472	20000	1.19963e+06
4	-3.5807	22.5669	0	1.18583e+06
5	0.994939	25.4018	-20000	1.1679e+06
6	6.16682	22.8264	-40000	1.1421e+06
7	9.85987	17.6471	-60000	1.1151e+06
8	11.5889	12.9633	-80000	1.10142e+06
9	12.6222	8.05902	-100000	1.07557e+06
0	0.0100527	-0.128319	80000	1.26894e+06
1	1.62306	1.39474	60000	1.24387e+06
2	3.70537	3.37713	40000	1.22785e+06
3	7.65784	4.5174	20000	1.19303e+06
4	9.29805	4.17406	0	1.1746e+06
5	12.7124	8.25524	-20000	970696
6	16.6106	14.8146	-40000	940445
7	22.2223	19.0135	-60000	926435
8	25.2996	20.7362	-80000	903319
9	23.2877	21.4944	-100000	871849
0	1.44136	-2.79681	80000	1.27691e+06
1	4.60313	-7.38931	60000	1.26027e+06
2	4.13742	-10.2242	40000	1.20685e+06
3	2.17133	-13.8296	20000	1.19047e+06
4	8.50519	-15.5775	0	1.17458e+06
5	11.8904	-15.0537	-20000	1.15169e+06
6	13.9716	-13.2372	-40000	1.13505e+06
7	13.277	-21.3287	-60000	224424
8	18.2196	-45.304	-80000	202823
9	42.5128	-70.9073	-100000	189759
0	-3.95446	-1.74823	80000	1.26979e+06
1	-16.3675	-10.8629	60000	1.24943e+06
2	-22.3169	-21.915	40000	1.23445e+06
3	-28.0382	-30.2333	20000	1.20718e+06
4	-32.8537	-41.4783	0	1.19305e+06
5	-37.2077	-52.3085	-20000	1.18022e+06
6	-45.7397	-61.8769	-40000	1.15509e+06
7	-51.8931	-73.3203	-60000	1.13146e+06
8	-54.717	-86.9763	-80000	1.0834e+06
9	-51.0756	-97.5234	-100000	1.06448e+06
0	-0.11808	0.726243	80000	1.27248e+06
1	-2.1401	2.77194	60000	1.23278e+06
2	-4.55672	8.74941	40000	1.20967e+06
3	-10.7199	11.1003	20000	1.18466e+06
4	-19.3689	15.5472	0	1.1678e+06
5	-26.6384	22.831	-20000	1.14639e+06
6	-28.9343	30.1337	-40000	1.13244e+06
7	-27.3948	34.0686	-60000	1.07553e+06
8	-17.6765	35.8703	-80000	1.05867e+06
9	-3.25542	40.5458	-100000	1.02041e+06
0	0.22674	1.49756	80000	1.26612e+06
1	1.02063	-0.777018	60000	1.22289e+06
2	-0.90658	-7.39935	40000	1.2025e+06
3	3.84543	-17.2393	20000	1.17281e+06
4	12.4152	-26.0529	0	1.15925e+06
5	21.0417	-35.7338	-20000	1.13765e+06
6	33.0906	-43.8827	-40000	1.11778e+06
7	46.2654	-48.5545	-60000	965474
8	56.3245	-55.4366	-80000	947458
9	64.3541	-57.4407	-100000	932176
0	-1.13979	0.458759	80000	1.25214e+06
1	-3.78072	1.47563	60000	1.21035e+06
2	-7.17496	0.199111	40000	1.1854e+06
3	-12.0455	-4.11129	20000	1.1719e+06
4	-18.314	-9.63552	0	1.15812e+06
5	-26.6066	-16.4648	-20000	1.12881e+06
6	-35.836	-24.1223	-40000	1.11584e+06
7	-42.4981	-34.0101	-60000	1.10246e+06
8	-51.3758	-43.4731	-80000	1.08497e+06
9	-61.4709	-50.4808	-100000	1.06382e+06
0	0.188593	-5.76439	80000	1.25153e+06
1	0.962876	-15.9643	60000	719020
2	9.16325	-11.8622	40000	702646
3	8.6011	0.581434	20000	587039
4	8.63835	20.1107	0	573246
5	7.6906	49.0728	-20000	549575
6	6.98426	71.7105	-40000	533946
7	14.4046	98.8147	-60000	520394
8	25.4645	130.044	-80000	503576
9	42.9328	150.808	-100000	493057
0	-1.57344	0.661952	80000	1.26564e+06
1	-7.30796	3.36765	60000	1.21265e+06
2	-18.7569	4.47747	40000	1.19075e+06
3	-37.1479	5.43752	20000	1.15183e+06
4	-52.5695	8.6243	0	1.13732e+06
5	-72.3586	10.0717	-20000	1.11529e+06
6	-91.8649	5.57445	-40000	1.09202e+06
7	-117.085	-6.76588	-60000	1.07771e+06
8	-138.147	-24.9109	-80000	967495
9	-155.468	-46.2172	-100000	945291
0	-0.840396	-3.1269	80000	1.27311e+06
1	-2.96827	-8.61941	60000	1.24633e+06
2	-5.23609	-17.0652	40000	1.22578e+06
3	-5.86034	-27.8436	20000	1.20416e+06
4	-3.70049	-31.9898	0	1.15016e+06
5	-2.2848	-29.817	-20000	1.13094e+06
6	0.952311	-27.4348	-40000	1.1127e+06
7	4.76294	-23.9018	-60000	1.10054e+06
8	7.782	-22.5381	-80000	324267
9	31.5277	-16.2237	-100000	284956
0	-1.72214	-0.0584719	80000	1.27644e+06
1	0.535797	0.910039	60000	1.25675e+06
2	-0.327485	-2.3734	40000	1.09452e+06
3	0.327539	-7.17714	20000	1.06889e+06
4	0.402217	-13.0348	0	989638
5	1.01458	-18.2402	-20000	976182
6	4.52629	-26.7613	-40000	776229
7	18.3679	-36.4934	-60000	765264
8	37.4355	-51.0522	-80000	751393
9	57.6486	-66.0015	-100000	737142
0	-1.66284	-0.226098	80000	1.24672e+06
1	-6.1149	-1.75968	60000	1.21943e+06
2	-10.9151	0.481379	40000	1.2057e+06
3	-15.2489	5.26811	20000	1.18915e+06
4	-21.4081	11.8905	0	1.17304e+06
5	-27.2828	21.38	-20000	1.15501e+06
6	-33.8011	29.8118	-40000	1.13443e+06
7	-35.9701	34.7844	-60000	1.11828e+06
8	-37.9083	41.9439	-80000	1.08244e+06
9	-41.8883	46.0381	-100000	1.06731e+06
