LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
8	-32.8521	-69.9652	-80000	273243
9	-40.808	-88.3871	-100000	261058
0	-5.62848	5.26245	80000	446614
1	-30.4159	6.31443	60000	428048
2	-50.8821	7.57097	40000	413186
3	-67.4852	21.1169	20000	396387
4	-98.2365	41.5915	0	376705
5	-131.542	64.2205	-20000	362390
6	-167.599	79.1172	-40000	349752
7	-179.797	98.1775	-60000	331121
8	-177.434	107.085	-80000	317621
9	-168.168	112.837	-100000	299807
0	5.13021	-0.408649	80000	352545
1	3.73028	3.45423	60000	329092
2	11.4807	2.18114	40000	315986
3	13.4949	12.8894	20000	303388
4	16.3086	26.9551	0	288274
5	22.2757	49.673	-20000	277508
6	27.0989	80.2853	-40000	263443
7	45.1794	116.516	-60000	248891
8	49.503	142.687	-80000	233515
9	41.7167	157.112	-100000	220051
0	-1.41211	-3.78716	80000	444841
1	-1.37364	-10.2668	60000	416411
2	10.171	-1.61207	40000	398508
3	25.3191	17.4025	20000	379022
4	28.9616	23.8355	0	363859
5	17.2395	27.3129	-20000	347234
6	3.8549	28.7513	-40000	330316
7	-19.3107	30.0244	-60000	306502
8	-41.3193	28.8857	-80000	273467
9	-50.4491	19.6754	-100000	261544
0	-4.97607	5.09932	80000	449627
1	-12.3587	23.6668	60000	433315
2	-18.4907	50.3553	40000	417902
3	-22.527	84.8917	20000	394721
4	-11.2353	111.298	0	379419
5	12.0142	146.996	-20000	362678
6	33.2486	182.289	-40000	346866
7	58.0807	211.325	-60000	328205
8	93.4016	238.9	-80000	310156
9	140.821	262.027	-100000	298362
0	2.35573	-5.22686	80000	452594
1	9.61258	-8.17742	60000	438972
2	19.6565	-17.3537	40000	424359
3	34.5109	-41.4564	20000	411568
4	50.1363	-72.9973	0	392259
5	68.9228	-105.27	-20000	381118
6	90.4303	-137.316	-40000	369312
7	115.236	-157.66	-60000	354022
8	134.905	-159.056	-80000	341858
9	152.847	-147.319	-100000	327886
0	5.69414	3.87004	80000	452597
1	10.422	0.0746817	60000	439741
2	8.1931	-11.3123	40000	422807
3	-5.62913	-21.422	20000	375441
4	-28.0327	-34.2352	0	364300
5	-52.9963	-38.2371	-20000	340486
6	-84.2731	-31.1438	-40000	326024
7	-115.694	-2.24632	-60000	292459
8	-161.99	27.3167	-80000	278282
9	-225.339	39.0632	-100000	261074
0	4.77438	-0.603724	80000	452581
1	7.15006	13.3975	60000	438573
2	0.871689	25.2753	40000	413754
3	0.491836	26.4164	20000	393055
4	0.978835	28.8618	0	377746
5	14.8319	34.3314	-20000	364010
6	43.7033	51.2311	-40000	352408
7	87.2602	64.6927	-60000	332638
8	133.218	81.4752	-80000	316789
9	177.036	109.871	-100000	304054
0	-1.56561	-8.46492	80000	446711
1	-12.2908	-20.7995	60000	433844
2	-20.6651	-25.0451	40000	421899
3	-27.7584	-35.6172	20000	403415
4	-38.579	-38.8274	0	387695
5	-57.8374	-29.8052	-20000	375725
6	-87.8951	-20.8806	-40000	361054
7	-131.501	-18.8667	-60000	347849
8	-183.839	-35.8253	-80000	334810
9	-227.441	-42.9754	-100000	322893
0	0.38711	-3.43426	80000	395936
1	-8.75056	-4.98096	60000	382846
2	-16.6799	-7.4288	40000	371044
3	-9.86458	-1.46449	20000	311405
4	25.1924	4.01966	0	293589
5	83.6244	23.5992	-20000	282018
6	154.34	28.5315	-40000	266702
7	226.882	23.8056	-60000	252918
8	295.529	-5.02313	-80000	238193
9	343.915	-27.2528	-100000	227402
0	-1.04263	-7.60609	80000	444743
1	3.02225	-17.3048	60000	428674
2	10.1412	-27.9622	40000	415938
3	19.3656	-50.5839	20000	400693
4	29.8833	-56.073	0	357273
5	48.45	-49.9152	-20000	344102
6	62.1331	-47.4496	-40000	331094
7	81.0381	-50.8285	-60000	317565
8	90.866	-87.1936	-80000	306105
9	100.696	-122.332	-100000	293107
0	4.03578	-6.6941	80000	451126
1	5.12562	-17.5155	60000	435331
2	7.45438	-31.8407	40000	409864
3	16.5435	-45.5215	20000	394581
4	31.4306	-54.4439	0	381074
5	41.5696	-62.2521	-20000	364381
6	69.2493	-66.7601	-40000	344805
7	102.549	-84.4071	-60000	319438
8	134.494	-102.487	-80000	302183
9	159.82	-120.658	-100000	286808
0	0.535896	2.36527	80000	443449
1	4.52669	-1.12892	60000	426394
2	8.53499	-15.6958	40000	412472
3	18.5094	-42.5221	20000	399027
4	31.6051	-70.181	0	382838
5	57.567	-99.2476	-20000	369856
6	98.9875	-118.93	-40000	355745
7	141.787	-141.363	-60000	337105
8	181.436	-170.876	-80000	325222
9	209.325	-218.754	-100000	293243
0	-1.64355	0.513653	80000	423303
1	-2.64028	5.6026	60000	410756
2	-2.92396	6.33077	40000	398214
3	4.71126	11.1582	20000	387559
4	12.8302	26.4547	0	370936
5	21.3579	35.6778	-20000	356719
6	22.1375	36.132	-40000	274045
7	9.0171	53.3632	-60000	260825
8	-30.0122	88.2651	-80000	249467
9	-66.6879	106.588	-100000	237014
0	-1.06514	6.52732	80000	444377
1	-3.58063	13.0572	60000	430371
2	-0.631789	16.582	40000	417144
3	-5.73849	20.478	20000	397422
4	-15.8721	28.7672	0	372681
5	-35.0094	44.2358	-20000	356180
6	-47.9407	67.1484	-40000	343859
7	-52.1852	85.2258	-60000	284378
8	-28.9854	87.5996	-80000	257142
9	-11.2416	62.2556	-100000	242064
0	2.58567	-8.2383	80000	450743
1	10.4783	-30.3052	60000	436292
2	9.37492	-55.7722	40000	415933
3	4.46692	-66.5438	20000	354545
4	-18.2923	-65.8659	0	339244
5	-39.6702	-66.1951	-20000	313128
6	-50.627	-57.4553	-40000	281616
7	-64.3774	-65.9608	-60000	264831
8	-84.3485	-82.9978	-80000	252027
9	-115.382	-97.0814	-100000	236966
0	-2.70784	1.39918	80000	451095
1	-0.929523	5.47018	60000	437361
2	-1.73205	11.4295	40000	423045
3	-6.83907	25.6235	20000	393839
4	-4.27606	39.2288	0	373586
5	-5.92855	52.6322	-20000	359738
6	-14.3476	66.1235	-40000	342047
7	-12.9364	71.7097	-60000	319833
8	-16.9751	66.0416	-80000	306040
9	-10.328	51.4529	-100000	291845
0	-1.32827	-0.835514	80000	445807
1	-9.00834	-9.35454	60000	431316
2	-25.352	-18.0692	40000	412703
3	-53.6671	-36.7277	20000	369483
4	-78.7479	-66.7451	0	344223
5	-107.219	-117.698	-20000	328208
6	-150.492	-162.446	-40000	314369
7	-178.571	-203.589	-60000	298053
8	-204.196	-226.923	-80000	278001
9	-226.549	-228.985	-100000	266183
0	3.40502	-5.90092	80000	448396
1	11.0462	-19.8733	60000	421917
2	7.92631	-46.9984	40000	406104
3	-13.7197	-78.3536	20000	391224
4	-40.3621	-109.698	0	333859
5	-89.6267	-160.26	-20000	323278
6	-157.245	-212.524	-40000	312418
7	-230.369	-260.878	-60000	298171
8	-296.136	-305.324	-80000	281684
9	-355.713	-366.303	-100000	268319
0	1.14711	-2.33191	80000	442312
1	11.1585	-10.0451	60000	430130
2	32.9835	-22.1323	40000	414700
3	37.8582	-36.3923	20000	402928
4	40.6139	-51.0838	0	388428
5	32.7664	-53.8517	-20000	376901
6	28.3852	-50.8455	-40000	364569
7	30.4879	-41.666	-60000	331316
8	50.2285	-29.7054	-80000	312535
9	82.4138	-5.48584	-100000	299770
0	11.7881	19.6177	80000	450015
1	34.5397	55.9354	60000	430889
2	68.6979	96.2957	40000	417060
3	100.236	128.33	20000	404108
4	122.193	168.462	0	390453
5	131.385	210.139	-20000	377342
6	133.06	244.283	-40000	362713
7	132.257	283.592	-60000	349365
8	136.581	336.678	-80000	334871
9	155.068	400.806	-100000	323190
0	4.03903	0.124608	80000	450477
1	8.1013	15.5825	60000	429585
2	21.8102	40.7087	40000	417111
3	37.4683	63.1896	20000	402317
4	33.7079	75.7066	0	390573
5	17.533	63.9948	-20000	377803
6	16.0159	37.0269	-40000	362753
7	26.7752	1.46348	-60000	350103
8	40.8796	-51.2598	-80000	335452
9	43.7077	-107.25	-100000	321215
0	-2.33908	-5.74418	80000	448248
1	-14.2753	-23.9407	60000	435565
2	-26.7943	-39.3682	40000	418655
3	-31.552	-53.4019	20000	401986
4	-42.8987	-56.708	0	387167
5	-63.2499	-47.9792	-20000	375648
6	-88.6307	-44.4578	-40000	359840
7	-109.659	-41.8968	-60000	347818
8	-125.502	-51.1044	-80000	333377
9	-143.815	-71.3087	-100000	312070
0	1.1179	3.5993	80000	450728
1	3.36072	6.40772	60000	423228
2	5.05643	8.57728	40000	407738
3	0.13952	12.3526	20000	396241
4	-9.50282	33.0943	0	381613
5	-7.30447	64.3361	-20000	327444
6	14.5364	112.426	-40000	313433
7	38.1679	180.054	-60000	298857
8	76.6309	241.621	-80000	284681
9	105.296	280.869	-100000	270289
0	5.70236	0.201134	80000	448247
1	25.1551	0.975835	60000	434599
2	45.3445	5.06086	40000	421810
3	66.2839	10.2819	20000	395436
4	91.7346	23.0168	0	384256
5	109.91	31.1629	-20000	370448
6	125.232	28.2605	-40000	354452
7	142.5	16.6964	-60000	335683
8	173.648	-2.07156	-80000	320429
9	203.522	-27.8335	-100000	305384
0	3.48986	-3.33417	80000	447689
1	-0.49955	-9.46149	60000	428062
2	-13.1831	-27.151	40000	414544
3	-20.1763	-59.6071	20000	394288
4	-29.6695	-95.6059	0	379298
5	-57.9174	-148.473	-20000	365830
6	-84.7892	-193.86	-40000	353152
7	-106.622	-243.684	-60000	340874
8	-109.855	-303.325	-80000	327004
9	-114.548	-366.075	-100000	310343
0	10.9435	-4.26341	80000	449565
1	30.2413	-8.91964	60000	437497
2	52.612	-11.5488	40000	416826
3	82.6604	-11.0409	20000	366315
4	114.95	-6.41356	0	354688
5	151.905	-2.12784	-20000	342367
6	191.89	10.1582	-40000	327856
7	236.122	21.3082	-60000	312487
8	266.969	31.0226	-80000	300008
9	288.546	22.3791	-100000	283374
0	6.37356	4.98116	80000	443897
1	25.0736	24.2623	60000	431586
2	45.9122	50.935	40000	413002
3	69.5187	81.2931	20000	399997
4	101.908	109.47	0	388000
5	126.629	127.516	-20000	376369
6	129.774	132.294	-40000	363343
7	125.88	126.381	-60000	344008
8	121.372	114.285	-80000	312492
9	132.791	110.223	-100000	300705
0	1.14643	0.119043	80000	439712
1	17.0852	1.17111	60000	425269
2	36.4985	-6.34779	40000	406849
3	47.8633	-26.0642	20000	383708
4	70.1313	-47.3686	0	365234
5	100.365	-65.7911	-20000	351033
6	125.734	-81.2474	-40000	323058
7	140.618	-95.0875	-60000	305134
8	166.85	-111.436	-80000	292207
9	203.888	-127.736	-100000	278860
0	-6.83189	-2.67142	80000	450206
1	-21.6932	-19.924	60000	438333
2	-35.7947	-41.1409	40000	424650
3	-52.5782	-73.6195	20000	411166
4	-66.8339	-105.771	0	395370
5	-74.0284	-144.499	-20000	383091
6	-100.209	-189.587	-40000	364027
7	-132.507	-241.46	-60000	350934
8	-170.773	-283.74	-80000	337360
9	-216.703	-316.474	-100000	324523
0	-3.7804	-2.71981	80000	442824
1	-4.66948	-2.71073	60000	424274
2	7.09444	-15.0464	40000	408356
3	17.2519	-28.3337	20000	395445
4	31.6398	-37.2215	0	378905
5	51.4579	-48.2698	-20000	364220
6	88.5442	-40.5683	-40000	344085
7	133.044	-35.9268	-60000	330765
8	177.761	-45.3726	-80000	314797
9	228.518	-63.2197	-100000	301491
0	-1.94473	4.34189	80000	451590
1	-14.3609	6.55939	60000	435860
2	-21.7572	9.13395	40000	421145
3	-19.7116	13.6669	20000	408537
4	-24.8323	25.1431	0	395531
5	-23.2904	36.8386	-20000	381578
6	-15.1418	39.2432	-40000	366005
7	-7.22672	40.5061	-60000	354998
8	-13.4409	50.64	-80000	344457
9	-27.5643	52.3254	-100000	326512
0	-1.12567	-0.704571	80000	378287
1	-16.4919	3.06098	60000	364555
2	-32.6787	32.2941	40000	350380
3	-46.7898	68.1996	20000	327512
4	-59.1889	120.854	0	311714
5	-74.9251	168.273	-20000	298283
6	-121.794	207.614	-40000	283068
7	-169.322	246.184	-60000	270434
8	-195.873	280.545	-80000	259687
9	-211.871	318.705	-100000	248007
0	1.79947	-9.18979	80000	441341
1	-0.747814	-24.4843	60000	428814
2	-21.5402	-44.5259	40000	408307
3	-42.7781	-61.2276	20000	394459
4	-55.1393	-76.6314	0	373123
5	-63.9197	-92.4779	-20000	358801
6	-50.4747	-109.337	-40000	326632
7	-36.2966	-112.418	-60000	314076
8	-34.2166	-125.244	-80000	301322
9	-40.6037	-126.162	-100000	281163
0	1.69519	-0.270307	80000	451830
1	-10.316	4.58691	60000	400726
2	-26.3172	18.049	40000	380869
3	-40.4378	48.1998	20000	364444
4	-46.9249	74.4671	0	352567
5	-49.7355	95.6571	-20000	338291
6	-51.9688	105.947	-40000	325774
7	-45.5688	92.825	-60000	311348
8	-37.8753	79.8764	-80000	298891
9	-33.4019	66.377	-100000	282091
0	3.62136	-8.69213	80000	440839
1	15.3398	-27.686	60000	423249
2	18.1853	-44.1131	40000	399104
3	29.439	-64.55	20000	386154
4	33.6704	-102.813	0	371430
5	44.0051	-143.352	-20000	355163
6	64.4819	-165.452	-40000	339962
7	82.6778	-189.276	-60000	321730
8	89.0859	-236.696	-80000	304219
9	106.363	-281.965	-100000	291835
0	1.47272	-5.51323	80000	451253
1	9.43055	-14.2784	60000	429310
2	6.18167	-34.461	40000	407381
3	3.34697	-58.7188	20000	395636
4	6.78581	-75.8907	0	376076
5	6.9713	-85.3974	-20000	360643
6	-3.40883	-100.547	-40000	348322
7	-19.3778	-127.722	-60000	332595
8	-33.4357	-166.504	-80000	317034
9	-35.2268	-210.486	-100000	286688
0	0.578601	-4.49687	80000	440298
1	1.79107	-15.0471	60000	420252
2	4.89875	-25.041	40000	407715
3	10.1915	-51.3696	20000	376758
4	15.8196	-79.4118	0	358747
5	16.3122	-96.5841	-20000	336865
6	22.1441	-112.784	-40000	320998
7	21.7328	-107.322	-60000	309146
8	23.9657	-102.552	-80000	296082
9	23.0025	-108.103	-100000	281442
0	1.19267	6.87061	80000	448612
1	15.9586	27.4497	60000	432213
2	36.4144	41.5785	40000	414622
3	62.5853	51.997	20000	399789
4	77.4603	53.7005	0	381377
5	84.8319	61.1882	-20000	363476
6	85.0286	79.5468	-40000	351220
7	64.4168	96.0405	-60000	336186
8	23.4358	119.656	-80000	324128
9	-24.5025	132.314	-100000	313211
0	-2.90281	-2.01098	80000	449426
1	-8.94923	-1.04919	60000	403182
2	-11.1612	-0.939847	40000	392508
3	-16.996	-7.40175	20000	379621
4	-26.6451	2.97228	0	366091
5	-40.2281	15.6253	-20000	348021
6	-52.6631	24.318	-40000	336416
7	-53.0278	10.3655	-60000	312152
8	-48.918	-5.23598	-80000	285789
9	-42.5159	-26.8964	-100000	272849
0	4.07702	-0.751091	80000	445720
1	10.3634	-2.58702	60000	431981
2	23.4084	-0.940771	40000	410068
3	50.3256	-5.23711	20000	396687
4	74.4448	-3.3055	0	365882
5	98.0242	-3.90921	-20000	353475
6	117.472	2.19137	-40000	340144
7	136.218	4.16082	-60000	327077
8	172.066	9.50984	-80000	311844
9	214.418	23.1861	-100000	296322
0	7.21061	-1.94136	80000	447096
1	16.7492	-5.83469	60000	425633
2	18.2295	-11.0014	40000	411795
3	26.4986	-18.8343	20000	397723
4	59.0901	-17.3934	0	375918
5	95.1392	-31.0221	-20000	363163
6	131.198	-46.5947	-40000	350571
7	162.856	-46.2027	-60000	327146
8	178.877	-40.2217	-80000	314982
9	225.187	-57.7289	-100000	186080
0	-0.292917	1.11262	80000	450307
1	-1.86423	0.368292	60000	437861
2	1.59634	9.09846	40000	425390
3	18.2697	15.3215	20000	412570
4	32.6093	20.2726	0	396571
5	38.2383	23.3388	-20000	364234
6	39.4021	34.209	-40000	352713
7	27.2433	50.1198	-60000	322283
8	7.24591	66.2485	-80000	309607
9	-15.3081	102.347	-100000	298441
0	2.44984	4.02605	80000	445148
1	1.69244	23.2903	60000	427483
2	-7.77419	61.2354	40000	412961
3	-31.8503	103.29	20000	400810
4	-67.5904	146.903	0	387804
5	-108.01	188.321	-20000	376546
6	-146.981	226.538	-40000	362900
7	-176.802	270.649	-60000	336462
8	-207.299	320.123	-80000	323398
9	-233.045	369.85	-100000	308882
0	7.56975	5.77005	80000	434148
1	8.88686	20.0204	60000	420726
2	8.3673	43.3304	40000	401967
3	12.7484	54.6745	20000	385842
4	19.613	74.1247	0	364808
5	33.2487	86.9765	-20000	351561
6	45.7131	105.052	-40000	336640
7	62.798	119.434	-60000	323644
8	89.6138	137.457	-80000	309204
9	123.27	151.451	-100000	293849
0	-4.44013	-1.136	80000	451602
1	3.78846	5.03125	60000	429709
2	22.2044	7.47483	40000	416517
3	31.3416	6.3156	20000	403353
4	45.7863	8.4611	0	384506
5	85.3858	0.520957	-20000	372096
6	152.064	-6.98301	-40000	359469
7	220.622	-23.542	-60000	302789
8	282.666	-40.3793	-80000	260230
9	350.888	-55.7658	-100000	137348
0	1.70319	0.0111393	80000	450370
1	4.77566	-2.31892	60000	435840
2	24.7235	-15.305	40000	424445
3	52.0288	-30.1565	20000	412026
4	77.7776	-39.2482	0	393719
5	104.98	-41.447	-20000	380153
6	129.371	-53.9531	-40000	368007
7	146.874	-65.8043	-60000	339877
8	156.176	-69.4841	-80000	309092
9	164.446	-71.9841	-100000	292460
0	4.58279	-1.72601	80000	446931
1	4.14187	-12.8648	60000	427521
2	15.0199	-20.3622	40000	415238
3	38.0555	-17.2737	20000	393082
4	56.3645	-7.79435	0	381056
5	69.2269	-0.985933	-20000	366419
6	77.0203	14.9382	-40000	352199
7	77.2919	51.3088	-60000	336937
8	85.4297	99.3837	-80000	319003
9	89.322	128.138	-100000	299454
0	-8.67993	-2.72808	80000	447580
1	-25.1221	5.99827	60000	432130
2	-42.0006	23.6058	40000	418790
3	-57.1868	41.7343	20000	401299
4	-73.8555	66.9633	0	383550
5	-100.347	96.0562	-20000	369048
6	-129.172	122.312	-40000	357024
7	-141.631	144.531	-60000	339351
8	-157.177	161.697	-80000	323927
9	-183.351	170.106	-100000	309950
0	6.17994	2.37122	80000	449601
1	24.7157	6.92535	60000	300819
2	44.3976	9.65344	40000	279070
3	45.8477	16.4867	20000	261854
4	24.3811	0.461967	0	213275
5	-5.63448	-15.2769	-20000	199327
6	-47.4578	-38.5156	-40000	177407
7	-75.9266	-62.6606	-60000	159443
8	-126.456	-103.201	-80000	148555
9	-201.62	-125.88	-100000	112350
0	-2.06822	0.477888	80000	450280
1	1.09058	-2.11383	60000	432618
2	13.1881	-10.1919	40000	409852
3	25.049	-26.7251	20000	393183
4	31.2269	-36.6797	0	374886
5	32.2146	-52.6686	-20000	352680
6	20.2542	-75.7197	-40000	331229
7	5.99001	-97.9665	-60000	320113
8	-4.84291	-101.988	-80000	307911
9	-13.0575	-108.059	-100000	289523
0	-6.87409	-1.20767	80000	452257
1	-25.6113	-1.61891	60000	435935
2	-51.4131	-2.29356	40000	420482
3	-88.7647	-10.2019	20000	405936
4	-133.695	-15.6929	0	393640
5	-191.452	-24.9613	-20000	380652
6	-247.455	-29.689	-40000	350268
7	-304.889	-15.5196	-60000	328249
8	-352.333	-6.38454	-80000	277080
9	-402.47	1.407	-100000	264848
0	0.91	4.45731	80000	445618
1	12.2205	13.6965	60000	429681
2	26.5394	32.8325	40000	410890
3	39.653	58.5859	20000	397535
4	67.8274	83.2639	0	384519
5	85.8183	94.7822	-20000	344819
6	89.4546	103.966	-40000	307157
7	76.4201	116.767	-60000	294630
8	63.0416	122.319	-80000	280077
9	62.1999	132.158	-100000	264219
0	-5.31915	5.39304	80000	449930
1	-18.7721	19.7386	60000	435014
2	-38.2128	37.4021	40000	417469
3	-63.4006	57.951	20000	401029
4	-88.333	75.5045	0	385105
5	-120.449	87.6316	-20000	370848
6	-138.085	104.705	-40000	358633
7	-142.061	119.929	-60000	346252
8	-145.387	136.303	-80000	317676
9	-150.647	151.734	-100000	282284
0	-3.75264	7.58212	80000	448705
1	-27.8473	23.8615	60000	430679
2	-54.9166	61.8459	40000	416244
3	-77.3469	110.916	20000	397941
4	-107.849	155.493	0	352344
5	-132.063	206.984	-20000	336822
6	-153.327	265.129	-40000	320656
7	-167.855	321.038	-60000	300484
8	-153.805	380.482	-80000	288249
9	-123.054	424.508	-100000	274167
0	4.56449	-3.81045	80000	450866
1	-0.682136	-9.05448	60000	438778
2	-17.844	-7.88015	40000	418127
3	-27.4043	0.481179	20000	401985
4	-37.5707	-0.560812	0	390029
5	-44.0741	-4.05137	-20000	374625
6	-57.049	5.45197	-40000	357807
7	-76.9202	9.87109	-60000	345797
8	-105.294	21.4882	-80000	332286
9	-139.086	27.2966	-100000	319611
0	4.14741	-0.895028	80000	452333
1	16.8903	-7.64547	60000	439488
2	29.1528	-6.45905	40000	425155
3	40.4915	-5.70043	20000	404659
4	51.27	3.92878	0	389885
5	77.7805	8.4012	-20000	246060
6	98.3188	-4.37905	-40000	175428
7	120.799	-27.0506	-60000	163807
8	137.625	-52.8744	-80000	151598
9	138.683	-86.5101	-100000	139784
0	-2.41197	1.83216	80000	449924
1	-11.9573	11.6186	60000	400403
2	-33.159	27.1122	40000	377250
3	-69.4025	40.3111	20000	364403
4	-101.923	37.8186	0	295560
5	-153.576	44.0928	-20000	283457
6	-210.165	40.896	-40000	266140
7	-270.521	21.0621	-60000	251752
8	-322.162	2.67836	-80000	176224
9	-372.206	-6.31593	-100000	164642
0	-4.72496	-2.81298	80000	450695
1	-15.5384	-2.53453	60000	431030
2	-23.9136	3.64593	40000	418488
3	-28.782	11.4269	20000	406565
4	-23.8886	9.03624	0	393747
5	-24.6938	0.106955	-20000	379175
6	-30.1795	-13.5202	-40000	367791
7	-50.9507	-41.9623	-60000	354562
8	-80.2978	-79.8124	-80000	336168
9	-125.057	-114.5	-100000	318922
0	1.1217	-2.54033	80000	451413
1	-11.7812	-2.50089	60000	428240
2	-19.3106	0.785339	40000	404825
3	-24.5814	0.0039071	20000	390136
4	-42.3637	-18.0031	0	378688
5	-77.7982	-52.3342	-20000	358651
6	-109.952	-90.3777	-40000	345203
7	-148.6	-121.925	-60000	331128
8	-179.717	-152.39	-80000	317662
9	-206.427	-170.142	-100000	304935
0	-3.92552	1.23879	80000	452168
1	-5.822	1.16339	60000	439775
2	-6.51613	-5.62493	40000	427441
3	-11.5635	-15.7896	20000	412396
4	-10.3884	-23.6045	0	392129
5	-15.9604	-43.717	-20000	376550
6	-29.2615	-76.7056	-40000	341403
7	-46.2368	-111.135	-60000	308950
8	-58.4655	-145.937	-80000	295854
9	-79.9778	-192.067	-100000	279331
0	2.39265	-9.00985	80000	453052
1	0.931527	-18.9106	60000	440417
2	-7.56159	-28.6057	40000	425607
3	-17.8065	-41.1673	20000	409734
4	-30.9896	-46.7837	0	395493
5	-46.9814	-52.7097	-20000	376761
6	-75.1696	-63.5134	-40000	363198
7	-107.54	-68.7408	-60000	336085
8	-156.006	-82.9243	-80000	324192
9	-203.308	-108.346	-100000	298915
0	-6.38009	6.4661	80000	450945
1	-5.80699	14.9518	60000	438361
2	9.98211	24.9155	40000	394237
3	27.9222	33.1916	20000	380435
4	55.9407	44.5089	0	169933
5	72.9541	47.8564	-20000	157307
6	129.201	38.196	-40000	146192
7	202.384	42.0105	-60000	132872
8	287.444	68.2449	-80000	119466
9	342.394	117.429	-100000	105816
0	-3.08276	-0.581303	80000	443117
1	-6.96105	-5.12053	60000	429380
2	-14.9049	-16.6787	40000	404519
3	-41.2563	-13.7213	20000	384269
4	-77.4416	-15.7717	0	358393
5	-115.177	-13.2453	-20000	347002
6	-157.422	-15.6981	-40000	333682
7	-193.279	-21.7645	-60000	316611
8	-214.75	-26.7065	-80000	302097
9	-238.492	-35.3345	-100000	281327
0	2.6742	1.63801	80000	445441
1	3.35794	8.49846	60000	428775
2	-2.47335	18.2122	40000	411784
3	-7.12491	36.299	20000	396674
4	-6.19913	57.3942	0	385563
5	-1.21475	82.2874	-20000	373838
6	22.0075	109.355	-40000	360751
7	64.6819	131.874	-60000	339752
8	132.821	152.931	-80000	326505
9	202.281	181.9	-100000	314394
0	-9.92233	3.33744	80000	449470
1	-27.1414	9.43812	60000	436793
2	-38.7689	22.8731	40000	424442
3	-43.6743	43.9692	20000	411151
4	-48.8958	65.3702	0	380490
5	-35.3987	92.4608	-20000	341983
6	-7.16211	128.502	-40000	326603
7	17.3165	159.877	-60000	312593
8	53.4821	186.011	-80000	294157
9	79.7829	216.829	-100000	277454
0	-4.46453	-6.89356	80000	450995
1	-13.9959	-20.0272	60000	339692
2	-30.4549	-41.9496	40000	320462
3	-29.8368	-54.8708	20000	308103
4	-20.4421	-65.5042	0	292947
5	-5.67953	-69.8025	-20000	278267
6	11.9492	-70.9635	-40000	264028
7	5.36841	-57.1175	-60000	251475
8	2.03499	-46.3191	-80000	238996
9	-2.53695	-38.4612	-100000	226758
0	3.68705	3.58519	80000	452020
1	2.07352	3.57705	60000	435960
2	13.4682	1.23818	40000	413776
3	23.6981	2.25347	20000	392224
4	55.1318	2.08322	0	377592
5	85.2199	-0.96387	-20000	346035
6	96.7913	13.2415	-40000	331302
7	111.84	42.0249	-60000	318234
8	122.87	87.8973	-80000	302328
9	127.682	149.981	-100000	291006
0	-2.55374	1.98436	80000	452584
1	-5.42751	1.85966	60000	431850
2	0.659922	0.964341	40000	418589
3	5.74694	11.858	20000	405476
4	5.83054	25.9611	0	391119
5	-8.29713	54.6792	-20000	376700
6	-25.9845	75.9884	-40000	360391
7	-33.2484	100.572	-60000	345392
8	-37.96	124.214	-80000	332404
9	-49.9986	159.156	-100000	319885
0	1.25308	-6.46665	80000	451768
1	11.3525	-38.5544	60000	438820
2	24.8244	-62.7774	40000	425496
3	31.424	-77.5989	20000	376101
4	40.591	-103.469	0	363664
5	57.6003	-139.917	-20000	321182
6	85.3338	-185.366	-40000	306184
7	114.796	-237.003	-60000	294212
8	151.043	-292.409	-80000	281892
9	215.553	-347.768	-100000	269341
0	11.8664	-5.65249	80000	434545
1	33.6496	1.66361	60000	413603
2	55.8798	14.8982	40000	399619
3	81.6119	30.8866	20000	384373
4	106.438	51.7614	0	372081
5	137.877	76.0216	-20000	358128
6	172.687	107.519	-40000	345782
7	204.158	150.993	-60000	316108
8	237.994	210.588	-80000	302528
9	272.962	279.13	-100000	289130
0	11.7573	-1.67701	80000	446384
1	22.1624	9.86649	60000	434829
2	21.1454	26.6104	40000	422451
3	6.66442	30.5283	20000	404886
4	-5.92911	23.95	0	389362
5	-8.72985	4.59016	-20000	367644
6	-15.2888	-25.7304	-40000	353004
7	-16.1218	-63.5004	-60000	338133
8	-26.3926	-110.612	-80000	323018
9	-36.6823	-172.906	-100000	308493
0	3.87907	-2.01758	80000	439124
1	4.63792	-7.752	60000	424118
2	7.53781	-10.7331	40000	410067
3	14.7795	-10.1444	20000	394545
4	19.0512	-17.5021	0	379009
5	-4.86738	-8.99602	-20000	364471
6	-37.0353	15.6899	-40000	340349
7	-67.8381	36.771	-60000	327680
8	-87.8821	40.858	-80000	311235
9	-99.5867	30.4324	-100000	294024
0	-12.3659	-2.7817	80000	44278.5
1	-197.24	8.58492	60000	28813.9
2	-618.246	-150.665	40000	17775.8
3	-1040.68	-421.592	20000	3056.01
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-4.18288	3.00833	80000	443272
1	-7.99825	1.75125	60000	427630
2	-12.1882	7.65207	40000	414965
3	-21.1426	33.5312	20000	402367
4	-36.8932	68.0389	0	390206
5	-52.3703	110.262	-20000	375592
6	-75.35	148.662	-40000	358056
7	-103.713	185.439	-60000	345280
8	-145.643	218.602	-80000	328833
9	-195.538	265.607	-100000	314290
0	-1.99672	1.00984	80000	426705
1	5.60936	-11.5533	60000	412577
