LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
3	-6.47231	-3.07765	20000	2.34483e+06
4	-8.50707	-2.96748	0	2.20563e+06
5	-9.52167	-3.42892	-20000	2.13007e+06
6	-9.3955	-3.84758	-40000	2.09675e+06
7	-10.1014	-5.90638	-60000	2.07279e+06
8	-12.4398	-6.95421	-80000	2.00006e+06
9	-15.2949	-3.90253	-100000	1.89603e+06
0	0.307765	-0.0392562	80000	2.43089e+06
1	-0.706696	0.995329	60000	2.37697e+06
2	-1.00288	2.49172	40000	2.36483e+06
3	1.74019	2.08272	20000	2.34355e+06
4	5.84043	3.52976	0	2.31139e+06
5	11.1532	8.24268	-20000	2.24417e+06
6	17.6518	15.3794	-40000	2.219e+06
7	25.0108	23.9903	-60000	2.16372e+06
8	31.8429	33.4651	-80000	2.14852e+06
9	40.4864	43.6898	-100000	2.11199e+06
0	1.0967	1.37475	80000	2.45151e+06
1	3.92978	3.90208	60000	1.62009e+06
2	6.17074	3.59521	40000	1.57815e+06
3	10.542	0.592768	20000	1.47014e+06
4	19.7424	-7.98911	0	1.45222e+06
5	29.9057	-23.4825	-20000	1.42022e+06
6	43.8254	-36.7528	-40000	1.39996e+06
7	55.4122	-48.0135	-60000	1.36846e+06
8	65.1827	-58.1989	-80000	1.35416e+06
9	71.8788	-69.2603	-100000	1.33946e+06
0	-1.8164	-0.645891	80000	2.46127e+06
1	-4.08971	-3.65138	60000	2.43686e+06
2	-7.44862	-4.76958	40000	2.41804e+06
3	-11.7996	-4.08647	20000	2.40168e+06
4	-15.9419	-1.36162	0	2.38164e+06
5	-17.9143	0.51865	-20000	2.34131e+06
6	-18.9275	2.62813	-40000	2.32717e+06
7	-21.278	3.1327	-60000	2.22596e+06
8	-25.979	4.44853	-80000	2.18625e+06
9	-31.5339	7.55685	-100000	2.15329e+06
0	-0.0418709	0.902073	80000	2.44425e+06
1	0.559074	3.42031	60000	2.42781e+06
2	-3.22969	7.31535	40000	2.40693e+06
3	-8.14538	9.17508	20000	2.38826e+06
4	-11.6685	8.70689	0	2.36529e+06
5	-16.06	9.44581	-20000	2.33119e+06
6	-21.017	9.99266	-40000	2.30892e+06
7	-26.7065	9.59989	-60000	2.27792e+06
8	-35.6501	9.17323	-80000	2.21704e+06
9	-45.1908	10.4888	-100000	2.19896e+06
0	0.461589	1.29591	80000	2.4529e+06
1	3.02711	1.74254	60000	2.4352e+06
2	5.60179	3.08938	40000	2.4121e+06
3	8.54145	5.20343	20000	2.38941e+06
4	14.2607	8.41682	0	2.35675e+06
5	20.9312	11.7401	-20000	2.33681e+06
6	25.598	14.7376	-40000	2.26779e+06
7	29.088	17.2976	-60000	2.19488e+06
8	35.5635	19.4185	-80000	2.16281e+06
9	44.1304	23.2987	-100000	2.14921e+06
0	-0.397219	0.933796	80000	2.44734e+06
1	-1.81293	4.44824	60000	2.4312e+06
2	-5.77256	5.83368	40000	2.32908e+06
3	-10.106	6.28779	20000	2.29833e+06
4	-15.7945	7.82496	0	2.25221e+06
5	-22.7228	10.4309	-20000	2.22276e+06
6	-28.061	14.7952	-40000	2.12939e+06
7	-34.0873	18.643	-60000	2.10338e+06
8	-38.3252	20.9162	-80000	2.04919e+06
9	-42.4119	21.9701	-100000	2.02814e+06
0	0.462017	0.783196	80000	2.42596e+06
1	0.876721	2.28012	60000	2.3982e+06
2	0.271254	1.4431	40000	2.35865e+06
3	-1.51092	-0.904772	20000	2.33242e+06
4	-3.43201	-1.91202	0	2.2778e+06
5	-3.93102	-1.29878	-20000	2.25638e+06
6	0.102415	-0.135494	-40000	2.23172e+06
7	4.50905	1.20064	-60000	2.18553e+06
8	8.5358	3.77955	-80000	2.15218e+06
9	12.6169	6.34648	-100000	2.13286e+06
0	-0.639747	0.558587	80000	2.43786e+06
1	-1.06276	1.48514	60000	2.38966e+06
2	-1.35064	1.26003	40000	2.36228e+06
3	-3.4421	0.55503	20000	2.33555e+06
4	-5.7742	-1.25012	0	2.27627e+06
5	-9.3515	-2.86978	-20000	2.2524e+06
6	-12.8295	-4.89605	-40000	2.23584e+06
7	-16.4186	-7.30935	-60000	2.20295e+06
8	-18.4105	-9.86145	-80000	2.15589e+06
9	-18.1944	-13.8292	-100000	2.13431e+06
0	0.497056	-1.37698	80000	2.44974e+06
1	1.49678	-4.64062	60000	2.40932e+06
2	2.82432	-7.71424	40000	2.38965e+06
3	3.05059	-8.49696	20000	2.37499e+06
4	3.12825	-9.97586	0	2.34615e+06
5	2.74477	-8.94292	-20000	2.30114e+06
6	-0.253605	-7.63688	-40000	2.27907e+06
7	-3.55294	-8.9505	-60000	2.24922e+06
8	-9.6582	-9.18206	-80000	2.13139e+06
9	-17.435	-8.41624	-100000	2.10309e+06
0	-0.214002	0.190938	80000	2.43888e+06
1	-1.61067	-0.858122	60000	2.40868e+06
2	-3.04485	-0.87423	40000	2.38528e+06
3	-1.80337	-1.36974	20000	2.27445e+06
4	-0.143714	-2.74582	0	2.23551e+06
5	2.07966	-4.64811	-20000	2.20182e+06
6	6.31021	-5.15728	-40000	2.18011e+06
7	11.3985	-4.32915	-60000	2.15672e+06
8	16.8041	-2.99323	-80000	865722
9	25.8012	1.55226	-100000	836749
0	2.51544	-0.312527	80000	2.4536e+06
1	6.44172	-1.37669	60000	2.40799e+06
2	11.3393	-3.5097	40000	2.36715e+06
3	16.1104	-2.8825	20000	2.34747e+06
4	21.4347	-1.18136	0	2.31101e+06
5	28.3844	3.42157	-20000	2.29543e+06
6	35.4011	8.0679	-40000	2.26537e+06
7	44.1064	12.0947	-60000	2.21619e+06
8	52.1943	15.9434	-80000	2.20311e+06
9	60.4054	21.6446	-100000	2.18468e+06
0	-2.20603	-0.399243	80000	2.46096e+06
1	-5.68309	-0.530531	60000	2.4284e+06
2	-10.9852	0.538366	40000	2.40728e+06
3	-17.93	1.64815	20000	2.37222e+06
4	-24.9699	0.630651	0	2.32508e+06
5	-31.9597	-0.0880698	-20000	2.3023e+06
6	-40.2679	-1.83547	-40000	2.16776e+06
7	-49.0115	-3.57977	-60000	2.14422e+06
8	-58.0278	-4.20712	-80000	2.08815e+06
9	-66.1686	-4.85774	-100000	1.99809e+06
0	-0.555557	-0.487903	80000	2.45799e+06
1	-0.341342	-0.148695	60000	2.40922e+06
2	0.0178547	2.70952	40000	2.38802e+06
3	1.5767	6.30838	20000	2.36171e+06
4	5.43507	9.35864	0	2.30268e+06
5	11.5318	11.1674	-20000	2.27191e+06
6	20	15.2523	-40000	2.25122e+06
7	30.3934	18.4003	-60000	2.20788e+06
8	40.7271	20.0949	-80000	2.19361e+06
9	50.6735	20.7708	-100000	2.14894e+06
0	0.0599266	0.106863	80000	2.40584e+06
1	-0.995218	1.07069	60000	2.33154e+06
2	-0.354987	0.811751	40000	2.30062e+06
3	3.09047	0.324815	20000	2.26716e+06
4	6.20409	-1.36924	0	1.90474e+06
5	8.33926	-3.64721	-20000	1.88726e+06
6	9.54382	-4.4982	-40000	1.86879e+06
7	10.6503	-3.65154	-60000	1.79289e+06
8	11.084	-1.38191	-80000	1.76247e+06
9	10.852	-1.65139	-100000	1.68355e+06
0	0.49511	-0.0437921	80000	2.44612e+06
1	0.951304	-3.61411	60000	2.41442e+06
2	2.93884	-6.38359	40000	2.39154e+06
3	5.25587	-11.0134	20000	2.36196e+06
4	8.50951	-16.4633	0	2.25188e+06
5	11.2914	-23.0038	-20000	2.2279e+06
6	14.6004	-32.5391	-40000	2.20692e+06
7	14.5759	-35.3128	-60000	1.74926e+06
8	11.3716	-33.1881	-80000	1.70323e+06
9	6.11545	-34.1804	-100000	1.63804e+06
0	0.415696	-0.44437	80000	2.46151e+06
1	0.537766	-0.326758	60000	2.44435e+06
2	2.65834	0.431716	40000	2.42649e+06
3	3.86387	0.797267	20000	2.40333e+06
4	3.47089	1.18083	0	2.38625e+06
5	0.483292	1.59511	-20000	2.24907e+06
6	-2.46832	2.17302	-40000	2.20124e+06
7	-5.07448	2.25343	-60000	2.1791e+06
8	-9.00225	2.44583	-80000	2.16467e+06
9	-10.1034	5.02383	-100000	1.79851e+06
0	-0.662756	-1.08008	80000	2.45162e+06
1	-0.414454	-3.41342	60000	2.42656e+06
2	-1.1594	-5.20881	40000	2.37385e+06
3	-3.38207	-9.29574	20000	2.34816e+06
4	-5.37818	-14.5262	0	2.32732e+06
5	-8.10515	-21.2556	-20000	2.30587e+06
6	-10.6735	-29.0378	-40000	2.26431e+06
7	-10.0544	-37.5616	-60000	2.22327e+06
8	-8.05856	-44.6798	-80000	2.19132e+06
9	-9.21792	-53.0618	-100000	2.1429e+06
0	-1.89317	-0.335026	80000	2.42823e+06
1	-5.57028	-1.16818	60000	2.32787e+06
2	-10.9151	-4.73003	40000	2.29262e+06
3	-15.3899	-9.80676	20000	2.19705e+06
4	-16.4153	-12.4728	0	2.16582e+06
5	-16.4377	-15.1632	-20000	2.15054e+06
6	-17.0645	-16.8823	-40000	2.09341e+06
7	-18.2663	-17.6597	-60000	2.0456e+06
8	-19.062	-18.6286	-80000	2.02688e+06
9	-19.3505	-20.6791	-100000	1.99027e+06
0	0.332508	0.916762	80000	2.45112e+06
1	1.64628	3.49854	60000	2.43445e+06
2	3.25361	5.93145	40000	2.37286e+06
3	2.93342	8.63146	20000	2.34929e+06
4	2.7568	11.2217	0	2.33039e+06
5	1.8472	11.7376	-20000	2.30297e+06
6	0.716813	11.2758	-40000	2.27652e+06
7	1.84135	11.0228	-60000	2.23014e+06
8	2.32896	12.6226	-80000	2.19768e+06
9	0.72342	14.0634	-100000	2.17587e+06
0	0.829713	-0.0176547	80000	2.30806e+06
1	2.04289	0.585657	60000	2.2903e+06
2	1.20713	0.275126	40000	2.23439e+06
3	-2.30076	1.17207	20000	2.19615e+06
4	-5.23977	3.14439	0	2.16703e+06
5	-7.58094	5.77437	-20000	2.13828e+06
6	-10.1819	9.26652	-40000	2.09868e+06
7	-15.9212	14.0913	-60000	2.08056e+06
8	-23.5824	19.8734	-80000	2.06205e+06
9	-30.6582	29.0035	-100000	2.03883e+06
0	0.0183287	0.821073	80000	2.43835e+06
1	-0.0386087	0.39389	60000	2.39798e+06
2	1.56812	-0.808152	40000	2.36309e+06
3	2.78797	-1.61763	20000	2.33764e+06
4	3.33842	-0.615777	0	2.30338e+06
5	3.30648	2.05668	-20000	2.28823e+06
6	3.77185	5.36126	-40000	2.13312e+06
7	6.2622	10.453	-60000	2.10125e+06
8	10.2862	16.6162	-80000	2.08419e+06
9	13.2801	24.3459	-100000	2.06563e+06
0	0.763754	-1.07632	80000	2.44512e+06
1	2.1015	-2.21034	60000	2.42515e+06
2	3.03888	-3.49229	40000	2.39452e+06
3	7.75633	-9.69535	20000	52064.8
4	110.359	-158.805	0	40628.5
5	150.481	-337.659	-20000	28268.6
6	-53.7406	-589.268	-40000	16392.3
7	-495.373	-734.477	-60000	5702.46
8	0	0	-80000	0
9	0	0	-100000	0
0	-2.83873	1.38589	80000	2.45994e+06
1	-8.18417	3.82527	60000	2.41366e+06
2	-13.0673	6.84867	40000	2.3812e+06
3	-19.9395	9.99776	20000	2.34401e+06
4	-28.1951	13.356	0	2.2652e+06
5	-37.2311	15.8407	-20000	2.03493e+06
6	-45.8875	15.3922	-40000	2.00115e+06
7	-58.9086	13.1136	-60000	1.95044e+06
8	-74.9912	8.89867	-80000	1.92731e+06
9	-91.4415	7.18564	-100000	1.89325e+06
0	-1.61572	-1.00615	80000	2.45217e+06
1	-2.29899	-3.75733	60000	2.42732e+06
2	-4.03104	-9.92293	40000	2.4142e+06
3	-8.45309	-18.2037	20000	2.33732e+06
4	-12.8103	-27.1653	0	2.24003e+06
5	-16.4321	-34.188	-20000	2.21084e+06
6	-19.9722	-42.8387	-40000	2.1964e+06
7	-22.4922	-49.4826	-60000	2.17854e+06
8	-24.6288	-52.3546	-80000	1.82254e+06
9	-26.8323	-53.4272	-100000	1.79743e+06
0	0.561595	2.46362	80000	2.36953e+06
1	2.55362	7.25503	60000	2.34749e+06
2	6.68073	11.0146	40000	2.32628e+06
3	10.2128	11.262	20000	2.22941e+06
4	15.2357	11.2731	0	2.16403e+06
5	18.945	10.7667	-20000	2.0932e+06
6	24.7552	11.4997	-40000	2.07371e+06
7	32.0684	13.0331	-60000	2.03886e+06
8	40.2744	11.273	-80000	1.97976e+06
9	46.1461	8.85512	-100000	1.93238e+06
0	-0.00351024	0.458042	80000	2.45767e+06
1	2.45004	2.55566	60000	2.38481e+06
2	3.22916	2.68466	40000	2.37041e+06
3	4.06489	1.17118	20000	2.25536e+06
4	3.9026	-1.40328	0	2.1555e+06
5	4.17729	-5.72602	-20000	2.09133e+06
6	4.49358	-11.5188	-40000	2.05331e+06
7	5.86946	-17.9185	-60000	2.03304e+06
8	7.33995	-26.4567	-80000	1.86902e+06
9	9.05831	-36.3406	-100000	1.85073e+06
0	1.51824	-0.232989	80000	2.39749e+06
1	5.04393	-0.759273	60000	2.23082e+06
2	10.2781	0.310113	40000	2.21045e+06
3	16.0881	-0.376621	20000	2.18643e+06
4	19.5732	-3.65908	0	2.17295e+06
5	22.1466	-7.39412	-20000	2.13812e+06
6	26.3091	-8.63172	-40000	2.12342e+06
7	28.1813	-5.62492	-60000	2.07841e+06
8	30.4384	-3.07169	-80000	2.01226e+06
9	35.1584	-2.32062	-100000	1.99557e+06
0	-0.613943	-1.1487	80000	2.46145e+06
1	-3.48825	-3.43039	60000	2.40522e+06
2	-8.35934	-6.52853	40000	2.37371e+06
3	-12.6791	-8.33906	20000	2.30377e+06
4	-17.1022	-9.92201	0	2.27178e+06
5	-21.741	-10.3153	-20000	2.25906e+06
6	-25.0928	-10.1241	-40000	2.2434e+06
7	-26.1689	-10.7075	-60000	2.22665e+06
8	-26.8374	-11.2595	-80000	2.20797e+06
9	-28.5324	-12.3624	-100000	2.18971e+06
0	1.13744	0.117681	80000	2.44005e+06
1	1.98842	-0.625649	60000	2.39094e+06
2	0.712698	-0.111831	40000	2.35526e+06
3	-1.98064	-0.153352	20000	2.28793e+06
4	-5.22208	1.49539	0	2.27631e+06
5	-10.2249	2.50757	-20000	2.23399e+06
6	-15.7398	-0.378162	-40000	2.1786e+06
7	-23.3449	-5.57615	-60000	2.15953e+06
8	-31.0461	-12.2147	-80000	2.14023e+06
9	-39.1898	-19.92	-100000	2.11496e+06
0	-0.451816	0.847347	80000	2.42285e+06
1	-1.63314	4.06352	60000	1.44368e+06
2	-1.16189	8.76533	40000	1.42654e+06
3	4.71705	14.0908	20000	1.39358e+06
4	16.1072	18.5066	0	1.37882e+06
5	27.5733	19.6617	-20000	1.34863e+06
6	38.2747	18.0525	-40000	1.32885e+06
7	46.9367	17.8694	-60000	1.26002e+06
8	55.1629	19.1535	-80000	1.22764e+06
9	61.3077	22.2858	-100000	1.20617e+06
0	-0.404949	0.437685	80000	2.4292e+06
1	-1.44706	-0.254118	60000	2.38094e+06
2	-3.39798	-0.949187	40000	2.3214e+06
3	-5.46949	0.0704945	20000	2.30285e+06
4	-10.1071	2.09272	0	2.28962e+06
5	-14.5716	4.4809	-20000	2.13998e+06
6	-17.4633	8.42653	-40000	2.10845e+06
7	-19.2945	11.8181	-60000	2.05808e+06
8	-20.3157	16.649	-80000	2.03271e+06
9	-21.8615	23.6748	-100000	2.0043e+06
0	0.0937181	1.63765	80000	2.4031e+06
1	-0.389367	4.7117	60000	2.38109e+06
2	-1.50472	8.49106	40000	2.35725e+06
3	-3.17533	13.2299	20000	2.32539e+06
4	-3.57621	19.0752	0	1.89704e+06
5	-2.88469	25.4525	-20000	1.8772e+06
6	-1.04696	34.5056	-40000	1.76182e+06
7	-1.56166	46.7205	-60000	1.73418e+06
8	-2.68835	60.6621	-80000	1.70472e+06
9	-5.25545	77.9201	-100000	1.6775e+06
0	0.117809	3.13703	80000	2.46317e+06
1	1.48657	6.53972	60000	2.44887e+06
2	4.87413	10.3978	40000	2.4278e+06
3	9.32609	15.626	20000	2.40943e+06
4	14.2799	18.179	0	2.38369e+06
5	17.6959	19.8128	-20000	2.35175e+06
6	23.5176	23.2468	-40000	2.32781e+06
7	31.9062	26.3827	-60000	2.2927e+06
8	39.8313	28.0318	-80000	2.27803e+06
9	47.8337	29.2396	-100000	2.25473e+06
0	0.68527	-1.30836	80000	2.21791e+06
1	1.5727	-3.68142	60000	2.19197e+06
2	-0.944509	-4.84701	40000	2.04031e+06
3	-4.87734	-6.73975	20000	2.0069e+06
4	-8.10118	-10.312	0	1.99055e+06
5	-10.3467	-14.7507	-20000	1.95407e+06
6	-12.6645	-20.0545	-40000	1.92615e+06
7	-16.0867	-23.9424	-60000	1.89822e+06
8	-17.177	-26.7012	-80000	1.86831e+06
9	-19.9692	-30.1983	-100000	1.83948e+06
0	-0.720628	0.78252	80000	2.45239e+06
1	-1.45736	2.87586	60000	2.42219e+06
2	-3.47429	5.7752	40000	2.40457e+06
3	-6.25069	8.09686	20000	2.15969e+06
4	-11.2213	9.93167	0	2.12572e+06
5	-17.0683	11.8772	-20000	2.05103e+06
6	-23.4521	12.0066	-40000	2.03853e+06
7	-29.0889	11.8585	-60000	2.02074e+06
8	-34.9303	10.6022	-80000	2.00101e+06
9	-40.3672	9.6009	-100000	1.96795e+06
0	1.08236	0.395589	80000	2.45793e+06
1	6.89696	1.60815	60000	2.43074e+06
2	15.0833	4.33814	40000	2.38512e+06
3	23.3833	8.47912	20000	2.33552e+06
4	33.3776	12.1532	0	2.32267e+06
5	45.0884	16.0439	-20000	2.30223e+06
6	56.4296	20.6213	-40000	2.19894e+06
7	66.5516	24.9483	-60000	2.16072e+06
8	74.1844	30.6705	-80000	2.14059e+06
9	81.0125	36.1112	-100000	2.12685e+06
0	-0.256106	0.34994	80000	2.42171e+06
1	-1.37799	3.50171	60000	2.40401e+06
2	-5.00015	7.05328	40000	2.38172e+06
3	-8.30962	10.9725	20000	2.33144e+06
4	-11.1498	16.6716	0	2.28103e+06
5	-14.5183	24.6909	-20000	2.19891e+06
6	-20.3927	32.1619	-40000	2.17612e+06
7	-25.4275	38.3783	-60000	2.16128e+06
8	-32.4963	44.3246	-80000	2.12635e+06
9	-41.6918	50.6964	-100000	2.10959e+06
0	0.561719	-0.098687	80000	2.46098e+06
1	-0.0841892	-0.100113	60000	2.44832e+06
2	-1.39984	0.710149	40000	2.43564e+06
3	-2.14551	2.15829	20000	2.41191e+06
4	-6.42688	2.18786	0	2.37285e+06
5	-14.5009	2.68688	-20000	2.32652e+06
6	-24.9918	4.90105	-40000	2.25538e+06
7	-35.9477	6.74166	-60000	2.23869e+06
8	-46.4817	8.33106	-80000	2.21137e+06
9	-57.4391	9.72009	-100000	2.11135e+06
0	0.87657	-0.216519	80000	2.46144e+06
1	2.45801	-0.163538	60000	2.43977e+06
2	3.45077	-0.145065	40000	2.28334e+06
3	4.11051	0.311477	20000	2.26652e+06
4	7.54566	0.935737	0	2.23884e+06
5	12.4487	1.62552	-20000	2.18242e+06
6	18.5481	3.17316	-40000	2.15009e+06
7	23.786	2.66672	-60000	2.07676e+06
8	28.8058	3.27452	-80000	1.48593e+06
9	33.3909	2.16084	-100000	1.46735e+06
0	-1.48562	1.62847	80000	2.39983e+06
1	-3.10325	5.25516	60000	2.37976e+06
2	-5.35683	9.85436	40000	2.28816e+06
3	-9.69062	14.548	20000	2.27144e+06
4	-11.3832	19.6277	0	2.20472e+06
5	-12.2179	25.7652	-20000	2.02564e+06
6	-14.2366	32.2134	-40000	1.99581e+06
7	-17.794	39.2368	-60000	1.97613e+06
8	-24.6317	48.4493	-80000	1.94751e+06
9	-34.6053	58.9527	-100000	1.9285e+06
0	-0.793103	0.214803	80000	2.4205e+06
1	0.29927	-0.223738	60000	2.38526e+06
2	3.33813	-2.04743	40000	2.35077e+06
3	5.4194	-3.15628	20000	2.33794e+06
4	6.97323	-3.73203	0	2.31349e+06
5	9.37989	-5.18647	-20000	2.25837e+06
6	13.5804	-6.33653	-40000	2.23713e+06
7	20.2241	-6.94691	-60000	2.15851e+06
8	25.0073	-7.369	-80000	2.10871e+06
9	30.7561	-9.16896	-100000	2.08722e+06
0	0.789465	-1.23962	80000	2.45341e+06
1	2.63846	-2.04702	60000	2.39171e+06
2	6.09468	-2.27464	40000	2.3555e+06
3	9.87982	-0.642776	20000	2.33651e+06
4	12.991	3.49895	0	2.31041e+06
5	16.654	8.55	-20000	2.28124e+06
6	20.5293	12.697	-40000	2.26686e+06
7	26.9177	15.8361	-60000	2.221e+06
8	34.2664	17.9518	-80000	2.19775e+06
9	39.9771	20.2815	-100000	2.18028e+06
0	1.20619	0.586475	80000	2.38144e+06
1	1.93256	0.0674379	60000	2.35946e+06
2	4.59023	-0.0153433	40000	2.26889e+06
3	7.19856	-0.0285396	20000	2.21355e+06
4	8.99136	0.822422	0	2.19458e+06
5	11.5081	-0.143934	-20000	2.16782e+06
6	13.0614	-0.873745	-40000	2.15346e+06
7	13.6567	-0.919824	-60000	2.12208e+06
8	12.7892	-0.454198	-80000	2.08844e+06
9	11.5762	1.48192	-100000	2.05083e+06
0	0.821743	-0.917266	80000	2.44974e+06
1	4.78104	-2.00971	60000	2.40708e+06
2	8.66352	-1.35608	40000	2.18513e+06
3	12.568	0.762626	20000	2.16221e+06
4	18.2022	1.5907	0	2.14908e+06
5	22.5764	0.849653	-20000	2.12866e+06
6	28.1167	-2.26578	-40000	2.08635e+06
7	33.739	-3.71226	-60000	2.06653e+06
8	40.3875	-4.98472	-80000	2.01011e+06
9	46.8978	-7.38952	-100000	1.97823e+06
0	0.513784	0.99744	80000	2.4417e+06
1	1.10102	1.85702	60000	2.38017e+06
2	2.53175	3.09116	40000	2.2966e+06
3	3.19154	2.545	20000	2.2191e+06
4	3.20526	-0.497786	0	2.16724e+06
5	1.49851	-1.64379	-20000	2.15328e+06
6	-1.14938	-1.48358	-40000	2.11159e+06
7	-4.17791	-2.22013	-60000	2.04285e+06
8	-7.45726	1.00083	-80000	2.01715e+06
9	-12.5904	8.62099	-100000	2.00146e+06
0	1.18131	1.14006	80000	2.44707e+06
1	1.80364	4.84161	60000	2.41272e+06
2	0.0731418	9.01217	40000	2.36926e+06
3	-2.62989	12.9018	20000	2.34525e+06
4	-4.4678	17.3834	0	2.28033e+06
5	-6.85979	19.9738	-20000	2.23472e+06
6	-10.8488	22.8961	-40000	2.20309e+06
7	-16.5947	28.1536	-60000	2.17315e+06
8	-22.5449	32.7464	-80000	2.13857e+06
9	-30.8149	38.3299	-100000	2.1004e+06
0	-1.42849	0.998766	80000	2.45094e+06
1	-4.78383	3.01337	60000	2.39935e+06
2	-9.84326	2.90017	40000	2.36006e+06
3	-15.6101	4.07103	20000	2.32651e+06
4	-21.5502	4.97837	0	2.30741e+06
5	-30.0915	7.20842	-20000	2.28428e+06
6	-38.5127	10.9828	-40000	2.26784e+06
7	-44.5253	14.8021	-60000	2.25161e+06
8	-48.8777	17.3513	-80000	2.05591e+06
9	-53.0249	18.7035	-100000	1.28875e+06
0	0.361121	-1.03785	80000	2.43749e+06
1	0.0450254	-3.81286	60000	2.41287e+06
2	-0.973319	-7.63909	40000	2.38318e+06
3	-1.04443	-11.8164	20000	2.3497e+06
4	0.965542	-16.5939	0	2.32541e+06
5	4.2195	-20.2935	-20000	2.27793e+06
6	8.85094	-23.3332	-40000	2.23626e+06
7	13.3397	-26.9505	-60000	2.17008e+06
8	18.6643	-31.7479	-80000	2.12134e+06
9	24.9094	-39.464	-100000	2.08373e+06
0	-0.883068	1.43922	80000	2.3643e+06
1	0.502511	2.03134	60000	2.329e+06
2	1.81344	3.64443	40000	2.27423e+06
3	0.953211	4.65413	20000	2.25128e+06
4	0.648365	4.95409	0	2.13103e+06
5	1.00725	4.24903	-20000	2.07716e+06
6	2.07123	2.0867	-40000	2.05267e+06
7	4.73325	0.0708584	-60000	2.0396e+06
8	8.96782	-2.89358	-80000	2.01659e+06
9	12.2743	-4.184	-100000	1.90678e+06
0	1.86312	0.942614	80000	2.4286e+06
1	3.04347	4.44514	60000	2.41189e+06
2	5.31903	8.65821	40000	2.38807e+06
3	9.34294	10.6486	20000	2.33792e+06
4	14.7899	12.8801	0	2.31765e+06
5	21.5021	15.8652	-20000	2.27529e+06
6	27.8122	18.4332	-40000	2.22705e+06
7	36.4566	20.5484	-60000	2.19793e+06
8	45.6559	23.4788	-80000	2.17932e+06
9	53.9805	23.988	-100000	2.15666e+06
0	-0.284284	-1.50671	80000	2.45525e+06
1	-1.65353	-2.99895	60000	2.36597e+06
2	-5.94924	-3.20032	40000	2.32075e+06
3	-11.5905	-0.638393	20000	2.30689e+06
4	-15.3554	4.27191	0	2.27941e+06
5	-18.072	11.3304	-20000	2.24202e+06
6	-22.4292	17.6563	-40000	2.16428e+06
7	-27.586	19.6088	-60000	2.1304e+06
8	-34.119	20.7992	-80000	2.10946e+06
9	-38.7335	22.7637	-100000	2.06848e+06
0	0.63019	-1.71708	80000	2.45845e+06
1	0.51092	-3.80566	60000	2.44125e+06
2	0.979906	-5.83746	40000	2.39032e+06
3	1.93028	-6.45067	20000	2.35383e+06
4	3.15717	-5.88461	0	2.33328e+06
5	4.72539	-3.30425	-20000	2.29822e+06
6	6.29343	0.874869	-40000	2.24265e+06
7	9.79467	5.58029	-60000	2.21452e+06
8	13.6747	12.851	-80000	2.16956e+06
9	15.2362	22.0774	-100000	2.15447e+06
0	-0.0849779	-1.14285	80000	2.41506e+06
1	-0.198256	-2.26981	60000	2.38725e+06
2	-2.37802	-6.50521	40000	2.35808e+06
3	-3.43557	-9.9312	20000	2.33349e+06
4	-3.94967	-11.6941	0	2.29805e+06
5	-6.03649	-11.7372	-20000	2.26896e+06
6	-7.67423	-11.4255	-40000	2.24412e+06
7	-9.00265	-11.4976	-60000	2.22768e+06
8	-11.7604	-12.482	-80000	1.56556e+06
9	-13.2798	-15.3223	-100000	1.52839e+06
0	0.752842	-0.43139	80000	2.45429e+06
1	2.04292	-1.38709	60000	2.42516e+06
2	1.41891	0.10449	40000	2.37835e+06
3	1.16596	4.31795	20000	2.34936e+06
4	0.309017	7.74228	0	2.30455e+06
5	-1.68337	11.7264	-20000	2.26671e+06
6	-4.44331	15.8153	-40000	2.24333e+06
7	-7.43562	19.9672	-60000	2.20388e+06
8	-11.4865	23.4752	-80000	2.18938e+06
9	-16.4483	24.7205	-100000	2.13946e+06
0	-0.362214	-0.009811	80000	2.45861e+06
1	0.374291	1.13625	60000	2.42773e+06
2	1.31098	4.90705	40000	2.24601e+06
3	3.6395	9.48735	20000	2.214e+06
4	4.38177	13.5956	0	2.1503e+06
5	6.96556	17.8276	-20000	2.12684e+06
6	8.09057	18.8428	-40000	2.1053e+06
7	6.58724	21.3952	-60000	2.05219e+06
8	4.37958	22.7757	-80000	2.03073e+06
9	1.00272	21.6444	-100000	2.01589e+06
0	-0.311029	0.145759	80000	2.45264e+06
1	-1.24058	2.49173	60000	2.39645e+06
2	-1.26295	5.00189	40000	2.29436e+06
3	-3.70878	4.00891	20000	2.27135e+06
4	-5.51958	1.21172	0	2.25362e+06
5	-7.06661	-2.00713	-20000	2.19913e+06
6	-8.30623	-5.4397	-40000	1.90149e+06
7	-9.92488	-8.31329	-60000	1.8586e+06
8	-12.6007	-12.4555	-80000	1.84092e+06
9	-16.3789	-19.7132	-100000	1.81977e+06
0	1.43642	0.600615	80000	2.4438e+06
1	2.96015	2.185	60000	2.42844e+06
2	2.50403	1.40229	40000	2.37502e+06
3	0.228161	0.152823	20000	2.34281e+06
4	-4.04219	-2.13272	0	2.26436e+06
5	-7.06324	-7.45641	-20000	2.24354e+06
6	-10.9487	-17.2114	-40000	2.209e+06
7	-15.5487	-25.4425	-60000	2.17615e+06
8	-19.6848	-33.615	-80000	2.13009e+06
9	-21.1076	-42.0183	-100000	2.09384e+06
