LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
1	-18.2667	202.19	60000	60667.4
2	-11.5279	399.198	40000	48156.2
3	46.8671	597.099	20000	33704.9
4	266.58	783.815	0	22368.6
5	670.68	1126.94	-20000	11383.5
6	762.75	1557.48	-40000	140.56
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	31.956	22.0093	80000	76043.7
1	113.792	88.7896	60000	63360.5
2	166.151	140.726	40000	51666.4
3	212.774	231.428	20000	40017.1
4	154.103	265.038	0	28846.5
5	31.458	358.605	-20000	16020.4
6	-136.986	364.576	-40000	5263.14
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-13.4925	9.63713	80000	75505.6
1	-65.8635	61.6858	60000	63386.3
2	-41.4757	149.216	40000	50102.9
3	130.397	235.842	20000	34090.4
4	372.685	177.445	0	19721
5	362.67	105.876	-20000	8141.92
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	17.3635	25.8268	80000	74744.2
1	55.9669	123.553	60000	63347.5
2	152.069	239.147	40000	51829.4
3	213.76	305.947	20000	39298.9
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-20.3792	17.4041	80000	75942.9
1	-65.2305	44.8525	60000	62462.6
2	-167.298	145.79	40000	46422.3
3	-261.881	186.269	20000	31068.7
4	-513.124	47.3332	0	19856.9
5	-433.495	-65.5454	-20000	8433.34
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-40.195	33.5674	80000	75701.2
1	-75.575	35.1018	60000	62826.4
2	-84.3453	-40.4734	40000	45890.5
3	-139.895	-45.8072	20000	32033.8
4	-382.859	-123.24	0	20831.6
5	-754.184	-219.016	-20000	6639.1
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	34.4185	20.9228	80000	74690.3
1	161.202	38.7127	60000	62624
2	433.556	-10.3242	40000	49874.4
3	643.545	-132.727	20000	39367.7
4	843.041	-262.844	0	28158.1
5	1077.75	-556.898	-20000	17024.5
6	1280.47	-646.825	-40000	5999.44
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-23.0741	61.4583	80000	74823.9
1	25.6284	144.961	60000	61759
2	122.63	176.306	40000	50458.1
3	308.192	158.766	20000	38763.9
4	607.221	191.961	0	27353.3
5	841.409	231.993	-20000	16454.7
6	768.634	41.9853	-40000	5361.95
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	33.4566	23.9728	80000	74461.4
1	97.024	65.7299	60000	63393.2
2	146.346	245.177	40000	47065.8
3	369.231	605.319	20000	35764.1
4	840.453	1119.81	0	16065.6
5	1131.45	2045.4	-20000	4246.34
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	6.40449	-5.9467	80000	75505
1	15.6313	-67.4489	60000	63729.8
2	47.4847	-175.392	40000	45193.8
3	78.6615	-326.59	20000	32113.6
4	47.2613	-427.007	0	19856.8
5	-113.096	-778.709	-20000	9532.05
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	27.8138	8.4511	80000	72473.7
1	102.856	17.3815	60000	59328.2
2	292.146	-30.3371	40000	47418.8
3	580.994	-119.01	20000	29783.8
4	836.996	-310.86	0	18787.3
5	1078.45	-324.675	-20000	8297.75
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	18.9308	-1.49666	80000	76079.6
1	134.933	-28.9729	60000	60590.6
2	188.193	-97.5209	40000	49618.8
3	263.991	-198.736	20000	27352.1
4	414.022	-301.965	0	16130.9
5	830.083	-379.297	-20000	5116.17
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-3.96644	31.1299	80000	73335.5
1	-28.6626	107.473	60000	60631.7
2	12.6954	190.34	40000	48331.9
3	90.1708	260.83	20000	32657.8
4	271.108	277.861	0	20506.6
5	708.328	206.656	-20000	7368.28
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-7.4955	-29.6253	80000	32513
1	178.052	-68.3141	60000	21675.1
2	407.584	34.4714	40000	10633.8
3	0	0	20000	0
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-5.60583	21.2938	80000	76138.3
1	-18.6228	1.59243	60000	61604
2	-2.42502	-55.1418	40000	48526.2
3	25.5627	-218.971	20000	36959.4
4	31.9391	-467.551	0	25998.7
5	-101.96	-724.01	-20000	13455.2
6	-777.444	-753.084	-40000	29.1248
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-8.85745	12.0342	80000	75948.1
1	-1.51898	24.9976	60000	62246.2
2	60.8177	130.233	40000	48948.4
3	173.111	256.075	20000	37540.7
4	278.689	336.827	0	22889.9
5	395.98	288.322	-20000	11449.8
6	885.535	106.882	-40000	752.093
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-2.96589	20.4391	80000	75952
1	39.8761	14.3888	60000	62549.2
2	69.3647	43.9974	40000	50628.2
3	65.4395	8.02012	20000	36347
4	158.091	-219.826	0	25186.9
5	476.956	-652.875	-20000	14646.6
6	870.727	-1683.61	-40000	2709.67
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	13.668	-29.641	80000	70191.5
1	-12.5742	-95.3083	60000	58717
2	-12.9804	-161.027	40000	45423.2
3	-3.81507	-85.4254	20000	33051.8
4	105.209	63.5376	0	20601.1
5	156.292	296.316	-20000	9185.27
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-16.1392	-52.2285	80000	73616.2
1	-72.275	-135.639	60000	60658.1
2	-114.049	-227.163	40000	49574.4
3	-188.34	-230.702	20000	31270.8
4	-291.09	-210.236	0	19821.8
5	-307.732	-388.078	-20000	6223.81
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	38.1985	1.20831	80000	74893.4
1	77.6265	18.5542	60000	64005.5
2	151.468	13.8463	40000	45018.2
3	267.345	-37.7188	20000	31336.6
4	617.425	-169.757	0	19111.1
5	1007.99	-311.209	-20000	7766.81
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	36.7941	26.8475	80000	73861.7
1	163.949	100.958	60000	48359.7
2	277.018	274.925	40000	37225.5
3	400.154	497.608	20000	22038.8
4	396.626	735.121	0	10391.3
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	8.06075	-10.29	80000	72776.9
1	44.7126	-31.5885	60000	61564.6
2	34.5593	-86.0666	40000	47813.9
3	112.99	-188.448	20000	37640.3
4	194.001	-283.668	0	25471.2
5	218.478	-318.336	-20000	13766.1
6	-221.299	-416.677	-40000	3236.38
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	61.9322	10.2438	80000	72569.2
1	199.761	-24.9432	60000	61743.3
2	348.834	-7.55289	40000	32378.8
3	472.04	81.344	20000	19522.9
4	526.576	354.368	0	8214.74
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	67.8089	-6.77451	80000	73547.1
1	189.398	-94.05	60000	60949.7
2	290.045	-219.231	40000	48291.9
3	337.547	-375.149	20000	37065.6
4	376.011	-490.569	0	25911
5	286.084	-783.362	-20000	15298
6	-59.5637	-1463.74	-40000	4153.82
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	36.7163	30.0326	80000	74561.7
1	144.956	137.144	60000	55752
2	274.839	276.352	40000	43197.3
3	506.059	392.729	20000	31126.9
4	705.928	690.099	0	18375.6
5	789.826	1258.13	-20000	6263.89
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	4.88145	11.121	80000	73255.6
1	-99.9777	21.3841	60000	60379.9
2	-259.839	-2.45646	40000	48987.4
3	-316.442	-120.919	20000	37104.4
4	-261.895	-340.034	0	20165.6
5	36.6163	-910.991	-20000	9115.7
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	16.718	23.3203	80000	74429.8
1	44.4319	43.5683	60000	60329.8
2	137.343	66.2742	40000	46400.2
3	324.208	108.956	20000	12187.3
4	251.609	602.328	0	1350.7
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	39.8258	-4.8416	80000	76185.1
1	142.256	-46.9048	60000	62425.3
2	167.179	-68.0187	40000	50469
3	245.906	-24.8638	20000	37425.1
4	382.377	-9.70234	0	24268
5	488.94	-41.3237	-20000	13025.7
6	573.888	-163.951	-40000	2804.17
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-16.9824	-64.8516	80000	72615.9
1	-13.7012	-156.951	60000	59653
2	-18.1329	-212.135	40000	48498.9
3	-3.0184	-353.056	20000	37195.7
4	-9.51436	-384.869	0	25699.9
5	151.701	-171.147	-20000	14849.7
6	450.014	-372.544	-40000	2428.57
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	10.3779	-11.2668	80000	75807.1
1	9.72822	-72.369	60000	63000
2	47.8828	-140.192	40000	49751.6
3	117.512	-171.617	20000	37636.4
4	189.019	-242.568	0	25500.5
5	300.704	-441.734	-20000	12992.9
6	373.355	-1475.59	-40000	1600.29
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-18.2514	24.0071	80000	72311.9
1	-24.5212	51.8866	60000	60556.5
2	70.1688	109.69	40000	46374.4
3	193.3	140.351	20000	34630.6
4	382.354	112.256	0	23418.4
5	699.507	84.4803	-20000	12393.8
6	1214.15	147.61	-40000	2318.48
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	30.1147	1.37084	80000	73017
1	37.832	-32.1631	60000	61636.5
2	30.9681	-70.1285	40000	50962.2
3	10.2058	-211.418	20000	37204.9
4	-27.8689	-311.432	0	23136.8
5	-184.949	-411.377	-20000	11901.5
6	-137.806	-878.41	-40000	1033.1
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-14.1772	23.4168	80000	73117.3
1	-58.0813	111.656	60000	58748.6
2	-142.144	364.71	40000	5201.77
3	0	0	20000	0
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	35.4052	-29.6801	80000	76166.2
1	111.523	-57.9109	60000	65226.1
2	235.646	-93.3824	40000	53052
3	403.456	-181.626	20000	41667.7
4	476.886	-297.212	0	29498.7
5	380.356	-336	-20000	17594.8
6	314.282	-255.728	-40000	2695.43
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	24.2397	-16.3117	80000	74958.4
1	44.7232	3.36348	60000	63464.4
2	13.4197	-86.3275	40000	50862.6
3	24.2795	-330.471	20000	37246.4
4	-29.3133	-571.451	0	24295.9
5	-63.5742	-755.101	-20000	12323.3
6	-232.53	-726.534	-40000	1230.1
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	18.3734	47.3775	80000	73055.8
1	44.9198	142.539	60000	62217.1
2	42.0709	274.448	40000	49767.9
3	67.6235	401.024	20000	37734.6
4	101.016	564.473	0	26180.2
5	145.81	643.527	-20000	14409.8
6	-63.3731	752.27	-40000	2546.56
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	8.7144	-25.0197	80000	75727.5
1	57.8619	-39.8786	60000	63294.1
2	263.835	-71.2751	40000	48867.2
3	517.694	-206.584	20000	35413.5
4	827.868	-300.585	0	22998.5
5	1018.35	-379.337	-20000	9799.65
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-14.8471	40.9487	80000	75827.9
1	-76.0298	77.0578	60000	33729.8
2	-78.5955	-15.5257	40000	21317.2
3	-25.0876	-234.736	20000	10271.2
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	42.0375	-1.40904	80000	75442.9
1	59.7835	46.5814	60000	61743.2
2	134.973	160.882	40000	50035.5
3	191.983	290.531	20000	31239.1
4	120.014	172.554	0	19850.4
5	164.864	-164.342	-20000	8088.52
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	26.2335	-0.73536	80000	73971.5
1	140.742	51.9166	60000	60548.1
2	140.979	265.619	40000	48054.3
3	100.601	652.756	20000	34219
4	227.75	1292.75	0	22149.3
5	392.263	2020.31	-20000	10542.3
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	21.5898	36.1714	80000	75638.7
1	1.62616	125.057	60000	59868.8
2	-53.4867	311.376	40000	37722.1
3	-122.831	524.995	20000	23510.6
4	-316.553	680.686	0	12150.9
5	-1024.5	953.55	-20000	985.509
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	13.7893	5.04083	80000	76407.1
1	37.2335	-31.1515	60000	63082.6
2	6.02788	-76.7047	40000	50505.5
3	-53.9062	-163.976	20000	38216.7
4	-231.28	-314.941	0	22522.9
5	-238.497	-536.079	-20000	9399.2
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-30.3888	24.9349	80000	65315
1	-138.069	64.4844	60000	47424.7
2	-264.045	4.37319	40000	34879.7
3	-435.936	7.8705	20000	23317.5
4	-701.926	-195.888	0	12406.8
5	-1375.34	-656.657	-20000	1442.44
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-9.6298	37.4623	80000	67643.8
1	-52.6983	68.1226	60000	51591.5
2	-89.7494	109.472	40000	38932
3	-134.42	226.792	20000	28472.2
4	-134.052	311.8	0	17323.4
5	-262.021	345.939	-20000	6867.69
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-48.3907	15.8385	80000	75261.3
1	-85.826	53.3638	60000	63039.8
2	-7.5953	128.04	40000	50313.6
3	106.47	235.399	20000	38045.5
4	323.317	332.127	0	26344.7
5	502.846	359.388	-20000	14063.7
6	747.989	33.4836	-40000	2792.22
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-26.2585	-7.36643	80000	74854.7
1	-57.2878	-25.9751	60000	62874
2	34.5177	-90.9322	40000	51996.1
3	76.9494	-123.644	20000	38939.6
4	169.117	-83.8058	0	25125.9
5	328.566	269.626	-20000	14156.1
6	1286.38	698.375	-40000	3007.78
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-13.4333	6.91047	80000	74839.6
1	-50.893	-30.0516	60000	64156.4
2	-12.4762	-133.931	40000	52853.6
3	-5.48643	-357.537	20000	40043.5
4	-23.9396	-687.889	0	28672
5	-64.8692	-917.076	-20000	15357.7
6	-116.674	-1192.23	-40000	3947.09
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	2.64503	-0.809879	80000	76408.7
1	36.0014	-16.817	60000	65060.9
2	99.912	-28.7094	40000	52554.2
3	89.086	-83.9125	20000	37077.2
4	64.635	-225.036	0	17704.9
5	-252.308	-152.421	-20000	6415.33
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-21.5613	-20.1911	80000	75714.1
1	-109.134	-48.3547	60000	62660.6
2	-216.911	-73.8649	40000	50123.3
3	-381.534	-118.511	20000	37897.1
4	-521.81	-62.0869	0	24878.6
5	-567.813	98.945	-20000	12919.6
6	-924.901	217.212	-40000	1259.19
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-44.4804	15.4097	80000	74748.2
1	-123.417	91.817	60000	60466.5
2	-233.46	174.66	40000	48809.2
3	-210.67	216.476	20000	37325.8
4	-269.842	367.412	0	25347.5
5	-436.871	433.696	-20000	11064.2
6	-1218.12	1227	-40000	288.538
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	50.1482	44.275	80000	74666.5
1	174.786	118.335	60000	55455
2	336.913	161.131	40000	43959.4
3	544.855	74.7681	20000	31301.7
4	708.955	-192.791	0	18924.6
5	981.277	-569.988	-20000	5188.58
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-38.7239	16.0611	80000	73399.8
1	-126.095	67.0239	60000	60854.1
2	-250.143	123.788	40000	47341.7
3	-341.158	201.739	20000	36371.4
4	-332.781	218.416	0	24244.2
5	-168.419	133.61	-20000	12899.6
6	66.9091	98.6244	-40000	1632.93
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-48.8171	-36.4378	80000	72471.1
1	-108.115	-153.097	60000	60559.1
2	-84.2219	-234.307	40000	49289.4
3	28.4788	-288.809	20000	37384.7
4	264.782	-363.108	0	24759.5
5	433.786	-480.556	-20000	11396.1
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-25.0835	-39.7864	80000	75646.7
1	-149.071	-90.9986	60000	64120.4
2	-364.511	-67.962	40000	34380.9
3	-735.054	-45.9268	20000	21377.9
4	-1276.72	-94.1298	0	10627.4
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	58.3699	19.2661	80000	23643.7
1	155.078	76.1934	60000	12563.6
2	4.82156	458.561	40000	1524.53
3	0	0	20000	0
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-17.6744	-0.86808	80000	71782.7
1	-70.4465	44.6409	60000	60754.8
2	-114.858	121.41	40000	48236.6
3	-162.539	46.3789	20000	36818
4	-55.7794	-40.6009	0	25987.6
5	-69.7105	53.4166	-20000	15408.6
6	-0.329815	140.255	-40000	4986.53
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-16.6665	-15.5573	80000	75246.4
1	-47.8527	-45.4629	60000	62740.3
2	-113.968	-130.561	40000	49439.9
3	-217.246	-143.152	20000	38012.7
4	-217.284	-19.1787	0	26811.5
5	-360.464	242.742	-20000	15670.7
6	-237.957	691.588	-40000	4154.97
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-6.1459	-5.14111	80000	71818.8
1	-8.39845	-58.783	60000	59472.3
2	-134.683	-139.596	40000	42170.6
3	-293.819	-290.485	20000	31371
4	-489.337	-684.415	0	20086.3
5	-756.511	-955.812	-20000	8889.98
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	15.5076	-5.81761	80000	74686.9
1	-15.9402	-0.0592987	60000	58812.7
2	20.9752	-7.72469	40000	47869.8
3	83.6404	8.87917	20000	37132.9
4	88.1839	29.8205	0	26069.1
5	31.7657	256.596	-20000	15420.6
6	-322.382	718.993	-40000	4469.67
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-19.1889	26.1635	80000	73009.5
1	-109.519	69.4724	60000	61500.7
2	-206.784	101.788	40000	45288.8
3	-272.741	103.464	20000	34190.4
4	-292.723	167.311	0	22832.7
5	-199.761	425.685	-20000	12359.7
6	40.1067	597.922	-40000	1859.03
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-37.1954	-5.80669	80000	69362.5
1	-143.862	-121.313	60000	57741.4
2	-176.053	-273.684	40000	34181.7
3	-43.9843	-234.509	20000	22287.3
4	290.155	60.1857	0	10420.7
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	1.86576	3.74274	80000	76400.5
1	-57.6868	-69.5694	60000	63516.9
2	-139.383	-188.783	40000	52219.3
3	-178.448	-378.66	20000	34511.4
4	-175.505	-526.413	0	22492.6
5	-312.087	-318.121	-20000	10993
6	-1230.16	-190.928	-40000	182.735
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	8.55153	-11.0677	80000	75981
1	4.30175	-5.81476	60000	64078.5
2	1.85263	38.4838	40000	53301.4
3	68.5896	112.596	20000	36608.3
4	295.451	243.085	0	20701.7
5	661.385	597.61	-20000	7945.28
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	16.9443	-34.2602	80000	67696
1	-0.924647	-134.859	60000	54270
2	-120.194	-342.293	40000	41476.7
3	-230.774	-659.858	20000	27796
4	-397.188	-1063.38	0	16190.4
5	-624.453	-1260.28	-20000	2838.38
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-9.1316	49.1892	80000	74697.9
1	-45.4325	146.982	60000	62521.5
2	-23.2852	304.448	40000	51803.6
3	58.6897	483.505	20000	40374.6
4	106.048	625.612	0	29443.2
5	33.3352	754.339	-20000	19210.1
6	-172.91	916.742	-40000	8665.23
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-15.1498	-63.6961	80000	73936.6
1	-49.2108	-221.201	60000	56969.2
2	-131.177	-402.622	40000	46543.4
3	-278.617	-588.384	20000	34610.4
4	-444.283	-574.634	0	23987.1
5	-753.01	-487.432	-20000	11343.6
6	-1460.29	-240.304	-40000	862.061
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	6.57462	1.29451	80000	76320.1
1	-25.4944	-16.3386	60000	64138.9
2	-62.3036	-58.5302	40000	50056.8
3	-50.3276	-91.5356	20000	36923
4	-0.148422	-195.868	0	25572.8
5	48.8415	-546.656	-20000	14969.4
6	310.805	-738.544	-40000	2639.74
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	15.2286	22.3299	80000	73157.7
1	23.3554	84.4211	60000	62149
2	28.0576	128.693	40000	50017.1
3	74.7479	355.321	20000	34082.9
4	297.007	694.247	0	22097.4
5	644.073	1238.91	-20000	11391.4
6	664.369	1879.9	-40000	806.775
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-19.4055	-16.3054	80000	74394.6
1	-11.5632	-76.4944	60000	62676.8
2	-12.1141	-136.795	40000	50711.5
3	-136.456	-114.828	20000	32551.4
4	-155.568	86.2784	0	20217.3
5	-453.134	233.087	-20000	7573.7
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	15.8811	15.7653	80000	75888.6
1	56.8689	28.0258	60000	64569.7
2	83.7624	35.5594	40000	52283.2
3	78.1428	-2.161	20000	41377
4	175.397	-33.4497	0	30717.9
5	534.103	73.53	-20000	19168.5
6	920.085	253.23	-40000	7152.14
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-3.05934	-38.7409	80000	75182.3
1	23.8974	-152.114	60000	63939.9
2	193.681	-329.799	40000	51526.1
3	420.709	-606.125	20000	40604.8
4	457.537	-835.984	0	28838.7
5	604.507	-885.251	-20000	13500.2
6	796.059	-546.443	-40000	1786.63
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	32.2362	5.6808	80000	76369.3
1	164.38	28.7377	60000	65434.3
2	340.511	-1.52777	40000	52690.5
3	540.482	-15.7395	20000	41071.8
4	777.73	-104.039	0	29449.4
5	789.738	-165.149	-20000	15060.7
6	1319.49	-148.938	-40000	3705
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	8.67474	16.4	80000	75211.5
1	79.2682	55.5499	60000	54082
2	243.023	83.3687	40000	41595.4
3	364.796	24.5459	20000	25389.3
4	308.932	-131.48	0	14508.1
5	131.946	-295.798	-20000	3654.13
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-5.74646	-4.09462	80000	74464.6
1	-108.214	-68.6557	60000	61974.6
2	-271.53	-193.642	40000	48856.3
3	-429.926	-274.983	20000	34671.1
4	-677.581	-398.072	0	23546.8
5	-1036.5	-647.922	-20000	12086.6
6	-1680.51	-1394.99	-40000	774.274
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-12.0416	-8.12593	80000	75286.5
1	-19.9578	10.5167	60000	60697.6
2	65.3077	2.71531	40000	50378.9
3	54.0789	-62.5205	20000	37506
4	-51.44	-124.94	0	26306.1
5	-277.477	-73.2658	-20000	14199.1
6	-664.364	-322.344	-40000	1495.5
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	36.0958	-1.28546	80000	73739.8
1	105.174	42.3491	60000	62210
2	197.168	134.386	40000	49260
3	319.462	25.8124	20000	36222.6
4	430.319	-188.27	0	20132.3
5	534.35	-557.71	-20000	8001.06
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-21.3997	-19.177	80000	68615.4
1	-35.686	-74.5773	60000	32802.5
2	16.2425	-252.885	40000	21346.8
3	209.012	-447.92	20000	8642.74
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-69.1108	24.8097	80000	24743.7
1	-140.266	-55.4055	60000	10297.3
2	0	0	40000	0
3	0	0	20000	0
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-8.53173	-42.8633	80000	75053.1
1	-22.864	-80.2331	60000	60066.7
2	22.9922	-121.152	40000	48717.9
3	73.9404	-148.576	20000	35697.3
4	148.918	-102.222	0	24491.8
5	74.6277	-79.9317	-20000	12115.6
6	-232.799	255.458	-40000	1836.42
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-6.53043	39.4641	80000	74219.8
1	-53.5606	67.3571	60000	61688
2	-215.737	31.9143	40000	44149.9
3	-491.807	-58.9575	20000	31549.8
4	-668.988	-128.688	0	20502.2
5	-455.663	-207.465	-20000	7064.23
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-21.8292	-19.4606	80000	74746.3
1	-65.0028	-44.1135	60000	63101.6
2	-101.806	23.949	40000	46040.3
3	-165.214	5.51764	20000	34938.6
4	-321.698	9.91971	0	17551.9
5	-439.861	116.496	-20000	4080.46
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	32.2556	40.6858	80000	68999.6
1	100.82	106.225	60000	56705.8
2	153.001	145.518	40000	45352.5
3	264.304	197.135	20000	32583.3
4	264.281	276.237	0	21230.8
5	79.5321	379.596	-20000	7671.61
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	19.9631	44.759	80000	72894.1
1	32.6996	155.218	60000	61912.8
2	-69.9021	274.631	40000	23504.9
3	-198.966	487.458	20000	9492.35
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-19.713	-31.3248	80000	74083.9
1	-117.24	-53.4045	60000	62447.7
2	-193.359	-76.3274	40000	51653.5
3	-149.396	22.7653	20000	40552.9
4	-110.875	26.7471	0	22429.8
