LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
4	11.133	1.72711	0	2.63846e+06
5	14.5749	0.492492	-20000	2.28687e+06
6	16.1809	-1.2639	-40000	2.24966e+06
7	17.9174	-3.90233	-60000	2.22626e+06
8	15.548	-5.85833	-80000	2.16561e+06
9	12.0348	-7.92663	-100000	2.1205e+06
0	-0.331872	-0.473199	80000	2.93817e+06
1	-3.59298	-1.34712	60000	2.90325e+06
2	-8.32425	-1.51366	40000	2.88903e+06
3	-10.2268	-0.352902	20000	2.86957e+06
4	-13.0762	-0.119393	0	2.83949e+06
5	-17.9866	-2.63884	-20000	2.80993e+06
6	-24.6369	-2.85237	-40000	2.76272e+06
7	-31.0303	0.0538166	-60000	2.72313e+06
8	-35.9879	4.77058	-80000	2.68409e+06
9	-40.4715	10.2665	-100000	2.66104e+06
0	-0.36345	-0.206069	80000	2.9353e+06
1	1.10263	-1.02251	60000	2.91609e+06
2	3.67889	-2.48603	40000	2.86981e+06
3	5.59135	-4.50568	20000	2.83577e+06
4	9.7581	-7.92403	0	2.46786e+06
5	14.6415	-13.514	-20000	2.43446e+06
6	19.4911	-20.5247	-40000	2.41072e+06
7	23.7026	-28.0321	-60000	2.38438e+06
8	26.7538	-36.3716	-80000	2.36226e+06
9	31.6922	-43.4286	-100000	2.32956e+06
0	0.469587	0.260825	80000	2.93579e+06
1	1.73559	0.424672	60000	2.89657e+06
2	3.05536	1.39419	40000	2.86183e+06
3	3.56343	2.24875	20000	2.83691e+06
4	3.84491	2.81001	0	2.81528e+06
5	4.55322	3.56095	-20000	2.78454e+06
6	2.48623	1.49692	-40000	2.74691e+06
7	-3.19414	-1.27366	-60000	2.71628e+06
8	-8.30658	-4.02011	-80000	2.65666e+06
9	-12.5838	-5.22027	-100000	2.62238e+06
0	1.03269	1.8138	80000	2.96098e+06
1	1.82803	6.58548	60000	2.93331e+06
2	0.26604	12.2384	40000	2.69092e+06
3	-3.33306	19.2491	20000	2.65301e+06
4	-8.70302	25.2579	0	2.62585e+06
5	-15.7101	32.2504	-20000	2.58269e+06
6	-20.1782	38.3192	-40000	2.34748e+06
7	-23.7175	43.5209	-60000	2.31191e+06
8	-27.9561	47.5976	-80000	2.27538e+06
9	-33.5583	52.9875	-100000	2.18806e+06
0	-1.09559	0.822547	80000	2.91235e+06
1	-3.23444	2.7159	60000	2.84459e+06
2	-6.6176	7.51852	40000	2.76169e+06
3	-10.6241	12.4801	20000	2.7467e+06
4	-14.705	16.886	0	2.72181e+06
5	-17.7828	21.1123	-20000	2.64659e+06
6	-20.5616	26.26	-40000	2.59976e+06
7	-22.6993	30.9972	-60000	2.54255e+06
8	-23.0722	36.404	-80000	2.52167e+06
9	-23.3396	40.257	-100000	2.49476e+06
0	0.526271	1.31568	80000	2.9483e+06
1	0.455974	1.59196	60000	2.93029e+06
2	-1.09431	1.95607	40000	2.89213e+06
3	-3.48437	2.34795	20000	2.8707e+06
4	-5.2087	2.43806	0	2.85304e+06
5	-7.01505	1.86773	-20000	2.78496e+06
6	-10.5841	0.599905	-40000	2.7002e+06
7	-14.3498	0.330853	-60000	850894
8	-20.7294	-2.55188	-80000	815711
9	-27.573	-6.18784	-100000	781890
0	-0.484388	0.586822	80000	2.92673e+06
1	-0.922041	2.50997	60000	2.90725e+06
2	-2.35532	4.49629	40000	2.88171e+06
3	-4.70756	6.86713	20000	2.77082e+06
4	-7.29306	10.3411	0	2.74084e+06
5	-11.6386	13.3524	-20000	2.69538e+06
6	-16.5132	16.1876	-40000	2.62006e+06
7	-22.9955	19.4963	-60000	2.5788e+06
8	-29.4614	21.5565	-80000	2.53049e+06
9	-33.0682	24.2346	-100000	2.51054e+06
0	0.7806	1.57939	80000	2.95165e+06
1	0.834242	3.50445	60000	2.91317e+06
2	1.16385	6.48668	40000	2.85906e+06
3	2.68399	10.2934	20000	2.8288e+06
4	5.11501	14.4174	0	2.78234e+06
5	9.0802	17.5352	-20000	2.75468e+06
6	15.1367	21.1719	-40000	2.70599e+06
7	22.5176	26.8976	-60000	2.68469e+06
8	29.7118	33.665	-80000	2.55373e+06
9	35.5133	40.026	-100000	2.50569e+06
0	-1.36286	0.411253	80000	2.85657e+06
1	-2.62698	0.525039	60000	2.80756e+06
2	-3.29889	0.308312	40000	2.78343e+06
3	-3.65067	1.65544	20000	2.70784e+06
4	-4.21681	0.967766	0	2.68976e+06
5	-5.36166	-1.67651	-20000	2.67616e+06
6	-4.28029	-3.24523	-40000	2.62769e+06
7	-2.75087	-3.54824	-60000	2.59491e+06
8	-2.87267	-3.43962	-80000	2.39526e+06
9	-4.2305	-1.95155	-100000	2.36589e+06
0	0.423737	-0.617306	80000	2.95778e+06
1	0.806533	-0.377029	60000	2.85366e+06
2	0.846653	0.816375	40000	2.7892e+06
3	1.56986	1.73974	20000	2.71471e+06
4	2.53779	1.83282	0	2.6725e+06
5	4.17336	4.73804	-20000	2.62175e+06
6	6.48147	8.80105	-40000	2.59233e+06
7	10.5891	13.811	-60000	2.54692e+06
8	13.497	16.4213	-80000	2.50462e+06
9	15.743	17.848	-100000	1.72686e+06
0	-0.153316	0.179404	80000	2.96379e+06
1	0.265414	0.0727088	60000	2.94902e+06
2	-0.401877	-0.381833	40000	2.52082e+06
3	-0.343632	-1.04953	20000	2.45517e+06
4	-0.117758	-1.41544	0	2.41903e+06
5	-1.77767	-1.38734	-20000	2.39788e+06
6	-3.63614	-3.56354	-40000	2.38079e+06
7	-7.2186	-6.65236	-60000	2.3598e+06
8	-10.2373	-9.72336	-80000	2.34227e+06
9	-12.623	-13.0588	-100000	2.32712e+06
0	0.146	0.207736	80000	2.94694e+06
1	1.47783	0.330224	60000	2.93202e+06
2	1.97789	0.0192254	40000	2.85185e+06
3	2.34777	0.881668	20000	2.81849e+06
4	2.70213	2.30516	0	2.76612e+06
5	2.72287	2.99761	-20000	2.74705e+06
6	4.95936	3.99414	-40000	2.71765e+06
7	9.12212	5.88829	-60000	2.67086e+06
8	11.8315	7.44977	-80000	2.64737e+06
9	13.2247	8.47292	-100000	2.5489e+06
0	1.31922	1.8993	80000	2.94976e+06
1	3.13858	2.71321	60000	2.9224e+06
2	4.60401	2.39633	40000	2.89607e+06
3	6.14613	2.03998	20000	2.25321e+06
4	8.86067	1.67526	0	2.23512e+06
5	12.8452	-2.04276	-20000	2.20364e+06
6	15.8695	-6.76697	-40000	2.17943e+06
7	18.1856	-9.8326	-60000	2.16352e+06
8	20.9139	-11.4698	-80000	2.10601e+06
9	26.6022	-11.8914	-100000	2.07516e+06
0	0.552839	-1.32306	80000	2.95921e+06
1	0.744183	-1.83383	60000	2.90349e+06
2	0.501434	-3.42708	40000	2.88861e+06
3	-0.989562	-4.35222	20000	2.83961e+06
4	-1.1974	-5.83682	0	2.82076e+06
5	-1.90235	-9.11543	-20000	2.75131e+06
6	-1.13108	-10.8238	-40000	2.70498e+06
7	4.13401	-13.5653	-60000	2.67049e+06
8	11.3658	-17.2283	-80000	2.63518e+06
9	17.6684	-21.0825	-100000	2.5537e+06
0	-0.672447	-1.10901	80000	2.94428e+06
1	-4.03803	-1.83471	60000	2.79895e+06
2	-5.73069	-5.07848	40000	2.77615e+06
3	-8.29035	-9.7954	20000	2.35115e+06
4	-8.34602	-13.5433	0	2.3374e+06
5	-5.34905	-19.1563	-20000	2.27533e+06
6	-1.66815	-26.4815	-40000	2.25941e+06
7	1.94521	-34.0765	-60000	2.24322e+06
8	5.26389	-41.19	-80000	1.51647e+06
9	8.87534	-49.882	-100000	1.50004e+06
0	-0.824984	-0.434817	80000	2.89219e+06
1	-1.37341	-1.13334	60000	2.8406e+06
2	-1.71308	-2.17435	40000	2.80851e+06
3	-3.32221	-2.65124	20000	2.78524e+06
4	-5.5591	-3.43245	0	2.75106e+06
5	-6.90909	-3.49362	-20000	2.71088e+06
6	-7.39768	-3.38357	-40000	2.67694e+06
7	-8.65827	-2.50994	-60000	2.6021e+06
8	-10.3104	0.0283487	-80000	2.5861e+06
9	-12.5153	1.56692	-100000	2.5338e+06
0	-0.150245	-0.30949	80000	2.94057e+06
1	-0.574138	-2.78647	60000	2.90671e+06
2	-2.0421	-6.5868	40000	2.87893e+06
3	-2.24846	-10.1817	20000	2.80152e+06
4	-4.73796	-12.28	0	2.78046e+06
5	-8.55562	-12.7818	-20000	1.53525e+06
6	-11.9761	-13.5143	-40000	1.49673e+06
7	-15.9956	-13.1999	-60000	1.47874e+06
8	-19.9755	-13.8052	-80000	1.44253e+06
9	-22.6758	-16.3429	-100000	1.41979e+06
0	-0.878634	0.995011	80000	2.96034e+06
1	-3.86498	1.27114	60000	2.79519e+06
2	-7.37385	1.30306	40000	2.75091e+06
3	-11.5897	2.09655	20000	2.52838e+06
4	-17.3563	4.01497	0	2.50647e+06
5	-23.5771	4.93734	-20000	2.34491e+06
6	-29.9206	4.65148	-40000	2.29498e+06
7	-36.2936	2.53549	-60000	2.26243e+06
8	-44.1713	3.33022	-80000	2.23566e+06
9	-53.8963	5.73216	-100000	2.21967e+06
0	-1.04901	-0.344774	80000	2.04996e+06
1	-1.94666	-0.130472	60000	2.01653e+06
2	-2.44911	-0.645706	40000	1.96932e+06
3	-3.86899	-2.18227	20000	1.95028e+06
4	-4.41373	-3.39779	0	1.88999e+06
5	-4.00694	-3.48831	-20000	1.86364e+06
6	-2.60012	-6.09208	-40000	1.78575e+06
7	-3.05793	-9.17188	-60000	1.72059e+06
8	-5.46901	-12.053	-80000	1.66812e+06
9	-9.39959	-12.93	-100000	1.65121e+06
0	0.148973	0.379366	80000	2.55098e+06
1	1.59922	-0.0259679	60000	2.51162e+06
2	3.47901	-1.33481	40000	2.47221e+06
3	4.97168	-1.29149	20000	2.42037e+06
4	7.60676	-0.743095	0	2.40459e+06
5	10.5559	-2.86546	-20000	2.21259e+06
6	15.1212	-4.67445	-40000	2.19866e+06
7	23.1425	-11.7689	-60000	775027
8	36.9514	-24.0077	-80000	748979
9	50.8069	-34.3625	-100000	712746
0	0.195562	0.734751	80000	2.92562e+06
1	-0.108132	3.01131	60000	2.88514e+06
2	-1.77188	5.05682	40000	2.85153e+06
3	-2.16329	6.58328	20000	2.82261e+06
4	-2.34888	7.58288	0	2.69279e+06
5	-5.11892	9.44915	-20000	2.62499e+06
6	-7.68759	14.9492	-40000	2.32928e+06
7	-9.5816	22.7338	-60000	2.29011e+06
8	-11.1629	29.1872	-80000	2.18291e+06
9	-14.7425	34.7119	-100000	2.14397e+06
0	8.81303e-05	1.02939	80000	2.95133e+06
1	-0.453039	0.437034	60000	2.91555e+06
2	-1.07943	-0.924263	40000	2.87264e+06
3	-2.1118	0.633527	20000	2.8602e+06
4	-3.39238	1.8952	0	2.81506e+06
5	-2.95086	2.75003	-20000	2.7953e+06
6	-1.59486	2.36585	-40000	2.77528e+06
7	0.104305	0.572269	-60000	2.75257e+06
8	2.29146	-3.83283	-80000	2.73348e+06
9	5.41363	-9.92855	-100000	1.52054e+06
0	0.603328	-0.692403	80000	2.94304e+06
1	4.10107	-1.8624	60000	2.92021e+06
2	8.77823	-3.10454	40000	2.8815e+06
3	11.9601	-3.88192	20000	2.85544e+06
4	9.96743	-3.6064	0	1.38602e+06
5	3.50688	-1.03078	-20000	1.36284e+06
6	-2.86203	5.55777	-40000	1.34746e+06
7	-9.8448	17.1365	-60000	1.32569e+06
8	-16.0764	34.4271	-80000	1.30817e+06
9	-17.3664	55.1543	-100000	1.29241e+06
0	-0.324867	-0.0715415	80000	2.92051e+06
1	-1.17977	-2.21782	60000	2.88836e+06
2	-2.63294	-4.17008	40000	2.86541e+06
3	-4.62596	-5.36844	20000	2.83233e+06
4	-4.57929	-7.82751	0	2.79483e+06
5	-3.14292	-10.229	-20000	2.77821e+06
6	-2.6272	-11.9054	-40000	2.73698e+06
7	-2.67959	-13.2419	-60000	2.7136e+06
8	-1.61366	-16.148	-80000	2.67449e+06
9	-2.12532	-20.0733	-100000	2.62997e+06
0	0.713084	0.0956755	80000	2.94515e+06
1	2.85034	0.978608	60000	2.9115e+06
2	5.10616	3.08965	40000	2.84692e+06
3	7.44474	6.31815	20000	2.70546e+06
4	9.80158	10.7396	0	2.62966e+06
5	11.3378	15.6263	-20000	2.59988e+06
6	12.0868	22.4476	-40000	2.56733e+06
7	11.4442	29.3651	-60000	2.52939e+06
8	6.48977	37.0787	-80000	2.49772e+06
9	1.17921	43.5701	-100000	2.46857e+06
0	0.67381	-1.21152	80000	2.92446e+06
1	1.33079	-3.28282	60000	2.90423e+06
2	2.3026	-6.48779	40000	2.7915e+06
3	3.93806	-9.18547	20000	1.86432e+06
4	5.14109	-10.8158	0	1.83529e+06
5	5.15656	-11.94	-20000	1.82059e+06
6	4.30462	-11.9844	-40000	1.78344e+06
7	2.61927	-9.09883	-60000	1.7105e+06
8	0.219034	-2.72404	-80000	1.69523e+06
9	0.869305	3.46535	-100000	1.64442e+06
0	-0.050278	0.0897572	80000	2.94988e+06
1	-0.761846	-0.0787625	60000	2.93065e+06
2	-2.41278	0.473351	40000	2.87907e+06
3	-5.45249	1.15401	20000	2.85543e+06
4	-8.62293	2.41924	0	2.83309e+06
5	-12.3843	5.76218	-20000	2.80368e+06
6	-16.2903	9.23297	-40000	2.69958e+06
7	-20.6568	11.6674	-60000	2.68417e+06
8	-27.9234	13.8053	-80000	2.65034e+06
9	-36.3861	16.4723	-100000	2.63369e+06
0	0.443684	-1.09745	80000	2.58033e+06
1	2.52742	-2.84172	60000	2.56671e+06
2	3.77187	-4.68686	40000	2.51945e+06
3	4.9763	-5.69273	20000	2.5027e+06
4	7.57182	-6.25015	0	2.48578e+06
5	9.20872	-4.05344	-20000	2.46363e+06
6	11.0671	-1.17106	-40000	2.41876e+06
7	9.25314	1.56339	-60000	2.38346e+06
8	9.4421	3.37091	-80000	2.36012e+06
9	10.5508	6.13388	-100000	2.32315e+06
0	-0.0762785	0.124909	80000	2.95444e+06
1	0.713731	-0.927954	60000	2.90539e+06
2	1.52492	-3.22954	40000	2.8865e+06
3	1.67049	-6.28259	20000	2.81936e+06
4	2.08136	-9.08645	0	2.79855e+06
5	3.96732	-12.9014	-20000	2.78192e+06
6	6.33918	-17.75	-40000	2.72493e+06
7	9.99972	-23.3928	-60000	2.69482e+06
8	13.4249	-30.0506	-80000	2.65895e+06
9	15.1531	-35.4401	-100000	2.60707e+06
0	0.509367	-1.08975	80000	2.95006e+06
1	3.21475	-3.35201	60000	2.93531e+06
2	8.01144	-3.37772	40000	2.8688e+06
3	16.9149	-3.48393	20000	2.83917e+06
4	26.9414	-2.82786	0	2.80878e+06
5	36.8951	-0.575696	-20000	2.7845e+06
6	46.0936	2.94637	-40000	2.76521e+06
7	57.3582	6.39441	-60000	2.67023e+06
8	66.5689	8.67877	-80000	2.58401e+06
9	76.5206	10.3897	-100000	2.55264e+06
0	-0.463292	0.502876	80000	2.96037e+06
1	-0.838405	1.72405	60000	2.92508e+06
2	-1.94003	1.02605	40000	2.90036e+06
3	-2.45978	-1.627	20000	2.87621e+06
4	-4.05701	-4.82867	0	2.85567e+06
5	-5.86341	-7.33302	-20000	2.83917e+06
6	-5.31988	-10.4606	-40000	2.8263e+06
7	-5.47047	-12.8172	-60000	2.7549e+06
8	-7.17744	-13.9742	-80000	2.73098e+06
9	-6.95958	-12.4427	-100000	2.66648e+06
0	-0.396967	0.236355	80000	2.94767e+06
1	0.717375	0.515876	60000	2.92185e+06
2	2.6728	1.70442	40000	2.64394e+06
3	4.47823	2.5933	20000	2.55409e+06
4	6.90993	6.47638	0	2.50856e+06
5	8.91749	11.6076	-20000	2.49045e+06
6	12.3591	18.1931	-40000	2.4501e+06
7	17.3771	23.363	-60000	2.3873e+06
8	23.2223	29.3347	-80000	2.36216e+06
9	30.7689	34.7784	-100000	2.34411e+06
0	-0.614153	-0.130679	80000	2.94243e+06
1	-0.249012	-0.0334262	60000	2.89412e+06
2	1.69203	0.967215	40000	2.864e+06
3	4.92232	2.09759	20000	2.79288e+06
4	8.97876	1.29262	0	2.77158e+06
5	13.8018	-1.63747	-20000	2.72328e+06
6	18.2687	-5.08881	-40000	2.44277e+06
7	24.2944	-6.28967	-60000	2.414e+06
8	29.8759	-8.31378	-80000	2.3678e+06
9	34.0288	-9.20263	-100000	2.24032e+06
0	-0.827361	0.24934	80000	2.93599e+06
1	-3.04221	0.826187	60000	2.8809e+06
2	-4.81239	4.08666	40000	2.83674e+06
3	-6.32325	7.7559	20000	2.8179e+06
4	-7.21938	11.7374	0	547196
5	-11.3811	18.4741	-20000	532305
6	-13.0862	25.9598	-40000	510006
7	-4.52929	38.6872	-60000	497721
8	13.2186	48.2454	-80000	460253
9	39.9372	60.069	-100000	439990
0	1.84137	0.21294	80000	2.96191e+06
1	4.89233	2.55474	60000	2.85424e+06
2	8.10673	4.06703	40000	2.82993e+06
3	11.0669	4.24096	20000	2.77964e+06
4	15.0547	3.92311	0	2.71643e+06
5	17.359	3.84053	-20000	2.68768e+06
6	21.0456	3.04083	-40000	2.58762e+06
7	24.4802	3.04316	-60000	2.55222e+06
8	26.148	5.31233	-80000	2.49267e+06
9	29.3454	8.86478	-100000	2.42933e+06
0	-0.479836	0.213969	80000	2.88692e+06
1	-1.52138	1.2214	60000	2.84906e+06
2	-3.52855	3.17764	40000	2.76167e+06
3	-4.61448	4.53384	20000	2.74431e+06
4	-4.18847	5.38299	0	2.71584e+06
5	-2.79705	7.39813	-20000	2.69253e+06
6	-1.90469	12.0667	-40000	2.55531e+06
7	-0.50575	18.8532	-60000	2.54339e+06
8	0.654526	26.6626	-80000	2.48599e+06
9	2.71471	38.2726	-100000	2.45419e+06
0	-1.01802	0.358006	80000	2.47856e+06
1	-2.16579	3.34542	60000	2.45019e+06
2	-1.21343	4.84205	40000	2.42547e+06
3	-1.37172	5.90948	20000	2.39584e+06
4	-2.52314	7.76726	0	2.37749e+06
5	-4.0196	6.51913	-20000	2.35895e+06
6	-5.0405	3.54323	-40000	2.28723e+06
7	-7.85051	-0.395681	-60000	2.23738e+06
8	-11.0116	-4.76151	-80000	2.21942e+06
9	-15.0197	-10.7476	-100000	2.20298e+06
0	1.58797	-0.144873	80000	2.9524e+06
1	3.286	1.11025	60000	2.9199e+06
2	3.66218	2.06922	40000	2.89795e+06
3	3.0204	3.59406	20000	2.08358e+06
4	2.09039	4.54034	0	1.99648e+06
5	1.46201	3.52986	-20000	1.96027e+06
6	-0.366775	4.64101	-40000	1.85732e+06
7	-3.85923	8.96044	-60000	1.83397e+06
8	-8.88964	11.7388	-80000	1.80865e+06
9	-11.0747	14.9348	-100000	1.76346e+06
0	-0.354446	-0.584896	80000	2.96567e+06
1	-1.42941	-1.56878	60000	2.94467e+06
2	-4.05592	-1.44235	40000	2.89456e+06
3	-6.56355	-1.02048	20000	2.84619e+06
4	-8.93038	-0.952315	0	2.81496e+06
5	-11.702	-1.10822	-20000	2.76691e+06
6	-15.7254	-0.190282	-40000	2.67362e+06
7	-18.5147	2.66791	-60000	2.65503e+06
8	-19.2933	6.31336	-80000	2.63636e+06
9	-19.5387	10.9881	-100000	2.61531e+06
0	-0.146962	-1.06985	80000	2.94384e+06
1	-1.11634	-1.84554	60000	2.92111e+06
2	-1.92899	-4.03344	40000	2.90243e+06
3	-3.53162	-4.32954	20000	2.8481e+06
4	-4.45502	-4.75412	0	2.77592e+06
5	-2.76379	-6.38753	-20000	2.73024e+06
6	1.25806	-8.27174	-40000	2.71547e+06
7	3.1569	-9.60894	-60000	2.6908e+06
8	5.8516	-9.2654	-80000	2.65791e+06
9	8.21187	-5.66802	-100000	2.64107e+06
0	-16.5464	-13.0882	80000	174139
1	-54.9658	-14.652	60000	161954
2	-120.942	5.57308	40000	147256
3	-223.617	8.32765	20000	122932
4	-293.322	16.0225	0	111528
5	-371.728	61.4363	-20000	96644.8
6	-478.331	119.155	-40000	84308
7	-543.882	226.639	-60000	65759.8
8	-633.77	354.404	-80000	54019.7
9	-734.118	493.267	-100000	42520.7
0	1.37578	-0.620937	80000	2.95172e+06
1	3.30852	-0.27263	60000	2.92183e+06
2	5.22733	-0.437721	40000	2.90395e+06
3	7.10666	-1.62729	20000	2.80471e+06
4	10.5325	-1.49285	0	2.6534e+06
5	15.958	-1.76363	-20000	2.63453e+06
6	22.5713	-1.95258	-40000	2.6093e+06
7	32.1984	-2.11785	-60000	2.57447e+06
8	41.5868	-2.03843	-80000	2.55578e+06
9	50.8588	-0.773081	-100000	2.53621e+06
0	-0.013164	0.380206	80000	2.94504e+06
1	1.5194	0.342602	60000	2.916e+06
2	4.39416	-0.0633082	40000	2.86081e+06
3	8.38589	-1.31671	20000	2.83772e+06
4	12.6675	-0.868093	0	2.62292e+06
5	18.7128	-1.01857	-20000	2.61066e+06
6	28.2489	-8.10159	-40000	1.37485e+06
7	35.5388	-18.2004	-60000	1.35758e+06
8	40.7063	-26.6524	-80000	1.33977e+06
9	45.2446	-32.8706	-100000	1.32513e+06
0	0.144393	-0.073977	80000	2.77352e+06
1	0.34299	-2.50054	60000	2.74714e+06
2	1.38302	-4.32867	40000	2.66796e+06
3	1.54866	-7.09495	20000	2.64678e+06
4	3.24125	-7.63589	0	2.6227e+06
5	6.68386	-8.22608	-20000	2.57404e+06
6	9.45207	-9.71515	-40000	2.51128e+06
7	12.4249	-9.98058	-60000	2.24467e+06
8	13.5757	-9.17104	-80000	2.19403e+06
9	13.352	-8.34728	-100000	2.17252e+06
0	0.394929	0.369857	80000	2.92473e+06
1	2.82269	1.47239	60000	2.90688e+06
2	5.00958	3.26864	40000	2.88625e+06
3	7.84301	6.79056	20000	2.48427e+06
4	10.7343	8.73567	0	679764
5	11.8949	5.4599	-20000	651042
6	7.71181	5.31177	-40000	627749
7	-0.391587	5.90229	-60000	610792
8	-14.4713	15.2386	-80000	594220
9	-38.1787	27.7871	-100000	580006
0	0.652268	0.311567	80000	2.92693e+06
1	3.61781	-0.656923	60000	2.87574e+06
2	5.87441	-2.72781	40000	2.83995e+06
3	8.09214	-4.30458	20000	2.80768e+06
4	9.34039	-5.67558	0	2.7514e+06
5	12.6669	-7.7943	-20000	2.73401e+06
6	16.5386	-8.87562	-40000	2.70873e+06
7	21.9668	-10.9028	-60000	2.68793e+06
8	28.9106	-13.0787	-80000	2.64384e+06
9	36.4557	-15.5003	-100000	2.62813e+06
0	-1.89764	0.925884	80000	2.94261e+06
1	-4.727	2.64176	60000	2.90751e+06
2	-6.675	4.30681	40000	2.87579e+06
3	-7.95373	6.51769	20000	2.84152e+06
4	-10.1402	10.2438	0	2.81506e+06
5	-11.1073	17.7489	-20000	2.42241e+06
6	-12.4193	26.2264	-40000	2.23248e+06
7	-15.7752	33.4249	-60000	2.19083e+06
8	-17.8688	39.9125	-80000	2.15051e+06
9	-18.4762	45.1666	-100000	2.12127e+06
0	0.233662	1.25919	80000	2.96272e+06
1	-0.514754	2.04731	60000	2.9247e+06
2	-2.1759	1.86153	40000	2.89323e+06
3	-3.56797	3.59617	20000	2.87241e+06
4	-4.92218	5.86777	0	2.82041e+06
5	-5.75189	7.81321	-20000	2.61195e+06
6	-6.03503	8.88367	-40000	2.50675e+06
7	-5.78466	9.91184	-60000	2.46466e+06
8	-3.60756	12.0802	-80000	2.381e+06
9	0.966381	15.7814	-100000	2.32409e+06
0	0.0886078	0.507641	80000	2.95818e+06
1	-0.818739	0.925017	60000	2.91447e+06
2	-2.88265	2.49869	40000	2.84531e+06
3	-2.57994	4.39263	20000	2.81496e+06
4	-2.00386	7.3732	0	2.74545e+06
5	-1.4023	10.6768	-20000	2.68422e+06
6	1.26431	13.7339	-40000	2.66214e+06
7	4.53519	17.7228	-60000	2.63565e+06
8	6.25681	21.4748	-80000	2.60157e+06
9	6.74746	24.4894	-100000	2.56201e+06
0	-0.645364	-0.887161	80000	2.96533e+06
1	0.786346	-2.54155	60000	2.93294e+06
2	3.62351	-6.08292	40000	2.91296e+06
3	8.35769	-10.9251	20000	2.88134e+06
4	12.3189	-16.9977	0	2.797e+06
5	16.9694	-23.4046	-20000	2.71102e+06
6	20.6464	-30.3209	-40000	2.47308e+06
7	21.0494	-37.6865	-60000	2.43481e+06
8	19.6602	-43.3647	-80000	2.39619e+06
9	16.1168	-46.6878	-100000	2.32264e+06
0	-0.909467	-0.108019	80000	2.96945e+06
1	-2.50913	-2.2305	60000	2.95296e+06
2	-3.6622	-5.92739	40000	2.91994e+06
3	-5.04564	-9.61393	20000	2.90468e+06
4	-6.97084	-14.3411	0	2.85261e+06
5	-9.37995	-19.6928	-20000	2.57367e+06
6	-12.5102	-25.3536	-40000	2.49419e+06
7	-16.276	-30.7062	-60000	2.44106e+06
8	-19.686	-35.1971	-80000	2.40072e+06
9	-22.8528	-41.2636	-100000	2.37247e+06
0	-0.431521	0.514425	80000	2.5688e+06
1	-1.00576	1.82494	60000	2.07094e+06
2	-1.42372	7.2846	40000	1.90462e+06
3	-0.992776	13.1317	20000	1.88132e+06
4	0.503548	18.8911	0	1.83397e+06
5	1.24528	25.1021	-20000	1.81323e+06
6	5.68663	31.0322	-40000	1.78151e+06
7	9.01973	35.2068	-60000	1.7625e+06
8	9.91606	39.1796	-80000	1.73757e+06
9	10.5678	43.0977	-100000	1.71692e+06
0	1.07725	0.382837	80000	2.88909e+06
1	2.43424	0.680324	60000	2.86326e+06
2	2.90409	1.55958	40000	2.83895e+06
3	1.48671	2.43094	20000	2.77869e+06
4	0.493908	1.022	0	2.72266e+06
5	-1.58602	-0.673819	-20000	2.6947e+06
6	-3.64085	-2.60953	-40000	2.68151e+06
7	-5.81803	-4.05921	-60000	2.3793e+06
8	-7.95211	-4.17722	-80000	2.36628e+06
9	-10.3928	0.14485	-100000	2.29446e+06
0	1.2842	-0.879382	80000	2.96742e+06
1	3.79309	-1.91113	60000	2.94733e+06
2	6.69897	-0.823489	40000	2.92695e+06
3	10.0595	1.66991	20000	2.79003e+06
4	14.2072	4.13596	0	2.77151e+06
5	19.3929	5.24579	-20000	2.73937e+06
6	24.9768	6.24562	-40000	2.59605e+06
7	29.7778	7.58845	-60000	2.5777e+06
8	34.6951	10.3663	-80000	2.52232e+06
9	38.9031	14.0062	-100000	2.47721e+06
0	-0.409905	0.329468	80000	2.94252e+06
1	-1.9508	1.72848	60000	2.908e+06
2	-4.54548	2.52124	40000	2.87778e+06
3	-6.98624	3.54617	20000	2.85857e+06
4	-11.3095	3.44013	0	2.83191e+06
5	-17.1175	2.69117	-20000	2.80848e+06
6	-22.0486	-0.201502	-40000	2.77045e+06
7	-28.0127	-3.35246	-60000	2.74828e+06
8	-34.9872	-7.49218	-80000	2.70648e+06
9	-41.9194	-11.238	-100000	2.64516e+06
0	0.417146	1.23862	80000	2.96221e+06
1	1.24922	2.38872	60000	2.83887e+06
2	2.53029	1.72481	40000	2.81194e+06
3	2.65931	1.48332	20000	2.69224e+06
4	3.96707	2.1688	0	2.64461e+06
5	5.62828	1.57853	-20000	2.60273e+06
6	7.06626	-0.73044	-40000	2.58092e+06
7	8.97892	-3.0031	-60000	2.53826e+06
8	11.1451	-4.86177	-80000	2.4946e+06
9	16.3219	-5.46673	-100000	2.40359e+06
0	0.803304	-1.12709	80000	2.96101e+06
1	2.26389	-3.87225	60000	2.86519e+06
2	4.34123	-9.25051	40000	2.84146e+06
3	6.76293	-16.3227	20000	2.81952e+06
4	10.7413	-23.3293	0	2.80029e+06
5	15.8133	-30.0879	-20000	2.77735e+06
6	22.0279	-36.9358	-40000	2.76345e+06
7	26.8258	-42.7141	-60000	2.74529e+06
8	29.9247	-47.3532	-80000	2.68679e+06
9	32.2749	-51.8263	-100000	2.64055e+06
0	-0.358634	1.15024	80000	2.95119e+06
1	0.861373	4.28118	60000	2.93423e+06
2	3.19003	6.72978	40000	2.91238e+06
3	6.17924	9.30507	20000	2.864e+06
