LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	11.366	-32.1622	80000	89829.6
1	41.7742	-38.7682	60000	78176
2	48.5944	-132.27	40000	61428.4
3	10.9404	-273.839	20000	49869.2
4	3.01249	-398.946	0	39274.1
5	46.9706	-620.559	-20000	27538.9
6	105.219	-996.042	-40000	15593.2
7	-490.343	-1453.68	-60000	3374.15
8	0	0	-80000	0
9	0	0	-100000	0
0	3.70659	-24.2937	80000	87918.3
1	-3.70107	-111.455	60000	61009.6
2	-6.72643	-262.146	40000	48875.7
3	3.07746	-429.547	20000	37402.4
4	-69.1215	-557.011	0	25844.7
5	-226.867	-548.579	-20000	10705.1
6	-935.436	-657.953	-40000	90.5725
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	3.55862	-23.9538	80000	93900.1
1	-37.2673	-41.045	60000	82780
2	-136.965	-76.3564	40000	70945.8
3	-351.644	-174.684	20000	58462.2
4	-660.185	-257.252	0	47498.3
5	-1085.96	-319.937	-20000	33156.7
6	-1522.97	-362.19	-40000	20277.2
7	-2357.71	-279.669	-60000	9029.33
8	0	0	-80000	0
9	0	0	-100000	0
0	20.744	-41.416	80000	93992.5
1	68.1919	-116.561	60000	82265.3
2	62.6601	-223.336	40000	68998.7
3	117.487	-399.518	20000	56489.7
4	347.516	-513.759	0	40876.4
5	597.038	-691.422	-20000	20314
6	824.745	-569.336	-40000	7719.3
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-13.6073	-12.9892	80000	89916.2
1	-35.1453	8.85476	60000	79009.5
2	-20.9705	5.74294	40000	67585.1
3	-13.485	-30.0431	20000	55909.2
4	49.0454	-199.716	0	43921.4
5	94.134	-242.094	-20000	31686.5
6	117.104	-164.831	-40000	19173
7	226.113	-273.434	-60000	7455.71
8	0	0	-80000	0
9	0	0	-100000	0
0	25.2456	-55.343	80000	91656.6
1	60.2859	-198.523	60000	75946.4
2	68.1544	-316.379	40000	64513.4
3	-12.8471	-448.48	20000	52613.5
4	-125.911	-574.169	0	39694.1
5	-169.214	-839.973	-20000	28481.8
6	-218.445	-1181.27	-40000	15878.3
7	-699.116	-1307.3	-60000	2467.93
8	0	0	-80000	0
9	0	0	-100000	0
0	-24.2916	-57.9884	80000	89107.1
1	-71.4329	-122.689	60000	75551.2
2	-123.932	-226.754	40000	63791.8
3	-180.165	-302.693	20000	49955.4
4	-201.717	-378.855	0	38351.9
5	-254.068	-564.669	-20000	27418.6
6	-506.676	-907.284	-40000	15226.7
7	-855.543	-1435.02	-60000	3527.35
8	0	0	-80000	0
9	0	0	-100000	0
0	-34.7891	-4.51844	80000	91006.8
1	-113.831	-43.7075	60000	75484.4
2	-249.27	-113.08	40000	63284.9
3	-398.303	-155.062	20000	46438.3
4	-612.772	-136.614	0	34169
5	-844.65	-86.3638	-20000	21203.2
6	-1102.23	189.411	-40000	8777.3
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-32.0174	-21.003	80000	92772.7
1	-48.2146	-90.0291	60000	49300.4
2	-87.2498	-181.151	40000	21749
3	-80.1146	-28.1921	20000	10292.4
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	20.7037	-0.256051	80000	75800.1
1	60.6494	-20.4231	60000	64624.1
2	109.702	-121.951	40000	50660.2
3	110.489	-213.371	20000	38351.5
4	233.692	-210.815	0	27305.9
5	724.618	-187.21	-20000	16685.7
6	1475.13	-346.847	-40000	4660.78
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-5.00163	66.8449	80000	93001.4
1	43.8989	129.611	60000	76920.5
2	131.561	124.237	40000	62213.7
3	231.733	37.0454	20000	49626.8
4	306.703	-22.132	0	38555.3
5	576.223	-86.074	-20000	26574.2
6	1038.24	-220.284	-40000	15629.3
7	1365.66	-455.921	-60000	4991.64
8	0	0	-80000	0
9	0	0	-100000	0
0	-29.8711	5.32716	80000	92794.4
1	-100.032	9.66432	60000	81388.2
2	-216.716	91.5819	40000	69504.8
3	-364.193	133.013	20000	57549.4
4	-423.659	191.518	0	44621.9
5	-407.25	297.35	-20000	31911.7
6	-284.43	447.151	-40000	20602
7	-251.412	614.509	-60000	9939.75
8	0	0	-80000	0
9	0	0	-100000	0
0	6.14418	5.48179	80000	93679.6
1	4.90302	47.959	60000	80969.4
2	-27.4286	84.9037	40000	68154.9
3	-50.2863	153.457	20000	56381.5
4	-45.7045	311.184	0	42985.6
5	-151.832	447.264	-20000	32559.4
6	-387.064	529.335	-40000	21731.4
7	-812.641	491.204	-60000	10542
8	0	0	-80000	0
9	0	0	-100000	0
0	28.3227	4.51491	80000	93459.1
1	103.31	-4.46853	60000	81601.5
2	73.1372	280.444	40000	7896.25
3	0	0	20000	0
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-66.8491	10.4177	80000	90460.5
1	-132.15	16.6351	60000	77901.2
2	-133.855	-44.5747	40000	63859.1
3	-56.6817	-120.254	20000	52595
4	18.5369	-282.785	0	37283.5
5	74.4808	-623.628	-20000	25935.4
6	251.185	-838.216	-40000	13870.9
7	589.879	-1303.57	-60000	2802.5
8	0	0	-80000	0
9	0	0	-100000	0
0	18.4604	0.664389	80000	93130.7
1	99.5377	-80.5433	60000	58438.7
2	248.814	-151.771	40000	47004.8
3	506.137	-276.49	20000	31625.2
4	886.886	-284.244	0	19859.5
5	985.735	-406.623	-20000	8515.62
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	21.1371	3.79276	80000	92539
1	36.0669	17.4511	60000	80811.1
2	4.10958	80.4058	40000	68098.1
3	-97.4985	207.507	20000	56457.1
4	-198.255	378.262	0	29634.5
5	-231.386	568.387	-20000	18753.6
6	-621.818	751.327	-40000	7864.76
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	38.7438	15.1039	80000	90058.6
1	97.1013	114.952	60000	73202.2
2	177.52	284.49	40000	61979.1
3	364.766	527.438	20000	37140.1
4	802.886	919.758	0	26465.2
5	1308.36	1328.39	-20000	12809.6
6	2625.83	1702.17	-40000	2071.5
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-2.57475	7.44969	80000	92603.6
1	-41.3106	25.6485	60000	78563.5
2	-81.6197	77.4306	40000	61513.9
3	-94.425	92.9715	20000	49425.2
4	-73.8649	72.8802	0	34054.5
5	4.68705	235.046	-20000	21684.9
6	127.682	812.568	-40000	9025.48
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-3.10499	12.4913	80000	92038
1	-29.9788	22.6414	60000	71200.1
2	-80.7349	61.8753	40000	59854.2
3	-164.343	72.7057	20000	48623.9
4	-128.813	96.1375	0	37048.2
5	-98.3547	63.6383	-20000	25317.5
6	-43.0519	-154.294	-40000	14899.2
7	35.9832	-645.991	-60000	3520.26
8	0	0	-80000	0
9	0	0	-100000	0
0	3.58784	-9.28895	80000	91207.6
1	-10.4307	23.5892	60000	71254.8
2	-57.2913	78.6177	40000	60624.8
3	-70.903	194.42	20000	48263.1
4	-22.1384	308.877	0	36337.2
5	-87.6379	495.048	-20000	21635.1
6	-117.67	466.15	-40000	9327.08
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-30.6704	-42.144	80000	93629
1	-51.152	-84.7135	60000	79940.2
2	-75.0658	-143.506	40000	68056.1
3	-126.066	-195.618	20000	53723.8
4	-257.805	-245.075	0	42975.2
5	-401.668	-293.348	-20000	31336.9
6	-750.678	-101.568	-40000	18171.6
7	-1218.15	170.425	-60000	6509.87
8	0	0	-80000	0
9	0	0	-100000	0
0	41.2116	17.8879	80000	92423.3
1	108.352	110.161	60000	78144.2
2	135.411	257.033	40000	54457.2
3	65.0528	379.237	20000	39271.4
4	28.761	383.883	0	27946.9
5	6.99199	240.403	-20000	15173.8
6	-101.157	-54.2753	-40000	4527.79
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-32.3837	10.8346	80000	78766.2
1	-67.2561	44.9698	60000	66587.1
2	-101.273	13.5926	40000	54511.5
3	-181.913	-10.5336	20000	43205.3
4	-189.226	-182.181	0	30239.1
5	-144.553	-556.178	-20000	17518.1
6	100.739	-712.056	-40000	6225.08
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-3.55159	-15.1906	80000	91911.7
1	-61.9962	-63.8363	60000	79349.1
2	-174.66	-121.459	40000	59311.6
3	-324.962	-151.273	20000	46297.9
4	-437.947	-160.841	0	27681.7
5	-484.342	-225.491	-20000	16631.2
6	-272.566	-249.045	-40000	4862.75
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-20.3225	-26.4435	80000	90200.3
1	-49.1297	-48.3084	60000	76687.3
2	-142.588	-54.2816	40000	63019.8
3	-261.326	-5.26576	20000	50740.6
4	-370.944	82.2484	0	36498.2
5	-504.787	235.564	-20000	25164.4
6	-513.797	203.473	-40000	13217.9
7	-286.646	695.322	-60000	1104.19
8	0	0	-80000	0
9	0	0	-100000	0
0	38.6331	12.736	80000	93711.1
1	132.429	44.4692	60000	77480.1
2	281.776	100.721	40000	57821.4
3	510.321	256.827	20000	46667.1
4	645.524	472.454	0	32926.4
5	717.001	638.018	-20000	21662.6
6	802.927	843.797	-40000	10950.9
7	1390.91	1684.23	-60000	1069.49
8	0	0	-80000	0
9	0	0	-100000	0
0	-8.78427	-29.7402	80000	90499.1
1	-3.95931	-53.109	60000	76795.9
2	57.3315	-54.7824	40000	65487.6
3	182.076	-33.0122	20000	11160.4
4	-498.095	-168.063	0	901.175
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-11.6767	22.5424	80000	93399.7
1	-2.5775	95.6058	60000	81274.4
2	-19.8491	102.852	40000	58895.3
3	-29.033	56.1069	20000	45797.4
4	167.332	-31.7077	0	32589.8
5	265.584	-251.406	-20000	21239.2
6	322.654	-406.588	-40000	10704.8
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-1.53869	-5.79397	80000	91669.3
1	-16.2712	29.2282	60000	75623.5
2	24.1921	181.223	40000	59315.8
3	38.1134	382.353	20000	48840.3
4	54.4574	532.297	0	36389
5	-83.1205	672.067	-20000	24878.2
6	-358.465	817.863	-40000	12030.3
7	-920.085	1024.42	-60000	491.722
8	0	0	-80000	0
9	0	0	-100000	0
0	-1.24587	-24.6529	80000	93462
1	21.9975	-57.3775	60000	80090.8
2	53.8907	-96.5854	40000	67495.3
3	59.3373	-111.361	20000	56120.3
4	-5.76225	-137.016	0	39493.5
5	-22.2083	-217.78	-20000	26841.7
6	-142.338	-126.254	-40000	15624.1
7	-322.303	301.667	-60000	3149.25
8	0	0	-80000	0
9	0	0	-100000	0
0	10.2693	12.6012	80000	93628.6
1	46.4136	69.9462	60000	80898
2	102.272	164.322	40000	67126.3
3	156.983	372.278	20000	55976
4	231.687	578.227	0	43912.4
5	240.775	888.115	-20000	15721
6	510.715	1179.88	-40000	4729.32
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-15.4197	6.29371	80000	91455.2
1	-18.4634	61.4722	60000	78650.3
2	30.507	100.528	40000	66710.7
3	109.904	217.962	20000	55100.6
4	157.063	399.183	0	44360.2
5	194.6	515.703	-20000	31951.1
6	258.691	658.292	-40000	17427.3
7	377.283	593.07	-60000	6520.33
8	0	0	-80000	0
9	0	0	-100000	0
0	20.7566	-13.6565	80000	92734.1
1	54.8109	29.0036	60000	81384
2	34.4138	90.5034	40000	63829.1
3	57.4062	86.9818	20000	52952
4	229.368	49.1212	0	42007.5
5	389.385	30.8103	-20000	31166
6	594.232	-20.6982	-40000	18255.2
7	648.798	-462.419	-60000	4059.25
8	0	0	-80000	0
9	0	0	-100000	0
0	-14.0321	-17.7052	80000	93249.1
1	-33.6085	-101.61	60000	81333.4
2	-74.9973	-230.828	40000	69164.5
3	-170.504	-397.369	20000	58277.4
4	-331.509	-579.419	0	47178.2
5	-558.344	-709.488	-20000	35590.4
6	-731.657	-774.027	-40000	24806.5
7	-607.084	-777.551	-60000	4273.7
8	0	0	-80000	0
9	0	0	-100000	0
0	0.8188	8.94115	80000	94197.1
1	11.9897	12.434	60000	76425.3
2	20.1434	19.563	40000	65441.5
3	83.1977	-62.9959	20000	53844.1
4	129.5	-243.512	0	42642.8
5	232.13	-412.298	-20000	30812
6	11.8094	-716.37	-40000	19350.1
7	-329.403	-1077.01	-60000	6859.43
8	0	0	-80000	0
9	0	0	-100000	0
0	-28.1024	-20.5836	80000	91384
1	-12.8301	-132.578	60000	80366.1
2	75.2074	-254.4	40000	69538.5
3	173.678	-355.316	20000	56124.8
4	266.993	-393.138	0	44707.9
5	378.537	-383.895	-20000	32382.8
6	647.7	-326.584	-40000	20696.1
7	727.021	-221.449	-60000	9262.4
8	0	0	-80000	0
9	0	0	-100000	0
0	-15.9393	5.3567	80000	87777.9
1	1.16394	36.4297	60000	76421.9
2	97.0087	118.952	40000	63076.7
3	133.765	252.821	20000	50500.2
4	187.237	425.706	0	39098.9
5	218.617	661.087	-20000	27243.2
6	311.231	1015.92	-40000	16643.2
7	726.833	1082.02	-60000	4331.26
8	0	0	-80000	0
9	0	0	-100000	0
0	-39.7115	56.3987	80000	92857.4
1	-97.1571	137.727	60000	79842.7
2	-113.79	214.315	40000	66797.3
3	-131.133	227.102	20000	55832.2
4	-98.9423	214.741	0	44355.9
5	-22.792	326.256	-20000	33180.2
6	114.961	329.252	-40000	22188.7
7	459.86	387.134	-60000	11582.5
8	1397.59	658.336	-80000	483.178
9	0	0	-100000	0
0	0.264592	-7.04382	80000	93232.2
1	-19.0461	-3.1581	60000	81177.4
2	-59.4202	50.066	40000	68601.9
3	-135.528	164.972	20000	49372.2
4	-211.956	301.34	0	37729.3
5	-264.166	408.931	-20000	24469.2
6	-182.896	513.383	-40000	13905.1
7	-12.7701	44.9829	-60000	2704.57
8	0	0	-80000	0
9	0	0	-100000	0
0	50.9586	-13.2412	80000	92175.3
1	109.757	-107.726	60000	78667.8
2	108.585	-217.045	40000	63023.5
3	57.6365	-349.712	20000	49245.1
4	-86.2169	-522.825	0	36477.3
5	-136.309	-542.388	-20000	25720
6	-36.5118	-658.789	-40000	13267.5
7	-69.9568	-897.015	-60000	2033.47
8	0	0	-80000	0
9	0	0	-100000	0
0	-27.8102	-20.1382	80000	93775.7
1	-115.284	-54.0942	60000	78202.3
2	-216.289	-49.7388	40000	51573
3	-311.198	18.8625	20000	40840.3
4	-318.934	80.8753	0	28284.1
5	-453.03	257.947	-20000	12090.2
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	2.87606	-60.2423	80000	94029.9
1	-34.2057	-198.939	60000	80439.3
2	-23.5018	-361.311	40000	66476.4
3	11.451	-531.372	20000	51750.7
4	139.566	-587.972	0	34523.9
5	335.697	-475.935	-20000	23733.8
6	785.405	-463.704	-40000	11618.9
7	1513.49	-106.813	-60000	509.919
8	0	0	-80000	0
9	0	0	-100000	0
0	-8.1416	1.02758	80000	91180.6
1	29.3664	46.9532	60000	79529.3
2	65.722	3.42393	40000	66214.7
3	99.6893	-82.5192	20000	53535.3
4	188.737	-201.106	0	42525.8
5	371.164	-265.69	-20000	31480.1
6	464.586	-308.105	-40000	19693.8
7	811.476	-595.988	-60000	8914.77
8	0	0	-80000	0
9	0	0	-100000	0
0	-33.1051	26.3484	80000	92064.7
1	-32.5144	112.045	60000	80677.3
2	-39.97	209.311	40000	68651.9
3	-84.2829	281.216	20000	57929.3
4	-135.749	314.761	0	43609.8
5	-168.061	426.799	-20000	29339.7
6	-517.521	535.913	-40000	10052.4
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	29.999	-7.85843	80000	94176.5
1	92.8203	-39.3183	60000	79898.5
2	117.827	-96.9886	40000	58135.2
3	169.024	-131.194	20000	45328.8
4	283.054	-177.446	0	34247.9
5	409.88	-181.819	-20000	22951.4
6	517.104	-192.79	-40000	12269.4
7	597.595	87.7155	-60000	1637.84
8	0	0	-80000	0
9	0	0	-100000	0
0	-27.2527	-7.53128	80000	90214.1
1	-67.7362	-32.1583	60000	78169.2
2	-140.162	-63.5094	40000	66588.8
3	-221.485	-171.51	20000	54615.9
4	-276.104	-330.773	0	41687.3
5	-196.595	-491.22	-20000	28904.1
6	-321.565	-535.778	-40000	17212.2
7	-539.163	-590.677	-60000	6157.44
8	0	0	-80000	0
9	0	0	-100000	0
0	-111.945	-161.039	80000	38429.2
1	-737.572	-1077.04	60000	27609.7
2	-1369.8	-1867.54	40000	16855.7
3	-2093.54	-2461.77	20000	6346.21
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	2.66296	-24.4967	80000	93325
1	-37.5673	-126.226	60000	79670.5
2	-86.3411	-185.118	40000	58050.1
3	-181.251	-223.419	20000	44902.7
4	-279.891	-208.868	0	31930.5
5	-474.881	-193.899	-20000	21686.3
6	-584.851	-32.1069	-40000	9153.92
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	20.9784	7.86512	80000	86911.8
1	33.2215	-4.56563	60000	71302.6
2	10.2245	-80.6136	40000	58940.2
3	15.1521	-296.613	20000	40693.8
4	37.6567	-532.778	0	29228.3
5	99.7412	-858.806	-20000	16599
6	244.195	-875.227	-40000	5309.07
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	26.7731	-14.0966	80000	92537.9
1	38.0164	-72.6129	60000	79827.1
2	39.9219	-189.233	40000	68217
3	52.6498	-353.489	20000	57280.4
4	53.9801	-532.154	0	45791.2
5	7.47513	-713.644	-20000	33374.7
6	-240.229	-785.822	-40000	15539
7	-827.254	-1088.23	-60000	4143.66
8	0	0	-80000	0
9	0	0	-100000	0
0	-23.3639	18.0543	80000	91117.5
1	-76.2369	30.4818	60000	73655.7
2	-107.697	-13.8759	40000	62033.9
3	-169.009	-71.2776	20000	51105.9
4	-225.699	-156.914	0	39789.7
5	-456.863	-287.944	-20000	28856
6	-823.399	-327.033	-40000	17046.5
7	-1551.82	-95.9582	-60000	6148.08
8	0	0	-80000	0
9	0	0	-100000	0
0	3.01504	9.30651	80000	88585.4
1	14.0548	26.4069	60000	77294.9
2	110.724	21.2135	40000	65472.4
3	169.411	36.8978	20000	51431.7
4	136.855	79.8705	0	29480.1
5	161.985	169.843	-20000	17813.5
6	380.839	192.42	-40000	4989.08
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-27.7089	-16.3406	80000	91482.5
1	-97.347	-98.5501	60000	79767.5
2	-191.246	-159.947	40000	69118.1
3	-233.328	-211.428	20000	57187.1
4	-151.819	-287.557	0	45503.1
5	-81.9118	-398.896	-20000	34750.8
6	-68.7168	-485.632	-40000	24047.7
7	-120.313	-496.192	-60000	11941.1
8	-556.506	-244.047	-80000	1138.32
9	0	0	-100000	0
0	-12.5622	16.2616	80000	90884.5
1	-89.2235	26.503	60000	71116.7
2	-36.7052	57.1059	40000	58015.3
3	160.814	185.005	20000	46409.4
4	377.225	233.226	0	32672.4
5	635.301	261.474	-20000	19120.8
6	838.208	192.836	-40000	7408.75
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-42.4562	-26.6805	80000	94242.5
1	-128.871	11.7181	60000	82497.9
2	-221.08	102.09	40000	70370.5
3	-265.146	202.85	20000	51301.9
4	-251.879	212.912	0	40497.3
5	-312.961	228.672	-20000	29598.4
6	-684.785	260.843	-40000	17738.7
7	-1063.84	108.909	-60000	6445.13
8	0	0	-80000	0
9	0	0	-100000	0
0	5.39712	-0.356717	80000	90701.3
1	19.9611	-13.1294	60000	77384.1
2	51.1424	-40.3101	40000	66123.2
3	200.985	-61.3439	20000	55214.6
4	273.088	-56.4276	0	42981.1
5	105.32	8.21543	-20000	32458.3
6	-157.162	188.823	-40000	21564.6
7	-146.24	276.557	-60000	10374
8	0	0	-80000	0
9	0	0	-100000	0
0	5.34331	37.3331	80000	92861.8
1	15.6362	79.3905	60000	79488.4
2	60.3502	111.381	40000	68283.7
3	115.312	198.313	20000	57306.7
4	179.063	338.163	0	46344.6
5	269.547	422.195	-20000	34705.9
6	292.026	391.696	-40000	23473.8
7	453.062	590.883	-60000	12418
8	635.201	1149.36	-80000	1625.74
9	0	0	-100000	0
0	-6.6598	17.9963	80000	92328.5
1	-10.441	43.1925	60000	80599.2
2	-66.385	97.3774	40000	69606.4
3	-30.1172	135.19	20000	29014.5
4	33.8856	190.385	0	17558
5	-40.5903	454.209	-20000	5580.98
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-2.33029	-45.4415	80000	93333.7
1	4.78758	-91.1083	60000	80549.4
2	-26.8033	-141.608	40000	68489.7
3	-109.29	-132.211	20000	57522.2
4	-206.502	-109.348	0	45362.3
5	-262.003	-49.2774	-20000	33967.8
6	-371.059	-116.188	-40000	23087.9
7	-390.632	-566.418	-60000	11766.7
8	-681.117	-1041.54	-80000	1020.8
9	0	0	-100000	0
0	-0.475707	45.027	80000	92321
1	12.5247	100.615	60000	75104.7
2	59.5204	222.401	40000	64292.1
3	142.417	329.937	20000	51439.4
4	158.495	418.215	0	40354.1
5	137.507	485.985	-20000	27618.6
6	34.7821	501.617	-40000	16096.6
7	-100.025	643.314	-60000	4155.77
8	0	0	-80000	0
9	0	0	-100000	0
0	12.7985	-14.5449	80000	93560.4
1	89.1335	-0.529248	60000	58977.5
2	230.187	10.4507	40000	43824.8
3	502.237	105.439	20000	32030.9
4	737.375	119.194	0	19794.7
5	972.436	141.266	-20000	8757.24
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-7.41597	50.9751	80000	91229.7
1	-7.38586	85.8805	60000	79406.5
2	17.3771	170.239	40000	67222.3
3	75.397	214.849	20000	56194.1
4	105.965	140.974	0	40820.7
5	43.3976	34.263	-20000	29802.6
6	75.8281	70.5148	-40000	17163.3
7	452.753	-124.772	-60000	6024.89
8	0	0	-80000	0
9	0	0	-100000	0
0	-9.51966	-41.3429	80000	93071.3
1	-93.9712	-101.656	60000	81345.5
2	-199.692	-146.619	40000	67990.4
3	-335.21	-256.472	20000	48196.8
4	-431.537	-426.458	0	37684.3
5	-433.314	-675.182	-20000	26344.2
6	-374.815	-1078.52	-40000	15053.5
7	-256.443	-1556.76	-60000	4136.31
8	0	0	-80000	0
9	0	0	-100000	0
0	39.7662	2.02366	80000	92237.2
1	109.718	-34.4817	60000	79131.4
2	178.992	-89.9529	40000	66897.8
3	262.797	-149.722	20000	54987.9
4	321.681	-299.037	0	43385.1
5	381.711	-490.273	-20000	27734.3
6	319.491	-737.188	-40000	15438.5
7	452.249	-846.059	-60000	4121.33
8	0	0	-80000	0
9	0	0	-100000	0
0	-9.46968	-45.6943	80000	87492.7
1	7.46448	-128.52	60000	70875.7
2	18.4516	-242.703	40000	57738.5
3	-15.3676	-353.649	20000	45779.4
4	-93.2209	-433.457	0	35381.2
5	-222.584	-446.884	-20000	25055.3
6	-383.236	-769.228	-40000	13383.1
7	-256.315	-938.45	-60000	2331.72
8	0	0	-80000	0
9	0	0	-100000	0
0	-51.1083	15.1404	80000	93594.3
1	-115.059	8.14375	60000	81356.1
2	-107.053	-2.86045	40000	69682.1
3	-72.3644	-40.5785	20000	56495.2
4	-11.6492	-143.458	0	45211.1
5	44.1442	-288.619	-20000	32130.1
6	-24.081	-257.073	-40000	20651.8
7	-30.7021	-21.1077	-60000	8744.03
8	0	0	-80000	0
9	0	0	-100000	0
0	-30.2586	7.96493	80000	94199.5
1	-34.7504	78.1081	60000	79338.7
2	-43.9222	170.12	40000	68305.4
3	-63.4065	322.559	20000	54621.4
4	-33.7796	384.647	0	41022.4
5	-178.319	625.863	-20000	18781.2
6	-550.905	864.283	-40000	6604.05
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-7.57082	-7.52807	80000	91650.4
1	-65.9109	33.6411	60000	74765.9
2	-85.2162	158.598	40000	63428.3
3	-65.2649	277.61	20000	51750.2
4	-63.7148	381.949	0	40183.9
5	-149.655	368.807	-20000	27170.4
6	-24.9879	519.372	-40000	10170.7
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	9.29993	9.98138	80000	73416.6
1	77.1568	-65.5127	60000	61217.8
2	88.5979	-149.562	40000	50065.2
3	103.489	-247.473	20000	39038.8
4	13.6249	-347.049	0	26126.5
5	-150.748	-435.666	-20000	12817.2
6	-358.091	-718.08	-40000	1890.44
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-2.40649	20.3664	80000	91585.9
1	88.5082	151.677	60000	78738.2
2	197.933	320.942	40000	63538.3
3	317.092	480.498	20000	50787
4	495.079	635.63	0	39124.7
5	525.726	643.457	-20000	28951.7
6	433.7	335.907	-40000	17453.9
7	388.842	-93.606	-60000	5772.66
8	0	0	-80000	0
9	0	0	-100000	0
0	-21.578	12.3521	80000	93091.5
1	-51.2822	8.78984	60000	80483.2
2	-39.5287	78.0527	40000	68988.9
3	-74.8933	184.555	20000	56810
4	-161.879	383.537	0	40130.4
5	-382.374	779.508	-20000	24714.2
6	-878.841	1243.86	-40000	13140.7
7	-1789.49	2337.61	-60000	2211.12
8	0	0	-80000	0
9	0	0	-100000	0
0	-1.53167	3.44151	80000	93752.9
1	-17.8178	-9.96883	60000	82939
2	-78.3769	-61.7098	40000	71309.9
3	-145.442	-211.073	20000	60394.2
4	-181.79	-321.625	0	47718
5	-193.195	-455.183	-20000	28603.2
6	-160.353	-715.445	-40000	17617
7	-366.274	-980.508	-60000	3352.18
8	0	0	-80000	0
9	0	0	-100000	0
0	-44.4437	32.4979	80000	92024.7
1	-133.359	99.629	60000	78523.9
2	-259.176	198.028	40000	66505.7
3	-360.998	243.022	20000	53360.8
4	-477.041	233.117	0	41434.7
5	-630.572	274.239	-20000	30763.9
6	-664.838	336.234	-40000	15800.8
7	-359.129	448.232	-60000	4186.92
8	0	0	-80000	0
9	0	0	-100000	0
0	-5.16522	-31.0112	80000	92205.2
1	-38.6526	-98.0456	60000	79649
2	-120.904	-169.237	40000	68511.7
3	-239.012	-271.427	20000	57207.1
4	-409.603	-328.439	0	46572.9
5	-628.582	-233.109	-20000	35152
6	-883.045	-182.071	-40000	24548.1
7	-1131.01	8.74377	-60000	13819.6
8	-1487	885.37	-80000	1400.43
9	0	0	-100000	0
0	21.7048	27.3919	80000	90740.4
1	107.2	81.0086	60000	77642.4
2	175.256	113.99	40000	65984.2
3	325.622	185.076	20000	52304.1
4	457.586	334.427	0	41086.8
5	444.928	465.407	-20000	29069.1
6	596.296	736.57	-40000	17242.8
7	987.123	1273.44	-60000	5721.7
8	0	0	-80000	0
9	0	0	-100000	0
0	-2.80249	5.39833	80000	89487.8
1	-23.3794	-37.9364	60000	78445.2
2	-111.772	-93.86	40000	67019.1
3	-194.067	-190.644	20000	55250.4
4	-293.73	-385.481	0	41730.8
5	-400.229	-561.361	-20000	27310.9
6	-547.258	-684.779	-40000	14776.9
7	-720.441	-985.921	-60000	4266.83
8	0	0	-80000	0
9	0	0	-100000	0
0	-5.81338	-6.11998	80000	82771.8
1	18.6524	-48.4865	60000	69496.7
2	45.4664	-109.967	40000	57847.9
3	127.891	-206.106	20000	47313.9
4	306.631	-362.214	0	36315.7
