LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
8	-19.9763	8.35381	-80000	1.004e+06
9	-31.4412	4.10738	-100000	991253
0	-1.23421	0.153251	80000	1.15073e+06
1	-1.31879	1.37678	60000	1.11398e+06
2	2.52339	3.13089	40000	1.07567e+06
3	9.19154	1.59316	20000	1.06043e+06
4	16.8213	0.327629	0	1.0479e+06
5	19.3797	4.07583	-20000	1.03174e+06
6	21.8907	13.6203	-40000	1.00591e+06
7	25.6486	29.8149	-60000	987777
8	31.3334	48.9547	-80000	907251
9	40.7114	66.9752	-100000	895526
0	0.111917	1.0441	80000	1.14012e+06
1	-5.1564	0.651456	60000	627828
2	-14.1499	-5.50376	40000	613265
3	-29.6789	-8.68425	20000	602092
4	-45.0977	-14.2623	0	579371
5	-61.1775	-23.8851	-20000	560644
6	-73.5926	-30.2078	-40000	547988
7	-88.502	-45.8997	-60000	493339
8	-109.865	-56.1906	-80000	118402
9	-141.178	-83.4306	-100000	104846
0	0.621659	-2.93364	80000	1.15728e+06
1	0.419147	-5.33995	60000	1.14074e+06
2	-1.1381	-11.1634	40000	1.10941e+06
3	3.73938	-23.0943	20000	1.09405e+06
4	15.6868	-35.8472	0	1.06742e+06
5	31.4342	-44.2194	-20000	1.04992e+06
6	52.9084	-51.4804	-40000	1.01879e+06
7	76.2803	-56.5217	-60000	981238
8	101.498	-61.5521	-80000	959551
9	130.389	-64.6799	-100000	940024
0	0.508167	2.8268	80000	1.15011e+06
1	2.5322	7.68773	60000	1.12147e+06
2	7.03086	11.3567	40000	1.10735e+06
3	11.9451	13.8057	20000	1.09502e+06
4	20.5862	14.7422	0	1.05565e+06
5	31.6286	12.0425	-20000	1.00025e+06
6	46.5573	6.71147	-40000	988103
7	67.1969	5.28883	-60000	960089
8	86.2868	1.37568	-80000	913450
9	101.4	1.20651	-100000	883106
0	-2.12563	-0.296765	80000	1.15607e+06
1	-5.50195	5.40635	60000	1.13812e+06
2	-11.6978	15.7783	40000	1.11863e+06
3	-20.8426	29.801	20000	1.0886e+06
4	-28.4535	41.9016	0	1.06645e+06
5	-36.7331	56.0848	-20000	1.03692e+06
6	-44.9561	64.6056	-40000	1.02336e+06
7	-50.2898	67.1582	-60000	1.00035e+06
8	-61.151	65.0724	-80000	984302
9	-74.5328	69.9049	-100000	967670
0	-1.82898	-1.03671	80000	1.1471e+06
1	-0.937432	-2.58733	60000	1.12715e+06
2	1.79296	1.36727	40000	1.11124e+06
3	3.92938	3.32857	20000	1.07813e+06
4	11.0645	-3.38797	0	687275
5	16.8887	-8.1141	-20000	672117
6	22.8605	-9.96886	-40000	649503
7	22.6463	-9.42582	-60000	624662
8	14.6465	-5.85909	-80000	609490
9	2.78987	-9.04456	-100000	594204
0	-3.61624	-3.75637	80000	1.16247e+06
1	-4.51428	-5.92974	60000	1.14302e+06
2	-4.90987	-9.16164	40000	1.096e+06
3	-4.88764	-9.70311	20000	1.08068e+06
4	-8.30593	-5.68991	0	1.05916e+06
5	-12.3901	5.97563	-20000	1.01443e+06
6	-15.7788	22.6149	-40000	1.00058e+06
7	-23.0257	39.3832	-60000	967536
8	-33.0676	59.0158	-80000	941460
9	-38.0777	73.539	-100000	907498
0	0.144616	0.609609	80000	1.15531e+06
1	-1.13826	3.95761	60000	1.14133e+06
2	1.2474	8.07829	40000	1.12317e+06
3	1.92095	17.5652	20000	1.0864e+06
4	0.291064	28.1736	0	1.06649e+06
5	0.7289	35.648	-20000	1.05034e+06
6	3.53989	40.318	-40000	1.03e+06
7	6.90391	44.1817	-60000	1.01385e+06
8	12.6872	43.422	-80000	989489
9	15.096	43.5292	-100000	973990
0	-2.27544	0.0298333	80000	1.16242e+06
1	-7.55523	-3.8816	60000	1.13606e+06
2	-15.919	-8.19132	40000	1.11389e+06
3	-22.8083	-8.62845	20000	1.08871e+06
4	-25.4426	-9.92293	0	1.05754e+06
5	-25.8467	-9.57022	-20000	1.02868e+06
6	-27.8372	-8.65	-40000	990376
7	-26.6091	-7.1828	-60000	971984
8	-27.4808	0.446728	-80000	956155
9	-20.6907	10.4679	-100000	942613
0	-2.93298	0.792637	80000	1.15131e+06
1	-4.21886	0.212928	60000	1.12957e+06
2	-6.56232	-0.185557	40000	1.10382e+06
3	-9.53545	-0.492731	20000	1.07277e+06
4	-15.4452	-1.92174	0	1.05065e+06
5	-23.1464	-6.34513	-20000	1.02325e+06
6	-37.808	-14.9166	-40000	1.00926e+06
7	-51.0015	-24.5668	-60000	991544
8	-63.0656	-35.0074	-80000	968329
9	-74.9249	-46.8817	-100000	952823
0	3.47513	-1.61273	80000	1.15964e+06
1	9.19439	0.0679986	60000	1.14342e+06
2	14.3791	-0.46599	40000	1.1213e+06
3	20.2113	-3.12537	20000	1.09659e+06
4	23.8413	-6.96536	0	1.07408e+06
5	26.4102	-15.2086	-20000	1.05371e+06
6	28.3687	-25.1905	-40000	1.02702e+06
7	29.3111	-38.8019	-60000	991419
8	31.5921	-52.8811	-80000	976383
9	35.1324	-64.0537	-100000	961448
0	-1.25318	-2.07281	80000	1.15609e+06
1	-0.0892677	-1.80688	60000	1.12061e+06
2	5.07094	1.70493	40000	1.10268e+06
3	8.35008	3.60128	20000	1.09049e+06
4	10.1457	9.68143	0	564016
5	14.2075	20.0829	-20000	547984
6	18.4381	33.9816	-40000	534700
7	12.2342	42.8373	-60000	520392
8	13.2803	45.9612	-80000	506521
9	27.5949	37.0331	-100000	489756
0	2.39213	2.67889	80000	1.14372e+06
1	6.86685	6.8384	60000	1.12106e+06
2	15.3304	12.6889	40000	1.10265e+06
3	20.9839	14.2791	20000	1.06611e+06
4	25.7282	10.2005	0	1.04776e+06
5	31.131	3.98909	-20000	959273
6	31.9771	-6.50686	-40000	928770
7	31.6692	-18.1327	-60000	872622
8	33.6488	-25.5516	-80000	860322
9	33.3495	-32.3426	-100000	843948
0	-0.576345	1.25922	80000	1.15983e+06
1	2.55722	-1.47545	60000	1.10993e+06
2	7.10826	-4.97951	40000	1.08645e+06
3	16.7578	-9.32218	20000	1.07427e+06
4	27.312	-14.2223	0	1.04922e+06
5	40.04	-23.1352	-20000	1.02091e+06
6	47.2091	-35.5525	-40000	972355
7	55.5429	-50.9473	-60000	949717
8	59.0271	-68.4918	-80000	932325
9	61.7047	-78.8083	-100000	912876
0	-2.01203	-1.40965	80000	1.15577e+06
1	-10.2285	0.118818	60000	1.12205e+06
2	-22.3909	5.0839	40000	1.08857e+06
3	-36.1933	11.1342	20000	1.05881e+06
4	-50.2797	22.0971	0	1.03568e+06
5	-64.0019	36.0131	-20000	995804
6	-80.4702	46.7075	-40000	984233
7	-97.7681	56.7088	-60000	971895
8	-115.647	69.366	-80000	950024
9	-131.697	80.6219	-100000	934398
0	-0.0539416	-2.5499	80000	1.13277e+06
1	-0.174979	-8.0498	60000	1.11434e+06
2	0.632066	-15.1002	40000	1.09732e+06
3	8.8949	-19.687	20000	1.05858e+06
4	22.5539	-25.8651	0	1.03171e+06
5	37.8673	-36.7477	-20000	994894
6	48.7314	-47.5711	-40000	944968
7	54.0823	-60.0268	-60000	932473
8	60.3945	-72.5249	-80000	915942
9	64.8318	-80.5323	-100000	898515
0	2.10107	-3.38349	80000	1.15947e+06
1	4.36674	-7.20088	60000	1.12041e+06
2	8.76058	-11.1161	40000	1.07881e+06
3	14.5104	-16.6727	20000	1.06645e+06
4	20.0029	-23.2185	0	1.04086e+06
5	24.2032	-33.5671	-20000	1.02944e+06
6	30.7484	-42.9761	-40000	1.0174e+06
7	36.4503	-48.5463	-60000	999146
8	40.1263	-55.5329	-80000	953697
9	34.0698	-67.6869	-100000	927095
0	-2.75895	4.10849	80000	1.157e+06
1	-1.35109	10.1647	60000	1.14031e+06
2	3.24179	18.8934	40000	1.11782e+06
3	7.34171	24.7781	20000	1.10415e+06
4	10.6413	31.6244	0	1.08851e+06
5	12.8474	40.9941	-20000	1.05969e+06
6	13.8908	44.3476	-40000	1.03881e+06
7	17.723	47.1969	-60000	1.02669e+06
8	27.5927	48.0514	-80000	1.00398e+06
9	39.1243	48.3711	-100000	971132
0	0.040067	-3.53753	80000	1.15278e+06
1	-1.27675	-5.97084	60000	1.12466e+06
2	-1.90198	-9.63923	40000	1.10006e+06
3	-1.22126	-15.0189	20000	1.0593e+06
4	1.49116	-16.2702	0	1.04442e+06
5	0.6296	-13.7718	-20000	1.02697e+06
6	-1.69497	-8.80093	-40000	1.00815e+06
7	-2.85291	-7.63244	-60000	955588
8	-1.66563	-7.80684	-80000	940798
9	1.4611	-8.43988	-100000	921715
0	-1.92402	0.362248	80000	1.14823e+06
1	-4.23276	-1.46983	60000	1.13401e+06
2	-3.79591	-0.136211	40000	1.10707e+06
3	-5.81736	-0.0684726	20000	1.09154e+06
4	-13.022	1.89399	0	1.07471e+06
5	-21.0958	2.01061	-20000	1.04903e+06
6	-28.2664	3.65829	-40000	1.03082e+06
7	-29.7164	8.58954	-60000	1.0134e+06
8	-32.0397	11.1252	-80000	999513
9	-33.6882	10.1595	-100000	987372
0	-0.765586	-1.44074	80000	1.11055e+06
1	-1.18783	-3.54927	60000	1.09635e+06
2	-0.506102	-8.41816	40000	1.05184e+06
3	-0.0484381	-13.7518	20000	1.02458e+06
4	-0.0541139	-20.2761	0	1.00728e+06
5	3.43918	-23.6611	-20000	994099
6	7.04356	-27.5632	-40000	979621
7	14.087	-36.9699	-60000	953777
8	25.1298	-49.2806	-80000	925926
9	37.9138	-56.9432	-100000	911156
0	-2.29848	-0.117576	80000	1.15805e+06
1	-9.43069	1.05623	60000	1.14142e+06
2	-21.9474	1.11467	40000	1.12339e+06
3	-39.2261	4.0734	20000	1.08734e+06
4	-56.5153	12.1594	0	1.06742e+06
5	-70.5046	20.5595	-20000	1.0479e+06
6	-83.912	27.7851	-40000	1.032e+06
7	-100.602	31.3373	-60000	1.01653e+06
8	-113.473	31.5878	-80000	999244
9	-125.035	37.0125	-100000	986527
0	-0.032641	-0.865801	80000	1.14416e+06
1	-2.62365	1.0862	60000	1.12675e+06
2	-4.72133	5.10905	40000	1.10855e+06
3	-8.25231	8.79089	20000	1.09076e+06
4	-12.1935	17.0774	0	1.06418e+06
5	-16.6822	26.4497	-20000	1.0417e+06
6	-24.6959	36.5104	-40000	1.02648e+06
7	-36.1085	48.5295	-60000	1.00997e+06
8	-58.6945	59.8932	-80000	857748
9	-88.3395	75.3382	-100000	837730
0	1.68715	0.390972	80000	1.1584e+06
1	1.16114	2.08848	60000	1.1335e+06
2	0.024175	5.52347	40000	1.11427e+06
3	-5.65461	8.15188	20000	1.092e+06
4	-6.56341	9.86946	0	1.07438e+06
5	-8.64365	9.67056	-20000	1.01248e+06
6	-10.8759	8.6861	-40000	982851
7	-17.7127	8.28644	-60000	942023
8	-25.8156	5.67683	-80000	929116
9	-33.2742	0.64897	-100000	908972
0	3.93497	-2.34839	80000	1.16176e+06
1	9.25918	-7.53818	60000	1.13353e+06
2	12.562	-15.2058	40000	1.1166e+06
3	19.6084	-22.5928	20000	1.10115e+06
4	28.8522	-27.8104	0	1.08706e+06
5	37.4529	-30.7254	-20000	1.04956e+06
6	46.0417	-35.5023	-40000	932663
7	57.7637	-42.5725	-60000	763352
8	68.5677	-51.9296	-80000	724535
9	67.5505	-64.421	-100000	702238
0	3.28245	-1.47258	80000	1.16226e+06
1	6.44669	-2.79604	60000	1.14671e+06
2	9.2609	-2.42949	40000	1.13565e+06
3	12.3507	-1.88486	20000	1.12139e+06
4	17.445	-1.40507	0	1.07881e+06
5	27.5989	-1.55544	-20000	1.06163e+06
6	36.9511	-7.19989	-40000	1.04839e+06
7	48.5522	-12.9583	-60000	1.02182e+06
8	63.3401	-21.5808	-80000	1.00786e+06
9	79.6696	-27.3718	-100000	986591
0	0.715153	1.10716	80000	1.15814e+06
1	2.82768	-1.374	60000	1.12023e+06
2	0.996451	-4.88355	40000	1.10268e+06
3	-1.79583	-3.89251	20000	272552
4	-11.7237	16.773	0	260720
5	-36.1583	39.606	-20000	218057
6	-34.1989	61.5424	-40000	203001
7	-60.854	91.4122	-60000	188141
8	-87.361	135.519	-80000	175754
9	-120.235	210.385	-100000	161713
0	-2.30304	0.526474	80000	1.15512e+06
1	-6.96922	5.0181	60000	1.11188e+06
2	-9.38922	7.76192	40000	1.09501e+06
3	-5.63736	11.9733	20000	1.07798e+06
4	6.75793	12.1675	0	1.06033e+06
5	24.4053	10.9252	-20000	812804
6	42.7824	7.97874	-40000	797478
7	54.9307	5.21188	-60000	778463
8	65.3512	-2.8073	-80000	763355
9	79.1631	-18.2347	-100000	748672
0	-3.20421	-0.0361624	80000	1.16197e+06
1	-9.9656	-0.102359	60000	1.09728e+06
2	-16.7132	-3.8392	40000	1.06407e+06
3	-23.9038	-5.1431	20000	1.03814e+06
4	-31.0609	-6.51216	0	1.00722e+06
5	-38.1295	-7.56789	-20000	993460
6	-41.0066	1.60422	-40000	972199
7	-41.5114	16.0143	-60000	951398
8	-39.3817	27.611	-80000	933227
9	-36.7198	34.6338	-100000	921008
0	0.776058	3.59485	80000	1.15425e+06
1	6.34794	10.9435	60000	1.12414e+06
2	11.2058	22.3852	40000	1.10676e+06
3	15.5729	36.886	20000	1.09077e+06
4	26.3333	47.7515	0	1.06674e+06
5	44.2461	55.8168	-20000	1.04737e+06
6	67.0619	66.042	-40000	1.02399e+06
7	93.1818	77.3267	-60000	1.00405e+06
8	119.908	82.1802	-80000	977632
9	147.6	83.7933	-100000	949923
0	0.577244	-0.729699	80000	1.15901e+06
1	4.44318	1.4241	60000	1.13595e+06
2	6.72157	3.20051	40000	1.12348e+06
3	7.63377	3.93863	20000	1.10836e+06
4	4.78709	5.87845	0	1.08901e+06
5	1.48979	9.26474	-20000	1.02286e+06
6	1.62335	13.8021	-40000	988212
7	2.42124	17.4115	-60000	967644
8	2.60514	21.8815	-80000	953645
9	7.05282	28.1135	-100000	936980
0	-0.145867	-0.976396	80000	1.15679e+06
1	-1.75559	-4.77925	60000	1.14029e+06
2	-1.09756	-9.43227	40000	1.1075e+06
3	-2.54794	-13.9335	20000	1.08428e+06
4	-11.5285	-17.2328	0	1.06936e+06
5	-17.3507	-19.8518	-20000	1.03316e+06
6	-21.1394	-24.4822	-40000	986555
7	-26.6454	-28.2215	-60000	965397
8	-33.2135	-28.6137	-80000	937976
9	-42.4588	-31.7093	-100000	919744
0	-0.391213	-0.822573	80000	1.15487e+06
1	-3.49291	-3.67708	60000	1.13172e+06
2	-8.18297	-8.81896	40000	1.11321e+06
3	-17.0983	-14.4166	20000	1.09657e+06
4	-27.8349	-23.1865	0	1.06063e+06
5	-34.9844	-28.8176	-20000	1.04154e+06
6	-42.686	-34.0205	-40000	1.02374e+06
7	-53.313	-42.4628	-60000	1.00388e+06
8	-63.344	-52.3917	-80000	988921
9	-73.3714	-58.6634	-100000	976395
0	-1.06215	-1.97042	80000	1.15025e+06
1	-9.10168	-5.44806	60000	1.10054e+06
2	-14.1905	-9.15477	40000	1.06856e+06
3	-18.329	-18.256	20000	1.05036e+06
4	-26.0025	-28.8636	0	1.02981e+06
5	-36.8538	-45.5439	-20000	1.01267e+06
6	-51.6584	-56.3182	-40000	1.00001e+06
7	-66.3065	-67.3576	-60000	985480
8	-86.8786	-74.1014	-80000	946465
9	-107.766	-75.9041	-100000	932458
0	0.437507	0.184278	80000	1.163e+06
1	0.248396	4.06014	60000	1.09506e+06
2	-0.20675	7.9067	40000	1.04726e+06
3	-1.85988	12.2229	20000	1.02828e+06
4	-6.54536	18.018	0	1.01454e+06
5	-11.9752	23.55	-20000	995073
6	-18.3912	26.0194	-40000	970692
7	-28.2987	28.623	-60000	930669
8	-47.0848	33.5522	-80000	911705
9	-71.7666	40.5081	-100000	890669
0	-0.252229	-2.25362	80000	1.13738e+06
1	3.30973	-7.1668	60000	1.12032e+06
2	11.8828	-18.065	40000	1.10467e+06
3	26.0517	-31.3359	20000	1.07684e+06
4	48.2666	-46.1877	0	538268
5	65.7305	-60.5039	-20000	520162
6	83.762	-68.6736	-40000	507589
7	100.576	-75.6062	-60000	492709
8	117.506	-85.9515	-80000	472352
9	139.042	-95.4595	-100000	455312
0	-0.0359955	0.387462	80000	1.12801e+06
1	4.96118	1.67105	60000	1.11165e+06
2	13.4113	3.43041	40000	1.09331e+06
3	21.1058	0.213279	20000	1.05822e+06
4	27.7335	-4.4051	0	1.04261e+06
5	37.8537	-6.39977	-20000	847512
6	50.6512	-5.65936	-40000	831752
7	62.515	-11.421	-60000	811572
8	75.7712	-26.1693	-80000	787660
9	92.1052	-48.0572	-100000	768542
0	3.25837	2.28137	80000	1.1617e+06
1	8.97656	3.19144	60000	1.14853e+06
2	15.3295	4.75248	40000	1.08288e+06
3	20.2616	10.0681	20000	1.06818e+06
4	20.2469	21.3131	0	1.05544e+06
5	15.3917	35.6741	-20000	1.00946e+06
6	13.1211	49.1625	-40000	981806
7	13.6566	56.0297	-60000	951819
8	15.5168	57.0917	-80000	929259
9	19.4412	60.2396	-100000	900079
0	-0.213387	0.621472	80000	1.15005e+06
1	0.220337	3.82319	60000	1.13705e+06
2	-1.51641	7.5113	40000	1.11523e+06
3	-4.73646	8.31012	20000	1.068e+06
4	-8.59852	10.6893	0	1.05256e+06
5	-16.2474	13.4144	-20000	1.03861e+06
6	-27.648	13.6046	-40000	1.00725e+06
7	-39.5085	14.5112	-60000	989279
8	-50.2102	14.0423	-80000	962322
9	-64.8741	13.7678	-100000	941878
0	-2.75875	1.66136	80000	1.14145e+06
1	-8.74284	3.48316	60000	1.12827e+06
2	-15.8299	8.76769	40000	1.10568e+06
3	-21.4919	17.8598	20000	1.09128e+06
4	-28.5882	28.7196	0	1.07243e+06
5	-35.6064	33.8253	-20000	1.05868e+06
6	-44.104	29.4336	-40000	1.02932e+06
7	-54.3053	18.2393	-60000	1.01338e+06
8	-64.0817	6.85457	-80000	978317
9	-76.2561	-4.58102	-100000	964298
0	-2.81642	-1.36647	80000	1.16142e+06
1	-5.66562	-3.62844	60000	1.14214e+06
2	-10.5883	-3.18286	40000	1.09214e+06
3	-18.102	0.14712	20000	787031
4	-20.9437	-3.44558	0	767849
5	-23.6368	-5.28821	-20000	744359
6	-15.9774	-6.89873	-40000	720749
7	-9.47078	-2.8566	-60000	692871
8	-6.13171	4.51569	-80000	668791
9	-6.54744	6.32978	-100000	643851
0	-2.12868	2.418	80000	1.1582e+06
1	-2.37475	6.90116	60000	1.14068e+06
2	-0.257047	9.06173	40000	1.10323e+06
3	2.62819	6.99383	20000	1.0624e+06
4	5.03965	2.34623	0	1.04083e+06
5	5.24654	-2.51445	-20000	1.02099e+06
6	2.51665	-7.79229	-40000	1.00223e+06
7	-9.72242	-20.6338	-60000	945944
8	-20.6713	-39.7349	-80000	925475
9	-30.8613	-58.2337	-100000	908574
0	1.24311	-0.326658	80000	1.15592e+06
1	1.17384	1.15506	60000	1.13884e+06
2	-2.9938	3.74979	40000	1.09582e+06
3	-3.25673	12.5774	20000	1.08014e+06
4	-1.00802	24.8556	0	1.06437e+06
5	7.04382	34.1958	-20000	1.05018e+06
6	19.2092	41.8799	-40000	1.03645e+06
7	36.3281	46.0186	-60000	1.01291e+06
8	54.4366	55.0055	-80000	999647
9	71.1381	64.0536	-100000	985745
0	2.6884	0.745034	80000	1.16367e+06
1	5.65016	4.74279	60000	1.08805e+06
2	8.36493	11.111	40000	1.06176e+06
3	6.73938	19.3072	20000	1.04728e+06
4	7.70714	28.3734	0	927444
5	5.95692	34.4548	-20000	911665
6	1.78156	41.455	-40000	895532
7	-1.89808	49.5092	-60000	882200
8	-8.07066	52.5636	-80000	866618
9	-17.2754	48.829	-100000	854509
0	0.836088	0.912129	80000	1.16354e+06
1	0.329892	1.55135	60000	1.14283e+06
2	-5.10824	-5.34411	40000	1.13023e+06
3	-17.1386	-13.4906	20000	1.09086e+06
4	-30.3029	-20.2185	0	1.07831e+06
5	-41.2671	-24.8331	-20000	1.06254e+06
6	-51.8032	-29.8588	-40000	1.04659e+06
7	-63.4623	-37.2124	-60000	909598
8	-75.1274	-44.0872	-80000	887789
9	-81.0653	-47.6679	-100000	875191
0	0.670198	2.9196	80000	1.15899e+06
1	3.52844	8.60938	60000	1.14163e+06
2	6.69306	13.1839	40000	1.12883e+06
3	12.428	16.0519	20000	1.10963e+06
4	25.3005	20.6222	0	1.07887e+06
5	43.2265	26.6855	-20000	1.06224e+06
6	66.4502	29.9117	-40000	1.04155e+06
7	93.1694	29.6341	-60000	1.00166e+06
8	120.521	32.8041	-80000	987280
9	150.237	36.0874	-100000	973385
0	2.44956	-1.80302	80000	1.12311e+06
1	5.90553	-4.07643	60000	1.10729e+06
2	10.7403	-6.24595	40000	1.08666e+06
3	14.8254	-3.22169	20000	1.06103e+06
4	20.4706	5.0097	0	1.01709e+06
5	21.742	11.5562	-20000	1.00049e+06
6	21.5595	18.5802	-40000	974558
7	19.47	25.3446	-60000	945692
8	16.1362	32.5361	-80000	922637
9	8.35417	39.9313	-100000	904947
0	0.89146	2.18088	80000	1.14915e+06
1	1.56025	3.36273	60000	1.11513e+06
2	0.997691	-0.22085	40000	1.0803e+06
3	-1.29493	-4.34586	20000	1.06685e+06
4	-3.66533	-11.4951	0	1.05112e+06
5	-1.61649	-20.7697	-20000	1.03772e+06
6	-1.89767	-28.4196	-40000	1.024e+06
7	-2.42991	-35.5311	-60000	1.00504e+06
8	-0.233378	-39.721	-80000	983027
9	-2.04538	-44.4881	-100000	952775
0	-0.473304	-2.74644	80000	1.1464e+06
1	-3.59622	-10.2411	60000	1.12349e+06
2	-10.3934	-21.2388	40000	1.09461e+06
3	-18.6098	-34.0734	20000	1.08145e+06
4	-31.0158	-49.703	0	997274
5	-43.8077	-62.3415	-20000	984537
6	-57.3194	-78.6838	-40000	857169
7	-75.7855	-90.3483	-60000	826366
8	-90.5887	-98.5938	-80000	796149
9	-109.076	-101.407	-100000	710213
0	0.205756	1.56192	80000	1.15471e+06
1	2.31903	6.21067	60000	1.13396e+06
2	1.68793	13.8703	40000	1.11859e+06
3	3.78673	23.6916	20000	1.08911e+06
4	1.97694	44.0858	0	1.0703e+06
5	-4.20951	70.3582	-20000	1.05001e+06
6	-9.44988	96.2944	-40000	1.02498e+06
7	-12.3603	118.236	-60000	1.00097e+06
8	-11.8267	136.222	-80000	958052
9	-19.7625	151.398	-100000	921153
0	0.32866	1.67921	80000	1.15767e+06
1	-1.1486	5.12023	60000	1.13997e+06
2	0.894816	5.45998	40000	1.12485e+06
3	2.15045	4.23245	20000	1.10401e+06
4	4.75603	-0.0991547	0	1.07327e+06
5	10.3357	-11.1122	-20000	770907
6	12.3254	-20.7987	-40000	755316
7	8.04666	-32.0599	-60000	726370
8	2.91889	-36.9508	-80000	703562
9	1.7583	-40.7263	-100000	689391
0	0.453721	-2.19782	80000	1.16295e+06
1	-4.0553	-8.24913	60000	1.1467e+06
2	-12.9309	-16.7641	40000	1.1293e+06
3	-23.4737	-22.2698	20000	1.09594e+06
4	-38.6387	-28.7293	0	1.08257e+06
5	-57.1116	-30.2644	-20000	1.04786e+06
6	-70.2293	-28.1217	-40000	1.02729e+06
7	-80.0108	-28.6256	-60000	1.01054e+06
8	-88.5736	-26.7492	-80000	989024
9	-95.2792	-20.3434	-100000	975291
0	-0.30599	1.69467	80000	1.11446e+06
1	3.48102	3.9912	60000	1.093e+06
2	11.4204	5.60929	40000	1.07643e+06
3	28.2413	6.59251	20000	1.0566e+06
4	49.9832	7.17391	0	974566
5	72.0089	8.17215	-20000	950904
6	94.5334	3.32088	-40000	933082
7	118.874	-3.34242	-60000	906078
8	145.335	-10.6151	-80000	891819
9	169.342	-12.8036	-100000	875600
0	-2.01244	1.14722	80000	1.14557e+06
1	-5.5388	9.66348	60000	1.11443e+06
2	-10.0552	15.9324	40000	1.09119e+06
3	-16.7911	20.7469	20000	1.0739e+06
4	-22.5518	24.6667	0	1.05953e+06
5	-29.3172	27.2977	-20000	1.04011e+06
6	-42.3329	31.4131	-40000	1.02378e+06
7	-58.3571	38.4332	-60000	991659
8	-72.4799	37.4619	-80000	971835
9	-89.2935	30.6485	-100000	950809
0	0.883699	3.39466	80000	1.16122e+06
1	5.94829	10.8746	60000	1.14723e+06
2	13.6642	16.2404	40000	1.13346e+06
3	22.5716	19.6185	20000	1.10347e+06
4	33.2148	23.918	0	1.07552e+06
5	46.4449	29.3166	-20000	1.03523e+06
6	64.1695	34.0193	-40000	999587
7	84.7668	39.3344	-60000	979900
8	102.742	41.7201	-80000	961307
9	124.059	45.2326	-100000	940159
0	0.176124	2.63187	80000	1.04962e+06
1	-1.27199	10.3969	60000	1.03251e+06
2	2.84231	22.4121	40000	1.01533e+06
3	7.37802	33.8878	20000	989587
4	9.95867	43.8719	0	913868
5	10.8316	48.875	-20000	879157
6	16.3338	52.9337	-40000	868304
7	25.2039	58.3595	-60000	852137
8	38.6197	70.1656	-80000	820896
9	57.0872	87.4421	-100000	804062
0	2.30037	-1.18938	80000	1.1498e+06
1	1.58522	-6.81063	60000	1.09432e+06
2	-1.67439	-19.3355	40000	1.07991e+06
3	-3.08292	-35.5263	20000	1.06369e+06
4	-2.02151	-45.4493	0	1.04748e+06
5	-0.113076	-53.069	-20000	1.0321e+06
6	2.2577	-58.2937	-40000	1.01967e+06
7	-0.203735	-65.4342	-60000	1.00338e+06
8	-7.01906	-73.0083	-80000	983797
9	-16.177	-81.3704	-100000	955395
0	1.22056	2.67439	80000	1.15329e+06
1	7.15096	9.31549	60000	1.12534e+06
2	11.333	15.8385	40000	1.11033e+06
3	12.9578	20.3781	20000	1.08037e+06
4	18.8762	26.7686	0	1.0604e+06
5	22.1735	33.6753	-20000	1.03667e+06
6	25.1719	42.3515	-40000	1.00848e+06
7	28.2676	49.7976	-60000	991023
8	33.2271	56.4731	-80000	975068
9	30.3664	58.3894	-100000	761316
0	-1.02773	0.750237	80000	1.14207e+06
1	-3.30627	0.970409	60000	1.12079e+06
2	-1.58207	0.286635	40000	1.09533e+06
3	-0.328518	0.545679	20000	1.07761e+06
4	-0.26169	3.15469	0	1.05933e+06
5	1.87959	6.38747	-20000	1.04657e+06
6	4.41737	13.9919	-40000	420716
7	13.8222	16.4945	-60000	401652
8	35.0156	32.5506	-80000	383811
9	68.3524	45.1255	-100000	368191
0	1.1983	3.37422	80000	1.15953e+06
1	0.257474	8.35641	60000	1.11453e+06
2	2.98214	10.9195	40000	1.0853e+06
3	7.66287	15.9533	20000	1.06148e+06
4	19.7628	26.3277	0	1.04833e+06
5	39.162	38.8282	-20000	1.02814e+06
6	56.4421	51.2181	-40000	1.00539e+06
7	70.4738	63.1989	-60000	963305
8	85.9134	77.2468	-80000	821791
9	106.329	87.4984	-100000	805886
0	3.26346	-1.07735	80000	1.15339e+06
1	5.17607	-0.667666	60000	1.13238e+06
2	6.83113	-0.556155	40000	1.10692e+06
3	9.52947	-4.01466	20000	1.09421e+06
4	14.9564	-13.3177	0	1.03477e+06
5	19.7897	-26.7531	-20000	1.013e+06
6	27.4049	-39.0995	-40000	1.00054e+06
7	35.039	-50.2775	-60000	986243
8	43.9968	-64.9185	-80000	971499
9	52.3162	-82.1817	-100000	941673
0	-0.129316	-1.9623	80000	1.16078e+06
1	2.27128	-1.7122	60000	1.13304e+06
2	6.62071	1.55907	40000	1.11729e+06
3	12.533	0.947291	20000	1.0993e+06
4	13.3835	0.28147	0	1.07836e+06
5	14.0166	-4.28133	-20000	1.05504e+06
6	17.2853	-6.13193	-40000	1.02167e+06
7	25.4348	-3.87045	-60000	999894
8	38.0074	-2.90257	-80000	982301
9	52.4814	-3.97372	-100000	584052
0	-1.63404	-3.22121	80000	1.15865e+06
1	-6.06724	-7.42622	60000	1.04521e+06
2	-11.9719	-9.91261	40000	1.02887e+06
